time,element,point,r,z,volume,stress_rr,stress_zz,stress_hoop,stress_rz,elastic_rr,elastic_zz,elastic_hoop,elastic_rz,heat_flux_r,heat_flux_z
6.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605953974,-373378.25605953974,-373378.25605953974,-1.6886950365384958e-24,-0.0001493513024238159,-0.0001493513024238159,-0.0001493513024238159,-2.1953035475009924e-33,301719.80287639546,-2.0686046738929153e-11
7.0,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,-2038620.134768178,-2038620.1347681782,-2038620.1347681785,-3.4422908379281434e-11,-0.00081544805390727098,-0.00081544805390727131,-0.00081544805390727174,-4.4749780893065872e-20,369103.89218545763,-1.4779288903810084e-11
7.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,-2038620.1347681778,-2038620.1347681775,-2038620.1347681782,7.2771751778533482e-12,-0.00081544805390727109,-0.00081544805390727088,-0.00081544805390727174,9.4603277312093525e-21,369103.89218545763,-1.6768808563938364e-11
7.0,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,-2038620.134768178,-2038620.134768178,-2038620.1347681782,3.8332291212770689e-11,-0.00081544805390727098,-0.0008154480539072712,-0.00081544805390727174,4.98319785766019e-20,369103.89218545787,-6.8212102632969618e-11
7.0,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,-2038620.1347681785,-2038620.1347681785,-2038620.1347681787,-3.3677923443640956e-12,-0.0008154480539072712,-0.00081544805390727153,-0.00081544805390727174,-4.378130047673325e-21,369103.89218545787,-7.503331289626658e-11
7.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605954078,-373378.25605954078,-373378.25605954078,-2.4526413679487126e-24,-0.00014935130242381634,-0.00014935130242381634,-0.00014935130242381634,-3.1884337783333266e-33,301719.8028763961,2.151377106461252e-11
7.0,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-373378.25605954078,-373378.25605954078,-373378.25605954078,3.2830032555042645e-24,-0.00014935130242381634,-0.00014935130242381634,-0.00014935130242381634,4.2679042321555443e-33,301719.8028763961,-5.8253439776914327e-11
7.0,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-373378.25605954078,-373378.25605954078,-373378.25605954078,-2.5385978950026595e-24,-0.00014935130242381634,-0.00014935130242381634,-0.00014935130242381634,-3.3001772635034577e-33,301719.80287639605,4.7633995946926632e-12
7.0,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-373378.25605954078,-373378.25605954078,-373378.25605954078,3.1970467284513953e-24,-0.00014935130242381634,-0.00014935130242381634,-0.00014935130242381634,4.1561607469868145e-33,301719.80287639605,-1.8994606574919781e-11
7.0,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,-2038620.1347681778,-2038620.1347681778,-2038620.1347681782,7.2771751778516647e-12,-0.0008154480539072712,-0.0008154480539072712,-0.00081544805390727153,9.4603277312071648e-21,369103.89218545787,2.2737367544323206e-12
7.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,-2038620.1347681778,-2038620.1347681778,-2038620.1347681782,-3.1478457114320263e-12,-0.00081544805390727109,-0.00081544805390727109,-0.00081544805390727153,-4.0921994248616346e-21,369103.89218545787,-9.6918029157677665e-11
7.0,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,-2038620.1347681778,-2038620.1347681778,-2038620.134768178,-3.3677923443703342e-12,-0.00081544805390727109,-0.00081544805390727098,-0.00081544805390727153,-4.378130047681435e-21,369103.89218545728,-1.1084466677857563e-11
7.0,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,-2038620.1347681778,-2038620.1347681778,-2038620.1347681782,-8.6767959458639899e-11,-0.00081544805390727109,-0.00081544805390727109,-0.00081544805390727153,-1.1279834729623188e-19,369103.89218545728,-6.8141048359393608e-11
7.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605953997,-373378.25605953997,-373378.25605953997,1.0931707481349258e-24,-0.00014935130242381601,-0.00014935130242381601,-0.00014935130242381601,1.4211219725754037e-33,301719.80287639581,3.8837505083263618e-11
7.0,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-373378.25605953997,-373378.25605953997,-373378.25605953997,-1.7746515635910182e-24,-0.00014935130242381601,-0.00014935130242381601,-0.00014935130242381601,-2.3070470326683239e-33,301719.80287639581,1.298410672117084e-11
7.0,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-373378.25605953997,-373378.25605953997,-373378.25605953997,1.1791272751878007e-24,-0.00014935130242381601,-0.00014935130242381601,-0.00014935130242381601,1.532865457744141e-33,301719.80287639512,3.8837505083263618e-11
7.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605953997,-373378.25605953997,-373378.25605953997,-1.6886950365392213e-24,-0.00014935130242381601,-0.00014935130242381601,-0.00014935130242381601,-2.195303547500988e-33,301719.80287639512,-8.6736188989983224e-12
8.0,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,525482.42933438602,525482.42933438579,3944285.8481378043,-3.4422908379282022e-11,-0.0008154480539072712,-0.00081544805390727153,0.0036289963905371736,-4.4749780893066631e-20,369103.89218545752,-1.4779288903810084e-11
8.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.42933438625,525482.42933438648,3944285.8481378038,2.8127216956420158e-11,-0.00081544805390727131,-0.00081544805390727109,0.0036289963905371736,3.6565382043346208e-20,369103.89218545752,-1.0771827874123119e-10
8.0,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,525482.42933438602,525482.42933438602,3944285.8481378038,1.2173245832703809e-10,-0.0008154480539072712,-0.00081544805390727142,0.0036289963905371736,1.5825219582514953e-19,369103.89218545728,-6.8212102632969618e-11
8.0,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,525482.42933438555,525482.42933438555,3944285.8481378043,1.7482249434201127e-11,-0.00081544805390727142,-0.00081544805390727174,0.0036289963905371736,2.2726924264461466e-20,369103.89218545728,-1.659827830735594e-10
8.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,9.2843358974727534e-23,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,1.206963666671458e-31,301719.80287639494,-1.24005381219056e-10
8.0,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,2.8817489589240224e-23,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,3.7462736466012292e-32,301719.80287639494,-5.8253439776914327e-11
8.0,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,9.2757402447674119e-23,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,1.2058462318197637e-31,301719.80287639546,-6.7996176547141602e-11
8.0,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,2.8731533062187889e-23,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,3.7350992980844263e-32,301719.80287639546,-9.1754182716754046e-11
8.0,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,525482.42933438625,525482.42933438625,3944285.8481378038,-3.4422908379283114e-11,-0.00081544805390727131,-0.00081544805390727131,0.0036289963905371736,-4.4749780893068057e-20,369103.89218545699,2.2737367544323206e-12
8.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.42933438625,525482.42933438625,3944285.8481378038,-4.4847929268566816e-11,-0.0008154480539072712,-0.0008154480539072712,0.0036289963905371736,-5.8302308049136862e-20,369103.89218545699,-2.4158453015843406e-11
8.0,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,525482.42933438625,525482.42933438625,3944285.8481378043,-3.3677923443703342e-12,-0.0008154480539072712,-0.00081544805390727109,0.0036289963905371736,-4.378130047681435e-21,369103.8921854567,-1.1084466677857563e-11
8.0,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,525482.42933438625,525482.42933438625,3944285.8481378038,-6.5917917680072508e-11,-0.0008154480539072712,-0.0008154480539072712,0.0036289963905371736,-8.5693292984094268e-20,369103.8921854567,4.6185277824406512e-12
8.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,-2.2730829337535992e-23,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,-2.9550078138796792e-32,301719.80287639605,-5.9934859376135966e-12
8.0,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,-8.1582731470249254e-24,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,-1.0605755091132404e-32,301719.80287639605,9.7167888124002023e-13
8.0,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,-2.2644872810483619e-23,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,-2.9438334653628708e-32,301719.80287639605,-5.9934859376135966e-12
8.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605954067,-373378.25605954067,-373378.25605954067,-8.0723166199736431e-24,-0.00014935130242381628,-0.00014935130242381628,-0.00014935130242381628,-1.0494011605965738e-32,301719.80287639605,-2.0686046738929153e-11
9.0,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,525482.42933438648,525482.42933438625,3944285.8481378043,-3.4422908379282022e-11,-0.00081544805390727109,-0.00081544805390727142,0.0036289963905371736,-4.4749780893066631e-20,369103.89218545682,-1.4779288903810084e-11
9.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.42933438648,525482.42933438648,3944285.8481378048,2.8127216956420158e-11,-0.0008154480539072712,-0.00081544805390727098,0.0036289963905371736,3.6565382043346208e-20,369103.89218545682,1.2875034371973015e-10
9.0,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,525482.42933438648,525482.42933438625,3944285.8481378043,1.2173245832703809e-10,-0.00081544805390727109,-0.00081544805390727131,0.0036289963905371736,1.5825219582514953e-19,369103.89218545787,7.73070496506989e-11
9.0,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,525482.42933438579,525482.42933438555,3944285.8481378043,1.7482249434201127e-11,-0.00081544805390727131,-0.00081544805390727163,0.0036289963905371736,2.2726924264461466e-20,369103.89218545787,7.0485839387401938e-11
9.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605954102,-373378.25605954102,-373378.25605954102,4.849891349041181e-23,-0.00014935130242381642,-0.00014935130242381642,-0.00014935130242381642,6.3048587537535359e-32,301719.8028763961,2.151377106461252e-11
9.0,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-373378.25605954102,-373378.25605954102,-373378.25605954102,-1.5533234431336301e-23,-0.00014935130242381642,-0.00014935130242381642,-0.00014935130242381642,-2.0193204760737188e-32,301719.8028763961,-5.8253439776914327e-11
9.0,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-373378.25605954102,-373378.25605954102,-373378.25605954102,2.7273104233348587e-23,-0.00014935130242381642,-0.00014935130242381642,-0.00014935130242381642,3.545503550335317e-32,301719.80287639605,4.7633995946926632e-12
9.0,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-373378.25605954102,-373378.25605954102,-373378.25605954102,-3.6759043688398431e-23,-0.00014935130242381642,-0.00014935130242381642,-0.00014935130242381642,-4.778675679491797e-32,301719.80287639605,-1.8994606574919781e-11
9.0,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,525482.42933438695,525482.42933438695,3944285.8481378057,-3.442290837928312e-11,-0.00081544805390727098,-0.00081544805390727098,0.003628996390537174,-4.4749780893068057e-20,369103.89218545787,2.2737367544323206e-12
9.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.42933438718,525482.42933438718,3944285.8481378057,-4.4847929268566816e-11,-0.00081544805390727088,-0.00081544805390727088,0.003628996390537174,-5.8302308049136862e-20,369103.89218545787,-9.6918029157677665e-11
9.0,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,525482.42933438718,525482.42933438718,3944285.8481378062,-3.3677923443703342e-12,-0.00081544805390727088,-0.00081544805390727077,0.003628996390537174,-4.378130047681435e-21,369103.89218545728,-1.1084466677857563e-11
9.0,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,525482.42933438718,525482.42933438718,3944285.8481378057,-6.5917917680072508e-11,-0.00081544805390727088,-0.00081544805390727088,0.003628996390537174,-8.5693292984094268e-20,369103.89218545728,-6.8141048359393608e-11
9.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.2560595402,-373378.2560595402,-373378.2560595402,-8.8223704191891817e-23,-0.00014935130242381609,-0.00014935130242381609,-0.00014935130242381609,-1.1469081544945937e-31,301719.80287639581,3.8837505083263618e-11
9.0,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-373378.2560595402,-373378.2560595402,-373378.2560595402,-7.3651148001380797e-23,-0.00014935130242381609,-0.00014935130242381609,-0.00014935130242381609,-9.5746492401795038e-32,301719.80287639581,1.298410672117084e-11
9.0,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-373378.2560595402,-373378.2560595402,-373378.2560595402,-6.6997894934828182e-23,-0.00014935130242381609,-0.00014935130242381609,-0.00014935130242381609,-8.7097263415276652e-32,301719.80287639512,3.8837505083263618e-11
9.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.2560595402,-373378.2560595402,-373378.2560595402,-5.2425338744318256e-23,-0.00014935130242381609,-0.00014935130242381609,-0.00014935130242381609,-6.8152940367613747e-32,301719.80287639512,-8.6736188989983224e-12
10.0,1,1,0.0042113248654051857,0.0021132486540518503,6.615133629518472e-08,525482.42933438648,525482.42933438625,3944285.8481378043,-3.4422908379282022e-11,-0.00081544805390727109,-0.00081544805390727131,0.0036289963905371736,-4.4749780893066631e-20,369103.89218545763,-1.4779288903810084e-11
10.0,1,2,0.0047886751345948145,0.0021132486540518503,7.522033311635584e-08,525482.42933438648,525482.42933438695,3944285.8481378048,2.8127216956420158e-11,-0.0008154480539072712,-0.00081544805390727088,0.0036289963905371736,3.6565382043346208e-20,369103.89218545763,-1.6768808563938364e-11
10.0,1,3,0.0042113248654051857,0.0078867513459481495,6.615133629518469e-08,525482.42933438648,525482.42933438648,3944285.8481378043,1.2173245832703809e-10,-0.00081544805390727109,-0.0008154480539072712,0.0036289963905371736,1.5825219582514953e-19,369103.89218545787,-6.8212102632969618e-11
10.0,1,4,0.0047886751345948154,0.0078867513459481495,7.522033311635582e-08,525482.42933438579,525482.42933438555,3944285.8481378043,1.7482249434201127e-11,-0.00081544805390727131,-0.00081544805390727163,0.0036289963905371736,2.2726924264461466e-20,369103.89218545787,-7.503331289626658e-11
10.0,2,1,0.0052192116167511324,0.0021132486540518503,8.116335251994344e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,-8.7760457378854697e-21,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,-1.1408859459251111e-29,301719.80287639494,-1.24005381219056e-10
10.0,2,2,0.0057907883832488674,0.0021132486540518503,9.00518763043733e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,-8.8413273145231897e-21,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,-1.1493725508880148e-29,301719.80287639494,-5.8253439776914327e-11
10.0,2,3,0.0052192116167511333,0.0078867513459481495,8.11633525199435e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,-1.3004102240413137e-20,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,-1.690533291253708e-29,301719.80287639546,-6.7996176547141602e-11
10.0,2,4,0.0057907883832488665,0.0078867513459481495,9.005187630437335e-08,-373378.25605954049,-373378.25605954049,-373378.25605954044,-1.3069383817050855e-20,-0.0001493513024238162,-0.0001493513024238162,-0.0001493513024238162,-1.6990198962166114e-29,301719.80287639546,-9.1754182716754046e-11
10.0,3,1,0.0042113248654051857,0.0142264973081037,1.323026725903694e-07,525482.42933438695,525482.42933438695,3944285.8481378057,-3.442290837928312e-11,-0.00081544805390727109,-0.00081544805390727109,0.003628996390537174,-4.4749780893068057e-20,369103.89218545787,2.2737367544323206e-12
10.0,3,2,0.0047886751345948145,0.0142264973081037,1.5044066623271166e-07,525482.42933438695,525482.42933438695,3944285.8481378057,-4.4847929268566816e-11,-0.00081544805390727098,-0.00081544805390727098,0.003628996390537174,-5.8302308049136862e-20,369103.89218545787,-9.6918029157677665e-11
10.0,3,3,0.0042113248654051857,0.025773502691896301,1.3230267259036936e-07,525482.42933438695,525482.42933438718,3944285.8481378057,-3.3677923443703342e-12,-0.00081544805390727098,-0.00081544805390727088,0.003628996390537174,-4.378130047681435e-21,369103.89218545728,-1.1084466677857563e-11
10.0,3,4,0.0047886751345948154,0.025773502691896297,1.5044066623271163e-07,525482.42933438695,525482.42933438695,3944285.8481378057,-6.5917917680072508e-11,-0.00081544805390727098,-0.00081544805390727098,0.003628996390537174,-8.5693292984094268e-20,369103.89218545728,-6.8141048359393608e-11
10.0,4,1,0.0052192116167511324,0.0142264973081037,1.6232670503988684e-07,-373378.25605954049,-373378.25605954049,-373378.25605954055,-1.3121305800204543e-20,-0.00014935130242381623,-0.00014935130242381623,-0.00014935130242381623,-1.7057697540265908e-29,301719.80287639605,-5.9934859376135966e-12
10.0,4,2,0.0057907883832488674,0.0142264973081037,1.8010375260874657e-07,-373378.25605954049,-373378.25605954049,-373378.25605954055,-1.3106733244014017e-20,-0.00014935130242381623,-0.00014935130242381623,-0.00014935130242381623,-1.7038753217218223e-29,301719.80287639605,9.7167888124002023e-13
10.0,4,3,0.0052192116167511333,0.025773502691896301,1.6232670503988698e-07,-373378.25605954049,-373378.25605954049,-373378.25605954055,-8.8932492976765942e-21,-0.00014935130242381623,-0.00014935130242381623,-0.00014935130242381623,-1.1561224086979574e-29,301719.80287639605,-5.9934859376135966e-12
10.0,4,4,0.0057907883832488665,0.025773502691896297,1.8010375260874665e-07,-373378.25605954049,-373378.25605954049,-373378.25605954055,-8.8786767414860682e-21,-0.00014935130242381623,-0.00014935130242381623,-0.00014935130242381623,-1.1542279763931889e-29,301719.80287639605,-2.0686046738929153e-11
