time,element,point,x,y,z,qx,qy,qz
16.0,4,27,0.019436492,0.008872983,0.008872983,8787.893,-2.312197e-10,1.8419803e-12
18.0,1,1,0.0005635083,0.0011270166,0.0011270166,8995.971,-6.2812147e-12,4.9185104e-11
18.0,1,2,0.0025,0.0011270166,0.0011270166,8989.756,-2.603467e-11,1.2407561e-10
18.0,1,3,0.0044364915,0.0011270166,0.0011270166,8983.204,-2.5708304e-11,6.6535256e-11
18.0,1,4,0.0005635083,0.005,0.0011270166,8995.971,-6.4941373e-12,2.4699014e-11
18.0,1,5,0.0025,0.005,0.0011270166,8989.756,-1.802808e-11,5.2599577e-11
18.0,1,6,0.0044364915,0.005,0.0011270166,8983.204,-1.229298e-11,7.552722e-12
18.0,1,7,0.0005635083,0.008872983,0.0011270166,8995.971,-5.0036793e-12,4.258451e-12
18.0,1,8,0.0025,0.008872983,0.0011270166,8989.756,-1.055173e-11,8.059613e-12
18.0,1,9,0.0044364915,0.008872983,0.0011270166,8983.204,6.866111e-13,-4.436564e-12
18.0,1,10,0.0005635083,0.0011270166,0.005,8995.971,-3.364176e-11,3.4976834e-11
18.0,1,11,0.0025,0.0011270166,0.005,8989.756,-9.7563735e-11,6.6659456e-11
18.0,1,12,0.0044364915,0.0011270166,0.005,8983.204,-8.329121e-11,-3.6619898e-11
18.0,1,13,0.0005635083,0.005,0.005,8995.971,-2.5550704e-11,1.6182113e-11
18.0,1,14,0.0025,0.005,0.005,8989.756,-6.362852e-11,2.1438762e-11
18.0,1,15,0.0044364915,0.005,0.005,8983.204,-2.540461e-11,-4.9911346e-11
18.0,1,16,0.0005635083,0.008872983,0.005,8995.971,-1.9588872e-11,2.7679929e-12
18.0,1,17,0.0025,0.008872983,0.005,8989.756,-3.01175e-11,1.1134992e-12
18.0,1,18,0.0044364915,0.008872983,0.005,8983.204,3.4489005e-11,-1.8067811e-11
18.0,1,19,0.0005635083,0.0011270166,0.008872983,8995.971,-5.1846638e-11,2.1398714e-11
18.0,1,20,0.0025,0.0011270166,0.008872983,8989.756,-1.425809e-10,8.271708e-12
18.0,1,21,0.0044364915,0.0011270166,0.008872983,8983.204,-9.765722e-11,-1.3913118e-10
18.0,1,22,0.0005635083,0.005,0.008872983,8995.971,-3.87519e-11,8.516902e-12
18.0,1,23,0.0025,0.005,0.008872983,8989.756,-8.3777554e-11,-1.1877324e-11
18.0,1,24,0.0044364915,0.005,0.008872983,8983.204,6.615234e-12,-1.08062025e-10
18.0,1,25,0.0005635083,0.008872983,0.008872983,8995.971,-2.618947e-11,8.5169014e-13
18.0,1,26,0.0025,0.008872983,0.008872983,8989.756,-2.4868147e-11,-6.362852e-12
18.0,1,27,0.0044364915,0.008872983,0.008872983,8983.204,1.0836572e-10,-3.158411e-11
18.0,2,1,0.0055635083,0.0011270166,0.0011270166,8975.752,-2.7717658e-11,6.344498e-11
18.0,2,2,0.0075,0.0011270166,0.0011270166,8957.868,-3.1072183e-11,1.271755e-10
18.0,2,3,0.009436492,0.0011270166,0.0011270166,8939.774,-1.2559794e-11,4.222757e-11
18.0,2,4,0.0055635083,0.005,0.0011270166,8975.752,-1.2225279e-11,1.6862453e-12
18.0,2,5,0.0075,0.005,0.0011270166,8957.868,-1.7845512e-11,4.8917696e-11
18.0,2,6,0.009436492,0.005,0.0011270166,8939.774,-6.4563355e-12,1.8820086e-11
18.0,2,7,0.0055635083,0.008872983,0.0011270166,8975.752,1.3700744e-12,-4.2156135e-12
18.0,2,8,0.0075,0.008872983,0.0011270166,8957.868,-9.815032e-12,1.2596831e-12
18.0,2,9,0.009436492,0.008872983,0.0011270166,8939.774,-1.2154639e-12,7.737147e-12
18.0,2,10,0.0055635083,0.0011270166,0.005,8975.752,-8.515539e-11,-3.6749694e-11
18.0,2,11,0.0075,0.0011270166,0.005,8957.868,-9.6575706e-11,6.613336e-11
18.0,2,12,0.009436492,0.0011270166,0.005,8939.774,-3.664689e-11,3.4039473e-11
18.0,2,13,0.0055635083,0.005,0.005,8975.752,-2.4450558e-11,-5.0882788e-11
18.0,2,14,0.0075,0.005,0.005,8957.868,-6.340405e-11,2.2160176e-11
18.0,2,15,0.009436492,0.005,0.005,8939.774,-2.4832058e-11,1.5751326e-11
18.0,2,16,0.0055635083,0.008872983,0.005,8975.752,3.456803e-11,-1.698361e-11
18.0,2,17,0.0075,0.008872983,0.005,8957.868,-2.9812503e-11,1.0497359e-12
18.0,2,18,0.009436492,0.008872983,0.005,8939.774,-1.6938078e-11,2.1825035e-12
18.0,2,19,0.0055635083,0.0011270166,0.008872983,8975.752,-1.003316e-10,-1.3922064e-10
18.0,2,20,0.0075,0.0011270166,0.008872983,8957.868,-1.4664811e-10,1.2124451e-11
18.0,2,21,0.009436492,0.0011270166,0.008872983,8939.774,-5.14285e-11,1.7839874e-11
18.0,2,22,0.0055635083,0.005,0.008872983,8975.752,6.5342007e-12,-1.05811894e-10
18.0,2,23,0.0075,0.005,0.008872983,8957.868,-8.292914e-11,-7.348152e-12
18.0,2,24,0.009436492,0.005,0.008872983,8939.774,-3.8110674e-11,1.6938078e-11
18.0,2,25,0.0055635083,0.008872983,0.008872983,8975.752,1.0918439e-10,-2.6979925e-11
18.0,2,26,0.0075,0.008872983,0.008872983,8957.868,-2.1886996e-11,-5.458627e-12
18.0,2,27,0.009436492,0.008872983,0.008872983,8939.774,-2.6099801e-11,-3.1366812e-13
18.0,3,1,0.010563509,0.0011270166,0.0011270166,8926.187,-7.614825e-12,1.4916712e-11
18.0,3,2,0.0125,0.0011270166,0.0011270166,8899.81,-2.1869716e-11,5.6830096e-11
18.0,3,3,0.014436492,0.0011270166,0.0011270166,8873.319,-3.127537e-11,3.7729632e-11
18.0,3,4,0.010563509,0.005,0.0011270166,8926.187,-2.6078167e-12,-0.0
18.0,3,5,0.0125,0.005,0.0011270166,8899.81,-8.311531e-12,2.2441134e-11
18.0,3,6,0.014436492,0.005,0.0011270166,8873.319,-8.381489e-12,-4.863333e-12
18.0,3,7,0.010563509,0.008872983,0.0011270166,8926.187,2.3991915e-12,4.172507e-12
18.0,3,8,0.0125,0.008872983,0.0011270166,8899.81,2.2856712e-12,-2.4934594e-12
18.0,3,9,0.014436492,0.008872983,0.0011270166,8873.319,9.4291745e-12,1.241702e-12
18.0,3,10,0.010563509,0.0011270166,0.005,8926.187,-2.3366038e-11,4.3065477e-12
18.0,3,11,0.0125,0.0011270166,0.005,8899.81,-4.9245823e-11,-9.083467e-12
18.0,3,12,0.014436492,0.0011270166,0.005,8873.319,-6.663801e-11,-6.515612e-11
18.0,3,13,0.010563509,0.005,0.005,8926.187,-8.345014e-12,-2.8018423e-12
18.0,3,14,0.0125,0.005,0.005,8899.81,-1.9947675e-11,-1.8255234e-11
18.0,3,15,0.014436492,0.005,0.005,8873.319,-8.381489e-12,-6.39104e-11
18.0,3,16,0.010563509,0.008872983,0.005,8926.187,2.9207548e-12,-2.310007e-12
18.0,3,17,0.0125,0.008872983,0.005,8899.81,1.8077581e-11,-9.855402e-12
18.0,3,18,0.014436492,0.008872983,0.005,8873.319,5.2151485e-11,-2.1378746e-11
18.0,3,19,0.010563509,0.0011270166,0.008872983,8926.187,-1.9819408e-11,-6.4673857e-12
18.0,3,20,0.0125,0.0011270166,0.008872983,8899.81,-6.90896e-11,-4.8362724e-11
18.0,3,21,0.014436492,0.0011270166,0.008872983,8873.319,-5.938181e-11,-1.5553611e-10
18.0,3,22,0.010563509,0.005,0.008872983,8926.187,-8.345014e-12,-1.6690027e-12
18.0,3,23,0.0125,0.005,0.008872983,8899.81,-8.311531e-12,-4.6752362e-11
18.0,3,24,0.014436492,0.005,0.008872983,8873.319,3.5686e-11,-1.1475396e-10
18.0,3,25,0.010563509,0.008872983,0.008872983,8926.187,4.2768194e-12,-1.6690027e-12
18.0,3,26,0.0125,0.008872983,0.008872983,8899.81,4.9557507e-11,-1.4129604e-11
18.0,3,27,0.014436492,0.008872983,0.008872983,8873.319,1.2389859e-10,-4.3563046e-11
18.0,4,1,0.0155635085,0.0011270166,0.0011270166,8855.951,8.0520295e-12,9.5282345e-11
18.0,4,2,0.0175,0.0011270166,0.0011270166,8825.645,5.4490173e-11,2.6098737e-10
18.0,4,3,0.019436492,0.0011270166,0.0011270166,8795.268,1.9697638e-11,2.6806193e-10
18.0,4,4,0.0155635085,0.005,0.0011270166,8855.951,1.7342832e-11,3.6750287e-11
18.0,4,5,0.0175,0.005,0.0011270166,8825.645,4.8321475e-11,1.4331944e-10
18.0,4,6,0.019436492,0.005,0.0011270166,8795.268,-2.8925705e-12,2.1010814e-10
18.0,4,7,0.0155635085,0.008872983,0.0011270166,8855.951,2.7149791e-11,2.4775475e-12
18.0,4,8,0.0175,0.008872983,0.0011270166,8825.645,4.1176066e-11,2.0973575e-11
18.0,4,9,0.019436492,0.008872983,0.0011270166,8795.268,-2.3358147e-11,5.0581588e-11
18.0,4,10,0.0155635085,0.0011270166,0.005,8855.951,-4.3770005e-11,-3.123303e-11
18.0,4,11,0.0175,0.0011270166,0.005,8825.645,7.196815e-12,8.083845e-11
18.0,4,12,0.019436492,0.0011270166,0.005,8795.268,3.8652935e-11,6.151317e-11
18.0,4,13,0.0155635085,0.005,0.005,8855.951,-1.2387737e-12,-3.7690583e-11
18.0,4,14,0.0175,0.005,0.005,8825.645,-1.9122967e-11,6.168699e-11
18.0,4,15,0.019436492,0.005,0.005,8795.268,-6.440449e-11,8.689926e-11
18.0,4,16,0.0155635085,0.008872983,0.005,8855.951,4.8312177e-11,-1.2857885e-11
18.0,4,17,0.0175,0.008872983,0.005,8825.645,-5.12002e-11,1.7477981e-11
18.0,4,18,0.019436492,0.008872983,0.005,8795.268,-1.651069e-10,3.0654815e-11
18.0,4,19,0.0155635085,0.0011270166,0.008872983,8855.951,-3.9021373e-11,-1.5732426e-10
18.0,4,20,0.0175,0.0011270166,0.008872983,8825.645,3.1203335e-11,-8.774974e-11
18.0,4,21,0.019436492,0.0011270166,0.008872983,8795.268,1.5051606e-10,-1.4954334e-10
18.0,4,22,0.0155635085,0.005,0.008872983,8855.951,3.5717977e-11,-1.0446992e-10
18.0,4,23,0.0175,0.005,0.008872983,8825.645,-1.5421747e-11,-3.2694104e-11
18.0,4,24,0.019436492,0.005,0.008872983,8795.268,-3.3712526e-11,-2.1707079e-11
18.0,4,25,0.0155635085,0.008872983,0.008872983,8855.951,1.0963148e-10,-2.973057e-11
18.0,4,26,0.0175,0.008872983,0.008872983,8825.645,-6.1635586e-11,2.056233e-12
18.0,4,27,0.019436492,0.008872983,0.008872983,8795.268,-2.1959218e-10,5.6315534e-12
20.0,1,1,0.0005635083,0.0011270166,0.0011270166,8897.193,-2.2357144e-12,3.13e-11
20.0,1,2,0.0025,0.0011270166,0.0011270166,8894.248,-1.0870468e-11,7.381313e-11
20.0,1,3,0.0044364915,0.0011270166,0.0011270166,8890.94,-4.9255886e-12,2.987046e-11
20.0,1,4,0.0005635083,0.005,0.0011270166,8897.193,-3.8326534e-12,1.7034015e-11
20.0,1,5,0.0025,0.005,0.0011270166,8894.248,-9.544801e-12,4.0724483e-11
20.0,1,6,0.0044364915,0.005,0.0011270166,8890.94,-3.7635194e-12,1.6585896e-11
20.0,1,7,0.0005635083,0.008872983,0.0011270166,8897.193,-4.897279e-12,3.4068028e-12
20.0,1,8,0.0025,0.008872983,0.0011270166,8894.248,-8.537294e-12,8.908481e-12
20.0,1,9,0.0044364915,0.008872983,0.0011270166,8890.94,-3.776725e-12,4.648277e-12
20.0,1,10,0.0005635083,0.0011270166,0.005,8897.193,-1.7459865e-11,3.0293438e-11
20.0,1,11,0.0025,0.0011270166,0.005,8894.248,-4.3269763e-11,7.520144e-11
20.0,1,12,0.0044364915,0.0011270166,0.005,8890.94,-1.8434643e-11,2.9960447e-11
20.0,1,13,0.0005635083,0.005,0.005,8897.193,-1.7034015e-11,1.7034015e-11
20.0,1,14,0.0025,0.005,0.005,8894.248,-4.2421337e-11,4.2652687e-11
20.0,1,15,0.0044364915,0.005,0.005,8890.94,-1.6955645e-11,1.6850004e-11
20.0,1,16,0.0005635083,0.008872983,0.005,8897.193,-1.7034015e-11,3.8326534e-12
20.0,1,17,0.0025,0.008872983,0.005,8894.248,-4.1785016e-11,9.544801e-12
20.0,1,18,0.0044364915,0.008872983,0.005,8890.94,-1.431458e-11,3.7995145e-12
20.0,1,19,0.0005635083,0.0011270166,0.008872983,8897.193,-3.1512928e-11,2.9064287e-11
20.0,1,20,0.0025,0.0011270166,0.008872983,8894.248,-7.683565e-11,7.5085764e-11
20.0,1,21,0.0044364915,0.0011270166,0.008872983,8890.94,-2.9144166e-11,3.02138e-11
20.0,1,22,0.0005635083,0.005,0.008872983,8897.193,-3.0235377e-11,1.6182314e-11
20.0,1,23,0.0025,0.005,0.008872983,8894.248,-7.529787e-11,4.2421337e-11
20.0,1,24,0.0044364915,0.005,0.008872983,8890.94,-2.9962897e-11,1.7747966e-11
20.0,1,25,0.0005635083,0.008872983,0.008872983,8897.193,-2.9703063e-11,3.4068028e-12
20.0,1,26,0.0025,0.008872983,0.008872983,8894.248,-7.4502474e-11,1.0605334e-11
20.0,1,27,0.0044364915,0.008872983,0.008872983,8890.94,-2.97252e-11,3.2749222e-12
20.0,2,1,0.0055635083,0.0011270166,0.0011270166,8887.288,6.324179e-13,-3.0883074e-11
20.0,2,2,0.0075,0.0011270166,0.0011270166,8878.631,3.5171718e-12,-7.086839e-11
20.0,2,3,0.009436492,0.0011270166,0.0011270166,8869.665,1.4509948e-12,-3.3202944e-11
20.0,2,4,0.0055635083,0.005,0.0011270166,8887.288,3.8999103e-12,-2.3188658e-11
20.0,2,5,0.0075,0.005,0.0011270166,8878.631,9.449118e-12,-4.661565e-11
20.0,2,6,0.009436492,0.005,0.0011270166,8869.665,3.7908873e-12,-1.9660325e-11
20.0,2,7,0.0055635083,0.008872983,0.0011270166,8887.288,2.6350747e-12,-3.3728955e-12
20.0,2,8,0.0075,0.008872983,0.0011270166,8878.631,9.816584e-12,-1.6378471e-11
20.0,2,9,0.009436492,0.008872983,0.0011270166,8869.665,6.313788e-12,-1.045762e-13
20.0,2,10,0.0055635083,0.0011270166,0.005,8887.288,1.3913194e-11,-3.0110206e-11
20.0,2,11,0.0075,0.0011270166,0.005,8878.631,4.0946177e-11,-7.4543045e-11
20.0,2,12,0.009436492,0.0011270166,0.005,8869.665,1.2549144e-11,-2.9795555e-11
20.0,2,13,0.0055635083,0.005,0.005,8887.288,1.7707702e-11,-1.7989119e-11
20.0,2,14,0.0075,0.005,0.005,8878.631,4.157612e-11,-4.084093e-11
20.0,2,15,0.009436492,0.005,0.005,8869.665,1.704592e-11,-1.6610229e-11
20.0,2,16,0.0055635083,0.008872983,0.005,8887.288,1.7707702e-11,-3.6012259e-12
20.0,2,17,0.0075,0.008872983,0.005,8878.631,4.3045983e-11,-9.449118e-12
20.0,2,18,0.009436492,0.008872983,0.005,8869.665,1.8248547e-11,-4.1265086e-12
20.0,2,19,0.0055635083,0.0011270166,0.008872983,8887.288,2.6139941e-11,-3.1304688e-11
20.0,2,20,0.0075,0.0011270166,0.008872983,8878.631,6.834862e-11,-7.034343e-11
20.0,2,21,0.009436492,0.0011270166,0.008872983,8869.665,2.971271e-11,-2.9699642e-11
20.0,2,22,0.0055635083,0.005,0.008872983,8887.288,2.9934447e-11,-1.6021254e-11
20.0,2,23,0.0075,0.005,0.008872983,8878.631,7.4543045e-11,-3.7586493e-11
20.0,2,24,0.009436492,0.005,0.008872983,8869.665,2.9647354e-11,-4.3922006e-12
20.0,2,25,0.0055635083,0.008872983,0.008872983,8887.288,2.8248e-11,8.432239e-13
20.0,2,26,0.0075,0.008872983,0.008872983,8878.631,7.800772e-11,-8.819177e-12
20.0,2,27,0.009436492,0.008872983,0.008872983,8869.665,2.8902247e-11,-4.183048e-12
20.0,3,1,0.010563509,0.0011270166,0.0011270166,8863.008,-1.1894157e-11,1.9093251e-11
20.0,3,2,0.0125,0.0011270166,0.0011270166,8850.194,-7.108054e-11,7.211973e-11
20.0,3,3,0.014436492,0.0011270166,0.0011270166,8837.111,-1.6813911e-10,7.1558745e-11
20.0,3,4,0.010563509,0.005,0.0011270166,8863.008,5.738409e-12,1.0016132e-11
20.0,3,5,0.0125,0.005,0.0011270166,8850.194,-0.0,7.565297e-11
20.0,3,6,0.014436492,0.005,0.0011270166,8837.111,-4.422126e-11,1.176301e-10
20.0,3,7,0.010563509,0.008872983,0.0011270166,8863.008,2.3370974e-11,1.2520165e-11
20.0,3,8,0.0125,0.008872983,0.0011270166,8850.194,6.733946e-11,6.235135e-11
20.0,3,9,0.014436492,0.008872983,0.0011270166,8837.111,7.439211e-11,1.6549981e-10
20.0,3,10,0.010563509,0.0011270166,0.005,8863.008,-2.2536296e-11,5.2487225e-12
20.0,3,11,0.0125,0.0011270166,0.005,8850.194,-6.110432e-11,-7.6763205e-13
20.0,3,12,0.014436492,0.0011270166,0.005,8837.111,-1.13593523e-10,-4.425214e-11
20.0,3,13,0.010563509,0.005,0.005,8863.008,-0.0,-1.124068e-12
20.0,3,14,0.0125,0.005,0.005,8850.194,8.313513e-13,2.510734e-12
20.0,3,15,0.014436492,0.005,0.005,8837.111,-2.5875518e-13,1.5291057e-12
20.0,3,16,0.010563509,0.008872983,0.005,8863.008,1.7110893e-11,-6.7901292e-12
20.0,3,17,0.0125,0.008872983,0.005,8850.194,7.024919e-11,-1.5352641e-12
20.0,3,18,0.014436492,0.008872983,0.005,8837.111,1.1845812e-10,4.3654927e-11
20.0,3,19,0.010563509,0.0011270166,0.008872983,8863.008,-2.0658272e-11,-7.4077645e-12
20.0,3,20,0.0125,0.0011270166,0.008872983,8850.194,-6.863844e-11,-4.8218377e-11
20.0,3,21,0.014436492,0.0011270166,0.008872983,8837.111,-6.273519e-11,-1.4799502e-10
20.0,3,22,0.010563509,0.005,0.008872983,8863.008,-5.634074e-12,-9.181454e-12
20.0,3,23,0.0125,0.005,0.008872983,8850.194,-0.0,-5.8194595e-11
20.0,3,24,0.014436492,0.005,0.008872983,8837.111,4.393663e-11,-1.05209855e-10
20.0,3,25,0.010563509,0.008872983,0.008872983,8863.008,1.0120466e-11,-1.6693553e-11
20.0,3,26,0.0125,0.008872983,0.008872983,8850.194,6.526108e-11,-6.235135e-11
20.0,3,27,0.014436492,0.008872983,0.008872983,8837.111,1.458603e-10,-7.866158e-11
20.0,4,1,0.0155635085,0.0011270166,0.0011270166,8828.603,-1.5850256e-10,4.615677e-11
20.0,4,2,0.0175,0.0011270166,0.0011270166,8813.868,-4.8437893e-11,2.509309e-11
20.0,4,3,0.019436492,0.0011270166,0.0011270166,8798.877,4.8611604e-11,1.2456964e-11
20.0,4,4,0.0155635085,0.005,0.0011270166,8828.603,-5.854785e-11,1.354758e-10
20.0,4,5,0.0175,0.005,0.0011270166,8813.868,-4.7255228e-11,1.1353595e-10
20.0,4,6,0.019436492,0.005,0.0011270166,8798.877,-4.742096e-11,1.302284e-10
20.0,4,7,0.0155635085,0.008872983,0.0011270166,8828.603,4.006449e-11,2.1064835e-10
20.0,4,8,0.0175,0.008872983,0.0011270166,8813.868,-4.6329662e-11,2.2254693e-10
20.0,4,9,0.019436492,0.008872983,0.0011270166,8798.877,-1.4347913e-10,2.2839901e-10
20.0,4,10,0.0155635085,0.0011270166,0.005,8828.603,-8.3846305e-11,-6.882897e-11
20.0,4,11,0.0175,0.0011270166,0.005,8813.868,3.7228273e-11,-6.414337e-11
20.0,4,12,0.019436492,0.0011270166,0.005,8798.877,1.1348256e-10,-2.1006183e-11
20.0,4,13,0.0155635085,0.005,0.005,8828.603,1.6521439e-11,1.1221478e-12
20.0,4,14,0.0175,0.005,0.005,8813.868,4.257598e-11,-7.992315e-29
20.0,4,15,0.019436492,0.005,0.005,8798.877,1.6336162e-11,-1.3101777e-12
20.0,4,16,0.0155635085,0.008872983,0.005,8828.603,1.2349775e-10,7.0260894e-11
20.0,4,17,0.0175,0.008872983,0.005,8813.868,4.23703e-11,6.3761135e-11
20.0,4,18,0.019436492,0.008872983,0.005,8798.877,-7.784002e-11,1.8912434e-11
20.0,4,19,0.0155635085,0.0011270166,0.008872983,8828.603,-1.8070323e-11,-1.8669226e-10
20.0,4,20,0.0175,0.0011270166,0.008872983,8813.868,6.9468785e-11,-1.4053159e-10
20.0,4,21,0.019436492,0.0011270166,0.008872983,8798.877,8.790289e-11,-5.941703e-11
20.0,4,22,0.0155635085,0.005,0.008872983,8828.603,8.054201e-11,-1.2225865e-10
20.0,4,23,0.0175,0.005,0.008872983,8813.868,8.0164195e-11,-1.2587682e-10
20.0,4,24,0.019436492,0.005,0.008872983,8798.877,-7.5791595e-12,-1.1583824e-10
20.0,4,25,0.0155635085,0.008872983,0.008872983,8828.603,1.802902e-10,-6.8563974e-11
20.0,4,26,0.0175,0.008872983,0.008872983,8813.868,9.013973e-11,-1.0736552e-10
20.0,4,27,0.019436492,0.008872983,0.008872983,8798.877,-1.0379096e-10,-1.9347342e-10
