time,element,point,x,y,z,qx,qy,qz
16.0,4,25,0.0155635085,0.008872983,0.008872983,8353.176,-1.8900437e-11,1.7053026e-12
16.0,4,26,0.0175,0.008872983,0.008872983,8340.537,-5.670131e-11,2.842171e-11
16.0,4,27,0.019436492,0.008872983,0.008872983,8327.898,-8.155254e-11,7.702283e-11
18.0,1,1,0.0005635083,0.0011270166,0.0011270166,8365.628,-2.0747848e-11,1.3926638e-11
18.0,1,2,0.0025,0.0011270166,0.0011270166,8364.532,-9.123369e-11,4.4835247e-11
18.0,1,3,0.0044364915,0.0011270166,0.0011270166,8363.436,-1.5628387e-10,4.8050453e-11
18.0,1,4,0.0005635083,0.005,0.0011270166,8365.628,-4.2632564e-12,7.3896445e-12
18.0,1,5,0.0025,0.005,0.0011270166,8364.532,-1.7053026e-11,1.9326762e-11
18.0,1,6,0.0044364915,0.005,0.0011270166,8363.436,-2.5828228e-11,1.6271429e-11
18.0,1,7,0.0005635083,0.008872983,0.0011270166,8365.628,1.2363444e-11,-1.1937118e-11
18.0,1,8,0.0025,0.008872983,0.0011270166,8364.532,5.684342e-11,-5.684342e-11
18.0,1,9,0.0044364915,0.008872983,0.0011270166,8363.436,1.0352608e-10,-1.04734e-10
18.0,1,10,0.0005635083,0.0011270166,0.005,8365.628,-1.7905677e-11,8.33906e-12
18.0,1,11,0.0025,0.0011270166,0.005,8364.532,-6.622258e-11,1.6962338e-11
18.0,1,12,0.0044364915,0.0011270166,0.005,8363.436,-9.531931e-11,-4.5255045e-12
18.0,1,13,0.0005635083,0.005,0.005,8365.628,-1.1937118e-11,1.1937118e-11
18.0,1,14,0.0025,0.005,0.005,8364.532,-4.2632564e-11,4.2735405e-11
18.0,1,15,0.0044364915,0.005,0.005,8363.436,-5.609735e-11,5.5884186e-11
18.0,1,16,0.0005635083,0.008872983,0.005,8365.628,-6.8212103e-12,4.405365e-12
18.0,1,17,0.0025,0.008872983,0.005,8364.532,-1.9326762e-11,1.7053026e-11
18.0,1,18,0.0044364915,0.008872983,0.005,8363.436,-1.5418777e-11,2.5808595e-11
18.0,1,19,0.0005635083,0.0011270166,0.008872983,8365.628,-1.8474111e-12,1.8474111e-12
18.0,1,20,0.0025,0.0011270166,0.008872983,8364.532,1.0942358e-11,-1.1866064e-11
18.0,1,21,0.0044364915,0.0011270166,0.008872983,8363.436,5.615064e-11,-5.7021055e-11
18.0,1,22,0.0005635083,0.005,0.008872983,8365.628,-8.384404e-12,1.6484591e-11
18.0,1,23,0.0025,0.005,0.008872983,8364.532,-1.7053026e-11,6.423306e-11
18.0,1,24,0.0044364915,0.005,0.008872983,8363.436,4.2987836e-12,9.578116e-11
18.0,1,25,0.0005635083,0.008872983,0.008872983,8365.628,-1.4352963e-11,2.046363e-11
18.0,1,26,0.0025,0.008872983,0.008872983,8364.532,-4.5332627e-11,9.094947e-11
18.0,1,27,0.0044364915,0.008872983,0.008872983,8363.436,-4.7215565e-11,1.5688784e-10
18.0,2,1,0.0055635083,0.0011270166,0.0011270166,8362.15,-1.3656631e-10,3.0127012e-11
18.0,2,2,0.0075,0.0011270166,0.0011270166,8359.054,-5.684342e-12,2.9842795e-12
18.0,2,3,0.009436492,0.0011270166,0.0011270166,8355.957,1.3235635e-10,-3.604228e-11
18.0,2,4,0.0055635083,0.005,0.0011270166,8362.15,-2.145839e-11,3.9790393e-12
18.0,2,5,0.0075,0.005,0.0011270166,8359.054,-0.0,-3.9790393e-12
18.0,2,6,0.009436492,0.005,0.0011270166,8355.957,2.1547208e-11,-1.4566126e-11
18.0,2,7,0.0055635083,0.008872983,0.0011270166,8362.15,9.166001e-11,-9.0381036e-11
18.0,2,8,0.0075,0.008872983,0.0011270166,8359.054,2.842171e-13,-6.252776e-12
18.0,2,9,0.009436492,0.008872983,0.0011270166,8355.957,-8.951062e-11,9.606538e-11
18.0,2,10,0.0055635083,0.0011270166,0.005,8362.15,-8.043344e-11,-1.3010177e-11
18.0,2,11,0.0075,0.0011270166,0.005,8359.054,-8.526513e-13,-0.0
18.0,2,12,0.009436492,0.0011270166,0.005,8355.957,7.410961e-11,1.2687542e-11
18.0,2,13,0.0055635083,0.005,0.005,8362.15,-4.3201e-11,4.28878e-11
18.0,2,14,0.0075,0.005,0.005,8359.054,-4.2632564e-13,1.0875485e-12
18.0,2,15,0.009436492,0.005,0.005,8355.957,4.4266812e-11,-4.405727e-11
18.0,2,16,0.0055635083,0.008872983,0.005,8362.15,-7.3896445e-12,2.1781757e-11
18.0,2,17,0.0075,0.008872983,0.005,8359.054,8.526513e-13,-0.0
18.0,2,18,0.009436492,0.008872983,0.005,8355.957,1.0622614e-11,-2.1662845e-11
18.0,2,19,0.0055635083,0.0011270166,0.008872983,8362.15,5.4569682e-11,-5.9259264e-11
18.0,2,20,0.0075,0.0011270166,0.008872983,8359.054,-5.5422333e-12,3.5527137e-12
18.0,2,21,0.009436492,0.0011270166,0.008872983,8355.957,-5.8619776e-11,5.579537e-11
18.0,2,22,0.0055635083,0.005,0.008872983,8362.15,1.2647661e-11,7.9580786e-11
18.0,2,23,0.0075,0.005,0.008872983,8359.054,-0.0,3.9790393e-12
18.0,2,24,0.009436492,0.005,0.008872983,8355.957,-1.2683188e-11,-6.721734e-11
18.0,2,25,0.0055635083,0.008872983,0.008872983,8362.15,-3.2969183e-11,1.3812951e-10
18.0,2,26,0.0075,0.008872983,0.008872983,8359.054,3.2684966e-12,5.684342e-13
18.0,2,27,0.009436492,0.008872983,0.008872983,8355.957,3.131717e-11,-1.345768e-10
18.0,3,1,0.010563509,0.0011270166,0.0011270166,8353.611,1.5205615e-10,-5.002221e-11
18.0,3,2,0.0125,0.0011270166,0.0011270166,8349.059,8.377299e-11,-3.8653525e-11
18.0,3,3,0.014436492,0.0011270166,0.0011270166,8344.506,1.060485e-11,-1.259437e-11
18.0,3,4,0.010563509,0.005,0.0011270166,8353.611,2.6147973e-11,-2.444267e-11
18.0,3,5,0.0125,0.005,0.0011270166,8349.059,1.7053026e-11,-1.0231815e-11
18.0,3,6,0.014436492,0.005,0.0011270166,8344.506,4.28102e-12,-2.7000624e-12
18.0,3,7,0.010563509,0.008872983,0.0011270166,8353.611,-1.0160761e-10,1.08002496e-10
18.0,3,8,0.0125,0.008872983,0.0011270166,8349.059,-5.3503868e-11,5.4569682e-11
18.0,3,9,0.014436492,0.008872983,0.0011270166,8344.506,-8.526513e-12,2.145839e-11
18.0,3,10,0.010563509,0.0011270166,0.005,8353.611,8.7538865e-11,3.759065e-12
18.0,3,11,0.0125,0.0011270166,0.005,8349.059,6.7927886e-11,-1.7777191e-11
18.0,3,12,0.014436492,0.0011270166,0.005,8344.506,1.5525359e-11,-8.119653e-12
18.0,3,13,0.010563509,0.005,0.005,8353.611,5.5990768e-11,-5.715488e-11
18.0,3,14,0.0125,0.005,0.005,8349.059,4.3343107e-11,-4.0175852e-11
18.0,3,15,0.014436492,0.005,0.005,8344.506,1.1759482e-11,-1.0346678e-11
18.0,3,16,0.010563509,0.008872983,0.005,8353.611,1.961098e-11,-2.6665786e-11
18.0,3,17,0.0125,0.008872983,0.005,8349.059,2.6716407e-11,-1.8501357e-11
18.0,3,18,0.014436492,0.008872983,0.005,8344.506,1.05160325e-11,-4.6574606e-12
18.0,3,19,0.010563509,0.0011270166,0.008872983,8353.611,-5.5280225e-11,5.7411853e-11
18.0,3,20,0.0125,0.0011270166,0.008872983,8349.059,-1.5205615e-11,2.7640112e-11
18.0,3,21,0.014436492,0.0011270166,0.008872983,8344.506,6.963319e-12,8.5798035e-12
18.0,3,22,0.010563509,0.005,0.008872983,8353.611,-4.405365e-12,-8.867573e-11
18.0,3,23,0.0125,0.005,0.008872983,8349.059,1.7053026e-11,-5.854872e-11
18.0,3,24,0.014436492,0.005,0.008872983,8344.506,8.242296e-12,-9.2370556e-12
18.0,3,25,0.010563509,0.008872983,0.008872983,8353.611,4.803269e-11,-1.529088e-10
18.0,3,26,0.0125,0.008872983,0.008872983,8349.059,4.7606363e-11,-8.924417e-11
18.0,3,27,0.014436492,0.008872983,0.008872983,8344.506,4.156675e-12,-2.941647e-11
18.0,4,1,0.0155635085,0.0011270166,0.0011270166,8341.513,-1.4210855e-13,-7.1054274e-13
18.0,4,2,0.0175,0.0011270166,0.0011270166,8336.303,-2.2311042e-11,-1.3145041e-11
18.0,4,3,0.019436492,0.0011270166,0.0011270166,8331.093,-7.608136e-11,-8.602896e-11
18.0,4,4,0.0155635085,0.005,0.0011270166,8341.513,8.242296e-12,1.6484591e-11
18.0,4,5,0.0175,0.005,0.0011270166,8336.303,1.7053026e-11,2.3021585e-11
18.0,4,6,0.019436492,0.005,0.0011270166,8331.093,-4.7073456e-12,4.7677418e-11
18.0,4,7,0.0155635085,0.008872983,0.0011270166,8341.513,1.6342483e-11,1.8189894e-11
18.0,4,8,0.0175,0.008872983,0.0011270166,8336.303,5.6274985e-11,6.195933e-11
18.0,4,9,0.019436492,0.008872983,0.0011270166,8331.093,6.6080474e-11,1.2761348e-10
18.0,4,10,0.0155635085,0.0011270166,0.005,8341.513,7.6738615e-12,6.2652925e-12
18.0,4,11,0.0175,0.0011270166,0.005,8336.303,1.6342483e-11,5.3228125e-12
18.0,4,12,0.019436492,0.0011270166,0.005,8331.093,1.6164847e-11,-2.5472404e-11
18.0,4,13,0.0155635085,0.005,0.005,8341.513,1.2221335e-11,7.13046e-12
18.0,4,14,0.0175,0.005,0.005,8336.303,4.405365e-11,1.4210855e-11
18.0,4,15,0.019436492,0.005,0.005,8331.093,5.5813132e-11,4.6384094e-12
18.0,4,16,0.0155635085,0.008872983,0.005,8341.513,2.245315e-11,2.7125786e-12
18.0,4,17,0.0175,0.008872983,0.005,8336.303,6.5938366e-11,5.684342e-12
18.0,4,18,0.019436492,0.008872983,0.005,8331.093,9.940493e-11,4.6546087e-12
18.0,4,19,0.0155635085,0.0011270166,0.008872983,8341.513,2.7000624e-12,1.2363444e-11
18.0,4,20,0.0175,0.0011270166,0.008872983,8336.303,2.1316282e-12,3.5882408e-11
18.0,4,21,0.019436492,0.0011270166,0.008872983,8331.093,1.5258905e-11,2.717826e-11
18.0,4,22,0.0155635085,0.005,0.008872983,8341.513,4.2632564e-12,5.684342e-12
18.0,4,23,0.0175,0.005,0.008872983,8336.303,1.7053026e-11,-6.8212103e-12
18.0,4,24,0.019436492,0.005,0.008872983,8331.093,2.5561775e-11,-2.2595259e-11
18.0,4,25,0.0155635085,0.008872983,0.008872983,8341.513,6.252776e-12,-1.4779289e-11
18.0,4,26,0.0175,0.008872983,0.008872983,8336.303,3.1974423e-11,-6.195933e-11
18.0,4,27,0.019436492,0.008872983,0.008872983,8331.093,3.584688e-11,-1.229239e-10
20.0,1,1,0.0005635083,0.0011270166,0.0011270166,8346.6455,2.060574e-11,-8.526513e-13
20.0,1,2,0.0025,0.0011270166,0.0011270166,8346.194,8.824941e-11,-2.060574e-12
20.0,1,3,0.0044364915,0.0011270166,0.0011270166,8345.742,1.5848656e-10,-2.4513724e-12
20.0,1,4,0.0005635083,0.005,0.0011270166,8346.6455,2.5579538e-12,3.9790393e-12
20.0,1,5,0.0025,0.005,0.0011270166,8346.194,1.1368684e-11,1.4495072e-11
20.0,1,6,0.0044364915,0.005,0.0011270166,8345.742,2.021494e-11,2.7142733e-11
20.0,1,7,0.0005635083,0.008872983,0.0011270166,8346.6455,-1.4352963e-11,1.5347723e-11
20.0,1,8,0.0025,0.008872983,0.0011270166,8346.194,-6.636469e-11,6.5938366e-11
20.0,1,9,0.0044364915,0.008872983,0.0011270166,8345.742,-1.1917578e-10,1.1922907e-10
20.0,1,10,0.0005635083,0.0011270166,0.005,8346.6455,1.6200374e-11,-2.4610901e-12
20.0,1,11,0.0025,0.0011270166,0.005,8346.194,7.162271e-11,-1.1459173e-11
20.0,1,12,0.0044364915,0.0011270166,0.005,8345.742,1.2807533e-10,-2.031682e-11
20.0,1,13,0.0005635083,0.005,0.005,8346.6455,6.252776e-12,-6.252776e-12
20.0,1,14,0.0025,0.005,0.005,8346.194,2.842171e-11,-2.831847e-11
20.0,1,15,0.0044364915,0.005,0.005,8345.742,5.0199844e-11,-5.0413007e-11
20.0,1,16,0.0005635083,0.008872983,0.005,8346.6455,-3.126388e-12,-2.4158453e-12
20.0,1,17,0.0025,0.008872983,0.005,8346.194,-1.4210855e-11,-1.1368684e-11
20.0,1,18,0.0044364915,0.008872983,0.005,8345.742,-2.6787461e-11,-2.0092268e-11
20.0,1,19,0.0005635083,0.0011270166,0.008872983,8346.6455,6.1106675e-12,-4.2632564e-12
20.0,1,20,0.0025,0.0011270166,0.008872983,8346.194,2.0037305e-11,-2.1316282e-11
20.0,1,21,0.0044364915,0.0011270166,0.008872983,8345.742,3.7250203e-11,-3.8369308e-11
20.0,1,22,0.0005635083,0.005,0.008872983,8346.6455,2.4158453e-12,-1.5916157e-11
20.0,1,23,0.0025,0.005,0.008872983,8346.194,1.1368684e-11,-7.247536e-11
20.0,1,24,0.0044364915,0.005,0.008872983,8345.742,2.021494e-11,-1.2654766e-10
20.0,1,25,0.0005635083,0.008872983,0.008872983,8346.6455,4.2632564e-13,-2.1032065e-11
20.0,1,26,0.0025,0.008872983,0.008872983,8346.194,1.8474111e-12,-8.867573e-11
20.0,1,27,0.0044364915,0.008872983,0.008872983,8345.742,1.7941204e-12,-1.5873525e-10
20.0,2,1,0.0055635083,0.0011270166,0.0011270166,8345.212,1.379874e-10,1.2789769e-11
20.0,2,2,0.0075,0.0011270166,0.0011270166,8343.936,4.973799e-12,5.7767124e-11
20.0,2,3,0.009436492,0.0011270166,0.0011270166,8342.659,-1.1876722e-10,5.957901e-11
20.0,2,4,0.0055635083,0.005,0.0011270166,8345.212,1.8332003e-11,3.9790393e-11
20.0,2,5,0.0075,0.005,0.0011270166,8343.936,5.684342e-12,7.617018e-11
20.0,2,6,0.009436492,0.005,0.0011270166,8342.659,-3.0375702e-12,9.5354835e-11
20.0,2,7,0.0055635083,0.008872983,0.0011270166,8345.212,-1.04023457e-10,1.2562396e-10
20.0,2,8,0.0075,0.008872983,0.0011270166,8343.936,1.4921397e-12,8.242296e-11
20.0,2,9,0.009436492,0.008872983,0.0011270166,8342.659,1.1185719e-10,5.4285465e-11
20.0,2,10,0.0055635083,0.0011270166,0.005,8345.212,1.15960574e-10,-1.2298979e-11
20.0,2,11,0.0075,0.0011270166,0.005,8343.936,3.5527137e-11,5.684342e-12
20.0,2,12,0.009436492,0.0011270166,0.005,8342.659,-3.2578384e-11,-7.0296095e-12
20.0,2,13,0.0055635083,0.005,0.005,8345.212,4.5758952e-11,-4.0100968e-11
20.0,2,14,0.0075,0.005,0.005,8343.936,1.3784529e-11,1.5296436e-11
20.0,2,15,0.009436492,0.005,0.005,8342.659,9.947598e-13,4.991233e-11
20.0,2,16,0.0055635083,0.008872983,0.005,8345.212,-2.643219e-11,-1.5308902e-11
20.0,2,17,0.0075,0.008872983,0.005,8343.936,-6.8212103e-12,5.684342e-12
20.0,2,18,0.009436492,0.008872983,0.005,8342.659,3.126388e-11,2.317322e-11
20.0,2,19,0.0055635083,0.0011270166,0.008872983,8345.212,3.4532377e-11,-3.7658765e-11
20.0,2,20,0.0075,0.0011270166,0.008872983,8343.936,3.9435122e-11,-3.9861447e-11
20.0,2,21,0.009436492,0.0011270166,0.008872983,8342.659,7.9918294e-11,-8.075318e-11
20.0,2,22,0.0055635083,0.005,0.008872983,8345.212,1.4352963e-11,-1.1937118e-10
20.0,2,23,0.0075,0.005,0.008872983,8343.936,5.684342e-12,-4.8601123e-11
20.0,2,24,0.009436492,0.005,0.008872983,8342.659,2.7107205e-11,1.0373924e-11
20.0,2,25,0.0055635083,0.008872983,0.008872983,8345.212,-1.05160325e-11,-1.5234036e-10
20.0,2,26,0.0075,0.008872983,0.008872983,8343.936,-3.041123e-11,-7.6738615e-11
20.0,2,27,0.009436492,0.008872983,0.008872983,8342.659,-2.7391422e-11,-4.689582e-12
20.0,3,1,0.010563509,0.0011270166,0.0011270166,8341.692,-1.4480861e-10,8.114398e-11
20.0,3,2,0.0125,0.0011270166,0.0011270166,8339.815,-1.014655e-10,1.0203394e-10
20.0,3,3,0.014436492,0.0011270166,0.0011270166,8337.938,-4.8157034e-11,1.7994495e-11
20.0,3,4,0.010563509,0.005,0.0011270166,8341.692,-8.242296e-12,9.5496944e-11
20.0,3,5,0.0125,0.005,0.0011270166,8339.815,-1.20792265e-11,7.503331e-11
20.0,3,6,0.014436492,0.005,0.0011270166,8337.938,-4.4586557e-12,-1.861622e-11
20.0,3,7,0.010563509,0.008872983,0.0011270166,8341.692,1.2576606e-10,3.5811354e-11
20.0,3,8,0.0125,0.008872983,0.0011270166,8339.815,7.39675e-11,1.5347723e-11
20.0,3,9,0.014436492,0.008872983,0.0011270166,8337.938,3.3466563e-11,-3.126388e-12
20.0,3,10,0.010563509,0.0011270166,0.005,8341.692,-7.304379e-11,1.2996521e-11
20.0,3,11,0.0125,0.0011270166,0.005,8339.815,-1.0544454e-10,5.5409514e-11
20.0,3,12,0.014436492,0.0011270166,0.005,8337.938,-1.0039969e-10,8.205166e-12
20.0,3,13,0.010563509,0.005,0.005,8341.692,-1.7053026e-11,5.965995e-11
20.0,3,14,0.0125,0.005,0.005,8339.815,-4.192202e-11,4.5086872e-11
20.0,3,15,0.014436492,0.005,0.005,8337.938,-1.7195134e-11,-2.5518369e-11
20.0,3,16,0.010563509,0.008872983,0.005,8341.692,3.4674486e-11,2.477871e-11
20.0,3,17,0.0125,0.008872983,0.005,8339.815,2.8990144e-11,1.0632499e-11
20.0,3,18,0.014436492,0.008872983,0.005,8337.938,7.020162e-11,-1.3308118e-11
20.0,3,19,0.010563509,0.0011270166,0.008872983,8341.692,3.8795633e-11,-5.4427574e-11
20.0,3,20,0.0125,0.0011270166,0.008872983,8339.815,-1.0786039e-10,3.311129e-11
20.0,3,21,0.014436492,0.0011270166,0.008872983,8337.938,-1.5143442e-10,8.100187e-12
20.0,3,22,0.010563509,0.005,0.008872983,8341.692,4.2632564e-12,2.7284841e-11
20.0,3,23,0.0125,0.005,0.008872983,8339.815,-5.6132876e-11,2.6716407e-11
20.0,3,24,0.014436492,0.005,0.008872983,8337.938,-2.593481e-11,-2.394529e-11
20.0,3,25,0.010563509,0.008872983,0.008872983,8341.692,-2.8848035e-11,1.9895197e-11
20.0,3,26,0.0125,0.008872983,0.008872983,8339.815,-6.3948846e-12,8.526513e-12
20.0,3,27,0.014436492,0.008872983,0.008872983,8337.938,9.4750874e-11,-2.3021585e-11
20.0,4,1,0.0155635085,0.0011270166,0.0011270166,8336.705,-3.723244e-11,-4.106937e-11
20.0,4,2,0.0175,0.0011270166,0.0011270166,8334.558,-6.1604055e-11,-5.1940674e-11
20.0,4,3,0.019436492,0.0011270166,0.0011270166,8332.41,-2.5401903e-11,-3.240075e-11
20.0,4,4,0.0155635085,0.005,0.0011270166,8336.705,-2.0179414e-11,-5.7411853e-11
20.0,4,5,0.0175,0.005,0.0011270166,8334.558,-5.0448534e-11,-6.9917405e-11
20.0,4,6,0.019436492,0.005,0.0011270166,8332.41,-2.0534685e-11,-1.4992452e-11
20.0,4,7,0.0155635085,0.008872983,0.0011270166,8336.705,-2.842171e-12,-2.2168933e-11
20.0,4,8,0.0175,0.008872983,0.0011270166,8334.558,-4.0287773e-11,-3.524292e-11
20.0,4,9,0.019436492,0.008872983,0.0011270166,8332.41,-1.5702994e-11,-1.2363444e-11
20.0,4,10,0.0155635085,0.0011270166,0.005,8336.705,-8.98126e-11,-3.9920137e-11
20.0,4,11,0.0175,0.0011270166,0.005,8334.558,-7.6880724e-11,-6.217867e-11
20.0,4,12,0.019436492,0.0011270166,0.005,8332.41,-2.270184e-11,-2.3411622e-11
20.0,4,13,0.0155635085,0.005,0.005,8336.705,-1.1368684e-11,-6.0229294e-11
20.0,4,14,0.0175,0.005,0.005,8334.558,-2.7000624e-11,-5.684342e-11
20.0,4,15,0.019436492,0.005,0.005,8332.41,-1.1475265e-11,-1.8738257e-11
20.0,4,16,0.0155635085,0.008872983,0.005,8336.705,7.361223e-11,-2.1872351e-11
20.0,4,17,0.0175,0.008872983,0.005,8334.558,1.5916157e-11,-1.7763568e-11
20.0,4,18,0.019436492,0.008872983,0.005,8332.41,3.126388e-12,-6.216487e-12
20.0,4,19,0.0155635085,0.0011270166,0.008872983,8336.705,-1.4040324e-10,-4.021672e-11
20.0,4,20,0.0175,0.0011270166,0.008872983,8334.558,-9.4502184e-11,-6.117773e-11
20.0,4,21,0.019436492,0.0011270166,0.008872983,8332.41,-2.190248e-11,-2.1742608e-11
20.0,4,22,0.0155635085,0.005,0.008872983,8336.705,-2.5579538e-12,-5.6274985e-11
20.0,4,23,0.0175,0.005,0.008872983,8334.558,-6.3948846e-12,-5.5138116e-11
20.0,4,24,0.019436492,0.005,0.008872983,8332.41,-2.9132252e-12,-8.242296e-12
20.0,4,25,0.0155635085,0.008872983,0.008872983,8336.705,1.3599788e-10,-2.3305802e-11
20.0,4,26,0.0175,0.008872983,0.008872983,8334.558,8.14282e-11,-1.2505552e-11
20.0,4,27,0.019436492,0.008872983,0.008872983,8332.41,1.717737e-11,-4.5474735e-12
