time,element,point,x,y,z,qx,qy,qz
16.0,4,24,0.019436492,0.005,0.008872983,8276.221,1.4193091e-11,-7.467804e-11
16.0,4,25,0.0155635085,0.008872983,0.008872983,8531.518,4.2632564e-13,-5.684342e-12
16.0,4,26,0.0175,0.008872983,0.008872983,8403.869,1.030287e-11,-3.8653525e-11
16.0,4,27,0.019436492,0.008872983,0.008872983,8276.221,6.4304118e-12,-1.1254997e-10
18.0,1,1,0.0005635083,0.0011270166,0.0011270166,8795.851,7.1054274e-13,-3.4958703e-11
18.0,1,2,0.0025,0.0011270166,0.0011270166,8779.368,1.4566126e-11,-1.1958434e-10
18.0,1,3,0.0044364915,0.0011270166,0.0011270166,8762.887,5.833556e-11,-1.4026114e-10
18.0,1,4,0.0005635083,0.005,0.0011270166,8795.851,-9.947598e-12,-1.1368684e-11
18.0,1,5,0.0025,0.005,0.0011270166,8779.368,-2.7711167e-11,-2.9558578e-11
18.0,1,6,0.0044364915,0.005,0.0011270166,8762.887,-1.8829382e-11,-1.080025e-11
18.0,1,7,0.0005635083,0.008872983,0.0011270166,8795.851,-1.961098e-11,1.36424205e-11
18.0,1,8,0.0025,0.008872983,0.0011270166,8779.368,-7.1267436e-11,6.139089e-11
18.0,1,9,0.0044364915,0.008872983,0.0011270166,8762.887,-9.711343e-11,1.1951329e-10
18.0,1,10,0.0005635083,0.0011270166,0.005,8795.851,1.563194e-11,-2.0227008e-11
18.0,1,11,0.0025,0.0011270166,0.005,8779.368,7.1764816e-11,-5.0543722e-11
18.0,1,12,0.0044364915,0.0011270166,0.005,8762.887,1.2683188e-10,-2.0399616e-11
18.0,1,13,0.0005635083,0.005,0.005,8795.851,6.252776e-12,-1.1368684e-11
18.0,1,14,0.0025,0.005,0.005,8779.368,2.842171e-11,-2.8327864e-11
18.0,1,15,0.0044364915,0.005,0.005,8762.887,5.037748e-11,-1.12976295e-11
18.0,1,16,0.0005635083,0.008872983,0.005,8795.851,-3.126388e-12,-2.5579538e-12
18.0,1,17,0.0025,0.008872983,0.005,8779.368,-1.4495072e-11,-6.3948846e-12
18.0,1,18,0.0044364915,0.008872983,0.005,8762.887,-2.6858515e-11,-2.7419577e-12
18.0,1,19,0.0005635083,0.0011270166,0.008872983,8795.851,1.8474111e-11,-3.8369308e-12
18.0,1,20,0.0025,0.0011270166,0.008872983,8779.368,5.8619776e-11,1.7834623e-11
18.0,1,21,0.0044364915,0.0011270166,0.008872983,8762.887,7.608136e-11,1.00577324e-10
18.0,1,22,0.0005635083,0.005,0.008872983,8795.851,7.3896445e-12,-1.1368684e-11
18.0,1,23,0.0025,0.005,0.008872983,8779.368,1.6342483e-11,-2.8990144e-11
18.0,1,24,0.0044364915,0.005,0.008872983,8762.887,-1.2079227e-12,-1.0160761e-11
18.0,1,25,0.0005635083,0.008872983,0.008872983,8795.851,-2.9842795e-12,-1.9326762e-11
18.0,1,26,0.0025,0.008872983,0.008872983,8779.368,-2.7071678e-11,-7.3896445e-11
18.0,1,27,0.0044364915,0.008872983,0.008872983,8762.887,-8.0166984e-11,-1.213607e-10
18.0,2,1,0.0055635083,0.0011270166,0.0011270166,8743.625,7.6738615e-11,-1.2221335e-10
18.0,2,2,0.0075,0.0011270166,0.0011270166,8698.165,6.6577854e-11,-6.1106675e-11
18.0,2,3,0.009436492,0.0011270166,0.0011270166,8652.704,3.4461323e-11,-6.2705396e-12
18.0,2,4,0.0055635083,0.005,0.0011270166,8743.625,1.1368684e-12,-5.684342e-12
18.0,2,5,0.0075,0.005,0.0011270166,8698.165,2.7711167e-11,1.1368684e-11
18.0,2,6,0.009436492,0.005,0.0011270166,8652.704,2.767564e-11,6.167511e-11
18.0,2,7,0.0055635083,0.008872983,0.0011270166,8743.625,-7.801759e-11,1.2050805e-10
18.0,2,8,0.0075,0.008872983,0.0011270166,8698.165,-1.5560886e-11,8.924417e-11
18.0,2,9,0.009436492,0.008872983,0.0011270166,8652.704,2.1938007e-11,1.3827162e-10
18.0,2,10,0.0055635083,0.0011270166,0.005,8743.625,1.3386625e-10,-2.9351766e-12
18.0,2,11,0.0075,0.0011270166,0.005,8698.165,1.0061285e-10,-6.3948846e-12
18.0,2,12,0.009436492,0.0011270166,0.005,8652.704,6.217249e-11,-2.5805553e-12
18.0,2,13,0.0055635083,0.005,0.005,8743.625,5.769607e-11,-1.2593358e-11
18.0,2,14,0.0075,0.005,0.005,8698.165,5.6417093e-11,-2.7290042e-11
18.0,2,15,0.009436492,0.005,0.005,8652.704,5.7376326e-11,-1.1521768e-11
18.0,2,16,0.0055635083,0.008872983,0.005,8743.625,-1.9895197e-11,-1.9706585e-11
18.0,2,17,0.0075,0.008872983,0.005,8698.165,1.3358203e-11,-5.0448534e-11
18.0,2,18,0.009436492,0.008872983,0.005,8652.704,4.678924e-11,-2.043778e-11
18.0,2,19,0.0055635083,0.0011270166,0.008872983,8743.625,5.7411853e-11,1.1681323e-10
18.0,2,20,0.0075,0.0011270166,0.008872983,8698.165,2.2239988e-11,5.570655e-11
18.0,2,21,0.009436492,0.0011270166,0.008872983,8652.704,1.941558e-11,-7.531753e-12
18.0,2,22,0.0055635083,0.005,0.008872983,8743.625,-1.6342483e-11,-1.9326762e-11
18.0,2,23,0.0075,0.005,0.008872983,8698.165,-1.6342483e-11,-6.7927886e-11
18.0,2,24,0.009436492,0.005,0.008872983,8652.704,1.0071943e-11,-7.979395e-11
18.0,2,25,0.0055635083,0.008872983,0.008872983,8743.625,-9.606538e-11,-1.546141e-10
18.0,2,26,0.0075,0.008872983,0.008872983,8698.165,-5.755396e-11,-1.961098e-10
18.0,2,27,0.009436492,0.008872983,0.008872983,8652.704,-1.0835777e-12,-1.7507773e-10
18.0,3,1,0.010563509,0.0011270166,0.0011270166,8618.614,-3.6948222e-12,1.7905677e-11
18.0,3,2,0.0125,0.0011270166,0.0011270166,8553.503,-4.5332627e-11,2.3305802e-11
18.0,3,3,0.014436492,0.0011270166,0.0011270166,8488.392,-2.9007907e-11,5.5244698e-12
18.0,3,4,0.010563509,0.005,0.0011270166,8618.614,1.4210855e-13,8.299139e-11
18.0,3,5,0.0125,0.005,0.0011270166,8553.503,-3.907985e-11,8.2707174e-11
18.0,3,6,0.014436492,0.005,0.0011270166,8488.392,-1.7550406e-11,2.5650593e-11
18.0,3,7,0.010563509,0.008872983,0.0011270166,8618.614,2.9842795e-12,1.6029844e-10
18.0,3,8,0.0125,0.008872983,0.0011270166,8553.503,-3.5882408e-11,1.2732926e-10
18.0,3,9,0.014436492,0.008872983,0.0011270166,8488.392,-1.2025936e-11,4.9453774e-11
18.0,3,10,0.010563509,0.0011270166,0.005,8618.614,3.0979663e-11,1.9027876e-12
18.0,3,11,0.0125,0.0011270166,0.005,8553.503,3.6948222e-12,5.6529863e-12
18.0,3,12,0.014436492,0.0011270166,0.005,8488.392,-6.750156e-12,2.3586352e-12
18.0,3,13,0.010563509,0.005,0.005,8618.614,3.8937742e-11,9.884887e-12
18.0,3,14,0.0125,0.005,0.005,8553.503,7.1054274e-13,3.0931622e-11
18.0,3,15,0.014436492,0.005,0.005,8488.392,-5.1159077e-12,1.2923535e-11
18.0,3,16,0.010563509,0.008872983,0.005,8618.614,4.2632564e-11,1.8924457e-11
18.0,3,17,0.0125,0.008872983,0.005,8553.503,6.252776e-12,4.896474e-11
18.0,3,18,0.014436492,0.008872983,0.005,8488.392,-6.3948846e-13,2.0064993e-11
18.0,3,19,0.010563509,0.0011270166,0.008872983,8618.614,1.8047785e-11,-1.3500312e-11
18.0,3,20,0.0125,0.0011270166,0.008872983,8553.503,1.7763568e-12,1.2363444e-11
18.0,3,21,0.014436492,0.0011270166,0.008872983,8488.392,7.56728e-12,9.787726e-12
18.0,3,22,0.010563509,0.005,0.008872983,8618.614,1.762146e-11,-6.252776e-11
18.0,3,23,0.0125,0.005,0.008872983,8553.503,4.973799e-12,-9.379164e-12
18.0,3,24,0.014436492,0.005,0.008872983,8488.392,3.5527137e-14,9.094947e-12
18.0,3,25,0.010563509,0.008872983,0.008872983,8618.614,1.9042545e-11,-1.14823706e-10
18.0,3,26,0.0125,0.008872983,0.008872983,8553.503,6.1106675e-12,-2.6147973e-11
18.0,3,27,0.014436492,0.008872983,0.008872983,8488.392,-1.0622614e-11,-8.668621e-12
18.0,4,1,0.0155635085,0.0011270166,0.0011270166,8446.114,1.5063506e-11,1.8474111e-12
18.0,4,2,0.0175,0.0011270166,0.0011270166,8373.49,4.341416e-11,9.592327e-12
18.0,4,3,0.019436492,0.0011270166,0.0011270166,8300.866,4.2081894e-11,-1.8651747e-12
18.0,4,4,0.0155635085,0.005,0.0011270166,8446.114,5.8264504e-12,5.684342e-12
18.0,4,5,0.0175,0.005,0.0011270166,8373.49,5.684342e-12,-5.400125e-12
18.0,4,6,0.019436492,0.005,0.0011270166,8300.866,-2.4815705e-11,3.4532377e-11
18.0,4,7,0.0155635085,0.008872983,0.0011270166,8446.114,-1.8474111e-12,6.8212103e-12
18.0,4,8,0.0175,0.008872983,0.0011270166,8373.49,-3.3821834e-11,1.6484591e-11
18.0,4,9,0.019436492,0.008872983,0.0011270166,8300.866,-9.160672e-11,8.796519e-11
18.0,4,10,0.0155635085,0.0011270166,0.005,8446.114,9.663381e-12,-1.5474523e-12
18.0,4,11,0.0175,0.0011270166,0.005,8373.49,3.211653e-11,-6.047484e-12
18.0,4,12,0.019436492,0.0011270166,0.005,8300.866,4.344969e-11,-6.682983e-12
18.0,4,13,0.0155635085,0.005,0.005,8446.114,5.684342e-12,-4.231773e-12
18.0,4,14,0.0175,0.005,0.005,8373.49,1.563194e-11,-1.4210855e-11
18.0,4,15,0.019436492,0.005,0.005,8300.866,5.506706e-12,-6.734306e-12
18.0,4,16,0.0155635085,0.008872983,0.005,8446.114,6.8212103e-12,-4.9580574e-12
18.0,4,17,0.0175,0.008872983,0.005,8373.49,-6.536993e-12,-5.684342e-12
18.0,4,18,0.019436492,0.008872983,0.005,8300.866,-2.9380942e-11,2.3550611e-11
18.0,4,19,0.0155635085,0.0011270166,0.008872983,8446.114,3.6948222e-12,-3.126388e-12
18.0,4,20,0.0175,0.0011270166,0.008872983,8373.49,3.5527137e-13,-1.0231815e-11
18.0,4,21,0.019436492,0.0011270166,0.008872983,8300.866,1.2772006e-11,-1.37667655e-11
18.0,4,22,0.0155635085,0.005,0.008872983,8446.114,1.7053026e-12,-5.684342e-12
18.0,4,23,0.0175,0.005,0.008872983,8373.49,5.684342e-12,-3.5527137e-11
18.0,4,24,0.019436492,0.005,0.008872983,8300.866,5.4534155e-12,-3.510081e-11
18.0,4,25,0.0155635085,0.008872983,0.008872983,8446.114,7.1054274e-13,-1.5347723e-11
18.0,4,26,0.0175,0.008872983,0.008872983,8373.49,1.1013412e-11,-3.9790393e-11
18.0,4,27,0.019436492,0.008872983,0.008872983,8300.866,-2.1671553e-12,-4.405365e-11
20.0,1,1,0.0005635083,0.0011270166,0.0011270166,8596.427,-1.8758328e-11,-1.8189894e-11
20.0,1,2,0.0025,0.0011270166,0.0011270166,8587.061,-5.1301186e-11,-5.137224e-11
20.0,1,3,0.0044364915,0.0011270166,0.0011270166,8577.694,-2.1724844e-11,-2.1245228e-11
20.0,1,4,0.0005635083,0.005,0.0011270166,8596.427,-2.0037305e-11,-1.2505552e-11
20.0,1,5,0.0025,0.005,0.0011270166,8587.061,-5.0448534e-11,-3.0127012e-11
20.0,1,6,0.0044364915,0.005,0.0011270166,8577.694,-2.016165e-11,-1.2434498e-11
20.0,1,7,0.0005635083,0.008872983,0.0011270166,8596.427,-2.1316282e-11,-1.1368684e-12
20.0,1,8,0.0025,0.008872983,0.0011270166,8587.061,-5.023537e-11,-6.8212103e-12
20.0,1,9,0.0044364915,0.008872983,0.0011270166,8577.694,-2.0268232e-11,-2.4158453e-12
20.0,1,10,0.0005635083,0.0011270166,0.005,8596.427,-1.1937118e-11,-2.0225965e-11
20.0,1,11,0.0025,0.0011270166,0.005,8587.061,-2.8705927e-11,-5.0541637e-11
20.0,1,12,0.0044364915,0.0011270166,0.005,8577.694,-1.2043699e-11,-2.0110186e-11
20.0,1,13,0.0005635083,0.005,0.005,8596.427,-1.1368684e-11,-1.1368684e-11
20.0,1,14,0.0025,0.005,0.005,8587.061,-2.842171e-11,-2.8323694e-11
20.0,1,15,0.0044364915,0.005,0.005,8577.694,-1.1475265e-11,-1.1475265e-11
20.0,1,16,0.0005635083,0.008872983,0.005,8596.427,-1.2505552e-11,-2.4158453e-12
20.0,1,17,0.0025,0.008872983,0.005,8587.061,-2.8137492e-11,-6.3948846e-12
20.0,1,18,0.0044364915,0.008872983,0.005,8577.694,-1.030287e-11,-2.8286906e-12
20.0,1,19,0.0005635083,0.0011270166,0.008872983,8596.427,-9.947598e-13,-2.2737368e-11
20.0,1,20,0.0025,0.0011270166,0.008872983,8587.061,-7.31859e-12,-4.9809046e-11
20.0,1,21,0.0044364915,0.0011270166,0.008872983,8577.694,-2.5579538e-12,-1.9575452e-11
20.0,1,22,0.0005635083,0.005,0.008872983,8596.427,-2.7000624e-12,-1.1368684e-11
20.0,1,23,0.0025,0.005,0.008872983,8587.061,-6.3948846e-12,-2.8137492e-11
20.0,1,24,0.0044364915,0.005,0.008872983,8577.694,-2.5401903e-12,-1.080025e-11
20.0,1,25,0.0005635083,0.008872983,0.008872983,8596.427,-3.2684966e-12,-2.2737368e-12
20.0,1,26,0.0025,0.008872983,0.008872983,8587.061,-6.1106675e-12,-5.684342e-12
20.0,1,27,0.0044364915,0.008872983,0.008872983,8577.694,-2.6112446e-12,-1.7053026e-12
20.0,2,1,0.0055635083,0.0011270166,0.0011270166,8566.748,-5.2580162e-12,-2.3874236e-11
20.0,2,2,0.0075,0.0011270166,0.0011270166,8540.899,2.2168933e-11,-5.819345e-11
20.0,2,3,0.009436492,0.0011270166,0.0011270166,8515.051,1.1564083e-10,-4.3183235e-11
20.0,2,4,0.0055635083,0.005,0.0011270166,8566.748,-2.0179414e-11,-2.2737368e-11
20.0,2,5,0.0075,0.005,0.0011270166,8540.899,-5.0448534e-11,-6.082246e-11
20.0,2,6,0.009436492,0.005,0.0011270166,8515.051,-2.0179414e-11,-6.579626e-11
20.0,2,7,0.0055635083,0.008872983,0.0011270166,8566.748,-3.723244e-11,-3.4106051e-12
20.0,2,8,0.0075,0.008872983,0.0011270166,8540.899,-1.2782664e-10,-2.444267e-11
20.0,2,9,0.009436492,0.008872983,0.0011270166,8515.051,-1.5511148e-10,-2.0179414e-11
20.0,2,10,0.0055635083,0.0011270166,0.005,8566.748,-3.6948222e-12,-2.3249878e-11
20.0,2,11,0.0075,0.0011270166,0.005,8540.899,1.4779289e-11,-6.1746164e-11
20.0,2,12,0.009436492,0.0011270166,0.005,8515.051,6.206591e-11,-4.064362e-11
20.0,2,13,0.0055635083,0.005,0.005,8566.748,-1.05160325e-11,-1.9387287e-11
20.0,2,14,0.0075,0.005,0.005,8540.899,-2.8848035e-11,-5.573221e-11
20.0,2,15,0.009436492,0.005,0.005,8515.051,-1.0942358e-11,-6.1647146e-11
20.0,2,16,0.0055635083,0.008872983,0.005,8566.748,-1.9042545e-11,-4.504381e-12
20.0,2,17,0.0075,0.008872983,0.005,8540.899,-7.219114e-11,-1.7834623e-11
20.0,2,18,0.009436492,0.008872983,0.005,8515.051,-8.807177e-11,-2.2667463e-11
20.0,2,19,0.0055635083,0.0011270166,0.008872983,8566.748,-3.9790393e-12,-2.2311042e-11
20.0,2,20,0.0075,0.0011270166,0.008872983,8540.899,-1.563194e-12,-5.805134e-11
20.0,2,21,0.009436492,0.0011270166,0.008872983,8515.051,1.4619417e-11,-4.1087134e-11
20.0,2,22,0.0055635083,0.005,0.008872983,8566.748,-2.5579538e-12,-1.6484591e-11
20.0,2,23,0.0075,0.005,0.008872983,8540.899,-6.3948846e-12,-5.3148597e-11
20.0,2,24,0.009436492,0.005,0.008872983,8515.051,-2.5401903e-12,-5.0093263e-11
20.0,2,25,0.0055635083,0.008872983,0.008872983,8566.748,-4.973799e-12,-3.4106051e-12
20.0,2,26,0.0075,0.008872983,0.008872983,8540.899,-1.2718715e-11,-1.762146e-11
20.0,2,27,0.009436492,0.008872983,0.008872983,8515.051,-2.1938007e-11,-2.344791e-11
20.0,3,1,0.010563509,0.0011270166,0.0011270166,8495.663,1.3983481e-10,-3.2684966e-12
20.0,3,2,0.0125,0.0011270166,0.0011270166,8458.621,1.0047074e-10,6.97753e-11
20.0,3,3,0.014436492,0.0011270166,0.0011270166,8421.579,8.471446e-11,1.1713297e-10
20.0,3,4,0.010563509,0.005,0.0011270166,8495.663,-5.8264504e-12,-4.1495696e-11
20.0,3,5,0.0125,0.005,0.0011270166,8458.621,-1.0658141e-11,1.8474111e-11
20.0,3,6,0.014436492,0.005,0.0011270166,8421.579,6.9277917e-12,3.4816594e-12
20.0,3,7,0.010563509,0.008872983,0.0011270166,8495.663,-1.5020873e-10,1.1368684e-12
20.0,3,8,0.0125,0.008872983,0.0011270166,8458.621,-1.2455814e-10,2.2737368e-12
20.0,3,9,0.014436492,0.008872983,0.0011270166,8421.579,-7.6791906e-11,-7.14806e-11
20.0,3,10,0.010563509,0.0011270166,0.005,8495.663,7.418066e-11,-1.8698838e-11
20.0,3,11,0.0125,0.0011270166,0.005,8458.621,5.48539e-11,-1.1391809e-11
20.0,3,12,0.014436492,0.0011270166,0.005,8421.579,2.4513724e-12,-1.458678e-11
20.0,3,13,0.010563509,0.005,0.005,8495.663,-8.526513e-13,-4.125773e-11
20.0,3,14,0.0125,0.005,0.005,8458.621,-1.3500312e-11,-1.1725633e-11
20.0,3,15,0.014436492,0.005,0.005,8421.579,-4.5119464e-11,-3.86428e-11
20.0,3,16,0.010563509,0.008872983,0.005,8495.663,-8.0717655e-11,2.0258855e-12
20.0,3,17,0.0125,0.008872983,0.005,8458.621,-7.418066e-11,3.1928172e-11
20.0,3,18,0.014436492,0.008872983,0.005,8421.579,-8.9279695e-11,-2.7255096e-11
20.0,3,19,0.010563509,0.0011270166,0.008872983,8495.663,3.3963943e-11,-3.1832315e-11
20.0,3,20,0.0125,0.0011270166,0.008872983,8458.621,4.4337867e-11,-6.764367e-11
20.0,3,21,0.014436492,0.0011270166,0.008872983,8421.579,1.1013412e-11,-1.3365309e-10
20.0,3,22,0.010563509,0.005,0.008872983,8495.663,1.5774049e-11,-3.922196e-11
20.0,3,23,0.0125,0.005,0.008872983,8458.621,3.339551e-11,-3.0127012e-11
20.0,3,24,0.014436492,0.005,0.008872983,8421.579,-5.7376326e-12,-6.934897e-11
20.0,3,25,0.010563509,0.008872983,0.008872983,8495.663,-2.4158453e-12,1.2505552e-11
20.0,3,26,0.0125,0.008872983,0.008872983,8458.621,1.9753088e-11,6.423306e-11
20.0,3,27,0.014436492,0.008872983,0.008872983,8421.579,-2.7764457e-11,1.5774049e-11
20.0,4,1,0.0155635085,0.0011270166,0.0011270166,8397.521,7.8870244e-11,9.8339115e-11
20.0,4,2,0.0175,0.0011270166,0.0011270166,8356.193,2.6787461e-11,2.792433e-11
20.0,4,3,0.019436492,0.0011270166,0.0011270166,8314.865,-2.6059155e-11,-3.614886e-11
20.0,4,4,0.0155635085,0.005,0.0011270166,8397.521,1.8900437e-11,-2.5011104e-11
20.0,4,5,0.0175,0.005,0.0011270166,8356.193,2.7711167e-11,-8.583356e-11
20.0,4,6,0.019436492,0.005,0.0011270166,8314.865,3.6077807e-11,-7.808865e-11
20.0,4,7,0.0155635085,0.008872983,0.0011270166,8397.521,-4.220624e-11,-1.3358203e-10
20.0,4,8,0.0175,0.008872983,0.0011270166,8356.193,2.8208547e-11,-1.8019364e-10
20.0,4,9,0.019436492,0.008872983,0.0011270166,8314.865,9.876544e-11,-1.6399326e-10
20.0,4,10,0.0155635085,0.0011270166,0.005,8397.521,-1.563194e-11,-1.9880955e-11
20.0,4,11,0.0175,0.0011270166,0.005,8356.193,-3.2542857e-11,-6.7572766e-12
20.0,4,12,0.019436492,0.0011270166,0.005,8314.865,-4.291678e-11,4.0570172e-11
20.0,4,13,0.0155635085,0.005,0.005,8397.521,-5.0306426e-11,-5.3972764e-11
20.0,4,14,0.0175,0.005,0.005,8356.193,-2.7000624e-11,-2.842171e-11
20.0,4,15,0.019436492,0.005,0.005,8314.865,-6.3948846e-12,3.1388187e-11
20.0,4,16,0.0155635085,0.008872983,0.005,8397.521,-7.8728135e-11,-6.350828e-11
20.0,4,17,0.0175,0.008872983,0.005,8356.193,-2.7284841e-11,-5.0448534e-11
20.0,4,18,0.019436492,0.008872983,0.005,8314.865,3.1796787e-11,-3.519005e-12
20.0,4,19,0.0155635085,0.0011270166,0.008872983,8397.521,-1.7195134e-11,-1.3770318e-10
20.0,4,20,0.0175,0.0011270166,0.008872983,8356.193,-2.6361135e-11,-2.9700686e-11
20.0,4,21,0.019436492,0.0011270166,0.008872983,8314.865,-1.8562929e-11,1.1260326e-10
20.0,4,22,0.0155635085,0.005,0.008872983,8397.521,-2.5295321e-11,-7.446488e-11
20.0,4,23,0.0175,0.005,0.008872983,8356.193,-1.6342483e-11,1.6768809e-11
20.0,4,24,0.019436492,0.005,0.008872983,8314.865,-7.833734e-12,1.5489832e-10
20.0,4,25,0.0155635085,0.008872983,0.008872983,8397.521,-3.311129e-11,5.1159077e-12
20.0,4,26,0.0175,0.008872983,0.008872983,8356.193,-6.0396133e-12,6.764367e-11
20.0,4,27,0.019436492,0.008872983,0.008872983,8314.865,3.375078e-13,1.5333512e-10
