increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
2,0.03999999910593033,6,300.000000167704,-2.478699279372078e-10,5.217474556260884e-10,-3.504455663200897e-11,0,0,0,0
2,0.03999999910593033,7,300,-8.50057153650667e-41,-2.117022654503204e-40,5.574150774894001e-41,-0.0009860431682917801,0.0001713196323170149,0.0004280307259812806,-0.0001132445096885707
2,0.03999999910593033,8,300.0001276759564,2.576390829009874e-10,-5.217474556240173e-10,1.537473151636959e-09,0,0,0,0
2,0.03999999910593033,9,300,2.992122165108922e-40,3.753799316855083e-41,5.832275837613799e-41,-0.001462928430382717,-0.0003426392352592238,-0.0001675525505942928,-0.0001158257608025267
2,0.03999999910593033,10,300.000068564955,5.21758941501633e-10,2.527545053701723e-10,7.862588543032336e-10,0,0,0,0
2,0.03999999910593033,11,300,-8.500571853668435e-41,1.299234723601652e-40,1.729150601190921e-42,-0.0005115029381892789,0.0001713196231096561,-0.0002604781764577645,-2.581251107942481e-06
2,0.03999999910593033,12,300.0000001682411,-2.478699279372098e-10,5.21747455626094e-10,3.504455663200811e-11,0,0,0,0
2,0.03999999910593033,13,300.0232947426702,-3.735986198948936e-05,0.02,0.016,0,0,574.1997189273191,574.1997189273058
2,0.03999999910593033,14,304,-7.479125297832032e-39,0.02,0.016,809.5752901919883,-6.879956305756102e-08,574.1997189273189,574.1997189273058
2,0.03999999910593033,15,300.0232944517156,-3.735986198948934e-05,0.02,0.016,0,0,-574.199718927359,574.1997189273458
