stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
19,0.019,1,1,0.2109022156743746,0.2108176857282126,0.2117160736199249,600,-44836329.1568739,-31412110.90641294,-0.1103705540299416,-126243283.6867587,-3.475447650992555e-11,-2.051035461306387e-09,-0.002003444591207716,1.441920534776743e-06,0.001849505757800383,-0.002399996088184001,1.214997796439065e-19,-1.626086486347418e-19,-0.0001770634792591944,-8.980606063119799e-05,0.0001143726595430775,-0.001641162687927864,-4.518081946290313e-22,-2.666346099698303e-20,-0.001823047172500954,8.785828297798987e-05,0.001735188889522963,-0.0007590657929683573,8.245785166888361e-20,-1.110133993637103e-19,0.01113135628545496,5.076704717210531e-08,5.23381481961065e-09,-5.600086199171615e-08,2.032254773070197e-07,1.462996740736632e-23,1.321642112179985e-23,1.752951752574793e-06,0.1249809393392739
19,0.019,1,2,0.7870977843256255,0.2094320450821575,0.2117160736199249,600,-44836329.15687382,-31412110.90641286,-0.110370472073555,-126243283.6867587,-9.089063112549699e-11,-3.04254034825178e-09,-0.002003444591207716,1.441920534776743e-06,0.001849505757800383,-0.002399996088184001,8.079333034252241e-20,-1.355023427115401e-19,-0.0001770634792591942,-8.980606063119786e-05,0.0001143726595430777,-0.001641162687927864,-1.18157820463146e-21,-3.955302452727315e-20,-0.001823047172500953,8.785828297798947e-05,0.001735188889522963,-0.0007590657929683581,9.40916053331236e-20,-1.679650103487238e-19,0.01113135628545496,5.076704717210547e-08,5.233814819610614e-09,-5.600086199171621e-08,2.032254773070198e-07,2.445504190722924e-23,-1.161528831972188e-23,1.752951752574793e-06,0.1249809393392738
19,0.019,1,3,0.2109022156743746,0.7881679549178428,0.2117160736199249,600,-44836329.15687388,-31412110.90641291,-0.1103705391287804,-126243283.6867587,3.598447764583571e-10,-3.18242197065475e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,1.621993906360674e-19,-1.084148885190047e-19,-0.0001770634792591943,-8.980606063119797e-05,0.0001143726595430776,-0.001641162687927864,4.677982093958642e-21,-4.137148561851175e-20,-0.001823047172500952,8.785828297798977e-05,0.001735188889522963,-0.000759065792968359,-1.477478815712173e-20,-2.653293534887671e-19,0.01113135628545496,5.076704717210533e-08,5.233814819610628e-09,-5.600086199171622e-08,2.032254773070198e-07,-6.900577308237158e-24,-1.036066099144391e-23,1.752951752574793e-06,0.1249809393392739
19,0.019,1,4,0.7870977843256255,0.7867823142717876,0.2117160736199249,600,-44836329.15687393,-31412110.90641295,-0.1103705614805222,-126243283.6867587,-6.693196294217612e-11,-9.258647245023774e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,-5.536816178824498e-20,-3.525701399035507e-19,-0.0001770634792591944,-8.980606063119805e-05,0.0001143726595430776,-0.001641162687927864,-8.701155182482899e-22,-1.203624141853091e-19,-0.001823047172500954,8.785828297798971e-05,0.001735188889522962,-0.0007590657929683579,-7.75125053392499e-20,-3.310925015801546e-19,0.01113135628545496,5.076704717210516e-08,5.233814819610626e-09,-5.600086199171617e-08,2.032254773070198e-07,1.30574166091354e-23,-1.939895705145291e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,5,0.2109022156743747,0.2108176857282126,0.7901351435285626,600,-44836329.1568739,-31412110.90641294,-0.1103705540299416,-126243283.6867587,-5.813086271100961e-10,-4.406493249479317e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,5.27193061248655e-19,-2.713163004968728e-19,-0.0001770634792591944,-8.980606063119799e-05,0.0001143726595430775,-0.001641162687927864,-7.557012152431247e-21,-5.728441224323113e-20,-0.001823047172500954,8.785828297798987e-05,0.001735188889522964,-0.0007590657929683573,-5.728738638077947e-21,-5.533317723429468e-19,0.01113135628545496,5.076704717210537e-08,5.233814819610643e-09,-5.600086199171615e-08,2.032254773070197e-07,2.120897964341851e-23,-7.906296161723979e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,6,0.7870977843256255,0.2094320450821575,0.7901351435285626,600,-44836329.15687405,-31412110.90641308,-0.1103707179427147,-126243283.6867587,-6.966091423072504e-10,-4.806890807647893e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,4.862593394302517e-19,-4.335944922482727e-19,-0.0001770634792591946,-8.980606063119824e-05,0.0001143726595430771,-0.001641162687927863,-9.055918849994254e-21,-6.248958049942261e-20,-0.001823047172500954,8.785828297798996e-05,0.001735188889522964,-0.0007590657929683597,-8.448654056912639e-21,-3.696766634696657e-19,0.01113135628545496,5.076704717210541e-08,5.233814819610685e-09,-5.600086199171626e-08,2.032254773070197e-07,3.307668333437462e-23,-3.759536659547125e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,7,0.2109022156743747,0.7881679549178426,0.7901351435285626,600,-44836329.15687406,-31412110.90641309,-0.1103707067668438,-126243283.6867587,2.283538794115975e-09,-1.21581241054408e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,6.492519873695041e-19,-5.49907278210212e-20,-0.0001770634792591947,-8.980606063119825e-05,0.0001143726595430772,-0.001641162687927863,2.968600432350768e-20,-1.580556133707303e-20,-0.001823047172500954,8.785828297799005e-05,0.001735188889522963,-0.0007590657929683579,1.148801378771595e-19,-3.301388407199354e-19,0.01113135628545496,5.076704717210532e-08,5.233814819610663e-09,-5.600086199171613e-08,2.032254773070197e-07,-1.631646270739463e-23,2.178343102392195e-23,1.752951752574793e-06,0.1249809393392738
19,0.019,1,8,0.7870977843256255,0.7867823142717876,0.7901351435285626,600,-44836329.15687386,-31412110.90641289,-0.1103705130517483,-126243283.6867587,1.761096111703329e-09,-1.278040251481378e-08,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,2.139876135551289e-19,-6.510200980759553e-19,-0.0001770634792591942,-8.980606063119791e-05,0.0001143726595430776,-0.001641162687927863,2.289424945214328e-20,-1.661452326925791e-19,-0.001823047172500954,8.785828297798971e-05,0.001735188889522963,-0.0007590657929683588,1.431253385548456e-19,-6.171297463280154e-19,0.01113135628545496,5.076704717210522e-08,5.233814819610652e-09,-5.60008619917161e-08,2.032254773070197e-07,2.511423121976442e-23,-2.910673206733606e-23,1.752951752574793e-06,0.1249809393392738
20,0.02,1,1,0.2109022156743746,0.2104795659435643,0.2117279573843451,600,-27654512.20712002,-20529382.1188475,-0.004558036103844643,-128579065.7245619,-4.886599929402517e-10,8.502962823799763e-11,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,6.741777746412987e-20,-8.140143619118828e-20,-0.0001074784878504918,-6.116514227672044e-05,7.227584146616111e-05,-0.001671527854419304,-6.352579908223273e-21,1.105385167093968e-21,-0.001894546177362436,6.114347614291399e-05,0.001833402701219521,-0.002328506786032638,7.643414505288602e-20,-1.100378759127649e-19,0.012044886044354,4.219741215014273e-08,1.705383219594538e-09,-4.390279536973746e-08,9.44955447559221e-09,1.390330180982295e-23,1.333168474213045e-23,1.865481178868386e-06,0.1249879546027573
20,0.02,1,2,0.7870977843256255,0.2081701648668058,0.2117279573843451,600,-27654512.20711993,-20529382.11884741,-0.004557948559522629,-128579065.7245619,-5.210092114459057e-10,-2.121864611985419e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,2.665124068185245e-20,-9.516424374057797e-20,-0.0001074784878504916,-6.11651422767203e-05,7.22758414661613e-05,-0.001671527854419304,-6.773119748796773e-21,-2.758423995581044e-20,-0.001894546177362435,6.114347614291358e-05,0.001833402701219521,-0.002328506786032639,8.759142369371063e-20,-1.941415765934914e-19,0.012044886044354,4.219741215014289e-08,1.705383219594503e-09,-4.390279536973751e-08,9.449554475592316e-09,2.366915947693744e-23,-1.48268813349385e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,3,0.2109022156743746,0.7878298351331943,0.2117279573843451,600,-27654512.20711999,-20529382.11884747,-0.004557996988296509,-128579065.7245619,8.530458983698564e-10,-3.185190567645489e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,1.081050233808086e-19,-5.432357823378545e-20,-0.0001074784878504918,-6.116514227672042e-05,7.227584146616126e-05,-0.001671527854419304,1.108959667880813e-20,-4.140747737939135e-20,-0.001894546177362434,6.114347614291388e-05,0.001833402701219521,-0.002328506786032639,-4.641470227309339e-21,-3.043926772164155e-19,0.01204488604435399,4.219741215014275e-08,1.705383219594516e-09,-4.390279536973752e-08,9.449554475592316e-09,-5.614908956351761e-24,-1.514760859225314e-23,1.865481178868386e-06,0.1249879546027573
20,0.02,1,4,0.7870977843256255,0.7855204340564358,0.211727957384345,600,-27654512.20712004,-20529382.11884752,-0.00455804355442524,-128579065.7245619,5.574239216842871e-10,-1.177235676706777e-08,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-1.099026800034136e-19,-4.208033122422112e-19,-0.0001074784878504919,-6.11651422767205e-05,7.227584146616116e-05,-0.001671527854419304,7.246510981895736e-21,-1.53040637971881e-19,-0.001894546177362436,6.114347614291381e-05,0.001833402701219521,-0.002328506786032639,-7.111246078418156e-20,-4.75433802462207e-19,0.01204488604435399,4.219741215014257e-08,1.705383219594513e-09,-4.390279536973747e-08,9.449554475592316e-09,1.39233625057113e-23,-1.966800298827979e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,5,0.2109022156743747,0.2104795659435643,0.7901794943411637,600,-27654512.20712002,-20529382.1188475,-0.004558034241199493,-128579065.7245619,-2.182275870617754e-09,6.852515420474624e-10,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,5.278651314562622e-19,1.882105625567123e-19,-0.0001074784878504918,-6.116514227672044e-05,7.227584146616112e-05,-0.001671527854419304,-2.83695863180308e-20,8.908270046617003e-21,-0.001894546177362436,6.114347614291399e-05,0.001833402701219522,-0.002328506786032638,-3.271043954941638e-20,-5.450066824809809e-19,0.012044886044354,4.219741215014278e-08,1.705383219594531e-09,-4.390279536973746e-08,9.44955447559221e-09,1.791481534268143e-23,-6.892890599372124e-24,1.865481178868386e-06,0.1249879546027572
20,0.02,1,6,0.7870977843256255,0.2081701648668058,0.7901794943411637,600,-27654512.20712016,-20529382.11884765,-0.00455818884074688,-128579065.7245619,-2.314038283703732e-09,1.283496584999358e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,4.860975900502855e-19,-3.260394512341626e-19,-0.0001074784878504921,-6.116514227672071e-05,7.227584146616081e-05,-0.001671527854419304,-3.008249768814852e-20,1.668545560499165e-20,-0.001894546177362436,6.114347614291413e-05,0.001833402701219522,-0.00232850678603264,-3.694767964246474e-20,-3.542890247510208e-19,0.012044886044354,4.219741215014283e-08,1.705383219594578e-09,-4.390279536973757e-08,9.44955447559221e-09,2.960299759007544e-23,-1.845044773121738e-24,1.865481178868386e-06,0.1249879546027572
20,0.02,1,7,0.2109022156743747,0.7878298351331943,0.7901794943411636,600,-27654512.20712017,-20529382.11884765,-0.004558183252811432,-128579065.7245619,3.592205709119499e-09,3.936198552399314e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,4.332858272518368e-19,2.155594870574966e-19,-0.0001074784878504921,-6.116514227672073e-05,7.227584146616082e-05,-0.001671527854419304,4.669867421855347e-20,5.11705811811911e-20,-0.001894546177362436,6.114347614291419e-05,0.001833402701219521,-0.002328506786032639,1.583280746747476e-19,-2.821257899139408e-19,0.012044886044354,4.219741215014273e-08,1.705383219594555e-09,-4.390279536973744e-08,9.44955447559221e-09,-1.08801779592834e-23,2.773294180826637e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,8,0.7870977843256255,0.7855204340564359,0.7901794943411637,600,-27654512.20711996,-20529382.11884745,-0.004557980224490166,-128579065.7245619,3.30656982246679e-09,-9.276169829766618e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-3.865855035401066e-21,-1.08552059344969e-18,-0.0001074784878504917,-6.116514227672037e-05,7.227584146616126e-05,-0.001671527854419304,4.298540769206827e-20,-1.20590207786966e-19,-0.001894546177362436,6.114347614291381e-05,0.001833402701219522,-0.00232850678603264,1.827136549491474e-19,-7.313162834791352e-19,0.012044886044354,4.219741215014263e-08,1.705383219594538e-09,-4.390279536973741e-08,9.44955447559221e-09,3.011589788869035e-23,-4.307272612252344e-23,1.865481178868386e-06,0.1249879546027572
