step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_MINUS,7,547,primary,49,117,-1e-06,,6.360642353450019e-33,0.25,0.25
S7_MINUS,7,547,primary,50,119,-1e-06,,-1.544360488294459e-33,0.1875,0.25
S7_MINUS,7,547,primary,51,122,-1e-06,,-5.8791904758795e-33,0.25,0.1875
S7_MINUS,7,547,primary,52,124,-1e-06,,3.400402289930942e-34,0.25,0.375
S7_MINUS,7,547,primary,53,126,-1e-06,,-3.096807978615666e-34,0.1875,0.375
S7_MINUS,7,547,primary,54,129,-1e-06,,-3.097257298790967e-34,0.25,0.3125
S7_MINUS,7,547,primary,55,131,-1e-06,,-3.921601425515715e-62,0.25,0.5
S7_MINUS,7,547,primary,56,133,-1e-06,,3.358283378901297e-62,0.1875,0.5
S7_MINUS,7,547,primary,57,136,-1e-06,,3.36067959709714e-62,0.25,0.4375
S7_MINUS,7,547,primary,58,138,-1e-06,,5.851844189916438e-90,0.25,0.625
S7_MINUS,7,547,primary,59,140,-1e-06,,-4.961281312313578e-90,0.1875,0.625
S7_MINUS,7,547,primary,60,143,-1e-06,,-4.965239843838992e-90,0.25,0.5625
S7_MINUS,7,547,primary,61,145,-1e-06,,-8.242897938817439e-118,0.25,0.75
S7_MINUS,7,547,primary,62,147,-1e-06,,7.32736439663865e-118,0.1875,0.75
S7_MINUS,7,547,primary,63,150,-1e-06,,6.83726702775624e-118,0.25,0.6875
S7_MINUS,7,547,primary,64,152,-1e-06,,-5.239163771225109e-147,0.25,0.875
S7_MINUS,7,547,primary,65,154,-1e-06,,-7.89759543573691e-146,0.1875,0.875
S7_MINUS,7,547,primary,66,157,-1e-06,,4.34376075546335e-147,0.25,0.8125
S7_MINUS,7,547,primary,67,159,-1e-06,,1.210699993818448e-172,0.25,1
S7_MINUS,7,547,primary,68,161,-1e-06,,-1.248805314820965e-173,0.1875,1
S7_MINUS,7,547,primary,69,164,-1e-06,,-9.960197922140038e-173,0.25,0.9375
S7_MINUS,7,547,primary,70,166,-1e-06,,-6.098687877587032e-61,0.375,0
S7_MINUS,7,547,primary,71,168,-1e-06,,-1.168073359518294e-60,0.375,0.125
S7_MINUS,7,547,primary,72,170,-1e-06,,6.371828527042713e-61,0.3125,0
S7_MINUS,7,547,primary,73,173,-1e-06,,1.370965948320044e-60,0.3125,0.125
S7_MINUS,7,547,primary,74,176,-1e-06,,6.352356102948535e-61,0.375,0.0625
S7_MINUS,7,547,primary,75,178,-1e-06,,-7.606217483595506e-61,0.375,0.25
S7_MINUS,7,547,primary,76,180,-1e-06,,8.902524593695988e-61,0.3125,0.25
S7_MINUS,7,547,primary,77,183,-1e-06,,6.750326940053985e-61,0.375,0.1875
S7_MINUS,7,547,primary,78,185,-1e-06,,-3.921592513808915e-62,0.375,0.375
S7_MINUS,7,547,primary,79,187,-1e-06,,3.361513397103784e-62,0.3125,0.375
S7_MINUS,7,547,primary,80,190,-1e-06,,3.358541487433322e-62,0.375,0.3125
S7_MINUS,7,547,primary,81,192,-1e-06,,5.169919847056719e-76,0.375,0.5
S7_MINUS,7,547,primary,82,194,-1e-06,,-5.17071749040348e-76,0.3125,0.5
S7_MINUS,7,547,primary,83,197,-1e-06,,-5.188119723213711e-76,0.375,0.4375
S7_MINUS,7,547,primary,84,199,-1e-06,,6.888552389585844e-93,0.375,0.625
S7_MINUS,7,547,primary,85,201,-1e-06,,-4.586117013968513e-93,0.3125,0.625
S7_MINUS,7,547,primary,86,204,-1e-06,,-8.11023923977506e-93,0.375,0.5625
S7_MINUS,7,547,primary,87,206,-1e-06,,5.156779633700705e-119,0.375,0.75
S7_MINUS,7,547,primary,88,208,-1e-06,,-2.626659549575473e-119,0.3125,0.75
S7_MINUS,7,547,primary,89,211,-1e-06,,-5.606079832684782e-119,0.375,0.6875
S7_MINUS,7,547,primary,90,213,-1e-06,,-9.229437410266655e-146,0.375,0.875
S7_MINUS,7,547,primary,91,215,-1e-06,,2.89728822605352e-146,0.3125,0.875
S7_MINUS,7,547,primary,92,218,-1e-06,,7.932354286359047e-146,0.375,0.8125
S7_MINUS,7,547,primary,93,220,-1e-06,,9.428454940860216e-173,0.375,1
S7_MINUS,7,547,primary,94,222,-1e-06,,-2.27707523059707e-173,0.3125,1
S7_MINUS,7,547,primary,95,225,-1e-06,,-8.330655099453841e-173,0.375,0.9375
S7_MINUS,7,547,primary,96,227,-1e-06,,3.661603393370346e-89,0.5,0
S7_MINUS,7,547,primary,97,229,-1e-06,,1.817064386873602e-88,0.5,0.125
S7_MINUS,7,547,primary,98,231,-1e-06,,-2.684641958296215e-89,0.4375,0
S7_MINUS,7,547,primary,99,234,-1e-06,,-3.121963921588279e-88,0.4375,0.125
S7_MINUS,7,547,primary,100,237,-1e-06,,-2.738139929441989e-89,0.5,0.0625
S7_MINUS,7,547,primary,101,239,-1e-06,,6.030904583490007e-89,0.5,0.25
S7_MINUS,7,547,primary,102,241,-1e-06,,-6.680454206842751e-89,0.4375,0.25
S7_MINUS,7,547,primary,103,244,-1e-06,,-3.393715834737155e-89,0.5,0.1875
S7_MINUS,7,547,primary,104,246,-1e-06,,5.990028597993971e-90,0.5,0.375
S7_MINUS,7,547,primary,105,248,-1e-06,,-5.142072173452424e-90,0.4375,0.375
S7_MINUS,7,547,primary,106,251,-1e-06,,-5.028949064399725e-90,0.5,0.3125
S7_MINUS,7,547,primary,107,253,-1e-06,,2.641816301493153e-92,0.5,0.5
S7_MINUS,7,547,primary,108,255,-1e-06,,-2.509349150411221e-92,0.4375,0.5
S7_MINUS,7,547,primary,109,258,-1e-06,,-2.139477695792182e-92,0.5,0.4375
S7_MINUS,7,547,primary,110,260,-1e-06,,8.612339449465043e-94,0.5,0.625
S7_MINUS,7,547,primary,111,262,-1e-06,,-8.046075765362301e-94,0.4375,0.625
S7_MINUS,7,547,primary,112,265,-1e-06,,-7.975494799334569e-94,0.5,0.5625
S7_MINUS,7,547,primary,113,267,-1e-06,,1.361715080452057e-119,0.5,0.75
S7_MINUS,7,547,primary,114,269,-1e-06,,-9.640541745207851e-120,0.4375,0.75
S7_MINUS,7,547,primary,115,272,-1e-06,,-1.570832186119173e-119,0.5,0.6875
S7_MINUS,7,547,primary,116,274,-1e-06,,-3.151547731342155e-146,0.5,0.875
S7_MINUS,7,547,primary,117,276,-1e-06,,1.045519617410701e-146,0.4375,0.875
S7_MINUS,7,547,primary,118,279,-1e-06,,2.322479272984457e-146,0.5,0.8125
S7_MINUS,7,547,primary,119,281,-1e-06,,3.903363999006031e-173,0.5,1
S7_MINUS,7,547,primary,120,283,-1e-06,,-1.387194414395441e-173,0.4375,1
S7_MINUS,7,547,primary,121,286,-1e-06,,-3.828890036894382e-173,0.5,0.9375
S7_MINUS,7,547,primary,122,288,-1e-06,,-8.118381524331013e-117,0.625,0
S7_MINUS,7,547,primary,123,290,-1e-06,,-2.982580742242295e-116,0.625,0.125
S7_MINUS,7,547,primary,124,292,-1e-06,,6.994537017891093e-117,0.5625,0
S7_MINUS,7,547,primary,125,295,-1e-06,,4.673170132652956e-116,0.5625,0.125
S7_MINUS,7,547,primary,126,298,-1e-06,,6.942112868511499e-117,0.625,0.0625
S7_MINUS,7,547,primary,127,300,-1e-06,,-1.107371723896876e-116,0.625,0.25
S7_MINUS,7,547,primary,128,302,-1e-06,,1.201406994426264e-116,0.5625,0.25
S7_MINUS,7,547,primary,129,305,-1e-06,,7.432452767193326e-117,0.625,0.1875
S7_MINUS,7,547,primary,130,307,-1e-06,,-3.154849538271605e-118,0.625,0.375
S7_MINUS,7,547,primary,131,309,-1e-06,,-1.101622037630743e-119,0.5625,0.375
S7_MINUS,7,547,primary,132,312,-1e-06,,3.402509949945984e-118,0.625,0.3125
S7_MINUS,7,547,primary,133,314,-1e-06,,2.246301343386026e-118,0.625,0.5
S7_MINUS,7,547,primary,134,316,-1e-06,,-2.452935704166507e-118,0.5625,0.5
S7_MINUS,7,547,primary,135,319,-1e-06,,-1.813516967906896e-118,0.625,0.4375
S7_MINUS,7,547,primary,136,321,-1e-06,,4.985912175860893e-119,0.625,0.625
S7_MINUS,7,547,primary,137,323,-1e-06,,-6.333900315119807e-119,0.5625,0.625
S7_MINUS,7,547,primary,138,326,-1e-06,,-6.420596416876705e-119,0.625,0.5625
S7_MINUS,7,547,primary,139,328,-1e-06,,2.476648147320597e-120,0.625,0.75
S7_MINUS,7,547,primary,140,330,-1e-06,,-3.674652491686029e-120,0.5625,0.75
S7_MINUS,7,547,primary,141,333,-1e-06,,-3.840798385887741e-120,0.625,0.6875
S7_MINUS,7,547,primary,142,335,-1e-06,,-5.8644567867336e-147,0.625,0.875
S7_MINUS,7,547,primary,143,337,-1e-06,,1.786908899436126e-147,0.5625,0.875
S7_MINUS,7,547,primary,144,340,-1e-06,,2.030145463366691e-147,0.625,0.8125
S7_MINUS,7,547,primary,145,342,-1e-06,,1.024796435088322e-173,0.625,1
S7_MINUS,7,547,primary,146,344,-1e-06,,-6.578373643650574e-174,0.5625,1
S7_MINUS,7,547,primary,147,347,-1e-06,,-1.188447420729071e-173,0.625,0.9375
S7_MINUS,7,547,primary,148,349,-1e-06,,1.14979263502329e-144,0.75,0
S7_MINUS,7,547,primary,149,351,-1e-06,,4.508600336968749e-144,0.75,0.125
S7_MINUS,7,547,primary,150,353,-1e-06,,-7.978285691043305e-145,0.6875,0
S7_MINUS,7,547,primary,151,356,-1e-06,,-7.420500954834663e-144,0.6875,0.125
S7_MINUS,7,547,primary,152,359,-1e-06,,-9.54356036649942e-145,0.75,0.0625
S7_MINUS,7,547,primary,153,361,-1e-06,,6.586996121357559e-145,0.75,0.25
S7_MINUS,7,547,primary,154,363,-1e-06,,-2.547403216075152e-145,0.6875,0.25
S7_MINUS,7,547,primary,155,366,-1e-06,,-5.745727332540562e-145,0.75,0.1875
S7_MINUS,7,547,primary,156,368,-1e-06,,-8.776710296754718e-145,0.75,0.375
S7_MINUS,7,547,primary,157,370,-1e-06,,1.093915720606149e-144,0.6875,0.375
S7_MINUS,7,547,primary,158,373,-1e-06,,5.1944492276085e-145,0.75,0.3125
S7_MINUS,7,547,primary,159,375,-1e-06,,-4.546074920384401e-145,0.75,0.5
S7_MINUS,7,547,primary,160,377,-1e-06,,3.476130130799536e-145,0.6875,0.5
S7_MINUS,7,547,primary,161,380,-1e-06,,2.330656764432241e-145,0.75,0.4375
S7_MINUS,7,547,primary,162,382,-1e-06,,-1.035555020926527e-145,0.75,0.625
S7_MINUS,7,547,primary,163,384,-1e-06,,2.071854820383867e-146,0.6875,0.625
S7_MINUS,7,547,primary,164,387,-1e-06,,3.672373744680692e-146,0.75,0.5625
S7_MINUS,7,547,primary,165,389,-1e-06,,-2.22758472596906e-147,0.75,0.75
S7_MINUS,7,547,primary,166,391,-1e-06,,-2.244869185067333e-146,0.6875,0.75
S7_MINUS,7,547,primary,167,394,-1e-06,,-1.889120700772513e-146,0.75,0.6875
S7_MINUS,7,547,primary,168,396,-1e-06,,3.427582434328696e-148,0.75,0.875
S7_MINUS,7,547,primary,169,398,-1e-06,,-1.801753195339914e-147,0.6875,0.875
S7_MINUS,7,547,primary,170,401,-1e-06,,-1.722931383174607e-147,0.75,0.8125
S7_MINUS,7,547,primary,171,403,-1e-06,,1.292165781966809e-174,0.75,1
S7_MINUS,7,547,primary,172,405,-1e-06,,-1.091355092247685e-174,0.6875,1
S7_MINUS,7,547,primary,173,408,-1e-06,,-2.398080874471613e-174,0.75,0.9375
S7_MINUS,7,547,primary,174,410,-1e-06,,5.560102588847021e-173,0.875,0
S7_MINUS,7,547,primary,175,412,-1e-06,,3.145120032354674e-173,0.875,0.125
S7_MINUS,7,547,primary,176,414,-1e-06,,-4.086428492362424e-172,0.8125,0
S7_MINUS,7,547,primary,177,417,-1e-06,,9.144952163602361e-173,0.8125,0.125
S7_MINUS,7,547,primary,178,420,-1e-06,,-2.902270784109486e-173,0.875,0.0625
S7_MINUS,7,547,primary,179,422,-1e-06,,1.030363810369901e-171,0.875,0.25
S7_MINUS,7,547,primary,180,424,-1e-06,,-1.722287548010562e-171,0.8125,0.25
S7_MINUS,7,547,primary,181,427,-1e-06,,-5.815662604498915e-172,0.875,0.1875
S7_MINUS,7,547,primary,182,429,-1e-06,,1.007361239925317e-171,0.875,0.375
S7_MINUS,7,547,primary,183,431,-1e-06,,-1.376334235260284e-171,0.8125,0.375
S7_MINUS,7,547,primary,184,434,-1e-06,,-7.247890340583787e-172,0.875,0.3125
S7_MINUS,7,547,primary,185,436,-1e-06,,4.839610215159657e-172,0.875,0.5
S7_MINUS,7,547,primary,186,438,-1e-06,,-4.795676655984209e-172,0.8125,0.5
S7_MINUS,7,547,primary,187,441,-1e-06,,-3.535752196662237e-172,0.875,0.4375
S7_MINUS,7,547,primary,188,443,-1e-06,,1.416447130032947e-172,0.875,0.625
S7_MINUS,7,547,primary,189,445,-1e-06,,-1.016711231761369e-172,0.8125,0.625
S7_MINUS,7,547,primary,190,448,-1e-06,,-1.147185781640734e-172,0.875,0.5625
S7_MINUS,7,547,primary,191,450,-1e-06,,2.527128962863934e-173,0.875,0.75
S7_MINUS,7,547,primary,192,452,-1e-06,,-2.431949808113593e-173,0.8125,0.75
S7_MINUS,7,547,primary,193,455,-1e-06,,-2.484633828445821e-173,0.875,0.6875
S7_MINUS,7,547,primary,194,457,-1e-06,,5.084825268867892e-174,0.875,0.875
S7_MINUS,7,547,primary,195,459,-1e-06,,-9.87548632460915e-174,0.8125,0.875
S7_MINUS,7,547,primary,196,462,-1e-06,,-9.875391595138208e-174,0.875,0.8125
S7_MINUS,7,547,primary,197,464,-1e-06,,3.714333360699936e-175,0.875,1
S7_MINUS,7,547,primary,198,466,-1e-06,,-8.620728713698837e-175,0.8125,1
S7_MINUS,7,547,primary,199,469,-1e-06,,-8.843723778136669e-175,0.875,0.9375
S7_MINUS,7,547,primary,200,471,-1e-06,,-3.03678659230114e-199,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-7.777440788832167e-199,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,8.483376688666915e-199,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,1.269237400035291e-198,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,2.451733782285207e-199,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,-1.076496074652696e-198,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,1.690568737769532e-198,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,6.902251921522452e-199,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,-7.348589738194254e-199,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,9.679813769286815e-199,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,5.584888429272784e-199,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,-2.958509984770266e-199,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,1.609097037213626e-199,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,2.081367501328657e-199,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,-6.637344866132243e-200,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,-7.971409751287916e-200,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,1.444623225867965e-200,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,-5.981588267634395e-201,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,-4.313489392493718e-200,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-1.566964394998897e-200,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,-1.639034725928997e-202,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,-7.851600392337493e-201,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,-3.644274194325798e-201,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,1.007438018920911e-202,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,-1.222104557015197e-201,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,-7.247088319741844e-202,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.0001003948122410094,-8.36026446019867e-06,0.1248499974608421,0.1799499988555908
S8_PLUS,8,548,secondary,2,535,1e-06,-0.0001000443792704367,-8.37059011023095e-06,0.124949999153614,0.1799499988555908
S8_PLUS,8,548,secondary,3,536,1e-06,-0.000100394812241067,-8.360264460198669e-06,0.1248499974608421,0.1800500005483627
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000443792704355,-8.370590110230242e-06,0.124949999153614,0.1800500005483627
S8_PLUS,8,548,secondary,5,543,1e-06,-0.000100324579084408,3.344988834122386e-05,0.1248999983072281,0.1799499988555908
S8_PLUS,8,548,secondary,6,547,1e-06,-0.0001003245790844371,3.344988834121927e-05,0.1248999983072281,0.1800500005483627
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001006230450216163,3.347568030064636e-05,0.1248499974608421,0.1800000071525574
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001002076982583343,3.343116425220121e-05,0.124949999153614,0.1800000071525574
S8_PLUS,8,548,primary,1,2,1e-06,,-4.049565220496838e-34,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,-1.331220654508175e-33,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,-8.502876945936793e-08,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,6.647294357618141e-06,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,3.702036010335245e-34,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,1.809223689036709e-07,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,3.71794489465006e-34,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,2.192827893304338e-33,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,-7.534495703478319e-08,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-5.365009827087503e-06,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,1.421532898528842e-07,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,7.967528962261135e-08,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,9.88202503420165e-05,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,3.581773173392854e-34,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,1.100347881436893e-33,0.125,0.375
S8_PLUS,8,548,primary,16,38,1e-06,,-3.246341710047244e-34,0.0625,0.375
S8_PLUS,8,548,primary,17,42,1e-06,,-3.243893625501871e-34,0,0.3125
S8_PLUS,8,548,primary,18,43,1e-06,,-1.778670047271261e-33,0.125,0.3125
S8_PLUS,8,548,primary,19,46,1e-06,,-3.938499085790415e-62,0,0.5
S8_PLUS,8,548,primary,20,47,1e-06,,-1.485505487983972e-61,0.125,0.5
S8_PLUS,8,548,primary,21,50,1e-06,,3.359454309731407e-62,0.0625,0.5
S8_PLUS,8,548,primary,22,54,1e-06,,3.356153191456134e-62,0,0.4375
S8_PLUS,8,548,primary,23,55,1e-06,,2.451983009902103e-61,0.125,0.4375
S8_PLUS,8,548,primary,24,58,1e-06,,5.640416026734409e-90,0,0.625
S8_PLUS,8,548,primary,25,59,1e-06,,2.234784143898879e-89,0.125,0.625
S8_PLUS,8,548,primary,26,62,1e-06,,-4.77446323724731e-90,0.0625,0.625
S8_PLUS,8,548,primary,27,66,1e-06,,-4.714713119341731e-90,0,0.5625
S8_PLUS,8,548,primary,28,67,1e-06,,-3.707169963702906e-89,0.125,0.5625
S8_PLUS,8,548,primary,29,70,1e-06,,-7.103401337349073e-118,0,0.75
S8_PLUS,8,548,primary,30,71,1e-06,,-3.13311128134117e-117,0.125,0.75
S8_PLUS,8,548,primary,31,74,1e-06,,6.099606211841461e-118,0.0625,0.75
S8_PLUS,8,548,primary,32,78,1e-06,,5.707279385345376e-118,0,0.6875
S8_PLUS,8,548,primary,33,79,1e-06,,5.436275722237017e-117,0.125,0.6875
S8_PLUS,8,548,primary,34,82,1e-06,,6.946594435431747e-147,0,0.875
S8_PLUS,8,548,primary,35,83,1e-06,,2.153396221244095e-145,0.125,0.875
S8_PLUS,8,548,primary,36,86,1e-06,,-2.425449490987252e-146,0.0625,0.875
S8_PLUS,8,548,primary,37,90,1e-06,,-6.043012555219956e-147,0,0.8125
S8_PLUS,8,548,primary,38,91,1e-06,,-5.709108294334585e-145,0.125,0.8125
S8_PLUS,8,548,primary,39,94,1e-06,,6.303254799440817e-173,0,1
S8_PLUS,8,548,primary,40,95,1e-06,,1.513519011081522e-172,0.125,1
S8_PLUS,8,548,primary,41,98,1e-06,,-3.625205841474033e-173,0.0625,1
S8_PLUS,8,548,primary,42,102,1e-06,,-4.159497876528503e-173,0,0.9375
S8_PLUS,8,548,primary,43,103,1e-06,,-9.502314890618778e-173,0.125,0.9375
S8_PLUS,8,548,primary,44,105,1e-06,,-4.241344757327486e-34,0.25,0
S8_PLUS,8,548,primary,45,107,1e-06,,4.732790681506979e-33,0.25,0.125
S8_PLUS,8,548,primary,46,109,1e-06,,3.86323033807505e-34,0.1875,0
S8_PLUS,8,548,primary,47,112,1e-06,,1.719999524883564e-33,0.1875,0.125
S8_PLUS,8,548,primary,48,115,1e-06,,3.862670053602832e-34,0.25,0.0625
S8_PLUS,8,548,primary,49,117,1e-06,,6.400998953017322e-33,0.25,0.25
S8_PLUS,8,548,primary,50,119,1e-06,,-1.555298409309757e-33,0.1875,0.25
S8_PLUS,8,548,primary,51,122,1e-06,,-5.913263493557625e-33,0.25,0.1875
S8_PLUS,8,548,primary,52,124,1e-06,,3.423173358031075e-34,0.25,0.375
S8_PLUS,8,548,primary,53,126,1e-06,,-3.117996137252177e-34,0.1875,0.375
S8_PLUS,8,548,primary,54,129,1e-06,,-3.117538253007811e-34,0.25,0.3125
S8_PLUS,8,548,primary,55,131,1e-06,,-3.945724784848976e-62,0.25,0.5
S8_PLUS,8,548,primary,56,133,1e-06,,3.379965774029276e-62,0.1875,0.5
S8_PLUS,8,548,primary,57,136,1e-06,,3.381772458029084e-62,0.25,0.4375
S8_PLUS,8,548,primary,58,138,1e-06,,5.524788050930062e-90,0.25,0.625
S8_PLUS,8,548,primary,59,140,1e-06,,-4.811470595775835e-90,0.1875,0.625
S8_PLUS,8,548,primary,60,143,1e-06,,-4.636106774316749e-90,0.25,0.5625
S8_PLUS,8,548,primary,61,145,1e-06,,-5.158159400115174e-118,0.25,0.75
S8_PLUS,8,548,primary,62,147,1e-06,,5.987256095733763e-118,0.1875,0.75
S8_PLUS,8,548,primary,63,150,1e-06,,3.516051618846956e-118,0.25,0.6875
S8_PLUS,8,548,primary,64,152,1e-06,,-1.783042418334131e-145,0.25,0.875
S8_PLUS,8,548,primary,65,154,1e-06,,-6.245292551383987e-147,0.1875,0.875
S8_PLUS,8,548,primary,66,157,1e-06,,2.105162567349221e-145,0.25,0.8125
S8_PLUS,8,548,primary,67,159,1e-06,,2.13647346355904e-172,0.25,1
S8_PLUS,8,548,primary,68,161,1e-06,,-5.49347252245104e-173,0.1875,1
S8_PLUS,8,548,primary,69,164,1e-06,,-2.198521854023111e-172,0.25,0.9375
S8_PLUS,8,548,primary,70,166,1e-06,,-6.134876817928606e-61,0.375,0
S8_PLUS,8,548,primary,71,168,1e-06,,-1.173755742633087e-60,0.375,0.125
S8_PLUS,8,548,primary,72,170,1e-06,,6.406558852380165e-61,0.3125,0
S8_PLUS,8,548,primary,73,173,1e-06,,1.3747197210325e-60,0.3125,0.125
S8_PLUS,8,548,primary,74,176,1e-06,,6.38555099652126e-61,0.375,0.0625
S8_PLUS,8,548,primary,75,178,1e-06,,-7.650662962082333e-61,0.375,0.25
S8_PLUS,8,548,primary,76,180,1e-06,,8.957848601199287e-61,0.3125,0.25
S8_PLUS,8,548,primary,77,183,1e-06,,6.786703300107101e-61,0.375,0.1875
S8_PLUS,8,548,primary,78,185,1e-06,,-3.931970569387447e-62,0.375,0.375
S8_PLUS,8,548,primary,79,187,1e-06,,3.366611314987637e-62,0.3125,0.375
S8_PLUS,8,548,primary,80,190,1e-06,,3.365369951617118e-62,0.375,0.3125
S8_PLUS,8,548,primary,81,192,1e-06,,7.482097062092287e-66,0.375,0.5
S8_PLUS,8,548,primary,82,194,1e-06,,-7.489655828404818e-66,0.3125,0.5
S8_PLUS,8,548,primary,83,197,1e-06,,-7.489799236543792e-66,0.375,0.4375
S8_PLUS,8,548,primary,84,199,1e-06,,-1.567562851191301e-91,0.375,0.625
S8_PLUS,8,548,primary,85,201,1e-06,,9.929470056399983e-92,0.3125,0.625
S8_PLUS,8,548,primary,86,204,1e-06,,1.785120680862917e-91,0.375,0.5625
S8_PLUS,8,548,primary,87,206,1e-06,,1.990269569914187e-118,0.375,0.75
S8_PLUS,8,548,primary,88,208,1e-06,,-1.097856511306009e-118,0.3125,0.75
S8_PLUS,8,548,primary,89,211,1e-06,,-2.227781062663687e-118,0.375,0.6875
S8_PLUS,8,548,primary,90,213,1e-06,,-1.793520648759038e-145,0.375,0.875
S8_PLUS,8,548,primary,91,215,1e-06,,8.084840366602303e-146,0.3125,0.875
S8_PLUS,8,548,primary,92,218,1e-06,,1.94210266645413e-145,0.375,0.8125
S8_PLUS,8,548,primary,93,220,1e-06,,1.467419190961505e-172,0.375,1
S8_PLUS,8,548,primary,94,222,1e-06,,-5.642545970299284e-173,0.3125,1
S8_PLUS,8,548,primary,95,225,1e-06,,-1.572290037637033e-172,0.375,0.9375
S8_PLUS,8,548,primary,96,227,1e-06,,3.704445918408869e-89,0.5,0
S8_PLUS,8,548,primary,97,229,1e-06,,1.819008162943771e-88,0.5,0.125
S8_PLUS,8,548,primary,98,231,1e-06,,-2.723188228754043e-89,0.4375,0
S8_PLUS,8,548,primary,99,234,1e-06,,-3.13955701511158e-88,0.4375,0.125
S8_PLUS,8,548,primary,100,237,1e-06,,-2.782382398585401e-89,0.5,0.0625
S8_PLUS,8,548,primary,101,239,1e-06,,5.746299821636459e-89,0.5,0.25
S8_PLUS,8,548,primary,102,241,1e-06,,-6.315832818750393e-89,0.4375,0.25
S8_PLUS,8,548,primary,103,244,1e-06,,-3.285215853517563e-89,0.5,0.1875
S8_PLUS,8,548,primary,104,246,1e-06,,3.595043153664479e-90,0.5,0.375
S8_PLUS,8,548,primary,105,248,1e-06,,-1.89127421832231e-90,0.4375,0.375
S8_PLUS,8,548,primary,106,251,1e-06,,-3.737037454992583e-90,0.5,0.3125
S8_PLUS,8,548,primary,107,253,1e-06,,-4.448352357409957e-91,0.5,0.5
S8_PLUS,8,548,primary,108,255,1e-06,,4.721454940561706e-91,0.4375,0.5
S8_PLUS,8,548,primary,109,258,1e-06,,4.132235903222543e-91,0.5,0.4375
S8_PLUS,8,548,primary,110,260,1e-06,,-1.896479100931399e-92,0.5,0.625
S8_PLUS,8,548,primary,111,262,1e-06,,1.608566556891504e-92,0.4375,0.625
S8_PLUS,8,548,primary,112,265,1e-06,,1.708247871271505e-92,0.5,0.5625
S8_PLUS,8,548,primary,113,267,1e-06,,4.457374041278163e-119,0.5,0.75
S8_PLUS,8,548,primary,114,269,1e-06,,-3.51850474161148e-119,0.4375,0.75
S8_PLUS,8,548,primary,115,272,1e-06,,-4.496550072260123e-119,0.5,0.6875
S8_PLUS,8,548,primary,116,274,1e-06,,-5.492198501865666e-146,0.5,0.875
S8_PLUS,8,548,primary,117,276,1e-06,,3.369838587206266e-146,0.4375,0.875
S8_PLUS,8,548,primary,118,279,1e-06,,5.784325989341467e-146,0.5,0.8125
S8_PLUS,8,548,primary,119,281,1e-06,,5.702890616576297e-173,0.5,1
