increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
9,0.1800000071525574,10,300,8.294530990336101e-42,-1.987094580471664e-41,-1.30413091153503e-41,-0.02838395751132008,42414.52102549082,-5168.88965141584,-4806.90226461195
9,0.1800000071525574,11,300.0037988157351,-0.0008383207541948964,0.0002941174636914314,0.0002252745448752844,0,0,0,0
9,0.1800000071525574,12,300.1418667129908,-0.001713659766865608,0.0004867838848079963,0.0002979156134932771,0,0,0,0
9,0.1800000071525574,13,300.2379560521628,-0.0009597030558451564,0.008074050692027874,0.003946804970105959,0,0,0,0
9,0.1800000071525574,14,303.5097092258001,-0.001703754550718045,0.008116562640645581,0.003811824474247221,0,0,0,0
9,0.1800000071525574,15,390,-0.002038670679091836,0.008999999999999999,0.0045,3860.408703947916,0,12163.85970462551,12006.66911547235
9,0.1800000071525574,16,300.2403455247144,-0.001583661394808103,0.008397787446427942,0.003981248927676454,0,0,0,0
9,0.1800000071525574,17,303.5099435246998,-0.002451223264475105,0.009076789080469412,0.003834945167422295,0,0,0,0
9,0.1800000071525574,18,390,-0.002829163622863346,0.008999999999999999,0.0045,3860.420204258382,0,-11444.40986761675,11924.72933837905
9,0.1800000071525574,19,300.2391384223647,-0.001270340421417715,0.00809102637243134,0.004288669150476045,0,0,0,0
9,0.1800000071525574,20,303.5098271648758,-0.002077556534254268,0.008127874190103329,0.004784065284604129,0,0,0,0
