step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S6_MINUS,6,551,primary,84,199,-9.999999999999904e-09,,8.940230172644253e-14,0.375,0.625
S6_MINUS,6,551,primary,85,201,-9.999999999999904e-09,,-4.396244009259181e-13,0.3125,0.625
S6_MINUS,6,551,primary,86,204,-9.999999999999904e-09,,6.412164333427868e-14,0.375,0.5625
S6_MINUS,6,551,primary,87,206,-9.999999999999904e-09,,1.978891782443949,0.375,0.75
S6_MINUS,6,551,primary,88,208,-9.999999999999904e-09,,1.706353430274386,0.3125,0.75
S6_MINUS,6,551,primary,89,211,-9.999999999999904e-09,,-3.725152296700298e-13,0.375,0.6875
S6_MINUS,6,551,primary,90,213,-9.999999999999904e-09,,-0.3561397110880885,0.375,0.875
S6_MINUS,6,551,primary,91,215,-9.999999999999904e-09,,0.2816242468252,0.3125,0.875
S6_MINUS,6,551,primary,92,218,-9.999999999999904e-09,,0.1651814165443851,0.375,0.8125
S6_MINUS,6,551,primary,93,220,-9.999999999999904e-09,,0.1781259479471815,0.375,1
S6_MINUS,6,551,primary,94,222,-9.999999999999904e-09,,-0.1078273682274591,0.3125,1
S6_MINUS,6,551,primary,95,225,-9.999999999999904e-09,,1.57414722727772,0.375,0.9375
S6_MINUS,6,551,primary,96,227,-9.999999999999904e-09,,-0.5238319890765868,0.5,0
S6_MINUS,6,551,primary,97,229,-9.999999999999904e-09,,1.932722317237857,0.5,0.125
S6_MINUS,6,551,primary,98,231,-9.999999999999904e-09,,0.2596802186009214,0.4375,0
S6_MINUS,6,551,primary,99,234,-9.999999999999904e-09,,0.1578064105858675,0.4375,0.125
S6_MINUS,6,551,primary,100,237,-9.999999999999904e-09,,1.679106146052735,0.5,0.0625
S6_MINUS,6,551,primary,101,239,-9.999999999999904e-09,,0.2560334431781378,0.5,0.25
S6_MINUS,6,551,primary,102,241,-9.999999999999904e-09,,-0.2259086979819692,0.4375,0.25
S6_MINUS,6,551,primary,103,244,-9.999999999999904e-09,,-0.2258234771606791,0.5,0.1875
S6_MINUS,6,551,primary,104,246,-9.999999999999904e-09,,2.111002322853479,0.5,0.375
S6_MINUS,6,551,primary,105,248,-9.999999999999904e-09,,4.234527297895443e-13,0.4375,0.375
S6_MINUS,6,551,primary,106,251,-9.999999999999904e-09,,-0.2257623776031212,0.5,0.3125
S6_MINUS,6,551,primary,107,253,-9.999999999999904e-09,,-1.195621400048943,0.5,0.5
S6_MINUS,6,551,primary,108,255,-9.999999999999904e-09,,1.464054085300786,0.4375,0.5
S6_MINUS,6,551,primary,109,258,-9.999999999999904e-09,,1.463482274764915,0.5,0.4375
S6_MINUS,6,551,primary,110,260,-9.999999999999904e-09,,2.111002322844462,0.5,0.625
S6_MINUS,6,551,primary,111,262,-9.999999999999904e-09,,4.234527297876974e-13,0.4375,0.625
S6_MINUS,6,551,primary,112,265,-9.999999999999904e-09,,1.463482274758653,0.5,0.5625
S6_MINUS,6,551,primary,113,267,-9.999999999999904e-09,,0.2560334431755489,0.5,0.75
S6_MINUS,6,551,primary,114,269,-9.999999999999904e-09,,-0.2259086979796878,0.4375,0.75
S6_MINUS,6,551,primary,115,272,-9.999999999999904e-09,,-0.2257623776021548,0.5,0.6875
S6_MINUS,6,551,primary,116,274,-9.999999999999904e-09,,1.932722317207096,0.5,0.875
S6_MINUS,6,551,primary,117,276,-9.999999999999904e-09,,0.1578064105842055,0.4375,0.875
S6_MINUS,6,551,primary,118,279,-9.999999999999904e-09,,-0.2258234771570778,0.5,0.8125
S6_MINUS,6,551,primary,119,281,-9.999999999999904e-09,,-0.5238319890681583,0.5,1
S6_MINUS,6,551,primary,120,283,-9.999999999999904e-09,,0.2596802185981781,0.4375,1
S6_MINUS,6,551,primary,121,286,-9.999999999999904e-09,,1.679106146025895,0.5,0.9375
S6_MINUS,6,551,primary,122,288,-9.999999999999904e-09,,0.1779818779757842,0.625,0
S6_MINUS,6,551,primary,123,290,-9.999999999999904e-09,,-0.3556974122513,0.625,0.125
S6_MINUS,6,551,primary,124,292,-9.999999999999904e-09,,0.2594701867520685,0.5625,0
S6_MINUS,6,551,primary,125,295,-9.999999999999904e-09,,0.1576787752486765,0.5625,0.125
S6_MINUS,6,551,primary,126,298,-9.999999999999904e-09,,1.572874041934015,0.625,0.0625
S6_MINUS,6,551,primary,127,300,-9.999999999999904e-09,,1.976637164400298,0.625,0.25
S6_MINUS,6,551,primary,128,302,-9.999999999999904e-09,,-0.2256418809366076,0.5625,0.25
S6_MINUS,6,551,primary,129,305,-9.999999999999904e-09,,0.1648840822235473,0.625,0.1875
S6_MINUS,6,551,primary,130,307,-9.999999999999904e-09,,1.785005875657276e-13,0.625,0.375
S6_MINUS,6,551,primary,131,309,-9.999999999999904e-09,,-4.054082239621617e-13,0.5625,0.375
S6_MINUS,6,551,primary,132,312,-9.999999999999904e-09,,-5.003524894272648e-13,0.625,0.3125
S6_MINUS,6,551,primary,133,314,-9.999999999999904e-09,,2.110000748527969,0.625,0.5
S6_MINUS,6,551,primary,134,316,-9.999999999999904e-09,,1.46278791917265,0.5625,0.5
S6_MINUS,6,551,primary,135,319,-9.999999999999904e-09,,-6.41048143360121e-14,0.625,0.4375
S6_MINUS,6,551,primary,136,321,-9.999999999999904e-09,,1.785005875641486e-13,0.625,0.625
S6_MINUS,6,551,primary,137,323,-9.999999999999904e-09,,-4.054082239604973e-13,0.5625,0.625
S6_MINUS,6,551,primary,138,326,-9.999999999999904e-09,,-6.410481433572499e-14,0.625,0.5625
S6_MINUS,6,551,primary,139,328,-9.999999999999904e-09,,1.976637164381114,0.625,0.75
S6_MINUS,6,551,primary,140,330,-9.999999999999904e-09,,-0.2256418809343245,0.5625,0.75
S6_MINUS,6,551,primary,141,333,-9.999999999999904e-09,,-5.003524894219255e-13,0.625,0.6875
S6_MINUS,6,551,primary,142,335,-9.999999999999904e-09,,-0.3556974122443649,0.625,0.875
S6_MINUS,6,551,primary,143,337,-9.999999999999904e-09,,0.1576787752451968,0.5625,0.875
S6_MINUS,6,551,primary,144,340,-9.999999999999904e-09,,0.1648840822208729,0.625,0.8125
S6_MINUS,6,551,primary,145,342,-9.999999999999904e-09,,0.1779818779718653,0.625,1
S6_MINUS,6,551,primary,146,344,-9.999999999999904e-09,,0.2594701867463557,0.5625,1
S6_MINUS,6,551,primary,147,347,-9.999999999999904e-09,,1.572874041899398,0.625,0.9375
S6_MINUS,6,551,primary,148,349,-9.999999999999904e-09,,0.02835194317410435,0.75,0
S6_MINUS,6,551,primary,149,351,-9.999999999999904e-09,,-0.217553034689363,0.75,0.125
S6_MINUS,6,551,primary,150,353,-9.999999999999904e-09,,-0.1077401564200438,0.6875,0
S6_MINUS,6,551,primary,151,356,-9.999999999999904e-09,,0.2810523579367961,0.6875,0.125
S6_MINUS,6,551,primary,152,359,-9.999999999999904e-09,,0.6481369647602404,0.75,0.0625
S6_MINUS,6,551,primary,153,361,-9.999999999999904e-09,,-0.9542758101412934,0.75,0.25
S6_MINUS,6,551,primary,154,363,-9.999999999999904e-09,,1.704188343041001,0.6875,0.25
S6_MINUS,6,551,primary,155,366,-9.999999999999904e-09,,1.176244651638942,0.75,0.1875
S6_MINUS,6,551,primary,156,368,-9.999999999999904e-09,,1.975466366803822,0.75,0.375
S6_MINUS,6,551,primary,157,370,-9.999999999999904e-09,,3.218387091339193e-13,0.6875,0.375
S6_MINUS,6,551,primary,158,373,-9.999999999999904e-09,,1.703195652115057,0.75,0.3125
S6_MINUS,6,551,primary,159,375,-9.999999999999904e-09,,0.2557114124126394,0.75,0.5
S6_MINUS,6,551,primary,160,377,-9.999999999999904e-09,,-0.2256552636511405,0.6875,0.5
S6_MINUS,6,551,primary,161,380,-9.999999999999904e-09,,-0.2255089432733808,0.75,0.4375
S6_MINUS,6,551,primary,162,382,-9.999999999999904e-09,,1.975466366793188,0.75,0.625
S6_MINUS,6,551,primary,163,384,-9.999999999999904e-09,,3.218387091323611e-13,0.6875,0.625
S6_MINUS,6,551,primary,164,387,-9.999999999999904e-09,,-0.225508943272064,0.75,0.5625
S6_MINUS,6,551,primary,165,389,-9.999999999999904e-09,,-0.9542758101316613,0.75,0.75
S6_MINUS,6,551,primary,166,391,-9.999999999999904e-09,,1.704188343022282,0.6875,0.75
S6_MINUS,6,551,primary,167,394,-9.999999999999904e-09,,1.703195652103461,0.75,0.6875
S6_MINUS,6,551,primary,168,396,-9.999999999999904e-09,,-0.2175530346816604,0.75,0.875
S6_MINUS,6,551,primary,169,398,-9.999999999999904e-09,,0.2810523579326096,0.6875,0.875
S6_MINUS,6,551,primary,170,401,-9.999999999999904e-09,,1.17624465162,0.75,0.8125
S6_MINUS,6,551,primary,171,403,-9.999999999999904e-09,,0.02835194317358136,0.75,1
S6_MINUS,6,551,primary,172,405,-9.999999999999904e-09,,-0.1077401564176723,0.6875,1
S6_MINUS,6,551,primary,173,408,-9.999999999999904e-09,,0.6481369647388067,0.75,0.9375
S6_MINUS,6,551,primary,174,410,-9.999999999999904e-09,,-0.1887013013015429,0.875,0
S6_MINUS,6,551,primary,175,412,-9.999999999999904e-09,,0.02623303109745416,0.875,0.125
S6_MINUS,6,551,primary,176,414,-9.999999999999904e-09,,0.650880840380222,0.8125,0
S6_MINUS,6,551,primary,177,417,-9.999999999999904e-09,,0.8226338772166462,0.8125,0.125
S6_MINUS,6,551,primary,178,420,-9.999999999999904e-09,,0.9428935881759807,0.875,0.0625
S6_MINUS,6,551,primary,179,422,-9.999999999999904e-09,,-0.2173375150546661,0.875,0.25
S6_MINUS,6,551,primary,180,424,-9.999999999999904e-09,,1.175534773694775,0.8125,0.25
S6_MINUS,6,551,primary,181,427,-9.999999999999904e-09,,0.8221739863540973,0.875,0.1875
S6_MINUS,6,551,primary,182,429,-9.999999999999904e-09,,-0.3552080535748049,0.875,0.375
S6_MINUS,6,551,primary,183,431,-9.999999999999904e-09,,0.164794681162009,0.8125,0.375
S6_MINUS,6,551,primary,184,434,-9.999999999999904e-09,,0.2809968564833116,0.875,0.3125
S6_MINUS,6,551,primary,185,436,-9.999999999999904e-09,,1.928517076241066,0.875,0.5
S6_MINUS,6,551,primary,186,438,-9.999999999999904e-09,,-0.2253273470492085,0.8125,0.5
S6_MINUS,6,551,primary,187,441,-9.999999999999904e-09,,0.1573599491221368,0.875,0.4375
S6_MINUS,6,551,primary,188,443,-9.999999999999904e-09,,-0.3552080535711883,0.875,0.625
S6_MINUS,6,551,primary,189,445,-9.999999999999904e-09,,0.164794681159937,0.8125,0.625
S6_MINUS,6,551,primary,190,448,-9.999999999999904e-09,,0.1573599491208269,0.875,0.5625
S6_MINUS,6,551,primary,191,450,-9.999999999999904e-09,,-0.2173375150484189,0.875,0.75
S6_MINUS,6,551,primary,192,452,-9.999999999999904e-09,,1.175534773680644,0.8125,0.75
S6_MINUS,6,551,primary,193,455,-9.999999999999904e-09,,0.2809968564795008,0.875,0.6875
S6_MINUS,6,551,primary,194,457,-9.999999999999904e-09,,0.02623303110014778,0.875,0.875
S6_MINUS,6,551,primary,195,459,-9.999999999999904e-09,,0.8226338771919772,0.8125,0.875
S6_MINUS,6,551,primary,196,462,-9.999999999999904e-09,,0.8221739863325412,0.875,0.8125
S6_MINUS,6,551,primary,197,464,-9.999999999999904e-09,,-0.1887013012955401,0.875,1
S6_MINUS,6,551,primary,198,466,-9.999999999999904e-09,,0.6508808403590557,0.8125,1
S6_MINUS,6,551,primary,199,469,-9.999999999999904e-09,,0.9428935881422268,0.875,0.9375
S6_MINUS,6,551,primary,200,471,-9.999999999999904e-09,,-0.04418800391958359,1,0
S6_MINUS,6,551,primary,201,473,-9.999999999999904e-09,,-0.1885803703283842,1,0.125
S6_MINUS,6,551,primary,202,475,-9.999999999999904e-09,,0.386536329737295,0.9375,0
S6_MINUS,6,551,primary,203,478,-9.999999999999904e-09,,0.9424260126406853,0.9375,0.125
S6_MINUS,6,551,primary,204,481,-9.999999999999904e-09,,0.3865348814954185,1,0.0625
S6_MINUS,6,551,primary,205,483,-9.999999999999904e-09,,0.02826583265792295,1,0.25
S6_MINUS,6,551,primary,206,485,-9.999999999999904e-09,,0.6474695449028816,0.9375,0.25
S6_MINUS,6,551,primary,207,488,-9.999999999999904e-09,,0.6501651628938192,1,0.1875
S6_MINUS,6,551,primary,208,490,-9.999999999999904e-09,,0.1776219990209315,1,0.375
S6_MINUS,6,551,primary,209,492,-9.999999999999904e-09,,1.56969369418206,0.9375,0.375
S6_MINUS,6,551,primary,210,495,-9.999999999999904e-09,,-0.1075223060675734,1,0.3125
S6_MINUS,6,551,primary,211,497,-9.999999999999904e-09,,-0.5226297039750776,1,0.5
S6_MINUS,6,551,primary,212,499,-9.999999999999904e-09,,1.675367943262062,0.9375,0.5
S6_MINUS,6,551,primary,213,502,-9.999999999999904e-09,,0.2589455386214011,1,0.4375
S6_MINUS,6,551,primary,214,504,-9.999999999999904e-09,,0.1776219990194529,1,0.625
S6_MINUS,6,551,primary,215,506,-9.999999999999904e-09,,1.569693694168994,0.9375,0.625
S6_MINUS,6,551,primary,216,509,-9.999999999999904e-09,,0.2589455386192456,1,0.5625
S6_MINUS,6,551,primary,217,511,-9.999999999999904e-09,,0.02826583265798566,1,0.75
S6_MINUS,6,551,primary,218,513,-9.999999999999904e-09,,0.6474695448859675,0.9375,0.75
S6_MINUS,6,551,primary,219,516,-9.999999999999904e-09,,-0.1075223060666784,1,0.6875
S6_MINUS,6,551,primary,220,518,-9.999999999999904e-09,,-0.1885803703232009,1,0.875
S6_MINUS,6,551,primary,221,520,-9.999999999999904e-09,,0.9424260126101007,0.9375,0.875
S6_MINUS,6,551,primary,222,523,-9.999999999999904e-09,,0.6501651628775009,1,0.8125
S6_MINUS,6,551,primary,223,525,-9.999999999999904e-09,,-0.04418800391791477,1,1
S6_MINUS,6,551,primary,224,527,-9.999999999999904e-09,,0.3865363297210337,0.9375,1
S6_MINUS,6,551,primary,225,530,-9.999999999999904e-09,,0.3865348814791691,1,0.9375
S7_PLUS,7,547,secondary,1,532,1.000000000000012e-08,-1.000418124915996e-06,-8.369499154036019,1.647630481335708e-32,7.668348417848732e-33
S7_PLUS,7,547,secondary,2,535,1.000000000000012e-08,-1.000418124931032e-06,-8.369499153981664,1,3.858078253890322e-33
S7_PLUS,7,547,secondary,3,536,1.000000000000012e-08,-1.003574287569881e-06,-8.359874702142704,1.616834990535462e-33,1
S7_PLUS,7,547,secondary,4,539,1.000000000000012e-08,-1.003574287499929e-06,-8.359874702283241,1,1
S7_PLUS,7,547,secondary,5,543,1.000000000000012e-08,-1.002028142474507e-06,33.42835290391732,0.5,5.513025457467704e-35
S7_PLUS,7,547,secondary,6,547,1.000000000000012e-08,-1.006107531263497e-06,33.47132364986543,0.5,1
S7_PLUS,7,547,secondary,7,548,1.000000000000012e-08,-1.003133680491753e-06,33.44620224300154,1.074907942070897e-33,0.5
S7_PLUS,7,547,secondary,8,551,1.000000000000012e-08,-1.003133680498641e-06,33.44620224298787,1,0.5
S7_PLUS,7,547,primary,1,2,1.000000000000012e-08,,-0.04440342509211134,0,0
S7_PLUS,7,547,primary,2,3,1.000000000000012e-08,,-0.1896686269345413,0.125,0
S7_PLUS,7,547,primary,3,6,1.000000000000012e-08,,-0.1897135833887341,0,0.125
S7_PLUS,7,547,primary,4,7,1.000000000000012e-08,,0.02667528130582478,0.125,0.125
S7_PLUS,7,547,primary,5,10,1.000000000000012e-08,,0.3882782924177547,0.0625,0
S7_PLUS,7,547,primary,6,14,1.000000000000012e-08,,0.9476352249442722,0.0625,0.125
S7_PLUS,7,547,primary,7,18,1.000000000000012e-08,,0.3882788308059467,0,0.0625
S7_PLUS,7,547,primary,8,19,1.000000000000012e-08,,0.9474614023283889,0.125,0.0625
S7_PLUS,7,547,primary,9,22,1.000000000000012e-08,,0.02853438753343363,0,0.25
S7_PLUS,7,547,primary,10,23,1.000000000000012e-08,,-0.2186510308310279,0.125,0.25
S7_PLUS,7,547,primary,11,26,1.000000000000012e-08,,0.6515373305301693,0.0625,0.25
S7_PLUS,7,547,primary,12,30,1.000000000000012e-08,,0.6543246599577307,0,0.1875
S7_PLUS,7,547,primary,13,31,1.000000000000012e-08,,0.8271772617681128,0.125,0.1875
S7_PLUS,7,547,primary,14,34,1.000000000000012e-08,,0.1790785570712258,0,0.375
S7_PLUS,7,547,primary,15,35,1.000000000000012e-08,,-0.3579723180348631,0.125,0.375
S7_PLUS,7,547,primary,16,38,1.000000000000012e-08,,1.5825656920185,0.0625,0.375
S7_PLUS,7,547,primary,17,42,1.000000000000012e-08,,-0.1084040238805656,0,0.3125
S7_PLUS,7,547,primary,18,43,1.000000000000012e-08,,0.2829697131067258,0.125,0.3125
S7_PLUS,7,547,primary,19,46,1.000000000000012e-08,,-0.5272028757925125,0,0.5
S7_PLUS,7,547,primary,20,47,1.000000000000012e-08,,1.945646753870724,0.125,0.5
S7_PLUS,7,547,primary,21,50,1.000000000000012e-08,,1.690155530604546,0.0625,0.5
S7_PLUS,7,547,primary,22,54,1.000000000000012e-08,,0.2610689760956503,0,0.4375
S7_PLUS,7,547,primary,23,55,1.000000000000012e-08,,0.1586503517861792,0.125,0.4375
S7_PLUS,7,547,primary,24,58,1.000000000000012e-08,,0.1792226270448405,0,0.625
S7_PLUS,7,547,primary,25,59,1.000000000000012e-08,,-0.3584146168731455,0.125,0.625
S7_PLUS,7,547,primary,26,62,1.000000000000012e-08,,1.583838877381809,0.0625,0.625
S7_PLUS,7,547,primary,27,66,1.000000000000012e-08,,0.2612790079449951,0,0.5625
S7_PLUS,7,547,primary,28,67,1.000000000000012e-08,,0.158777987123685,0.125,0.5625
S7_PLUS,7,547,primary,29,70,1.000000000000012e-08,,0.02853171448943193,0,0.75
S7_PLUS,7,547,primary,30,71,1.000000000000012e-08,,-0.2190899615298845,0.125,0.75
S7_PLUS,7,547,primary,31,74,1.000000000000012e-08,,0.6527800450326732,0.0625,0.75
S7_PLUS,7,547,primary,32,78,1.000000000000012e-08,,-0.1084912356893237,0,0.6875
S7_PLUS,7,547,primary,33,79,1.000000000000012e-08,,0.2835416019920723,0.125,0.6875
S7_PLUS,7,547,primary,34,82,1.000000000000012e-08,,-0.1901261577702398,0,0.875
S7_PLUS,7,547,primary,35,83,1.000000000000012e-08,,0.02664158109824168,0.125,0.875
S7_PLUS,7,547,primary,36,86,1.000000000000012e-08,,0.9499153296183618,0.0625,0.875
S7_PLUS,7,547,primary,37,90,1.000000000000012e-08,,0.6555263608317681,0,0.8125
S7_PLUS,7,547,primary,38,91,1.000000000000012e-08,,0.8289843263987129,0.125,0.8125
S7_PLUS,7,547,primary,39,94,1.000000000000012e-08,,-0.04453009715905287,0,1
S7_PLUS,7,547,primary,40,95,1.000000000000012e-08,,-0.1902470887411434,0.125,1
S7_PLUS,7,547,primary,41,98,1.000000000000012e-08,,0.3894363524320879,0.0625,1
S7_PLUS,7,547,primary,42,102,1.000000000000012e-08,,0.3894349041902387,0,0.9375
S7_PLUS,7,547,primary,43,103,1.000000000000012e-08,,0.9503829051449526,0.125,0.9375
S7_PLUS,7,547,primary,44,105,1.000000000000012e-08,,0.02850237568941849,0.25,0
S7_PLUS,7,547,primary,45,107,1.000000000000012e-08,,-0.2185709107565513,0.25,0.125
S7_PLUS,7,547,primary,46,109,1.000000000000012e-08,,0.6540586046930275,0.1875,0
S7_PLUS,7,547,primary,47,112,1.000000000000012e-08,,0.8270062959523889,0.1875,0.125
S7_PLUS,7,547,primary,48,115,1.000000000000012e-08,,0.6512892151845066,0.25,0.0625
S7_PLUS,7,547,primary,49,117,1.000000000000012e-08,,-0.9610725385486332,0.25,0.25
S7_PLUS,7,547,primary,50,119,1.000000000000012e-08,,1.184133484499974,0.1875,0.25
S7_PLUS,7,547,primary,51,122,1.000000000000012e-08,,1.183869585232349,0.25,0.1875
S7_PLUS,7,547,primary,52,124,1.000000000000012e-08,,1.99067201716354,0.25,0.375
S7_PLUS,7,547,primary,53,126,1.000000000000012e-08,,0.1659883598081061,0.1875,0.375
S7_PLUS,7,547,primary,54,129,1.000000000000012e-08,,1.716154140362703,0.25,0.3125
S7_PLUS,7,547,primary,55,131,1.000000000000012e-08,,0.257823715952546,0.25,0.5
S7_PLUS,7,547,primary,56,133,1.000000000000012e-08,,-0.2273234988360844,0.1875,0.5
S7_PLUS,7,547,primary,57,136,1.000000000000012e-08,,-0.2272382780149649,0.25,0.4375
S7_PLUS,7,547,primary,58,138,1.000000000000012e-08,,1.992926635196789,0.25,0.625
S7_PLUS,7,547,primary,59,140,1.000000000000012e-08,,0.1662856941278686,0.1875,0.625
S7_PLUS,7,547,primary,60,143,1.000000000000012e-08,,-0.2275050950568379,0.25,0.5625
S7_PLUS,7,547,primary,61,145,1.000000000000012e-08,,-0.9628060135250448,0.25,0.75
S7_PLUS,7,547,primary,62,147,1.000000000000012e-08,,1.186193256496568,0.1875,0.75
S7_PLUS,7,547,primary,63,150,1.000000000000012e-08,,1.718319227586752,0.25,0.6875
S7_PLUS,7,547,primary,64,152,1.000000000000012e-08,,-0.2193054811605682,0.25,0.875
S7_PLUS,7,547,primary,65,154,1.000000000000012e-08,,0.8294442172527019,0.1875,0.875
S7_PLUS,7,547,primary,66,157,1.000000000000012e-08,,1.186903134427502,0.25,0.8125
S7_PLUS,7,547,primary,67,159,1.000000000000012e-08,,0.02861782500401095,0.25,1
S7_PLUS,7,547,primary,68,161,1.000000000000012e-08,,0.6562420383048484,0.1875,1
S7_PLUS,7,547,primary,69,164,1.000000000000012e-08,,0.653447464877605,0.25,0.9375
S7_PLUS,7,547,primary,70,166,1.000000000000012e-08,,0.1789447709842456,0.375,0
S7_PLUS,7,547,primary,71,168,1.000000000000012e-08,,-0.3577903974707436,0.375,0.125
S7_PLUS,7,547,primary,72,170,1.000000000000012e-08,,-0.1083230373547979,0.3125,0
S7_PLUS,7,547,primary,73,173,1.000000000000012e-08,,0.2829490802741639,0.3125,0.125
S7_PLUS,7,547,primary,74,176,1.000000000000012e-08,,1.58138338814621,0.375,0.0625
S7_PLUS,7,547,primary,75,178,1.000000000000012e-08,,1.990115530458317,0.375,0.25
S7_PLUS,7,547,primary,76,180,1.000000000000012e-08,,1.715701053745768,0.3125,0.25
S7_PLUS,7,547,primary,77,183,1.000000000000012e-08,,0.1659551246940713,0.375,0.1875
S7_PLUS,7,547,primary,78,185,1.000000000000012e-08,,-9.119105830648222e-14,0.375,0.375
S7_PLUS,7,547,primary,79,187,1.000000000000012e-08,,3.753433138260808e-13,0.3125,0.375
S7_PLUS,7,547,primary,80,190,1.000000000000012e-08,,4.468709627233768e-13,0.375,0.3125
S7_PLUS,7,547,primary,81,192,1.000000000000012e-08,,2.126170978891845,0.375,0.5
S7_PLUS,7,547,primary,82,194,1.000000000000012e-08,,-0.2273845983913266,0.3125,0.5
S7_PLUS,7,547,primary,83,197,1.000000000000012e-08,,-4.264871119449557e-13,0.375,0.4375
S7_PLUS,7,547,primary,84,199,1.000000000000012e-08,,-1.81191858568195e-13,0.375,0.625
S7_PLUS,7,547,primary,85,201,1.000000000000012e-08,,5.093169599689283e-13,0.3125,0.625
S7_PLUS,7,547,primary,86,204,1.000000000000012e-08,,4.082078023616665e-13,0.375,0.5625
S7_PLUS,7,547,primary,87,206,1.000000000000012e-08,,1.994097432771937,0.375,0.75
S7_PLUS,7,547,primary,88,208,1.000000000000012e-08,,1.719311918494485,0.3125,0.75
S7_PLUS,7,547,primary,89,211,1.000000000000012e-08,,-3.243115444006213e-13,0.375,0.6875
S7_PLUS,7,547,primary,90,213,1.000000000000012e-08,,-0.3589039755405365,0.375,0.875
S7_PLUS,7,547,primary,91,215,1.000000000000012e-08,,0.2835971034445388,0.3125,0.875
S7_PLUS,7,547,primary,92,218,1.000000000000012e-08,,0.1663750951877629,0.375,0.8125
S7_PLUS,7,547,primary,93,220,1.000000000000012e-08,,0.179582505992994,0.375,1
S7_PLUS,7,547,primary,94,222,1.000000000000012e-08,,-0.1087090860377377,0.3125,1
S7_PLUS,7,547,primary,95,225,1.000000000000012e-08,,1.587019225074525,0.375,0.9375
S7_PLUS,7,547,primary,96,227,1.000000000000012e-08,,-0.5266347069797106,0.5,0
S7_PLUS,7,547,primary,97,229,1.000000000000012e-08,,1.94367643055107,0.5,0.125
S7_PLUS,7,547,primary,98,231,1.000000000000012e-08,,0.2608739365703279,0.4375,0
S7_PLUS,7,547,primary,99,234,1.000000000000012e-08,,0.1585318272118199,0.4375,0.125
S7_PLUS,7,547,primary,100,237,1.000000000000012e-08,,1.688397456487816,0.5,0.0625
S7_PLUS,7,547,primary,101,239,1.000000000000012e-08,,0.257621690928736,0.5,0.25
S7_PLUS,7,547,primary,102,241,1.000000000000012e-08,,-0.2271758920440806,0.4375,0.25
S7_PLUS,7,547,primary,103,244,1.000000000000012e-08,,-0.2270906712232984,0.5,0.1875
S7_PLUS,7,547,primary,104,246,1.000000000000012e-08,,2.125346169885495,0.5,0.375
S7_PLUS,7,547,primary,105,248,1.000000000000012e-08,,-6.466802242320706e-14,0.4375,0.375
S7_PLUS,7,547,primary,106,251,1.000000000000012e-08,,-0.2272963887098345,0.5,0.3125
S7_PLUS,7,547,primary,107,253,1.000000000000012e-08,,-1.204262804013186,0.5,0.5
S7_PLUS,7,547,primary,108,255,1.000000000000012e-08,,1.473998160515737,0.4375,0.5
S7_PLUS,7,547,primary,109,258,1.000000000000012e-08,,1.473426349984639,0.5,0.4375
S7_PLUS,7,547,primary,110,260,1.000000000000012e-08,,2.127172553200394,0.5,0.625
S7_PLUS,7,547,primary,111,262,1.000000000000012e-08,,6.45839650591467e-14,0.4375,0.625
S7_PLUS,7,547,primary,112,265,1.000000000000012e-08,,1.474692516096197,0.5,0.5625
S7_PLUS,7,547,primary,113,267,1.000000000000012e-08,,0.2581457467123499,0.5,0.75
S7_PLUS,7,547,primary,114,269,1.000000000000012e-08,,-0.2276380327176422,0.4375,0.75
S7_PLUS,7,547,primary,115,272,1.000000000000012e-08,,-0.2274917123414956,0.5,0.6875
S7_PLUS,7,547,primary,116,274,1.000000000000012e-08,,1.949851994790813,0.5,0.875
S7_PLUS,7,547,primary,117,276,1.000000000000012e-08,,0.1590968132442786,0.4375,0.875
S7_PLUS,7,547,primary,118,279,1.000000000000012e-08,,-0.2278196289384819,0.5,0.8125
S7_PLUS,7,547,primary,119,281,1.000000000000012e-08,,-0.5284051608718724,0.5,1
S7_PLUS,7,547,primary,120,283,1.000000000000012e-08,,0.2618036560658967,0.4375,1
S7_PLUS,7,547,primary,121,286,1.000000000000012e-08,,1.693893733326805,0.5,0.9375
S7_PLUS,7,547,primary,122,288,1.000000000000012e-08,,0.1789447709847205,0.625,0
S7_PLUS,7,547,primary,123,290,1.000000000000012e-08,,-0.3577903974719212,0.625,0.125
S7_PLUS,7,547,primary,124,292,1.000000000000012e-08,,0.2608739365710195,0.5625,0
S7_PLUS,7,547,primary,125,295,1.000000000000012e-08,,0.1585318272122356,0.5625,0.125
S7_PLUS,7,547,primary,126,298,1.000000000000012e-08,,1.581383388150404,0.625,0.0625
S7_PLUS,7,547,primary,127,300,1.000000000000012e-08,,1.990115530461981,0.625,0.25
S7_PLUS,7,547,primary,128,302,1.000000000000012e-08,,-0.2271758920445292,0.5625,0.25
S7_PLUS,7,547,primary,129,305,1.000000000000012e-08,,0.1659551246947553,0.625,0.1875
S7_PLUS,7,547,primary,130,307,1.000000000000012e-08,,-9.119105830687064e-14,0.625,0.375
S7_PLUS,7,547,primary,131,309,1.000000000000012e-08,,-6.466802242330499e-14,0.5625,0.375
S7_PLUS,7,547,primary,132,312,1.000000000000012e-08,,4.46870962724324e-13,0.625,0.3125
S7_PLUS,7,547,primary,133,314,1.000000000000012e-08,,2.126170978894935,0.625,0.5
