step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_MINUS,5,543,primary,102,241,-1e-06,,1.689336945310698e-60,0.4375,0.25
S5_MINUS,5,543,primary,103,244,-1e-06,,7.429081163528572e-61,0.5,0.1875
S5_MINUS,5,543,primary,104,246,-1e-06,,-1.75957401006926e-61,0.5,0.375
S5_MINUS,5,543,primary,105,248,-1e-06,,1.506134089897728e-61,0.4375,0.375
S5_MINUS,5,543,primary,106,251,-1e-06,,1.505065144977633e-61,0.5,0.3125
S5_MINUS,5,543,primary,107,253,-1e-06,,2.309392595429673e-75,0.5,0.5
S5_MINUS,5,543,primary,108,255,-1e-06,,-2.312030047859263e-75,0.4375,0.5
S5_MINUS,5,543,primary,109,258,-1e-06,,-2.312027186741662e-75,0.5,0.4375
S5_MINUS,5,543,primary,110,260,-1e-06,,5.866091673819171e-92,0.5,0.625
S5_MINUS,5,543,primary,111,262,-1e-06,,-4.01646873393207e-92,0.4375,0.625
S5_MINUS,5,543,primary,112,265,-1e-06,,-6.233297570096453e-92,0.5,0.5625
S5_MINUS,5,543,primary,113,267,-1e-06,,3.068070511889406e-118,0.5,0.75
S5_MINUS,5,543,primary,114,269,-1e-06,,-1.936041874532821e-118,0.4375,0.75
S5_MINUS,5,543,primary,115,272,-1e-06,,-2.517252527839208e-118,0.5,0.6875
S5_MINUS,5,543,primary,116,274,-1e-06,,-7.64741346114398e-145,0.5,0.875
S5_MINUS,5,543,primary,117,276,-1e-06,,6.651092587216039e-145,0.4375,0.875
S5_MINUS,5,543,primary,118,279,-1e-06,,1.168951291032301e-144,0.5,0.8125
S5_MINUS,5,543,primary,119,281,-1e-06,,9.021268284444709e-172,0.5,1
S5_MINUS,5,543,primary,120,283,-1e-06,,-5.682009003486655e-172,0.4375,1
S5_MINUS,5,543,primary,121,286,-1e-06,,-9.823543365586036e-172,0.5,0.9375
S5_MINUS,5,543,primary,122,288,-1e-06,,7.629193707466067e-89,0.625,0
S5_MINUS,5,543,primary,123,290,-1e-06,,3.11474689268695e-88,0.625,0.125
S5_MINUS,5,543,primary,124,292,-1e-06,,-6.532962145650121e-89,0.5625,0
S5_MINUS,5,543,primary,125,295,-1e-06,,-4.881205806339289e-88,0.5625,0.125
S5_MINUS,5,543,primary,126,298,-1e-06,,-6.56492355179933e-89,0.625,0.0625
S5_MINUS,5,543,primary,127,300,-1e-06,,1.78720100839214e-88,0.625,0.25
S5_MINUS,5,543,primary,128,302,-1e-06,,-2.342797257924578e-88,0.5625,0.25
S5_MINUS,5,543,primary,129,305,-1e-06,,-8.853323279045739e-89,0.625,0.1875
S5_MINUS,5,543,primary,130,307,-1e-06,,2.637751456967647e-89,0.625,0.375
S5_MINUS,5,543,primary,131,309,-1e-06,,-2.23835652371147e-89,0.5625,0.375
S5_MINUS,5,543,primary,132,312,-1e-06,,-2.228243720079718e-89,0.625,0.3125
S5_MINUS,5,543,primary,133,314,-1e-06,,5.908095473476006e-92,0.625,0.5
S5_MINUS,5,543,primary,134,316,-1e-06,,-6.312546759034432e-92,0.5625,0.5
S5_MINUS,5,543,primary,135,319,-1e-06,,-4.12176991534733e-92,0.625,0.4375
S5_MINUS,5,543,primary,136,321,-1e-06,,5.361128564833717e-93,0.625,0.625
S5_MINUS,5,543,primary,137,323,-1e-06,,-4.454163797262066e-93,0.5625,0.625
S5_MINUS,5,543,primary,138,326,-1e-06,,-4.485027316874925e-93,0.625,0.5625
S5_MINUS,5,543,primary,139,328,-1e-06,,6.207073133265366e-119,0.625,0.75
S5_MINUS,5,543,primary,140,330,-1e-06,,-2.439563560119963e-119,0.5625,0.75
S5_MINUS,5,543,primary,141,333,-1e-06,,-1.984842524068668e-119,0.625,0.6875
S5_MINUS,5,543,primary,142,335,-1e-06,,-2.535591693202817e-145,0.625,0.875
S5_MINUS,5,543,primary,143,337,-1e-06,,2.797839679297621e-145,0.5625,0.875
S5_MINUS,5,543,primary,144,340,-1e-06,,4.194215490472917e-145,0.625,0.8125
S5_MINUS,5,543,primary,145,342,-1e-06,,3.158480496423569e-172,0.625,1
S5_MINUS,5,543,primary,146,344,-1e-06,,-1.900738707688889e-172,0.5625,1
S5_MINUS,5,543,primary,147,347,-1e-06,,-2.613338099373242e-172,0.625,0.9375
S5_MINUS,5,543,primary,148,349,-1e-06,,-1.450932380422376e-116,0.75,0
S5_MINUS,5,543,primary,149,351,-1e-06,,-5.638188404970752e-116,0.75,0.125
S5_MINUS,5,543,primary,150,353,-1e-06,,1.26488771729247e-116,0.6875,0
S5_MINUS,5,543,primary,151,356,-1e-06,,8.715718883200648e-116,0.6875,0.125
S5_MINUS,5,543,primary,152,359,-1e-06,,1.264326309383626e-116,0.75,0.0625
S5_MINUS,5,543,primary,153,361,-1e-06,,-3.035668205270847e-116,0.75,0.25
S5_MINUS,5,543,primary,154,363,-1e-06,,3.926168465867072e-116,0.6875,0.25
S5_MINUS,5,543,primary,155,366,-1e-06,,1.61935116026175e-116,0.75,0.1875
S5_MINUS,5,543,primary,156,368,-1e-06,,-3.453049650061854e-117,0.75,0.375
S5_MINUS,5,543,primary,157,370,-1e-06,,2.826602452193773e-117,0.6875,0.375
S5_MINUS,5,543,primary,158,373,-1e-06,,3.250001497632258e-117,0.75,0.3125
S5_MINUS,5,543,primary,159,375,-1e-06,,3.363304263089007e-118,0.75,0.5
S5_MINUS,5,543,primary,160,377,-1e-06,,-3.310570572632876e-118,0.6875,0.5
S5_MINUS,5,543,primary,161,380,-1e-06,,-1.936901646712331e-118,0.75,0.4375
S5_MINUS,5,543,primary,162,382,-1e-06,,7.533412094479778e-119,0.75,0.625
S5_MINUS,5,543,primary,163,384,-1e-06,,-5.604062644970148e-119,0.6875,0.625
S5_MINUS,5,543,primary,164,387,-1e-06,,-4.684497863512507e-119,0.75,0.5625
S5_MINUS,5,543,primary,165,389,-1e-06,,4.552920910314107e-120,0.75,0.75
S5_MINUS,5,543,primary,166,391,-1e-06,,1.100495090093449e-120,0.6875,0.75
S5_MINUS,5,543,primary,167,394,-1e-06,,1.850508695791377e-120,0.75,0.6875
S5_MINUS,5,543,primary,168,396,-1e-06,,-5.597567630786868e-146,0.75,0.875
S5_MINUS,5,543,primary,169,398,-1e-06,,8.782135107542677e-146,0.6875,0.875
S5_MINUS,5,543,primary,170,401,-1e-06,,1.044481918633039e-145,0.75,0.8125
S5_MINUS,5,543,primary,171,403,-1e-06,,6.469745935540654e-173,0.75,1
S5_MINUS,5,543,primary,172,405,-1e-06,,-2.747482999904937e-173,0.6875,1
S5_MINUS,5,543,primary,173,408,-1e-06,,-1.440937239598252e-173,0.75,0.9375
S5_MINUS,5,543,primary,174,410,-1e-06,,2.164331856294408e-144,0.875,0
S5_MINUS,5,543,primary,175,412,-1e-06,,9.323290957636139e-144,0.875,0.125
S5_MINUS,5,543,primary,176,414,-1e-06,,-1.952272485831955e-144,0.8125,0
S5_MINUS,5,543,primary,177,417,-1e-06,,-1.533750660858658e-143,0.8125,0.125
S5_MINUS,5,543,primary,178,420,-1e-06,,-1.859160687917394e-144,0.875,0.0625
S5_MINUS,5,543,primary,179,422,-1e-06,,3.927794724844094e-144,0.875,0.25
S5_MINUS,5,543,primary,180,424,-1e-06,,-5.512515340894355e-144,0.8125,0.25
S5_MINUS,5,543,primary,181,427,-1e-06,,-2.597301015537595e-144,0.875,0.1875
S5_MINUS,5,543,primary,182,429,-1e-06,,-6.697015363251664e-145,0.875,0.375
S5_MINUS,5,543,primary,183,431,-1e-06,,9.070323269501278e-145,0.8125,0.375
S5_MINUS,5,543,primary,184,434,-1e-06,,-1.276545838284315e-145,0.875,0.3125
S5_MINUS,5,543,primary,185,436,-1e-06,,-7.811053012732819e-145,0.875,0.5
S5_MINUS,5,543,primary,186,438,-1e-06,,1.025659913511026e-144,0.8125,0.5
S5_MINUS,5,543,primary,187,441,-1e-06,,4.558792332605733e-145,0.875,0.4375
S5_MINUS,5,543,primary,188,443,-1e-06,,-2.562043837515309e-145,0.875,0.625
S5_MINUS,5,543,primary,189,445,-1e-06,,3.831870898140562e-145,0.8125,0.625
S5_MINUS,5,543,primary,190,448,-1e-06,,2.1505570704087e-145,0.875,0.5625
S5_MINUS,5,543,primary,191,450,-1e-06,,-4.937669774969328e-146,0.875,0.75
S5_MINUS,5,543,primary,192,452,-1e-06,,8.811839973049016e-146,0.8125,0.75
S5_MINUS,5,543,primary,193,455,-1e-06,,6.124543935105453e-146,0.875,0.6875
S5_MINUS,5,543,primary,194,457,-1e-06,,-5.824423331927901e-147,0.875,0.875
S5_MINUS,5,543,primary,195,459,-1e-06,,1.202108233239986e-146,0.8125,0.875
S5_MINUS,5,543,primary,196,462,-1e-06,,1.166511625269866e-146,0.875,0.8125
S5_MINUS,5,543,primary,197,464,-1e-06,,2.129573320243206e-174,0.875,1
S5_MINUS,5,543,primary,198,466,-1e-06,,1.214655220095122e-173,0.8125,1
S5_MINUS,5,543,primary,199,469,-1e-06,,1.733603921998066e-173,0.875,0.9375
S5_MINUS,5,543,primary,200,471,-1e-06,,3.878921370367618e-174,1,0
S5_MINUS,5,543,primary,201,473,-1e-06,,-6.586530596716096e-172,1,0.125
S5_MINUS,5,543,primary,202,475,-1e-06,,3.388588897041044e-172,0.9375,0
S5_MINUS,5,543,primary,203,478,-1e-06,,2.031492209930143e-171,0.9375,0.125
S5_MINUS,5,543,primary,204,481,-1e-06,,-1.981489997976242e-173,1,0.0625
S5_MINUS,5,543,primary,205,483,-1e-06,,6.313799770775862e-172,1,0.25
S5_MINUS,5,543,primary,206,485,-1e-06,,-1.190421124452639e-172,0.9375,0.25
S5_MINUS,5,543,primary,207,488,-1e-06,,2.795196951609591e-172,1,0.1875
S5_MINUS,5,543,primary,208,490,-1e-06,,1.442631795051137e-171,1,0.375
S5_MINUS,5,543,primary,209,492,-1e-06,,-1.468048014500592e-171,0.9375,0.375
S5_MINUS,5,543,primary,210,495,-1e-06,,-3.16674977736965e-172,1,0.3125
S5_MINUS,5,543,primary,211,497,-1e-06,,9.810157291087058e-172,1,0.5
S5_MINUS,5,543,primary,212,499,-1e-06,,-1.14401872289895e-171,0.9375,0.5
S5_MINUS,5,543,primary,213,502,-1e-06,,-4.36547693565695e-172,1,0.4375
S5_MINUS,5,543,primary,214,504,-1e-06,,3.740905602911845e-172,1,0.625
S5_MINUS,5,543,primary,215,506,-1e-06,,-4.50106279052998e-172,0.9375,0.625
S5_MINUS,5,543,primary,216,509,-1e-06,,-2.202134011781743e-172,1,0.5625
S5_MINUS,5,543,primary,217,511,-1e-06,,8.291290284788766e-173,1,0.75
S5_MINUS,5,543,primary,218,513,-1e-06,,-8.469603516074997e-173,0.9375,0.75
S5_MINUS,5,543,primary,219,516,-1e-06,,-5.233721998488336e-173,1,0.6875
S5_MINUS,5,543,primary,220,518,-1e-06,,7.455301370187853e-174,1,0.875
S5_MINUS,5,543,primary,221,520,-1e-06,,1.64757941957264e-174,0.9375,0.875
S5_MINUS,5,543,primary,222,523,-1e-06,,2.547639462161466e-175,1,0.8125
S5_MINUS,5,543,primary,223,525,-1e-06,,-9.289714834260261e-175,1,1
S5_MINUS,5,543,primary,224,527,-1e-06,,3.479762249425893e-174,0.9375,1
S5_MINUS,5,543,primary,225,530,-1e-06,,3.576379081416224e-174,1,0.9375
S6_PLUS,6,551,secondary,1,532,1e-06,-0.0001000443792704268,-8.370590110231485e-06,0.1799499988555908,0.1799499988555908
S6_PLUS,6,551,secondary,2,535,1e-06,-0.000100394812241025,-8.360264460200346e-06,0.1800500005483627,0.1799499988555908
S6_PLUS,6,551,secondary,3,536,1e-06,-0.0001000443792704098,-8.370590110231938e-06,0.1799499988555908,0.1800500005483627
S6_PLUS,6,551,secondary,4,539,1e-06,-0.0001003948122411205,-8.360264460198111e-06,0.1800500005483627,0.1800500005483627
S6_PLUS,6,551,secondary,5,543,1e-06,-0.0001003245790844285,3.344988834122861e-05,0.1800000071525574,0.1799499988555908
S6_PLUS,6,551,secondary,6,547,1e-06,-0.0001003245790844329,3.344988834122051e-05,0.1800000071525574,0.1800500005483627
S6_PLUS,6,551,secondary,7,548,1e-06,-0.0001002076982583422,3.343116425220542e-05,0.1799499988555908,0.1800000071525574
S6_PLUS,6,551,secondary,8,551,1e-06,-0.0001006230450216583,3.347568030064917e-05,0.1800500005483627,0.1800000071525574
S6_PLUS,6,551,primary,1,2,1e-06,,1.525967721563758e-33,0,0
S6_PLUS,6,551,primary,2,3,1e-06,,9.641502538592237e-33,0.125,0
S6_PLUS,6,551,primary,3,6,1e-06,,9.640580797828925e-33,0,0.125
S6_PLUS,6,551,primary,4,7,1e-06,,-2.391590704075758e-05,0.125,0.125
S6_PLUS,6,551,primary,5,10,1e-06,,-1.389927564115199e-33,0.0625,0
S6_PLUS,6,551,primary,6,14,1e-06,,-9.441425896373534e-33,0.0625,0.125
S6_PLUS,6,551,primary,7,18,1e-06,,-1.389724477933368e-33,0,0.0625
S6_PLUS,6,551,primary,8,19,1e-06,,-9.43863070566573e-33,0.125,0.0625
S6_PLUS,6,551,primary,9,22,1e-06,,9.752944117377252e-33,0,0.25
S6_PLUS,6,551,primary,10,23,1e-06,,-2.472500585394589e-05,0.125,0.25
S6_PLUS,6,551,primary,11,26,1e-06,,-9.662035562194156e-33,0.0625,0.25
S6_PLUS,6,551,primary,12,30,1e-06,,-6.182288539092704e-33,0,0.1875
S6_PLUS,6,551,primary,13,31,1e-06,,5.538340300460599e-05,0.125,0.1875
S6_PLUS,6,551,primary,14,34,1e-06,,1.577592756674623e-33,0,0.375
S6_PLUS,6,551,primary,15,35,1e-06,,9.075542134927257e-33,0.125,0.375
S6_PLUS,6,551,primary,16,38,1e-06,,-1.436950262172143e-33,0.0625,0.375
S6_PLUS,6,551,primary,17,42,1e-06,,-1.436740394409141e-33,0,0.3125
S6_PLUS,6,551,primary,18,43,1e-06,,-9.649181346951817e-33,0.125,0.3125
S6_PLUS,6,551,primary,19,46,1e-06,,-6.112704392842141e-61,0,0.5
S6_PLUS,6,551,primary,20,47,1e-06,,-1.761288482902124e-60,0.125,0.5
S6_PLUS,6,551,primary,21,50,1e-06,,5.927762942612123e-61,0.0625,0.5
S6_PLUS,6,551,primary,22,54,1e-06,,5.935898283319226e-61,0,0.4375
S6_PLUS,6,551,primary,23,55,1e-06,,2.443806304727748e-60,0.125,0.4375
S6_PLUS,6,551,primary,24,58,1e-06,,7.565220114176567e-89,0,0.625
S6_PLUS,6,551,primary,25,59,1e-06,,3.099151575114055e-88,0.125,0.625
S6_PLUS,6,551,primary,26,62,1e-06,,-6.501249640974782e-89,0.0625,0.625
S6_PLUS,6,551,primary,27,66,1e-06,,-6.467222867361561e-89,0,0.5625
S6_PLUS,6,551,primary,28,67,1e-06,,-4.874229895394124e-88,0.125,0.5625
S6_PLUS,6,551,primary,29,70,1e-06,,-1.323633336144668e-116,0,0.75
S6_PLUS,6,551,primary,30,71,1e-06,,-5.279064284797588e-116,0.125,0.75
S6_PLUS,6,551,primary,31,74,1e-06,,1.149558269047325e-116,0.0625,0.75
S6_PLUS,6,551,primary,32,78,1e-06,,1.130343309358473e-116,0,0.6875
S6_PLUS,6,551,primary,33,79,1e-06,,8.294638017635938e-116,0.125,0.6875
S6_PLUS,6,551,primary,34,82,1e-06,,1.269676138455405e-144,0,0.875
S6_PLUS,6,551,primary,35,83,1e-06,,6.669794632438081e-144,0.125,0.875
S6_PLUS,6,551,primary,36,86,1e-06,,-9.399069930120875e-145,0.0625,0.875
S6_PLUS,6,551,primary,37,90,1e-06,,-5.795495173387732e-145,0,0.8125
S6_PLUS,6,551,primary,38,91,1e-06,,-1.140365083525936e-143,0.125,0.8125
S6_PLUS,6,551,primary,39,94,1e-06,,5.542052634609046e-172,0,1
S6_PLUS,6,551,primary,40,95,1e-06,,9.035402243172988e-172,0.125,1
S6_PLUS,6,551,primary,41,98,1e-06,,-5.36983586838678e-172,0.0625,1
S6_PLUS,6,551,primary,42,102,1e-06,,-8.465574402575773e-172,0,0.9375
S6_PLUS,6,551,primary,43,103,1e-06,,-5.937336783455116e-172,0.125,0.9375
S6_PLUS,6,551,primary,44,105,1e-06,,9.755395890328973e-33,0.25,0
S6_PLUS,6,551,primary,45,107,1e-06,,-2.472501386635152e-05,0.25,0.125
S6_PLUS,6,551,primary,46,109,1e-06,,-6.185081559647573e-33,0.1875,0
S6_PLUS,6,551,primary,47,112,1e-06,,5.538410886417221e-05,0.1875,0.125
S6_PLUS,6,551,primary,48,115,1e-06,,-9.663960135595518e-33,0.25,0.0625
S6_PLUS,6,551,primary,49,117,1e-06,,-2.408928117645934e-05,0.25,0.25
S6_PLUS,6,551,primary,50,119,1e-06,,4.35160855361353e-05,0.1875,0.25
S6_PLUS,6,551,primary,51,122,1e-06,,4.351652262704266e-05,0.25,0.1875
S6_PLUS,6,551,primary,52,124,1e-06,,8.988439262877942e-33,0.25,0.375
S6_PLUS,6,551,primary,53,126,1e-06,,-5.475358642319466e-33,0.1875,0.375
S6_PLUS,6,551,primary,54,129,1e-06,,-9.479593390683705e-33,0.25,0.3125
S6_PLUS,6,551,primary,55,131,1e-06,,-1.279885611067911e-60,0.25,0.5
S6_PLUS,6,551,primary,56,133,1e-06,,7.476160968987622e-61,0.1875,0.5
S6_PLUS,6,551,primary,57,136,1e-06,,1.700043998189466e-60,0.25,0.4375
S6_PLUS,6,551,primary,58,138,1e-06,,1.749491738208426e-88,0.25,0.625
S6_PLUS,6,551,primary,59,140,1e-06,,-8.693150274559452e-89,0.1875,0.625
S6_PLUS,6,551,primary,60,143,1e-06,,-2.298531791606131e-88,0.25,0.5625
S6_PLUS,6,551,primary,61,145,1e-06,,-2.586082851132734e-116,0.25,0.75
S6_PLUS,6,551,primary,62,147,1e-06,,1.408636082160267e-116,0.1875,0.75
S6_PLUS,6,551,primary,63,150,1e-06,,3.33481625763116e-116,0.25,0.6875
S6_PLUS,6,551,primary,64,152,1e-06,,9.220372512839552e-145,0.25,0.875
S6_PLUS,6,551,primary,65,154,1e-06,,-8.16882725851513e-145,0.1875,0.875
S6_PLUS,6,551,primary,66,157,1e-06,,-8.304959979695626e-145,0.25,0.8125
S6_PLUS,6,551,primary,67,159,1e-06,,2.260179215005407e-171,0.25,1
S6_PLUS,6,551,primary,68,161,1e-06,,-9.16785739155466e-172,0.1875,1
S6_PLUS,6,551,primary,69,164,1e-06,,-2.914906684668578e-171,0.25,0.9375
S6_PLUS,6,551,primary,70,166,1e-06,,1.577421524223346e-33,0.375,0
S6_PLUS,6,551,primary,71,168,1e-06,,9.077329779827979e-33,0.375,0.125
S6_PLUS,6,551,primary,72,170,1e-06,,-1.436187461347728e-33,0.3125,0
S6_PLUS,6,551,primary,73,173,1e-06,,-9.650005920815218e-33,0.3125,0.125
S6_PLUS,6,551,primary,74,176,1e-06,,-1.436397333832744e-33,0.375,0.0625
S6_PLUS,6,551,primary,75,178,1e-06,,8.98906131475426e-33,0.375,0.25
S6_PLUS,6,551,primary,76,180,1e-06,,-9.476782799296405e-33,0.3125,0.25
S6_PLUS,6,551,primary,77,183,1e-06,,-5.477476308592814e-33,0.375,0.1875
S6_PLUS,6,551,primary,78,185,1e-06,,1.536862689751792e-33,0.375,0.375
S6_PLUS,6,551,primary,79,187,1e-06,,-1.39926008257708e-33,0.3125,0.375
S6_PLUS,6,551,primary,80,190,1e-06,,-1.399464626586514e-33,0.375,0.3125
S6_PLUS,6,551,primary,81,192,1e-06,,-1.768921762531487e-61,0.375,0.5
S6_PLUS,6,551,primary,82,194,1e-06,,1.513182759539815e-61,0.3125,0.5
S6_PLUS,6,551,primary,83,197,1e-06,,1.513722060739487e-61,0.375,0.4375
S6_PLUS,6,551,primary,84,199,1e-06,,2.31394596493179e-89,0.375,0.625
S6_PLUS,6,551,primary,85,201,1e-06,,-2.042519543141957e-89,0.3125,0.625
S6_PLUS,6,551,primary,86,204,1e-06,,-1.838333208021527e-89,0.375,0.5625
S6_PLUS,6,551,primary,87,206,1e-06,,-5.071089614212454e-118,0.375,0.75
S6_PLUS,6,551,primary,88,208,1e-06,,1.39127546718809e-117,0.3125,0.75
S6_PLUS,6,551,primary,89,211,1e-06,,-7.277558741349468e-118,0.375,0.6875
S6_PLUS,6,551,primary,90,213,1e-06,,-2.440590031723345e-144,0.375,0.875
S6_PLUS,6,551,primary,91,215,1e-06,,1.272795961432217e-144,0.3125,0.875
S6_PLUS,6,551,primary,92,218,1e-06,,3.432853192629314e-144,0.375,0.8125
S6_PLUS,6,551,primary,93,220,1e-06,,2.237264121993003e-171,0.375,1
S6_PLUS,6,551,primary,94,222,1e-06,,-1.206556602973606e-171,0.3125,1
S6_PLUS,6,551,primary,95,225,1e-06,,-2.756096794400802e-171,0.375,0.9375
S6_PLUS,6,551,primary,96,227,1e-06,,-6.114297659455975e-61,0.5,0
S6_PLUS,6,551,primary,97,229,1e-06,,-1.762127150592466e-60,0.5,0.125
S6_PLUS,6,551,primary,98,231,1e-06,,5.938119982032123e-61,0.4375,0
S6_PLUS,6,551,primary,99,234,1e-06,,2.445952968095041e-60,0.4375,0.125
S6_PLUS,6,551,primary,100,237,1e-06,,5.930908620311748e-61,0.5,0.0625
S6_PLUS,6,551,primary,101,239,1e-06,,-1.279972561435691e-60,0.5,0.25
S6_PLUS,6,551,primary,102,241,1e-06,,1.699829005502954e-60,0.4375,0.25
S6_PLUS,6,551,primary,103,244,1e-06,,7.477834724576176e-61,0.5,0.1875
S6_PLUS,6,551,primary,104,246,1e-06,,-1.768983719055132e-61,0.5,0.375
S6_PLUS,6,551,primary,105,248,1e-06,,1.514158482097825e-61,0.4375,0.375
S6_PLUS,6,551,primary,106,251,1e-06,,1.513378009154007e-61,0.5,0.3125
S6_PLUS,6,551,primary,107,253,1e-06,,3.486479212698136e-65,0.5,0.5
S6_PLUS,6,551,primary,108,255,1e-06,,-3.489983594457772e-65,0.4375,0.5
S6_PLUS,6,551,primary,109,258,1e-06,,-3.489917969355331e-65,0.5,0.4375
S6_PLUS,6,551,primary,110,260,1e-06,,-9.323562190806155e-91,0.5,0.625
S6_PLUS,6,551,primary,111,262,1e-06,,7.100452649559505e-91,0.4375,0.625
S6_PLUS,6,551,primary,112,265,1e-06,,1.041475314710044e-90,0.5,0.5625
S6_PLUS,6,551,primary,113,267,1e-06,,1.34055257302718e-117,0.5,0.75
S6_PLUS,6,551,primary,114,269,1e-06,,-9.464784787259878e-118,0.4375,0.75
S6_PLUS,6,551,primary,115,272,1e-06,,-1.377411931290507e-117,0.5,0.6875
S6_PLUS,6,551,primary,116,274,1e-06,,-1.353609669904707e-144,0.5,0.875
S6_PLUS,6,551,primary,117,276,1e-06,,9.650140998680593e-145,0.4375,0.875
S6_PLUS,6,551,primary,118,279,1e-06,,1.622935670246531e-144,0.5,0.8125
S6_PLUS,6,551,primary,119,281,1e-06,,1.138916563000679e-171,0.5,1
S6_PLUS,6,551,primary,120,283,1e-06,,-7.184880624511935e-172,0.4375,1
S6_PLUS,6,551,primary,121,286,1e-06,,-1.223176761715801e-171,0.5,0.9375
S6_PLUS,6,551,primary,122,288,1e-06,,7.570208522404943e-89,0.625,0
S6_PLUS,6,551,primary,123,290,1e-06,,3.10210585606686e-88,0.625,0.125
S6_PLUS,6,551,primary,124,292,1e-06,,-6.463505931384258e-89,0.5625,0
S6_PLUS,6,551,primary,125,295,1e-06,,-4.882165687799603e-88,0.5625,0.125
S6_PLUS,6,551,primary,126,298,1e-06,,-6.515274997012721e-89,0.625,0.0625
S6_PLUS,6,551,primary,127,300,1e-06,,1.749904203998338e-88,0.625,0.25
S6_PLUS,6,551,primary,128,302,1e-06,,-2.309022958533956e-88,0.5625,0.25
S6_PLUS,6,551,primary,129,305,1e-06,,-8.732524008114323e-89,0.625,0.1875
S6_PLUS,6,551,primary,130,307,1e-06,,2.308980679726373e-89,0.625,0.375
S6_PLUS,6,551,primary,131,309,1e-06,,-1.880583102785122e-89,0.5625,0.375
S6_PLUS,6,551,primary,132,312,1e-06,,-2.062144305110878e-89,0.625,0.3125
S6_PLUS,6,551,primary,133,314,1e-06,,-9.247533515816607e-91,0.625,0.5
S6_PLUS,6,551,primary,134,316,1e-06,,9.713400905707327e-91,0.5625,0.5
S6_PLUS,6,551,primary,135,319,1e-06,,6.02251540634026e-91,0.625,0.4375
S6_PLUS,6,551,primary,136,321,1e-06,,-8.52404601515142e-92,0.625,0.625
S6_PLUS,6,551,primary,137,323,1e-06,,7.675312212563993e-92,0.5625,0.625
S6_PLUS,6,551,primary,138,326,1e-06,,7.227586609831795e-92,0.625,0.5625
S6_PLUS,6,551,primary,139,328,1e-06,,2.398669189869974e-118,0.625,0.75
S6_PLUS,6,551,primary,140,330,1e-06,,-1.926726555382907e-118,0.5625,0.75
S6_PLUS,6,551,primary,141,333,1e-06,,-2.062822853769873e-118,0.625,0.6875
S6_PLUS,6,551,primary,142,335,1e-06,,-3.466205358436928e-145,0.625,0.875
S6_PLUS,6,551,primary,143,337,1e-06,,2.879420235212314e-145,0.5625,0.875
S6_PLUS,6,551,primary,144,340,1e-06,,3.904039222886866e-145,0.625,0.8125
S6_PLUS,6,551,primary,145,342,1e-06,,3.572014875270598e-172,0.625,1
S6_PLUS,6,551,primary,146,344,1e-06,,-2.346397799728242e-172,0.5625,1
S6_PLUS,6,551,primary,147,347,1e-06,,-3.139874943493911e-172,0.625,0.9375
S6_PLUS,6,551,primary,148,349,1e-06,,-1.325009410510772e-116,0.75,0
S6_PLUS,6,551,primary,149,351,1e-06,,-5.29306223849576e-116,0.75,0.125
S6_PLUS,6,551,primary,150,353,1e-06,,1.144284360311244e-116,0.6875,0
S6_PLUS,6,551,primary,151,356,1e-06,,8.354950689648336e-116,0.6875,0.125
S6_PLUS,6,551,primary,152,359,1e-06,,1.160160169008223e-116,0.75,0.0625
S6_PLUS,6,551,primary,153,361,1e-06,,-2.589384276887378e-116,0.75,0.25
S6_PLUS,6,551,primary,154,363,1e-06,,3.414000318342325e-116,0.6875,0.25
S6_PLUS,6,551,primary,155,366,1e-06,,1.453185027993138e-116,0.75,0.1875
S6_PLUS,6,551,primary,156,368,1e-06,,-4.016800779563406e-118,0.75,0.375
S6_PLUS,6,551,primary,157,370,1e-06,,-6.8382718334177e-118,0.6875,0.375
S6_PLUS,6,551,primary,158,373,1e-06,,1.621372542630063e-117,0.75,0.3125
S6_PLUS,6,551,primary,159,375,1e-06,,1.414423647401471e-117,0.75,0.5
S6_PLUS,6,551,primary,160,377,1e-06,,-1.581059651277224e-117,0.6875,0.5
S6_PLUS,6,551,primary,161,380,1e-06,,-9.461823752294333e-118,0.75,0.4375
S6_PLUS,6,551,primary,162,382,1e-06,,2.674892810363161e-118,0.75,0.625
S6_PLUS,6,551,primary,163,384,1e-06,,-2.863151281998089e-118,0.6875,0.625
S6_PLUS,6,551,primary,164,387,1e-06,,-2.383915615632024e-118,0.75,0.5625
S6_PLUS,6,551,primary,165,389,1e-06,,2.024575196712692e-119,0.75,0.75
S6_PLUS,6,551,primary,166,391,1e-06,,-2.062098842966352e-119,0.6875,0.75
S6_PLUS,6,551,primary,167,394,1e-06,,-1.916221317933245e-119,0.75,0.6875
S6_PLUS,6,551,primary,168,396,1e-06,,-5.241735799487543e-146,0.75,0.875
S6_PLUS,6,551,primary,169,398,1e-06,,5.458415630435616e-146,0.6875,0.875
S6_PLUS,6,551,primary,170,401,1e-06,,5.978970923133285e-146,0.75,0.8125
S6_PLUS,6,551,primary,171,403,1e-06,,7.02351212149513e-173,0.75,1
S6_PLUS,6,551,primary,172,405,1e-06,,-4.553593377596056e-173,0.6875,1
S6_PLUS,6,551,primary,173,408,1e-06,,-4.181642049304981e-173,0.75,0.9375
