increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
3,0.05999999865889549,1,300,3.097236247668386e-42,-9.953116491674297e-41,-4.882148084993319e-41,-0.000108166094425701,11213.38373193638,1502.652604546565,1771.667808230739
3,0.05999999865889549,2,300.0000143702096,-5.591357386220041e-05,-2.592640131091593e-05,-6.903033739626884e-05,0,0,0,0
3,0.05999999865889549,3,300.0008807561966,-0.0001637068720490062,0.0001399052265099937,2.557355538425065e-05,0,0,0,0
3,0.05999999865889549,4,300,1.265674713425963e-42,-1.297315846349718e-40,-3.537086044075584e-41,-0.0001082949441591361,13762.30305904853,-2101.758244443358,1294.585525222362
3,0.05999999865889549,5,300.0000144459796,-0.0002476922969236378,0.0001477126855183324,-1.842744349394301e-05,0,0,0,0
3,0.05999999865889549,6,300.0009113765377,-0.0005072248503395652,0.0002749985469660081,6.986258852358188e-05,0,0,0,0
3,0.05999999865889549,7,300,1.853459877995279e-41,-1.052904362804724e-40,-6.254980398571524e-41,-0.0001082307215018519,12488.03046142631,1265.133533018186,-2072.248488380831
3,0.05999999865889549,8,300.0000144082588,-0.0001515466121308867,-6.92329639287293e-07,0.0001299918052898879,0,0,0,0
3,0.05999999865889549,9,300.0008961059782,-0.0003347212404393564,0.0001625250981569997,0.00018139763973552,0,0,0,0
3,0.05999999865889549,10,300,-4.523698596418088e-42,-1.605264400940246e-40,-1.070714706555401e-40,-0.0001083596391424727,15036.28274762328,-1860.139450611517,-1591.07053676137
