increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
8,0.1599999964237213,142,1.043155982647445,0.8130770428341912,-0.000351887408933912,-0.0001309585183103604,129925.4210008733,-0.0003892596228534832,4.106374695077118e-05,4065.037489521665,843.4119548215875,-0.4485259094867337,54.30248542191337,-261.5527511996061,26.16729063296905,5.454853014890731,-8359.631837900493,816.999100668648,0.2031494026874877,-0.9791477216732269,0.0002435771872953495,-5.638950431343312e-05,-0.0002604487677837191,-0.999999964493331,1
8,0.1599999964237213,145,1.029329370736776,0.8756159328855663,-0.0003714134666648088,-0.0001321427054081759,131767.7341643034,-0.0004156481570209116,5.38805610432444e-05,4122.40635589001,950.4860902276887,-0.4622255467919847,65.2175245437567,-282.9658177866885,33.68303711542023,-3.676435011320856,-9044.387369418757,1047.132889470904,0.2245849334894337,-0.9744544898641714,0.0002341646946206387,-5.408420602327595e-05,-0.000252754865084219,-0.9999999665949378,1
8,0.1599999964237213,148,1.014331940420499,0.9381515331986273,-0.0003887387081516582,-0.0001406548189501649,140738.950556506,-0.0004400334333648713,6.522545084076115e-05,4401.893693487075,1077.326422720273,-0.4796132298038168,78.04975838126454,-319.5914046694532,42.81189364820065,4.992906032400634,-10216.90936368651,1327.581913722034,0.2376117362376222,-0.9713601921193801,0.0001999198428660051,-5.566522378621213e-05,-0.000219421984310865,-0.9999999743776874,1
8,0.1599999964237213,151,0.9987388938889351,1.000686097582994,-0.0003996985143998683,-0.0001587767000584336,153333.4313891864,-0.0004637723802178534,7.041425314659854e-05,2384.14805361321,594.6133343031415,-0.2481470936019115,45.68164911434151,-179.6681832265639,25.01466766858482,61.59330738541807,-11568.56980248855,1558.9338285401,0.2419785766950914,-0.9702815765878187,0.0001747995264418245,-5.50032328156674e-05,-0.0001938706571842023,-0.9999999796944062,1
8,0.1599999964237213,154,0.9989373652107597,2.40795154902718e-17,1,-0.0001869631086807122,181136.3628939451,-9.488911357001012e-05,-0.0001136382961562593,2831.666623975203,-705.3333609939732,-0.05795013992947765,9.626504892855452,37.8381257710185,21.95528323226547,67.79543421974014,-2425.888972791718,-1361.406875508465,0.2416989645320103,0.9703509603191061,0.0007901594411378377,-0.0001715189601821862,-0.0007715798405162442,0.9999996876228492,1
8,0.1599999964237213,157,1.01452193038127,0.06257020945416092,1.000100489235175,-0.0001644946013068075,165136.3688521899,-6.234038939026248e-05,-7.588957494888529e-05,5166.098589921923,-1262.98812378128,-0.0978234861130511,12.26907114397911,50.480873001383,27.66341286115397,4.572015947144399,-1614.432369010159,-858.2261353060479,0.2373552523542474,0.9714227217214854,0.0006163627770914235,-0.0001292687748469267,-0.0006028987251034614,0.9999998099013374,1
8,0.1599999964237213,160,1.029510812863174,0.1251318043997449,1.000157925816,-0.0001493927352976139,149980.2543133762,-3.055202079425576e-05,-4.421925417657449e-05,4692.099989269157,-1081.026365942303,-0.08394304080506385,5.488508357978544,23.85728177748998,12.37805695406452,-4.290384902933826,-762.9385847019621,-385.3683849199849,0.2243473449275836,0.9745091881438303,0.0003332374474221561,-5.877278691794571e-05,-0.0003283948198033125,0.9999999443512995,1
8,0.1599999964237213,163,1.043326039685508,0.187689658517945,1.000188909470207,-0.000142163077124098,142121.9890886037,-1.005792064809784e-06,-2.626529645292162e-05,4446.463131620111,-921.8764702910083,-0.08438048488059127,0.6076641332008486,2.810854359358842,4.616726135951587,5.62833657674208,-90.14288244136631,-144.4822275106333,0.2028872194775749,0.9792020997550215,0.0001549452006933303,-1.416639681326982e-05,-0.0001552605706611061,0.9999999878467342,1
8,0.1599999964237213,166,1.05543455766557,0.2502473584471469,1.000203737576106,-0.0001384642062961323,138218.4688074269,3.289200324030555e-05,-1.631784451741051e-05,4324.615553217737,-762.2445473123479,-0.097360405400727,-3.299163710784207,-19.02441886442747,1.117853948273314,13.36085327516502,607.6440125334068,-35.19609556362141,0.1735046299617629,0.9848330526901178,4.136297030448918e-05,1.388312072395194e-05,-4.44008076370041e-05,0.9999999989179137,1
8,0.1599999964237213,169,1.065369796670893,0.3128068850686284,1.000208751349298,-0.0001368378965885633,136524.9427858645,7.338810246709902e-05,-1.146118325473981e-05,4271.920812697904,-591.2398155667697,-0.122180509191549,-6.088453699028797,-44.60298049327042,0.06787827450634354,17.56137327577541,1424.939254392552,-2.083503219632874,0.1370628380376794,0.9905623541207551,-3.205939479460759e-05,3.184191681628734e-05,2.800511619806053e-05,0.9999999991009028,1
