time,node,temperature,ux,uy,uz,rx,ry,rz,heat_reaction
1.949999988079071,29,300.0,-1.7972780915454511e-30,5.6431576700822037e-33,-1.5311738282889951e-34,3595105.2178549496,2685.2676094763237,-25.284542774882738,0.0
1.949999988079071,30,346.13607947556693,-0.0098618954086720639,0.00040133685370174257,1.2209194480764073e-06,0.0,0.0,0.0,0.0
1.949999988079071,31,323.12856468640734,-0.0050211941162192639,3.158152955737629e-05,-1.0328426012688423e-06,0.0,0.0,0.0,0.0
1.949999988079071,32,300.0,4.18595743818521e-37,1.4726649600423867e-41,-2.8909993108512224e-39,1852045.8011042553,1091.9236311579311,-272.96510094717763,0.0
1.949999988079071,33,345.98861776561097,-0.0096683340805670554,-0.00049769616702359531,2.6151321522773298e-05,0.0,0.0,0.0,0.0
1.949999988079071,34,300.0,3.0855560420321006e-31,-1.4840670172390768e-32,-5.560908793998177e-36,-773805.09199290653,29786.570202006649,-162.29534144573665,-122.33598086440873
1.949999988079071,35,345.9885099827566,-0.0096678016233402338,-0.00049937061208437164,-2.9045763691746246e-05,0.0,0.0,0.0,0.0
1.949999988079071,36,300.0,3.0864251572095699e-31,-1.4861366050508159e-32,-5.1438089913858963e-35,-773859.68535908335,29865.276844716682,58.529941557586028,-122.33605856368095
1.949999988079071,37,346.1228170508431,-0.010004019213912306,-0.00020272425552221411,1.4220300833170269e-05,0.0,0.0,0.0,0.0
1.949999988079071,38,322.9943088828055,-0.0047292879228609209,2.383114835825327e-05,-7.7560556298663004e-06,0.0,0.0,0.0,0.0
1.949999988079071,39,300.0,5.975481161636717e-38,-8.2368712682387271e-38,2.0475328404771528e-39,1790507.2649859153,-27485.762232588171,1156.861424005177,0.0
1.949999988079071,40,345.9885638741838,-0.0097473930612151562,-0.00049688791083005461,-1.4470466151858705e-06,0.0,0.0,0.0,0.0
1.949999988079071,41,300.0,-1.6122976213412038e-30,5.825399226073325e-32,3.5439048418305414e-35,3481999.2681828337,-89624.646532220591,47.257236287976241,0.0
1.949999988079071,42,346.1228196777856,-0.010004671311584935,-0.00020325414657593264,-1.8571764305104732e-05,0.0,0.0,0.0,0.0
1.949999988079071,43,322.9942549913783,-0.0047280882137359873,2.3292542353786525e-05,6.3252506582914774e-06,0.0,0.0,0.0,0.0
1.949999988079071,44,300.0,5.9899242104284108e-38,-8.2347584620361939e-38,-1.4802893094737398e-39,1789971.2481690298,-27422.976477541724,-896.41740427594618,0.0
1.949999988079071,45,343.01821939798367,-0.0078357585901896714,-0.0011130697872781122,-4.6118546336915596e-05,0.0,0.0,0.0,0.0
1.949999988079071,46,300.0,9.1060826000445442e-38,-1.7676286383317143e-38,4.2289036831754691e-40,-335787.98273053445,26407.119932928075,160.27482024877943,-65.56579023234208
1.949999988079071,47,343.01870332670086,-0.0078319031795013785,-0.0011143557790975656,4.363161770704692e-05,0.0,0.0,0.0,0.0
1.949999988079071,48,300.0,9.1224001914658206e-38,-1.7673565846291343e-38,-2.35478180896196e-40,-335892.88897209428,26427.678780690749,-143.60235004699527,-65.56528337221468
1.949999988079071,49,344.5034185817973,-0.009149318000130564,-0.00083496858593162468,-1.2171313967662889e-05,0.0,0.0,0.0,0.0
1.949999988079071,50,321.50910969899184,-0.0041326544751397812,0.00012374179291028896,1.1996961033193118e-05,0.0,0.0,0.0,0.0
1.949999988079071,51,300.0,-1.6307729034826515e-37,2.1254358330290783e-38,-1.298118145203757e-39,1513223.3209372214,-77224.934708190049,-651.69841297704238,0.0
1.949999988079071,52,343.01846136234224,-0.0077128710918156701,-0.001117551469355304,-1.2437374046259307e-06,0.0,0.0,0.0,0.0
1.949999988079071,53,300.0,6.6536860189210606e-38,-2.6498835096906805e-38,4.9889835653190512e-41,1706652.469087678,-49696.924682084726,27.55122318952715,0.0
1.949999988079071,54,344.50360665472874,-0.0091467667550164007,-0.0008364079777921534,9.5109122967804108e-06,0.0,0.0,0.0,0.0
1.949999988079071,55,321.50935166335046,-0.0041312127477868589,0.00012324853828518087,-1.2420323162030787e-05,0.0,0.0,0.0,0.0
1.949999988079071,56,300.0,-1.6269880914988413e-37,2.1339677893803715e-38,9.627030256715254e-40,1513096.7817868893,-77159.35240857926,645.9678591835243,0.0
1.949999988079071,57,349.54764604953607,-0.008384991465916045,0.0089255264009752856,2.5043120898515235e-34,0.0,0.0,9425.1897564043975,0.0
1.949999988079071,58,400.0,-0.02,0.0097500000000000035,-9.6924774535360747e-41,1057266.1853184761,10748.319429291134,2608.9215025078893,150.0493577082922
1.949999988079071,59,400.0,-0.02,0.0097500000000000035,1.058194116138572e-34,1823847.9579072942,4199.7611201444161,1887.2893828754068,252.11564783020566
1.949999988079071,60,351.25550333768604,-0.01012184192684166,0.0098875257868126735,2.8591529347738767e-33,0.0,0.0,-5235.4363299603529,0.0
1.949999988079071,61,349.54801202729743,-0.008359732068137846,0.0089348622241965815,7.7807081318686142e-05,0.0,0.0,0.0,0.0
1.949999988079071,62,400.0,-0.02,0.0097500000000000035,-3.156853204084124e-05,1056713.7533381891,10939.865328216099,0.0,150.0504334917169
1.949999988079071,63,400.0,-0.02,0.0097500000000000035,8.1566351795567613e-06,1822899.4554381021,4388.7954048464353,0.0,252.11788716941524
1.949999988079071,64,351.25589302422657,-0.010124408336128741,0.0098879575628807188,-2.5624956671972622e-05,0.0,0.0,0.0,0.0
1.949999988079071,65,374.77382302476803,-0.014267435310702549,0.0097986313134356042,-8.2824332069080458e-39,0.0,0.0,-12640.648979343825,0.0
1.949999988079071,66,400.0,-0.02,0.0097500000000000035,7.1954233006847662e-40,-4201032.7696041856,-60173.880769633819,-2517.6727100701492,0.0
1.949999988079071,67,375.627751668843,-0.014974493536750521,0.0097365993250399224,-3.2053840889231977e-33,0.0,0.0,3758.5673805044016,0.0
1.949999988079071,68,350.40157469361105,-0.0099216917720915693,0.0093565450004151184,1.6086583619384384e-34,0.0,0.0,2812.5480216739188,0.0
1.949999988079071,69,349.54782903841675,-0.0085197807244252795,0.0089308513700267853,2.8055562037124697e-05,0.0,0.0,0.0,0.0
1.949999988079071,70,400.0,-0.02,0.0097500000000000035,-4.3973831699648619e-06,-4216990.4475693069,-73792.100064204686,0.0,0.0
1.949999988079071,71,400.0,-0.02,0.0097500000000000035,-2.6595626992881511e-06,-6841091.5739057772,17810.835234792736,0.0,0.0
1.949999988079071,72,351.2556981809563,-0.010052378199702366,0.0098875104964525184,-6.5967765425791248e-06,0.0,0.0,0.0,0.0
1.949999988079071,73,374.7740060136487,-0.0142464149163399,0.0097987533613238895,-1.1831071131111347e-05,0.0,0.0,0.0,0.0
1.949999988079071,74,400.0,-0.02,0.0097500000000000035,-1.1891744585417499e-05,-4203254.1888230992,-58760.604316404941,0.0,0.0
1.949999988079071,75,375.6279465121133,-0.014975933546890018,0.0097369782913438348,4.3694242393737334e-06,0.0,0.0,0.0,0.0
1.949999988079071,76,350.401952525762,-0.0099070170646253994,0.0093626742295879958,2.5836802668078357e-05,0.0,0.0,0.0,0.0
1.949999988079071,77,400.0,-0.02,0.0097500000000000035,-7.500061119707755e-40,739627.71224139933,-15812.004414284189,-56.041985735074988,99.04538932720956
1.949999988079071,78,349.5465161750255,-0.008545404970294079,0.010491841953127051,7.5881065176600791e-35,0.0,0.0,2300.69330413745,0.0
1.949999988079071,79,400.0,-0.02,0.0097500000000000035,-9.1188276987647769e-06,739762.63433207257,-15833.767627471481,0.0,99.04507671924742
1.949999988079071,80,349.54642251510245,-0.0085416371165261008,0.010485632101176217,2.475892487392029e-05,0.0,0.0,0.0,0.0
1.949999988079071,81,400.0,-0.02,0.0097500000000000035,7.7529645834562849e-40,-2874540.113526863,60525.185888444292,304.94078706639607,0.0
1.949999988079071,82,374.7732580875128,-0.014378342138896464,0.0096735385284019183,-3.9589013680130954e-39,0.0,0.0,-2670.844280463089,0.0
1.949999988079071,83,350.40100975635573,-0.0097238204991875968,0.010223733848482125,2.0608668487035729e-37,0.0,0.0,202.4709516538959,0.0
1.949999988079071,84,400.0,-0.02,0.0097500000000000035,1.4158030545499394e-06,-2802332.3124278178,54685.958836534926,0.0,0.0
1.949999988079071,85,349.546469345064,-0.0086115865555446286,0.010486826665037681,6.7936449302311847e-06,0.0,0.0,0.0,0.0
1.949999988079071,86,400.0,-0.02,0.0097500000000000035,1.0889927264888834e-07,-2874581.2877433877,59803.155163975483,0.0,0.0
1.949999988079071,87,374.7732112575512,-0.01437601638141893,0.0096745352686218311,-4.9194279670899068e-06,0.0,0.0,0.0,0.0
1.949999988079071,88,350.4011577696645,-0.0097227291473188475,0.010219930327367469,-6.9175175906475536e-07,0.0,0.0,0.0,0.0
1.975000023841858,1,300.0,-5.3922751893471425e-38,-3.5470217894667474e-38,5.9557029931628011e-40,-315058.69467494084,-41104.250213315245,5.1827964189290299,-66.44821994263825
1.975000023841858,2,341.57533107413064,-0.0072112410110027544,0.0015589495266862257,-0.00010972278646331664,0.0,0.0,0.0,0.0
1.975000023841858,3,346.011601837,-0.0098233368248373219,0.00068918072524448823,-2.3474168023227953e-05,0.0,0.0,0.0,0.0
1.975000023841858,4,300.0,5.1213647417636633e-31,-1.0418453149732949e-32,7.9814183557356572e-37,-792251.38457778888,-29105.902091976444,-251.76599347999317,-119.44862927172645
1.975000023841858,5,300.0,-5.3758418574105522e-38,-3.5407399396276768e-38,-3.1543180315839948e-40,-315383.34024942783,-41055.316332419417,107.963342357069,-66.44715138493484
1.975000023841858,6,341.5773453333107,-0.0071898740715021477,0.0015567423633035997,9.12924903278753e-05,0.0,0.0,0.0,0.0
1.975000023841858,7,346.01342808288166,-0.0098048200672326384,0.00068967760070943974,9.2334895844932477e-06,0.0,0.0,0.0,0.0
1.975000023841858,8,300.0,5.1229497075790949e-31,-1.0389667251449426e-32,-2.1997861387179048e-35,-792808.18016978563,-29116.308322168756,395.80142464876377,-119.44605934391113
1.975000023841858,9,320.7876655370653,-0.0039083609247844448,-0.00012163844087500854,2.1616895690665782e-05,0.0,0.0,0.0,0.0
1.975000023841858,10,343.7934664555653,-0.0089907350148795539,0.0011646294514307315,-7.0016583258814363e-05,0.0,0.0,0.0,0.0
