time,node,shear1,shear2
2.649999976158142,64,14918.390978523057,-3031060.0939301355
2.649999976158142,68,20047.02861444646,-3202430.8467630674
2.649999976158142,69,15925.635062791887,-3008874.046732229
2.649999976158142,72,-9195.344393348963,-3025360.0368079636
2.649999976158142,76,-11383.869196096948,-3191121.1916640736
2.649999976158142,78,53977.50627514627,-5030486.308802756
2.649999976158142,80,-43192.490520576495,-5024146.212850492
2.649999976158142,83,12718.46331497086,-3845385.125527763
2.649999976158142,85,5392.5078772848865,-5027316.260826624
2.649999976158142,88,-18454.168579941525,-3847973.217219875
2.675000011920929,57,48411.99554165665,-3024963.6016822914
2.675000011920929,60,-23405.13706741685,-3021052.3528716974
2.675000011920929,61,-21155.527865283104,-2992338.1930898065
2.675000011920929,64,11457.435652582128,-3031253.755243919
2.675000011920929,68,11899.930472101983,-3202055.6257521026
2.675000011920929,69,13628.233838186774,-3008650.897386049
2.675000011920929,72,-5973.850707417361,-3026153.054057808
2.675000011920929,76,-2866.3461756537745,-3190855.659776754
2.675000011920929,78,37191.533869752646,-5020320.770143504
2.675000011920929,80,-35487.88822581629,-5015806.151093677
2.675000011920929,83,7496.697166185815,-3841638.913032493
2.675000011920929,85,851.8228219681769,-5018063.460618591
2.675000011920929,88,-13997.926217313794,-3844470.267558906
2.699999988079071,57,32343.352169657846,-3024405.323321371
2.699999988079071,60,-15355.858852728423,-3022043.936556952
2.699999988079071,61,-7027.530138791901,-2992642.2006113036
2.699999988079071,64,8244.744043244855,-3031442.7904428104
2.699999988079071,68,8512.74910089454,-3201638.367621266
2.699999988079071,69,12657.911015432972,-3008523.7619663374
2.699999988079071,72,-3555.5574047417845,-3026743.3634998812
2.699999988079071,76,1446.901569163063,-3190519.9178721914
2.699999988079071,78,24276.79745035507,-5010601.826710206
2.699999988079071,80,-28978.91912125569,-5007420.935608263
2.699999988079071,83,4441.466856383494,-3837909.143951475
2.699999988079071,85,-2351.060835450311,-5009011.381159235
2.699999988079071,88,-11205.382155942003,-3840954.4406804023
2.725000023841858,57,23038.842680891976,-3024130.25105233
2.725000023841858,60,-9455.526372874016,-3022741.7112193434
2.725000023841858,61,946.9057245493093,-2992964.222649217
2.725000023841858,64,5747.204742373464,-3031623.9623786346
2.725000023841858,68,6957.880341450708,-3201221.469755804
2.725000023841858,69,11992.874202720643,-3008547.2368507734
2.725000023841858,72,-1854.1608152502756,-3027182.836798989
2.725000023841858,76,3645.7570358640173,-3190179.031233522
2.725000023841858,78,14542.235728821037,-5001204.528469415
2.725000023841858,80,-23621.61783253095,-4999001.362459959
2.725000023841858,83,2377.1324905317824,-3834187.6312244115
2.725000023841858,85,-4539.691051854956,-5000102.945464687
2.725000023841858,88,-9235.908347481372,-3837427.723699701
2.75,57,17329.473838086677,-3024059.8576366478
2.75,60,-5323.663640939976,-3023239.049557844
2.75,61,5438.053354085661,-2993330.1027068906
2.75,64,3942.9601794024343,-3031795.438848105
2.75,68,6142.524048567055,-3200811.7369840806
2.75,69,11383.76359608617,-3008694.980171769
2.75,72,-690.351730768771,-3027517.2442029743
2.75,76,4751.260480438192,-3189847.6605586326
2.75,78,7399.016315881462,-4992039.6907847
2.75,80,-19327.278198831948,-4990560.041973403
2.75,83,898.0573874770384,-3830477.0867844373
2.75,85,-5964.130941475243,-4991299.8663790515
2.75,88,-7752.9127234089,-3833892.850629619
2.774999976158142,57,13651.052151352982,-3024145.2253419296
2.774999976158142,60,-2489.2176965594203,-3023598.2712452076
2.774999976158142,61,7921.008431103104,-2993747.269902339
2.774999976158142,64,2681.9977160907065,-3031954.6826661513
2.774999976158142,68,5642.818558481658,-3200414.4904381526
2.774999976158142,69,10786.030291228042,-3008946.247622134
2.774999976158142,72,96.39000976564307,-3027776.4769556797
2.774999976158142,76,5273.239922691946,-3189530.5211930335
2.774999976158142,78,2263.4519983598802,-4983046.403457748
2.774999976158142,80,-15940.237813984708,-4982110.115732366
2.774999976158142,83,-174.78418018464754,-3826779.595206894
2.774999976158142,85,-6838.392907812414,-4982578.259595057
2.774999976158142,88,-6600.856898042042,-3830352.8542904705
2.800000011920929,57,11176.054824195666,-3024327.248720765
2.800000011920929,60,-579.6049101791772,-3023872.3612008253
2.800000011920929,61,9227.104193794301,-2994189.140836707
2.800000011920929,64,1837.776596127441,-3032108.1952213123
2.800000011920929,68,5279.667661580699,-3200026.068954952
2.800000011920929,69,10201.579508994982,-3009258.1947787357
2.800000011920929,72,629.085842974132,-3027990.2782110684
2.800000011920929,76,5484.900710225398,-3189219.9723471077
2.800000011920929,78,-1387.355624196509,-4974170.498072058
2.800000011920929,80,-13286.720143280998,-4973650.6172934845
2.800000011920929,83,-964.9229717602979,-3823095.165642285
2.800000011920929,85,-7337.037883738753,-4973910.557682771
2.800000011920929,88,-5676.932088841306,-3826808.1019393
2.824999988079071,57,9451.031198890598,-3024568.436819098
2.824999988079071,60,693.1775208480121,-3024095.4338343157
2.824999988079071,61,9832.708142819838,-2994638.8239187566
2.824999988079071,64,1291.06404734108,-3032260.3428389337
2.824999988079071,68,4985.620331408274,-3199644.1673625456
2.824999988079071,69,9641.869670855218,-3009603.6303689275
2.824999988079071,72,992.1207840945461,-3028177.888336625
2.824999988079071,76,5525.565671161254,-3188911.323752834
2.824999988079071,78,-3958.7724034386156,-4965374.382594762
2.824999988079071,80,-11211.261081655524,-4965181.790646755
2.824999988079071,83,-1546.3134128342713,-3819422.6761787003
2.824999988079071,85,-7585.01674254707,-4965278.086620759
2.824999988079071,88,-4923.778093238017,-3823259.3263688553
2.850000023841858,57,8211.149138950643,-3024849.822369907
2.850000023841858,60,1537.8891048474497,-3024287.2449424574
2.850000023841858,61,9754.945033363663,-2995091.1049833316
2.850000023841858,64,943.7900501575687,-3032412.6773958495
2.850000023841858,68,4734.747067103581,-3199268.550570095
2.850000023841858,69,9115.343910188745,-3009970.4636766193
2.850000023841858,72,1240.8395775025092,-3028349.9611691535
2.850000023841858,76,5468.428923849007,-3188603.5946307904
2.850000023841858,78,-5753.4478485260815,-4956633.644553385
2.850000023841858,80,-9582.385660191816,-4956705.897977091
2.850000023841858,83,-1968.00731704385,-3815760.427834008
2.850000023841858,85,-7667.916754358948,-4956669.7712652385
2.850000023841858,88,-4306.062363073923,-3819707.5842452706
2.875,57,7292.145767540964,-3025158.5338293985
2.875,60,2095.945323471128,-3024460.7161589414
2.875,61,9740.363498455477,-2995542.668913015
2.875,64,727.387808350625,-3032566.459748219
2.875,68,4513.8462550202,-3198898.8181285565
2.875,69,8625.128076156303,-3010350.601371207
2.875,72,1411.6665659108764,-3028513.58795358
2.875,76,5355.601661067062,-3188296.274857846
2.875,78,-6994.144593565388,-4947930.841810856
2.875,80,-8293.330311333146,-4948224.21273763
2.875,83,-2268.9003445612843,-3812106.585850512
2.875,85,-7643.737452449267,-4948077.5272742435
2.875,88,-3795.823815997189,-3816153.6257156953
2.899999976158142,57,6589.447160654914,-3025485.7461970584
2.899999976158142,60,2462.3161161191447,-3024624.35292433
2.899999976158142,61,9547.500950546957,-2995991.4683508957
2.899999976158142,64,594.8824087522349,-3032722.7269944604
2.899999976158142,68,4315.531944751682,-3198534.534542597
2.899999976158142,69,8170.979421438581,-3010738.6072739772
2.899999976158142,72,1528.59926243569,-3028673.5399593953
2.899999976158142,76,5211.632302413083,-3187989.16567402
2.899999976158142,78,-7840.740748637234,-4939253.549243509
2.899999976158142,80,-7260.946943825141,-4939737.429348466
2.899999976158142,83,-2478.8626226236975,-3808459.466102017
2.899999976158142,85,-7550.843846231188,-4939495.489295987
2.899999976158142,88,-3370.9675244622945,-3812598.010170121
2.925000011920929,57,6035.192250385469,-3025825.360566128
2.925000011920929,60,2700.438563201753,-3024783.8121179105
2.925000011920929,61,9256.6970088352,-2996436.2587444345
2.925000011920929,64,514.7109982637857,-3032882.352903007
2.925000011920929,68,4135.203857600289,-3198175.303945181
2.925000011920929,69,7750.859910179564,-3011130.8096552812
2.925000011920929,72,1607.574780732769,-3028833.082510459
2.925000011920929,76,5051.031657301054,-3187682.259017908
2.925000011920929,78,-8406.95294533249,-4930592.908236685
2.925000011920929,80,-6421.891229716783,-4931245.907241388
2.925000011920929,83,-2620.645641872047,-3804817.642574136
2.925000011920929,85,-7414.4220875246365,-4930919.407739037
2.925000011920929,88,-3014.0024889088295,-3809041.176878011
2.949999988079071,57,5584.73945112576,-3026173.1344302334
2.949999988079071,60,2852.5487738280726,-3024942.9188850718
2.949999988079071,61,8916.174073388795,-2996876.2930926234
2.949999988079071,64,466.0698473369472,-3033046.0990151796
2.949999988079071,68,3969.7184886355744,-3197820.807770662
2.949999988079071,69,7361.965797061752,-3011524.7137614284
2.949999988079071,72,1659.3093105825096,-3028994.5089501254
2.949999988079071,76,4882.481947888194,-3187375.6619583545
2.949999988079071,78,-8773.526299366295,-4921942.587042575
2.949999988079071,80,-5728.531468427223,-4922749.81649854
2.949999988079071,83,-2711.5631389277696,-3801179.9718508134
2.949999988079071,85,-7251.028883896759,-4922346.201770557
2.949999988079071,88,-2711.0817632659864,-3805483.491852407
2.975000023841858,57,5208.43772268616,-3026526.1007806696
2.975000023841858,60,2946.7128407045443,-3025104.3280781694
2.975000023841858,61,8554.69699913561,-2997311.132596276
2.975000023841858,64,435.5358470366923,-3033214.6568365223
2.975000023841858,68,3816.78713677118,-3197470.820834876
2.975000023841858,69,7001.322480689113,-3011918.6166884727
2.975000023841858,72,1691.1243438706183,-3029159.492457346
2.975000023841858,76,4711.224320274523,-3187069.554632481
2.975000023841858,78,-8997.89520644701,-4913298.047021971
2.975000023841858,80,-5145.3443774755715,-4914249.224158641
2.975000023841858,83,-2764.803037947061,-3797545.5811446137
2.975000023841858,85,-7071.619791961291,-4913773.635590306
2.975000023841858,88,-2451.2570426295833,-3801925.2805814994
3.0,57,4886.458799262945,-3026882.177479437
3.0,60,3001.556572181815,-3025269.9566181013
3.0,61,8189.171696646204,-2997740.533500111
3.0,64,414.6780691724771,-3033388.68279266
3.0,68,3674.682073490092,-3197125.2165787322
3.0,69,6666.09027944105,-3012311.355489774
3.0,72,1708.1173206771464,-3029329.3197053806
3.0,76,4540.434745315567,-3186764.1700225123
3.0,78,-9121.050379859369,-4904656.027440069
3.0,80,-4645.977949066752,-4905744.144932626
3.0,83,-2790.421291606489,-3793913.842499122
3.0,85,-6883.51416446306,-4905200.0861863475
3.0,88,-2225.884770866888,-3798366.8519865163
3.025000000372529,57,4482.299646436235,-3027421.736848539
3.025000000372529,60,3024.980542407894,-3025535.839628145
3.025000000372529,61,7665.654126223971,-2998374.644518202
3.025000000372529,64,395.835927113854,-3033667.955685191
3.025000000372529,68,3479.054655478563,-3196620.833942052
3.025000000372529,69,6212.160887309664,-3012898.1906833705
3.025000000372529,72,1710.4082347608742,-3029601.897656668
3.025000000372529,76,4292.99348917033,-3186312.891996729
3.025000000372529,78,-9143.11604379526,-4891700.320989886
3.025000000372529,80,-4046.66959915053,-4892985.210997386
3.025000000372529,83,-2784.4823117501815,-3788476.0346053056
3.025000000372529,85,-6594.892821472895,-4892342.765993636
3.025000000372529,88,-1949.4812975401944,-3793034.9914462557
3.050000000745058,57,4122.821623420921,-3027964.1803789516
3.050000000745058,60,2990.029852625431,-3025850.0064648455
3.050000000745058,61,7199.775982237277,-2998997.7896920955
3.050000000745058,64,403.0853796871403,-3033994.5613706866
3.050000000745058,68,3290.335362291308,-3196149.6237445306
3.050000000745058,69,5799.409228019558,-3013480.985035524
3.050000000745058,72,1696.5576161562858,-3029922.283917766
3.050000000745058,76,4064.140429024277,-3185887.5353556313
3.050000000745058,78,-8998.243736166936,-4878770.559676098
3.050000000745058,80,-3617.1924497742443,-4880248.731413534
3.050000000745058,83,-2738.0165660388843,-3783067.75274784
3.050000000745058,85,-6307.71809297059,-4879509.645544816
3.050000000745058,88,-1731.6528579151616,-3787730.2865678705
3.0750000029802322,57,3820.2998030137614,-3028506.2816934255
3.0750000029802322,60,2936.546225455938,-3026200.415062461
3.0750000029802322,61,6756.386266236181,-2999609.742880868
3.0750000029802322,64,411.2849452171358,-3034354.8967093583
3.0750000029802322,68,3119.9876153720033,-3195700.576817986
3.0750000029802322,69,5424.67019124606,-3014058.0122871464
3.0750000029802322,72,1673.9155853365369,-3030277.6558859097
3.0750000029802322,76,3844.5589429517677,-3185477.8527507335
3.0750000029802322,78,-8820.119818479234,-4865844.686642304
3.0750000029802322,80,-3249.754080356096,-4867515.965871891
3.0750000029802322,83,-2683.3513976488016,-3777675.3224123395
3.0750000029802322,85,-6034.936949417664,-4866680.326257098
3.0750000029802322,88,-1543.6307481735003,-3782439.8983350038
3.100000001490116,57,3565.7583505439434,-3029046.8547211234
3.100000001490116,60,2875.188525526466,-3026584.5782028963
3.100000001490116,61,6331.521453129639,-3000211.0972258733
3.100000001490116,64,415.31037640916804,-3034746.021115195
3.100000001490116,68,2967.8586513086557,-3195270.6008063303
3.100000001490116,69,5082.723752930215,-3014628.975973498
3.100000001490116,72,1645.2494509678168,-3030665.2996590454
3.100000001490116,76,3632.3919930601214,-3185081.361077372
3.100000001490116,78,-8637.601469638057,-4852914.341129649
3.100000001490116,80,-2916.4660385453626,-4854780.1441277955
3.100000001490116,83,-2628.591685329247,-3772294.5753219523
3.100000001490116,85,-5777.03375409171,-4853847.242628722
3.100000001490116,88,-1375.4700582653913,-3777160.2807146576
3.125,57,3353.439011415745,-3029586.3837646544
3.125,60,2807.465601497414,-3027003.8364612833
3.125,61,5923.811362854009,-3000803.2500462784
3.125,64,417.2513503633754,-3035169.0324793225
3.125,68,2832.3200940726115,-3194859.912777432
3.125,69,4769.523398869201,-3015194.8169054664
3.125,72,1612.3584759303947,-3031086.434470303
3.125,76,3427.3767339709343,-3184698.5692825997
3.125,78,-8460.947055441706,-4839975.34057815
3.125,80,-2607.1192446541654,-4842037.9362978
3.125,83,-2578.608514588178,-3766924.785855253
3.125,85,-5534.033150047935,-4841006.638437975
3.125,88,-1220.8811127733134,-3771891.0563687626
3.1500000059604645,57,3184.474114482688,-3030127.5928133153
3.1500000059604645,60,2730.137344926233,-3027463.234719725
3.1500000059604645,61,5529.221208783227,-3001388.7921933928
3.1500000059604645,64,423.2017769697047,-3035628.7447087634
3.1500000059604645,68,2712.741856157222,-3194471.874783055
3.1500000059604645,69,4482.423245306932,-3015758.192503354
3.1500000059604645,72,1576.6695609479689,-3031545.9897142444
3.1500000059604645,76,3229.0759875212357,-3184332.633819705
