stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,le11,le22,le33,le12_engineering,le13_engineering,le23_engineering,ee11,ee22,ee33,ee12_engineering,ee13_engineering,ee23_engineering,pe11,pe22,pe33,pe12_engineering,pe13_engineering,pe23_engineering,peeq,ce11,ce22,ce33,ce12_engineering,ce13_engineering,ce23_engineering,ceeq,ivol_m3
19,0.019,1,1,0.2109022156743746,0.2108176857282126,0.2117160736199249,600,-44836329.15687405,-31412110.90641307,-0.1103706993162632,-126243283.6867587,-1.060087334275415e-09,-2.063226813347242e-09,-0.002003444591207716,1.441920534776743e-06,0.001849505757800383,-0.002399996088184001,5.405739272274883e-20,-1.977560484995444e-22,-0.0001770634792591946,-8.980606063119826e-05,0.0001143726595430772,-0.001641162687927863,-1.37811353455804e-20,-2.682194857351415e-20,-0.001823047172500954,8.785828297799017e-05,0.001735188889522964,-0.0007590657929683588,2.725797730186038e-20,-5.991855320108981e-20,0.01113135628545496,5.076704717210531e-08,5.233814819610682e-09,-5.600086199171599e-08,2.032254773070197e-07,4.236775657214201e-24,1.442590598648377e-23,1.752951752574793e-06,0.1249809393392739
19,0.019,1,2,0.7870977843256255,0.2094320450821575,0.2117160736199249,600,-44836329.15687394,-31412110.90641297,-0.1103705875575542,-126243283.6867587,-1.110047684445975e-09,-1.573319425930364e-09,-0.002003444591207716,1.441920534776743e-06,0.001849505757800383,-0.002399996088184001,1.3383410923796e-20,5.396347811393099e-20,-0.0001770634792591944,-8.980606063119803e-05,0.0001143726595430775,-0.001641162687927863,-1.443061989779768e-20,-2.045315253709472e-20,-0.001823047172500953,8.78582829779897e-05,0.001735188889522963,-0.0007590657929683571,3.92430210642625e-20,-1.282900439110921e-19,0.01113135628545496,5.076704717210536e-08,5.233814819610613e-09,-5.600086199171621e-08,2.032254773070198e-07,1.358144377097516e-23,-8.649656729440116e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,3,0.2109022156743746,0.7881679549178428,0.2117160736199249,600,-44836329.15687417,-31412110.9064132,-0.1103708185255527,-126243283.6867587,6.775344906058081e-10,-3.196338131039844e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,5.417468855346233e-20,5.404479795775904e-20,-0.0001770634792591949,-8.980606063119854e-05,0.000114372659543077,-0.001641162687927863,8.807948377875506e-21,-4.155239570351797e-20,-0.001823047172500953,8.785828297799028e-05,0.001735188889522963,-0.0007590657929683584,-7.982620641420916e-20,-2.141504227441811e-19,0.01113135628545496,5.076704717210533e-08,5.233814819610708e-09,-5.600086199171613e-08,2.032254773070197e-07,-1.453110966304669e-23,-9.145330196948174e-24,1.752951752574793e-06,0.1249809393392739
19,0.019,1,4,0.7870977843256255,0.7867823142717876,0.2117160736199249,600,-44836329.15687381,-31412110.90641283,-0.1103704571723938,-126243283.6867587,3.342179119351398e-10,-7.791228357348023e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,-1.633603963684187e-19,-1.630555251875581e-19,-0.0001770634792591942,-8.980606063119778e-05,0.0001143726595430778,-0.001641162687927864,4.344832855156816e-21,-1.012859686455243e-19,-0.001823047172500954,8.785828297798936e-05,0.001735188889522963,-0.0007590657929683568,-1.147825799969664e-19,-2.913595370590258e-19,0.01113135628545496,5.076704717210531e-08,5.233814819610585e-09,-5.600086199171623e-08,2.032254773070198e-07,8.74309791400785e-24,1.032513263457863e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,5,0.2109022156743747,0.2108176857282126,0.7901351435285626,600,-44836329.15687393,-31412110.90641296,-0.1103705950081348,-126243283.6867587,-4.230288465792516e-09,-4.276246647382976e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,2.579429936029255e-19,8.112061216757571e-19,-0.0001770634792591944,-8.980606063119805e-05,0.0001143726595430774,-0.001641162687927863,-5.49937500553027e-20,-5.559120641597867e-20,-0.001823047172500953,8.785828297798993e-05,0.001735188889522963,-0.0007590657929683575,1.584795352201641e-20,-2.905816455257033e-19,0.01113135628545496,5.076704717210533e-08,5.233814819610652e-09,-5.600086199171604e-08,2.032254773070197e-07,1.299641051559848e-23,-1.918113946897745e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,6,0.7870977843256255,0.2094320450821575,0.7901351435285626,600,-44836329.15687376,-31412110.90641278,-0.1103704161942005,-126243283.6867587,-4.29235587572924e-09,5.121224739603047e-10,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,2.166196617553461e-19,3.242687910536113e-19,-0.0001770634792591941,-8.980606063119767e-05,0.0001143726595430778,-0.001641162687927863,-5.580062638448011e-20,6.657592161483959e-21,-0.001823047172500953,8.785828297798941e-05,0.001735188889522963,-0.0007590657929683588,3.879112579956451e-20,-2.309839358125783e-19,0.01113135628545496,5.076704717210535e-08,5.233814819610622e-09,-5.60008619917163e-08,2.032254773070197e-07,2.960594584454671e-23,1.258196020874874e-23,1.752951752574793e-06,0.1249809393392738
19,0.019,1,7,0.2109022156743747,0.7881679549178426,0.7901351435285626,600,-44836329.15687383,-31412110.90641286,-0.1103704907000065,-126243283.6867587,3.200441517909826e-09,-1.346897075237726e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,9.739048641482988e-22,8.115476780826463e-19,-0.0001770634792591942,-8.980606063119783e-05,0.0001143726595430776,-0.001641162687927863,4.160573973282773e-20,-1.750966197809043e-20,-0.001823047172500954,8.785828297798963e-05,0.001735188889522963,-0.0007590657929683597,-2.421990682658294e-19,-2.601372272322288e-19,0.01113135628545496,5.076704717210529e-08,5.233814819610649e-09,-5.600086199171613e-08,2.032254773070197e-07,-5.900509630978972e-23,1.464558717177495e-24,1.752951752574793e-06,0.1249809393392738
19,0.019,1,8,0.7870977843256255,0.7867823142717876,0.7901351435285626,600,-44836329.15687386,-31412110.90641288,-0.1103705130517483,-126243283.6867587,2.624796925783001e-09,-7.466613770599472e-09,-0.002003444591207717,1.441920534777015e-06,0.001849505757800383,-0.002399996088184001,-4.34420338959952e-19,1.07298594870797e-19,-0.0001770634792591942,-8.980606063119791e-05,0.0001143726595430776,-0.001641162687927863,3.412236003517902e-20,-9.706597901779313e-20,-0.001823047172500954,8.785828297798958e-05,0.001735188889522964,-0.0007590657929683588,-1.053333262967868e-19,-4.778177191300042e-19,0.01113135628545496,5.076704717210532e-08,5.233814819610635e-09,-5.600086199171623e-08,2.032254773070197e-07,-9.168732939464504e-24,-1.271478573247114e-23,1.752951752574793e-06,0.1249809393392738
20,0.02,1,1,0.2109022156743746,0.2104795659435643,0.2117279573843451,600,-27654512.20712015,-20529382.11884764,-0.004558179527521133,-128579065.7245619,-7.319021915565912e-10,3.474479911259239e-10,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-1.330928574423021e-20,1.351881037311585e-19,-0.000107478487850492,-6.116514227672072e-05,7.22758414661608e-05,-0.001671527854419304,-9.514728490235685e-21,4.516823884637012e-21,-0.001894546177362436,6.11434761429143e-05,0.001833402701219522,-0.00232850678603264,1.827223230979755e-20,-5.570333115804022e-20,0.012044886044354,4.219741215014273e-08,1.705383219594572e-09,-4.39027953697373e-08,9.44955447559221e-09,3.146099951092368e-24,1.49459754905936e-23,1.865481178868386e-06,0.1249879546027573
20,0.02,1,2,0.7870977843256255,0.2081701648668058,0.2117279573843451,600,-27654512.20712006,-20529382.11884754,-0.004558069631457329,-128579065.7245619,-7.599617211063566e-10,-1.700327161473062e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-5.423814760062102e-20,4.026520868314959e-20,-0.0001074784878504919,-6.116514227672052e-05,7.227584146616105e-05,-0.001671527854419304,-9.879502374382635e-21,-2.21042530991498e-20,-0.001894546177362435,6.114347614291385e-05,0.001833402701219522,-0.002328506786032637,2.982989404125651e-20,-1.492560741549046e-19,0.012044886044354,4.219741215014277e-08,1.705383219594505e-09,-4.390279536973751e-08,9.449554475592316e-09,1.243787213598823e-23,-1.121728028557376e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,3,0.2109022156743746,0.7878298351331943,0.2117279573843451,600,-27654512.20712029,-20529382.11884777,-0.004558295011520386,-128579065.7245619,6.13773840016929e-10,-2.923650946005923e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,3.246501482276657e-22,1.623201749972377e-19,-0.0001074784878504923,-6.1165142276721e-05,7.227584146616063e-05,-0.001671527854419304,7.979059920220077e-21,-3.8007462298077e-20,-0.001894546177362435,6.11434761429144e-05,0.001833402701219521,-0.002328506786032638,-7.254450824602251e-20,-2.499703455644838e-19,0.01204488604435399,4.219741215014275e-08,1.705383219594596e-09,-4.390279536973743e-08,9.44955447559221e-09,-1.360532271510592e-23,-1.353277364425109e-23,1.865481178868386e-06,0.1249879546027573
20,0.02,1,4,0.7870977843256255,0.7855204340564358,0.211727957384345,600,-27654512.20711991,-20529382.1188474,-0.004557929933071136,-128579065.7245619,4.293824391674445e-10,-1.135182485111821e-08,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-2.178453783101079e-19,-2.853196465098072e-19,-0.0001074784878504916,-6.116514227672025e-05,7.227584146616137e-05,-0.001671527854419304,5.581971709176777e-21,-1.475737230645367e-19,-0.001894546177362435,6.114347614291348e-05,0.001833402701219521,-0.002328506786032638,-1.098832472115401e-19,-4.305107775375987e-19,0.01204488604435399,4.219741215014272e-08,1.705383219594473e-09,-4.390279536973754e-08,9.449554475592316e-09,9.416768948363315e-24,-1.605998865080432e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,5,0.2109022156743747,0.2104795659435643,0.7901794943411637,600,-27654512.20712005,-20529382.11884754,-0.004558075219392776,-128579065.7245619,-2.922105036158757e-09,1.826970756529469e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,2.040911448942171e-19,6.217149222534635e-19,-0.0001074784878504919,-6.11651422767205e-05,7.227584146616103e-05,-0.001671527854419304,-3.798736547006384e-20,2.37506198348831e-20,-0.001894546177362435,6.114347614291406e-05,0.001833402701219521,-0.002328506786032638,-2.008392072922536e-20,-2.683663616301392e-19,0.012044886044354,4.219741215014275e-08,1.70538321959454e-09,-4.390279536973735e-08,9.44955447559221e-09,8.598338869142064e-24,8.264388686157393e-25,1.865481178868386e-06,0.1249879546027572
20,0.02,1,6,0.7870977843256255,0.2081701648668058,0.7901794943411637,600,-27654512.20711987,-20529382.11884735,-0.004557888954877853,-128579065.7245619,-3.223678343608333e-09,2.682180741061289e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,1.629729037846939e-19,4.321052584570656e-19,-0.0001074784878504915,-6.116514227672015e-05,7.227584146616145e-05,-0.001671527854419304,-4.190781846690831e-20,3.486834963379675e-20,-0.001894546177362435,6.114347614291357e-05,0.001833402701219521,-0.002328506786032639,-7.930658567401644e-22,-1.984816317874164e-19,0.012044886044354,4.219741215014277e-08,1.705383219594514e-09,-4.390279536973761e-08,9.44955447559221e-09,2.477409200519613e-23,1.660666610704033e-23,1.865481178868386e-06,0.1249879546027572
20,0.02,1,7,0.2109022156743747,0.7878298351331943,0.7901794943411636,600,-27654512.20711995,-20529382.11884744,-0.004557972773909569,-128579065.7245619,2.721254974654896e-09,4.943424091136476e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,2.181579476509773e-19,8.652738935158608e-19,-0.0001074784878504917,-6.116514227672031e-05,7.227584146616128e-05,-0.001671527854419305,3.537631467051366e-20,6.426451318477421e-20,-0.001894546177362436,6.114347614291376e-05,0.001833402701219521,-0.00232850678603264,-2.092362306605758e-19,-1.99551577328835e-19,0.012044886044354,4.219741215014271e-08,1.705383219594537e-09,-4.390279536973744e-08,9.449554475592184e-09,-5.489802847224328e-23,8.963883082094029e-24,1.865481178868386e-06,0.1249879546027572
20,0.02,1,8,0.7870977843256255,0.7855204340564359,0.7901794943411637,600,-27654512.20711998,-20529382.11884747,-0.004558000713586807,-128579065.7245619,2.412440118697276e-09,-7.880146443584653e-09,-0.002006007998643221,4.005327970161838e-06,0.001905634849501393,-0.00399998664000023,-2.18777301204109e-19,-3.275927369931669e-19,-0.0001074784878504917,-6.116514227672038e-05,7.227584146616119e-05,-0.001671527854419304,3.136172154306457e-20,-1.024419037666005e-19,-0.001894546177362436,6.114347614291369e-05,0.001833402701219522,-0.00232850678603264,-7.643492051126757e-20,-5.74663365114058e-19,0.012044886044354,4.219741215014274e-08,1.705383219594524e-09,-4.390279536973754e-08,9.44955447559221e-09,-5.507974558423428e-24,-2.455572422522587e-23,1.865481178868386e-06,0.1249879546027572
