step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_MINUS,5,543,primary,89,211,-1e-06,,5.684523573347441e-26,0.375,0.6875
S5_MINUS,5,543,primary,90,213,-1e-06,,-43.46997732797539,0.375,0.875
S5_MINUS,5,543,primary,91,215,-1e-06,,40.38778589634693,0.3125,0.875
S5_MINUS,5,543,primary,92,218,-1e-06,,19.21735183772732,0.375,0.8125
S5_MINUS,5,543,primary,93,220,-1e-06,,6.70235585534403,0.375,1
S5_MINUS,5,543,primary,94,222,-1e-06,,-7.13347419890722e-27,0.3125,1
S5_MINUS,5,543,primary,95,225,-1e-06,,150.0811954952997,0.375,0.9375
S5_MINUS,5,543,primary,96,227,-1e-06,,-63.32911129669831,0.5,0
S5_MINUS,5,543,primary,97,229,-1e-06,,157.1124348742291,0.5,0.125
S5_MINUS,5,543,primary,98,231,-1e-06,,34.84450388557279,0.4375,0
S5_MINUS,5,543,primary,99,234,-1e-06,,21.17483617524129,0.4375,0.125
S5_MINUS,5,543,primary,100,237,-1e-06,,191.1824187367191,0.5,0.0625
S5_MINUS,5,543,primary,101,239,-1e-06,,-1.255026970223308e-25,0.5,0.25
S5_MINUS,5,543,primary,102,241,-1e-06,,7.060780153010521e-26,0.4375,0.25
S5_MINUS,5,543,primary,103,244,-1e-06,,6.378996491633508e-26,0.5,0.1875
S5_MINUS,5,543,primary,104,246,-1e-06,,181.1208357256508,0.5,0.375
S5_MINUS,5,543,primary,105,248,-1e-06,,6.218790570272121e-26,0.4375,0.375
S5_MINUS,5,543,primary,106,251,-1e-06,,7.914384070214112e-26,0.5,0.3125
S5_MINUS,5,543,primary,107,253,-1e-06,,-133.0746590693848,0.5,0.5
S5_MINUS,5,543,primary,108,255,-1e-06,,163.0261606948478,0.4375,0.5
S5_MINUS,5,543,primary,109,258,-1e-06,,162.290961398791,0.5,0.4375
S5_MINUS,5,543,primary,110,260,-1e-06,,182.1299501958952,0.5,0.625
S5_MINUS,5,543,primary,111,262,-1e-06,,6.257365339547781e-26,0.4375,0.625
S5_MINUS,5,543,primary,112,265,-1e-06,,163.1951652518787,0.5,0.5625
S5_MINUS,5,543,primary,113,267,-1e-06,,-1.262019351144729e-25,0.5,0.75
S5_MINUS,5,543,primary,114,269,-1e-06,,7.100119279263293e-26,0.4375,0.75
S5_MINUS,5,543,primary,115,272,-1e-06,,7.958479049437966e-26,0.5,0.6875
S5_MINUS,5,543,primary,116,274,-1e-06,,157.9877865743891,0.5,0.875
S5_MINUS,5,543,primary,117,276,-1e-06,,21.29281174389433,0.4375,0.875
S5_MINUS,5,543,primary,118,279,-1e-06,,6.414537061218196e-26,0.5,0.8125
S5_MINUS,5,543,primary,119,281,-1e-06,,-63.68194934728069,0.5,1
S5_MINUS,5,543,primary,120,283,-1e-06,,35.03863998779696,0.4375,1
S5_MINUS,5,543,primary,121,286,-1e-06,,192.2475913019344,0.5,0.9375
S5_MINUS,5,543,primary,122,288,-1e-06,,6.665220588623129,0.625,0
S5_MINUS,5,543,primary,123,290,-1e-06,,-43.22912631420361,0.625,0.125
S5_MINUS,5,543,primary,124,292,-1e-06,,34.84450388557281,0.5625,0
S5_MINUS,5,543,primary,125,295,-1e-06,,21.17483617524128,0.5625,0.125
S5_MINUS,5,543,primary,126,298,-1e-06,,149.2496512823723,0.625,0.0625
S5_MINUS,5,543,primary,127,300,-1e-06,,165.6778446198295,0.625,0.25
S5_MINUS,5,543,primary,128,302,-1e-06,,7.060780153010503e-26,0.5625,0.25
S5_MINUS,5,543,primary,129,305,-1e-06,,19.11087562226518,0.625,0.1875
S5_MINUS,5,543,primary,130,307,-1e-06,,-8.413395491735318e-26,0.625,0.375
S5_MINUS,5,543,primary,131,309,-1e-06,,6.218790570271948e-26,0.5625,0.375
S5_MINUS,5,543,primary,132,312,-1e-06,,5.650142720629699e-26,0.625,0.3125
S5_MINUS,5,543,primary,133,314,-1e-06,,181.9413368164886,0.625,0.5
S5_MINUS,5,543,primary,134,316,-1e-06,,163.0261606944854,0.5625,0.5
S5_MINUS,5,543,primary,135,319,-1e-06,,6.249846921603564e-26,0.625,0.4375
S5_MINUS,5,543,primary,136,321,-1e-06,,-8.439140012858642e-26,0.625,0.625
S5_MINUS,5,543,primary,137,323,-1e-06,,6.25736533954763e-26,0.5625,0.625
S5_MINUS,5,543,primary,138,326,-1e-06,,6.250226234624925e-26,0.625,0.5625
S5_MINUS,5,543,primary,139,328,-1e-06,,166.6009184878101,0.625,0.75
S5_MINUS,5,543,primary,140,330,-1e-06,,7.100119279263323e-26,0.5625,0.75
S5_MINUS,5,543,primary,141,333,-1e-06,,5.684523573348647e-26,0.625,0.6875
S5_MINUS,5,543,primary,142,335,-1e-06,,-43.46997732797561,0.625,0.875
S5_MINUS,5,543,primary,143,337,-1e-06,,21.29281174389385,0.5625,0.875
S5_MINUS,5,543,primary,144,340,-1e-06,,19.21735183772778,0.625,0.8125
S5_MINUS,5,543,primary,145,342,-1e-06,,6.702355855343541,0.625,1
S5_MINUS,5,543,primary,146,344,-1e-06,,35.03863998779786,0.5625,1
S5_MINUS,5,543,primary,147,347,-1e-06,,150.0811954952991,0.625,0.9375
S5_MINUS,5,543,primary,148,349,-1e-06,,-3.465003047747661,0.75,0
S5_MINUS,5,543,primary,149,351,-1e-06,,-39.47779594163888,0.75,0.125
S5_MINUS,5,543,primary,150,353,-1e-06,,-7.09395026542191e-27,0.6875,0
S5_MINUS,5,543,primary,151,356,-1e-06,,40.16401216157538,0.6875,0.125
S5_MINUS,5,543,primary,152,359,-1e-06,,70.64526240342406,0.75,0.0625
S5_MINUS,5,543,primary,153,361,-1e-06,,-112.8009941183205,0.75,0.25
S5_MINUS,5,543,primary,154,363,-1e-06,,190.2805121340304,0.6875,0.25
S5_MINUS,5,543,primary,155,366,-1e-06,,120.492036484725,0.75,0.1875
S5_MINUS,5,543,primary,156,368,-1e-06,,166.4283869397887,0.75,0.375
S5_MINUS,5,543,primary,157,370,-1e-06,,5.680445666041852e-26,0.6875,0.375
S5_MINUS,5,543,primary,158,373,-1e-06,,191.1425077578121,0.75,0.3125
S5_MINUS,5,543,primary,159,375,-1e-06,,-1.260712406655702e-25,0.75,0.5
S5_MINUS,5,543,primary,160,377,-1e-06,,7.950237265882673e-26,0.6875,0.5
S5_MINUS,5,543,primary,161,380,-1e-06,,7.092766411214889e-26,0.75,0.4375
S5_MINUS,5,543,primary,162,382,-1e-06,,166.4283869397899,0.75,0.625
S5_MINUS,5,543,primary,163,384,-1e-06,,5.677557658246314e-26,0.6875,0.625
S5_MINUS,5,543,primary,164,387,-1e-06,,7.092766411214949e-26,0.75,0.5625
S5_MINUS,5,543,primary,165,389,-1e-06,,-113.1145192499135,0.75,0.75
S5_MINUS,5,543,primary,166,391,-1e-06,,191.3406597279324,0.6875,0.75
S5_MINUS,5,543,primary,167,394,-1e-06,,191.1425077578106,0.75,0.6875
S5_MINUS,5,543,primary,168,396,-1e-06,,-39.69774642374968,0.75,0.875
S5_MINUS,5,543,primary,169,398,-1e-06,,40.38778589634757,0.6875,0.875
S5_MINUS,5,543,primary,170,401,-1e-06,,121.163357689041,0.75,0.8125
S5_MINUS,5,543,primary,171,403,-1e-06,,-3.484308307139228,0.75,1
S5_MINUS,5,543,primary,172,405,-1e-06,,-7.133474198907333e-27,0.6875,1
S5_MINUS,5,543,primary,173,408,-1e-06,,71.03886237915293,0.75,0.9375
S5_MINUS,5,543,primary,174,410,-1e-06,,-21.53039604656881,0.875,0
S5_MINUS,5,543,primary,175,412,-1e-06,,-18.59525925449187,0.875,0.125
S5_MINUS,5,543,primary,176,414,-1e-06,,66.92884453318788,0.8125,0
S5_MINUS,5,543,primary,177,417,-1e-06,,95.88004144706518,0.8125,0.125
S5_MINUS,5,543,primary,178,420,-1e-06,,98.88599940470642,0.875,0.0625
S5_MINUS,5,543,primary,179,422,-1e-06,,-39.65663552408809,0.875,0.25
S5_MINUS,5,543,primary,180,424,-1e-06,,121.0378811799363,0.8125,0.25
S5_MINUS,5,543,primary,181,427,-1e-06,,96.31439058355078,0.875,0.1875
S5_MINUS,5,543,primary,182,429,-1e-06,,-43.42495991421269,0.875,0.375
S5_MINUS,5,543,primary,183,431,-1e-06,,19.19745039005536,0.8125,0.375
S5_MINUS,5,543,primary,184,434,-1e-06,,40.34596039331236,0.875,0.3125
S5_MINUS,5,543,primary,185,436,-1e-06,,157.8241747670031,0.875,0.5
S5_MINUS,5,543,primary,186,438,-1e-06,,6.407894180620383e-26,0.8125,0.5
S5_MINUS,5,543,primary,187,441,-1e-06,,21.27076095446695,0.875,0.4375
S5_MINUS,5,543,primary,188,443,-1e-06,,-43.42495991421252,0.875,0.625
S5_MINUS,5,543,primary,189,445,-1e-06,,19.1974503900552,0.8125,0.625
S5_MINUS,5,543,primary,190,448,-1e-06,,21.27076095446676,0.875,0.5625
S5_MINUS,5,543,primary,191,450,-1e-06,,-39.65663552408782,0.875,0.75
S5_MINUS,5,543,primary,192,452,-1e-06,,121.0378811799364,0.8125,0.75
S5_MINUS,5,543,primary,193,455,-1e-06,,40.34596039331208,0.875,0.6875
S5_MINUS,5,543,primary,194,457,-1e-06,,-18.64099805216836,0.875,0.875
S5_MINUS,5,543,primary,195,459,-1e-06,,96.41423695717482,0.8125,0.875
S5_MINUS,5,543,primary,196,462,-1e-06,,96.31439058355046,0.875,0.8125
S5_MINUS,5,543,primary,197,464,-1e-06,,-21.66332874439743,0.875,1
S5_MINUS,5,543,primary,198,466,-1e-06,,67.30173849221053,0.8125,1
S5_MINUS,5,543,primary,199,469,-1e-06,,99.20769767936164,0.875,0.9375
S5_MINUS,5,543,primary,200,471,-1e-06,,-5.131927600316589,1,0
S5_MINUS,5,543,primary,201,473,-1e-06,,-21.64536778631679,1,0.125
S5_MINUS,5,543,primary,202,475,-1e-06,,39.77243890245364,0.9375,0
S5_MINUS,5,543,primary,203,478,-1e-06,,99.02592590022006,0.9375,0.125
S5_MINUS,5,543,primary,204,481,-1e-06,,39.77243890245359,1,0.0625
S5_MINUS,5,543,primary,205,483,-1e-06,,-3.480699965051997,1,0.25
S5_MINUS,5,543,primary,206,485,-1e-06,,70.96529468812739,0.9375,0.25
S5_MINUS,5,543,primary,207,488,-1e-06,,67.23204095853566,1,0.1875
S5_MINUS,5,543,primary,208,490,-1e-06,,6.695414910230414,1,0.375
S5_MINUS,5,543,primary,209,492,-1e-06,,149.9257717363986,0.9375,0.375
S5_MINUS,5,543,primary,210,495,-1e-06,,-7.12608678857675e-27,1,0.3125
S5_MINUS,5,543,primary,211,497,-1e-06,,-63.61600045935381,1,0.5
S5_MINUS,5,543,primary,212,499,-1e-06,,192.0485001154529,0.9375,0.5
S5_MINUS,5,543,primary,213,502,-1e-06,,35.0023540486051,1,0.4375
S5_MINUS,5,543,primary,214,504,-1e-06,,6.695414910230324,1,0.625
S5_MINUS,5,543,primary,215,506,-1e-06,,149.9257717363985,0.9375,0.625
S5_MINUS,5,543,primary,216,509,-1e-06,,35.00235404860527,1,0.5625
S5_MINUS,5,543,primary,217,511,-1e-06,,-3.480699965051516,1,0.75
S5_MINUS,5,543,primary,218,513,-1e-06,,70.96529468812723,0.9375,0.75
S5_MINUS,5,543,primary,219,516,-1e-06,,-7.126086788576664e-27,1,0.6875
S5_MINUS,5,543,primary,220,518,-1e-06,,-21.63689951887604,1,0.875
S5_MINUS,5,543,primary,221,520,-1e-06,,99.17553195833781,0.9375,0.875
S5_MINUS,5,543,primary,222,523,-1e-06,,67.23204095853544,1,0.8125
S5_MINUS,5,543,primary,223,525,-1e-06,,-5.143218623570835,1,1
S5_MINUS,5,543,primary,224,527,-1e-06,,39.85994433267389,0.9375,1
S5_MINUS,5,543,primary,225,530,-1e-06,,39.85994433267389,1,0.9375
S6_PLUS,6,551,secondary,1,532,1e-06,-0.0001000158299573397,-836.9378758990815,0,0
S6_PLUS,6,551,secondary,2,535,1e-06,-0.0001002353274498457,-836.0691097052872,1,-3.15575946446117e-32
S6_PLUS,6,551,secondary,3,536,1e-06,-0.0001000158299575617,-836.9378758989703,0,1
S6_PLUS,6,551,secondary,4,539,1e-06,-0.0001002353274496237,-836.0691097058605,1,1
S6_PLUS,6,551,secondary,5,543,1e-06,-0.000100265625,3344.149443977759,0.5,3.283449595434355e-33
S6_PLUS,6,551,secondary,6,547,1e-06,-0.000100265624999778,3344.149443974944,0.5,1
S6_PLUS,6,551,secondary,7,548,1e-06,-0.0001001622332263608,3341.917694702058,9.588049160531571e-34,0.5
S6_PLUS,6,551,secondary,8,551,1e-06,-0.0001007153972447976,3349.130721876669,1,0.5
S6_PLUS,6,551,primary,1,2,1e-06,,-5.144847220027749,0,0
S6_PLUS,6,551,primary,2,3,1e-06,,-21.77147732876468,0.125,0
S6_PLUS,6,551,primary,3,6,1e-06,,-21.74504810324343,0,0.125
S6_PLUS,6,551,primary,4,7,1e-06,,-18.68007755513178,0.125,0.125
S6_PLUS,6,551,primary,5,10,1e-06,,39.87256595521512,0.0625,0
S6_PLUS,6,551,primary,6,14,1e-06,,99.33021979133434,0.0625,0.125
S6_PLUS,6,551,primary,7,18,1e-06,,39.87256595521512,0,0.0625
S6_PLUS,6,551,primary,8,19,1e-06,,99.36238551235783,0.125,0.0625
S6_PLUS,6,551,primary,9,22,1e-06,,-3.495632089650841,0,0.25
S6_PLUS,6,551,primary,10,23,1e-06,,-39.8267615989505,0.125,0.25
S6_PLUS,6,551,primary,11,26,1e-06,,71.26973420694148,0.0625,0.25
S6_PLUS,6,551,primary,12,30,1e-06,,67.52046490277891,0,0.1875
S6_PLUS,6,551,primary,13,31,1e-06,,96.72757715387388,0.125,0.1875
S6_PLUS,6,551,primary,14,34,1e-06,,6.724138089672887,0,0.375
S6_PLUS,6,551,primary,15,35,1e-06,,-43.61125201599152,0.125,0.375
S6_PLUS,6,551,primary,16,38,1e-06,,150.56894992661,0.0625,0.375
S6_PLUS,6,551,primary,17,42,1e-06,,-7.15665754069551e-27,0,0.3125
S6_PLUS,6,551,primary,18,43,1e-06,,40.51904365636668,0.125,0.3125
S6_PLUS,6,551,primary,19,46,1e-06,,-63.88891167114897,0,0.5
S6_PLUS,6,551,primary,20,47,1e-06,,158.5012369286493,0.125,0.5
S6_PLUS,6,551,primary,21,50,1e-06,,192.8723838634328,0.0625,0.5
S6_PLUS,6,551,primary,22,54,1e-06,,35.15251336057246,0,0.4375
S6_PLUS,6,551,primary,23,55,1e-06,,21.36201204076547,0.125,0.4375
S6_PLUS,6,551,primary,24,58,1e-06,,6.724138089672868,0,0.625
S6_PLUS,6,551,primary,25,59,1e-06,,-43.61125201599142,0.125,0.625
S6_PLUS,6,551,primary,26,62,1e-06,,150.56894992661,0.0625,0.625
S6_PLUS,6,551,primary,27,66,1e-06,,35.15251336057249,0,0.5625
S6_PLUS,6,551,primary,28,67,1e-06,,21.36201204076542,0.125,0.5625
S6_PLUS,6,551,primary,29,70,1e-06,,-3.495632089650707,0,0.75
S6_PLUS,6,551,primary,30,71,1e-06,,-39.82676159895049,0.125,0.75
S6_PLUS,6,551,primary,31,74,1e-06,,71.26973420694168,0.0625,0.75
S6_PLUS,6,551,primary,32,78,1e-06,,-7.156657540695469e-27,0,0.6875
S6_PLUS,6,551,primary,33,79,1e-06,,40.51904365636646,0.125,0.6875
S6_PLUS,6,551,primary,34,82,1e-06,,-21.7450481032346,0,0.875
S6_PLUS,6,551,primary,35,83,1e-06,,-18.68007755514506,0.125,0.875
S6_PLUS,6,551,primary,36,86,1e-06,,99.3302197914857,0.0625,0.875
S6_PLUS,6,551,primary,37,90,1e-06,,67.52046490277866,0,0.8125
S6_PLUS,6,551,primary,38,91,1e-06,,96.72757715387375,0.125,0.8125
S6_PLUS,6,551,primary,39,94,1e-06,,-5.14484722003907,0,1
S6_PLUS,6,551,primary,40,95,1e-06,,-21.77147732869927,0.125,1
S6_PLUS,6,551,primary,41,98,1e-06,,39.87256595530355,0.0625,1
S6_PLUS,6,551,primary,42,102,1e-06,,39.87256595530341,0,0.9375
S6_PLUS,6,551,primary,43,103,1e-06,,99.36238551244003,0.125,0.9375
S6_PLUS,6,551,primary,44,105,1e-06,,-3.499240431738436,0.25,0
S6_PLUS,6,551,primary,45,107,1e-06,,-39.86787249861179,0.25,0.125
S6_PLUS,6,551,primary,46,109,1e-06,,67.59016243645372,0.1875,0
S6_PLUS,6,551,primary,47,112,1e-06,,96.82742352749813,0.1875,0.125
S6_PLUS,6,551,primary,48,115,1e-06,,71.34330189796744,0.25,0.0625
S6_PLUS,6,551,primary,49,117,1e-06,,-113.5995265979035,0.25,0.25
S6_PLUS,6,551,primary,50,119,1e-06,,121.5571309691,0.1875,0.25
S6_PLUS,6,551,primary,51,122,1e-06,,121.682607478205,0.25,0.1875
S6_PLUS,6,551,primary,52,124,1e-06,,167.1423609782211,0.25,0.375
S6_PLUS,6,551,primary,53,126,1e-06,,19.2798070206434,0.1875,0.375
S6_PLUS,6,551,primary,54,129,1e-06,,191.962504818946,0.25,0.3125
S6_PLUS,6,551,primary,55,131,1e-06,,-1.266120834537703e-25,0.25,0.5
S6_PLUS,6,551,primary,56,133,1e-06,,6.435383902596947e-26,0.1875,0.5
S6_PLUS,6,551,primary,57,136,1e-06,,7.123194219663857e-26,0.25,0.4375
S6_PLUS,6,551,primary,58,138,1e-06,,167.1423609782206,0.25,0.625
S6_PLUS,6,551,primary,59,140,1e-06,,19.27980702064329,0.1875,0.625
S6_PLUS,6,551,primary,60,143,1e-06,,7.123194219663856e-26,0.25,0.5625
S6_PLUS,6,551,primary,61,145,1e-06,,-113.5995265977778,0.25,0.75
S6_PLUS,6,551,primary,62,147,1e-06,,121.5571309691002,0.1875,0.75
S6_PLUS,6,551,primary,63,150,1e-06,,191.9625048189465,0.25,0.6875
S6_PLUS,6,551,primary,64,152,1e-06,,-39.8678724985233,0.25,0.875
S6_PLUS,6,551,primary,65,154,1e-06,,96.82742352728363,0.1875,0.875
S6_PLUS,6,551,primary,66,157,1e-06,,121.6826074779354,0.25,0.8125
S6_PLUS,6,551,primary,67,159,1e-06,,-3.499240431730892,0.25,1
S6_PLUS,6,551,primary,68,161,1e-06,,67.5901624363044,0.1875,1
S6_PLUS,6,551,primary,69,164,1e-06,,71.34330189780917,0.25,0.9375
S6_PLUS,6,551,primary,70,166,1e-06,,6.731079034786595,0.375,0
S6_PLUS,6,551,primary,71,168,1e-06,,-43.65626942975432,0.375,0.125
S6_PLUS,6,551,primary,72,170,1e-06,,-7.16404495102597e-27,0.3125,0
S6_PLUS,6,551,primary,73,173,1e-06,,40.56086915940144,0.3125,0.125
S6_PLUS,6,551,primary,74,176,1e-06,,150.7243736855104,0.375,0.0625
S6_PLUS,6,551,primary,75,178,1e-06,,167.3148925262421,0.375,0.25
S6_PLUS,6,551,primary,76,180,1e-06,,192.1606567890661,0.3125,0.25
S6_PLUS,6,551,primary,77,183,1e-06,,19.29970846831574,0.375,0.1875
S6_PLUS,6,551,primary,78,185,1e-06,,-8.472963322042035e-26,0.375,0.375
S6_PLUS,6,551,primary,79,187,1e-06,,5.701916568677607e-26,0.3125,0.375
S6_PLUS,6,551,primary,80,190,1e-06,,5.708882483779955e-26,0.375,0.3125
S6_PLUS,6,551,primary,81,192,1e-06,,182.7218610611401,0.375,0.5
S6_PLUS,6,551,primary,82,194,1e-06,,7.984343605021032e-26,0.3125,0.5
S6_PLUS,6,551,primary,83,197,1e-06,,6.27489031913393e-26,0.375,0.4375
S6_PLUS,6,551,primary,84,199,1e-06,,-8.472963322031646e-26,0.375,0.625
S6_PLUS,6,551,primary,85,201,1e-06,,5.701916568678732e-26,0.3125,0.625
S6_PLUS,6,551,primary,86,204,1e-06,,6.274890319133767e-26,0.375,0.5625
S6_PLUS,6,551,primary,87,206,1e-06,,167.3148925258713,0.375,0.75
S6_PLUS,6,551,primary,88,208,1e-06,,192.1606567886413,0.3125,0.75
S6_PLUS,6,551,primary,89,211,1e-06,,5.708882483766124e-26,0.375,0.6875
S6_PLUS,6,551,primary,90,213,1e-06,,-43.65626942965774,0.375,0.875
S6_PLUS,6,551,primary,91,215,1e-06,,40.56086915931163,0.3125,0.875
S6_PLUS,6,551,primary,92,218,1e-06,,19.29970846827278,0.375,0.8125
S6_PLUS,6,551,primary,93,220,1e-06,,6.731079034771859,0.375,1
S6_PLUS,6,551,primary,94,222,1e-06,,-7.164044951010087e-27,0.3125,1
S6_PLUS,6,551,primary,95,225,1e-06,,150.7243736851772,0.375,0.9375
S6_PLUS,6,551,primary,96,227,1e-06,,-63.95486055907596,0.5,0
S6_PLUS,6,551,primary,97,229,1e-06,,158.664848736036,0.5,0.125
S6_PLUS,6,551,primary,98,231,1e-06,,35.18879929976486,0.4375,0
S6_PLUS,6,551,primary,99,234,1e-06,,21.38406283019225,0.4375,0.125
S6_PLUS,6,551,primary,100,237,1e-06,,193.0714750499144,0.5,0.0625
S6_PLUS,6,551,primary,101,239,1e-06,,-1.267427779026735e-25,0.5,0.25
S6_PLUS,6,551,primary,102,241,1e-06,,7.130547087712277e-26,0.4375,0.25
S6_PLUS,6,551,primary,103,244,1e-06,,6.442026783194812e-26,0.5,0.1875
S6_PLUS,6,551,primary,104,246,1e-06,,182.9104744405471,0.5,0.375
S6_PLUS,6,551,primary,105,248,1e-06,,6.282029424056668e-26,0.4375,0.375
S6_PLUS,6,551,primary,106,251,1e-06,,7.992585388576338e-26,0.5,0.3125
S6_PLUS,6,551,primary,107,253,1e-06,,-134.0154040042965,0.5,0.5
S6_PLUS,6,551,primary,108,255,1e-06,,163.7255392588115,0.4375,0.5
S6_PLUS,6,551,primary,109,258,1e-06,,163.8945438162052,0.5,0.4375
S6_PLUS,6,551,primary,110,260,1e-06,,182.9104744401409,0.5,0.625
S6_PLUS,6,551,primary,111,262,1e-06,,6.282029424041139e-26,0.4375,0.625
S6_PLUS,6,551,primary,112,265,1e-06,,163.8945438158424,0.5,0.5625
S6_PLUS,6,551,primary,113,267,1e-06,,-1.267427779023923e-25,0.5,0.75
S6_PLUS,6,551,primary,114,269,1e-06,,7.130547087696449e-26,0.4375,0.75
S6_PLUS,6,551,primary,115,272,1e-06,,7.992585388558615e-26,0.5,0.6875
S6_PLUS,6,551,primary,116,274,1e-06,,158.6648487356832,0.5,0.875
S6_PLUS,6,551,primary,117,276,1e-06,,21.38406283014562,0.4375,0.875
S6_PLUS,6,551,primary,118,279,1e-06,,6.442026783180498e-26,0.5,0.8125
S6_PLUS,6,551,primary,119,281,1e-06,,-63.95486055893434,0.5,1
S6_PLUS,6,551,primary,120,283,1e-06,,35.18879929968639,0.4375,1
S6_PLUS,6,551,primary,121,286,1e-06,,193.0714750494872,0.5,0.9375
S6_PLUS,6,551,primary,122,288,1e-06,,6.731079034786618,0.625,0
S6_PLUS,6,551,primary,123,290,1e-06,,-43.65626942975454,0.625,0.125
S6_PLUS,6,551,primary,124,292,1e-06,,35.18879929976487,0.5625,0
S6_PLUS,6,551,primary,125,295,1e-06,,21.38406283019223,0.5625,0.125
S6_PLUS,6,551,primary,126,298,1e-06,,150.7243736855104,0.625,0.0625
S6_PLUS,6,551,primary,127,300,1e-06,,167.3148925262412,0.625,0.25
S6_PLUS,6,551,primary,128,302,1e-06,,7.130547087712257e-26,0.5625,0.25
S6_PLUS,6,551,primary,129,305,1e-06,,19.29970846831598,0.625,0.1875
S6_PLUS,6,551,primary,130,307,1e-06,,-8.498707843165281e-26,0.625,0.375
S6_PLUS,6,551,primary,131,309,1e-06,,6.282408737078008e-26,0.5625,0.375
S6_PLUS,6,551,primary,132,312,1e-06,,5.705994475984323e-26,0.625,0.3125
S6_PLUS,6,551,primary,133,314,1e-06,,183.7309755313849,0.625,0.5
S6_PLUS,6,551,primary,134,316,1e-06,,164.6297431118995,0.5625,0.5
S6_PLUS,6,551,primary,135,319,1e-06,,6.31346508840962e-26,0.625,0.4375
S6_PLUS,6,551,primary,136,321,1e-06,,-8.498707843154984e-26,0.625,0.625
S6_PLUS,6,551,primary,137,323,1e-06,,6.2824087370625e-26,0.5625,0.625
S6_PLUS,6,551,primary,138,326,1e-06,,6.313465088409473e-26,0.625,0.5625
S6_PLUS,6,551,primary,139,328,1e-06,,167.3148925258718,0.625,0.75
S6_PLUS,6,551,primary,140,330,1e-06,,7.130547087696481e-26,0.5625,0.75
S6_PLUS,6,551,primary,141,333,1e-06,,5.70599447597058e-26,0.625,0.6875
S6_PLUS,6,551,primary,142,335,1e-06,,-43.65626942965797,0.625,0.875
S6_PLUS,6,551,primary,143,337,1e-06,,21.38406283014514,0.5625,0.875
S6_PLUS,6,551,primary,144,340,1e-06,,19.29970846827324,0.625,0.8125
S6_PLUS,6,551,primary,145,342,1e-06,,6.731079034771367,0.625,1
S6_PLUS,6,551,primary,146,344,1e-06,,35.1887992996873,0.5625,1
S6_PLUS,6,551,primary,147,347,1e-06,,150.7243736851765,0.625,0.9375
S6_PLUS,6,551,primary,148,349,1e-06,,-3.499240431738512,0.75,0
S6_PLUS,6,551,primary,149,351,1e-06,,-39.86787249861188,0.75,0.125
S6_PLUS,6,551,primary,150,353,1e-06,,-7.164044951026043e-27,0.6875,0
S6_PLUS,6,551,primary,151,356,1e-06,,40.56086915940195,0.6875,0.125
S6_PLUS,6,551,primary,152,359,1e-06,,71.34330189796727,0.75,0.0625
S6_PLUS,6,551,primary,153,361,1e-06,,-113.9130517294973,0.75,0.25
S6_PLUS,6,551,primary,154,363,1e-06,,192.160656789067,0.6875,0.25
S6_PLUS,6,551,primary,155,366,1e-06,,121.6826074782047,0.75,0.1875
S6_PLUS,6,551,primary,156,368,1e-06,,168.0654348462004,0.75,0.375
S6_PLUS,6,551,primary,157,370,1e-06,,5.736297421396472e-26,0.6875,0.375
S6_PLUS,6,551,primary,158,373,1e-06,,193.0226524128488,0.75,0.3125
S6_PLUS,6,551,primary,159,375,1e-06,,-1.273113215459129e-25,0.75,0.5
S6_PLUS,6,551,primary,160,377,1e-06,,8.028438584244894e-26,0.6875,0.5
S6_PLUS,6,551,primary,161,380,1e-06,,7.162533345916644e-26,0.75,0.4375
S6_PLUS,6,551,primary,162,382,1e-06,,168.0654348462017,0.75,0.625
S6_PLUS,6,551,primary,163,384,1e-06,,5.736297421397686e-26,0.6875,0.625
S6_PLUS,6,551,primary,164,387,1e-06,,7.1625333459167e-26,0.75,0.5625
S6_PLUS,6,551,primary,165,389,1e-06,,-113.913051729371,0.75,0.75
S6_PLUS,6,551,primary,166,391,1e-06,,192.1606567886409,0.6875,0.75
S6_PLUS,6,551,primary,167,394,1e-06,,193.0226524128473,0.75,0.6875
S6_PLUS,6,551,primary,168,396,1e-06,,-39.86787249852392,0.75,0.875
S6_PLUS,6,551,primary,169,398,1e-06,,40.56086915931227,0.6875,0.875
S6_PLUS,6,551,primary,170,401,1e-06,,121.6826074779351,0.75,0.8125
S6_PLUS,6,551,primary,171,403,1e-06,,-3.499240431730619,0.75,1
S6_PLUS,6,551,primary,172,405,1e-06,,-7.164044951010199e-27,0.6875,1
S6_PLUS,6,551,primary,173,408,1e-06,,71.34330189780938,0.75,0.9375
S6_PLUS,6,551,primary,174,410,1e-06,,-21.76300906130707,0.875,0
S6_PLUS,6,551,primary,175,412,1e-06,,-18.72581635285458,0.875,0.125
S6_PLUS,6,551,primary,176,414,1e-06,,67.59016243645387,0.8125,0
S6_PLUS,6,551,primary,177,417,1e-06,,96.8274235274982,0.8125,0.125
S6_PLUS,6,551,primary,178,420,1e-06,,99.51199157077878,0.875,0.0625
S6_PLUS,6,551,primary,179,422,1e-06,,-40.04671208106108,0.875,0.25
S6_PLUS,6,551,primary,180,424,1e-06,,122.2284521734159,0.8125,0.25
