element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
840,14,-0.0043674472986278421,0.00086081779179967438,0.001851288850608932,1.9012796693795987e-11,51581506.9943416,0.002529075349717081,3.440969344631417e-05
840,15,-0.0042349230531194253,0.0015337919101798617,0.0018513562558314148,1.188272415098138e-11,51348466.3612783,0.002517423318063915,3.423584428869377e-05
840,16,-0.0046093462362911328,0.00019244455971774842,0.001851477400189172,7.6061511462628397e-12,49260699.9576223,0.002413034997881116,3.014168691092248e-05
840,17,-0.0044733658917146778,0.00088169419933777418,0.0018514085932143523,1.2170170034158825e-11,49386962.74484652,0.002419348137242326,3.007806006332915e-05
840,18,-0.0043376362068661386,0.0015709932436429178,0.0018514774001877365,7.6061511482382165e-12,49260698.8565077,0.002413034942825385,3.014168496110888e-05
840,19,-0.0043909143400448197,0.0001833263496699047,0.0020211673387136248,4.5295185429173066e-12,54011372.13950244,0.002650568606975121,4.012477424692015e-05
840,20,-0.0042613929994758486,0.00083991463676132876,0.0020211152371966677,7.2474242677168163e-12,54320074.35723971,0.002666003717861986,4.052396505759562e-05
840,21,-0.0041320809326307753,0.0014965441717755329,0.0020211673387113722,4.5295185484103134e-12,54011363.71251434,0.002650568185625717,4.012475781528141e-05
840,22,-0.0045000506187109074,0.00018788205825331586,0.0020212660323226301,7.4266935312717518e-12,52043188.69530492,0.002552159434765246,3.57370665574117e-05
840,23,-0.004367301435578853,0.00086078904239023264,0.0020212125113497326,1.1883073504828312e-11,52270942.44870216,0.002563547122435108,3.591697896687822e-05
840,24,-0.0042347835699865942,0.0015337416190744969,0.0020212660323208594,7.4266935366794564e-12,52043183.94260122,0.002552159197130061,3.573705787699274e-05
840,25,-0.0046091953706290734,0.00019243812061045672,0.0020213574487042934,4.7538493955559718e-12,50159042.76359679,0.002457952138179839,3.18710954382341e-05
840,26,-0.0044732180952026749,0.00088166506884749716,0.0020213025082754898,7.6064192164376372e-12,50301038.12027316,0.002465051906013658,3.185229271051935e-05
840,27,-0.0043374941811319644,0.001570941954256454,0.00202135744870307,4.7538493968296781e-12,50159041.63075464,0.002457952081537733,3.187109334666383e-05
841,1,-0.0041271584478232625,-0.0015110776794277133,0.0016812909313588425,4.5295678304440783e-12,52992275.7185808,0.002599613785929042,3.761121986673138e-05
841,2,-0.0042587776093426719,-0.0008548532910607568,0.0016812110259302206,7.2473880809707209e-12,53355643.49536168,0.002617782174768084,3.810060672707362e-05
841,3,-0.0043905948761888873,-0.00019866866749465009,0.0016812909313609727,4.5295678360803731e-12,52992267.31557969,0.002599613365778985,3.761120460972676e-05
841,4,-0.0042297298810384902,-0.0015486332851134795,0.0016814542769299158,7.4267280727434346e-12,50569131.31353801,0.002478456565676901,3.258214683816682e-05
841,5,-0.0043646104003856774,-0.00087609683032273205,0.0016813729874560175,1.1882948634733488e-11,50812337.17726746,0.002490616858863373,3.275955416945872e-05
841,6,-0.0044997138653952188,-0.0002036051266396686,0.0016814542769318219,7.4267280783268504e-12,50569126.38585389,0.002478456319292694,3.258213867686455e-05
841,7,-0.0043323141503403507,-0.0015861935904624878,0.001681609490665772,4.7538477225030837e-12,48278216.68788608,0.002363910834394304,2.830198270812942e-05
841,8,-0.0044704564371740082,-0.00089734302838477824,0.0016815268171465445,7.6063064177801395e-12,48392175.01584289,0.002369608750792145,2.820350877910881e-05
841,9,-0.0046088465100055731,-0.00020854220372158722,0.0016816094906673513,4.7538477238500254e-12,48278215.25615688,0.002363910762807845,2.830198049720394e-05
841,10,-0.0041269710483609759,-0.0015110093711879101,0.0018512274069437959,7.2472592283707775e-12,53541659.47489262,0.002627082973744632,3.895910891529552e-05
841,11,-0.0042585815319377022,-0.00085481393296740554,0.001851161403472191,1.1595834092107222e-11,53874748.25574913,0.002643737412787456,3.939817236101023e-05
841,12,-0.0043903956324835465,-0.00019865936587349419,0.0018512274069461087,7.2472592376692537e-12,53541650.73487657,0.002627082536743828,3.895909266746993e-05
841,13,-0.0042295433195553758,-0.0015485652061669845,0.0018513562558313663,1.1882724142185868e-11,51348471.22436462,0.002517423561218231,3.423585274729551e-05
841,14,-0.0043644158757196461,-0.00087605778390415737,0.0018512888506088997,1.9012796693790633e-11,51581506.99607236,0.002529075349803618,3.44096934483659e-05
841,15,-0.0044995154832437592,-0.00020359593686872788,0.0018513562558333009,1.1882724151392462e-11,51348466.12541367,0.002517423306270685,3.423584402050995e-05
841,16,-0.0043321259906176062,-0.0015861248488427779,0.0018514774001876903,7.6061511461414219e-12,49260700.14976199,0.0024130350074881,3.014168712868497e-05
841,17,-0.00447026095127753,-0.00089730378901894275,0.0018514085932143198,1.2170170034157399e-11,49386962.7461526,0.00241934813730763,3.007806006491775e-05
841,18,-0.0046086463976880137,-0.00020853300852331015,0.0018514774001891633,7.6061511483579105e-12,49260698.66711698,0.002413034933355849,3.014168474665437e-05
841,19,-0.0041268318445084077,-0.0015109587086907616,0.0020211673387113241,4.5295185426677429e-12,54011372.45814393,0.002650568622907197,4.012477462470653e-05
841,20,-0.0042584351882799737,-0.00085478455779737907,0.0020211152371966338,7.2474242677136062e-12,54320074.35961797,0.002666003717980899,4.052396506048417e-05
841,21,-0.0043902476606629765,-0.00019865238435633279,0.0020211673387136165,4.5295185486558948e-12,54011363.39876781,0.00265056816993839,4.012475744338142e-05
841,22,-0.0042294040128192968,-0.0015485144284874269,0.0020212660323208143,7.4266935310099588e-12,52043188.95298688,0.002552159447649344,3.573706685537517e-05
841,23,-0.0043642701139110542,-0.00087602852552482867,0.002021212511349701,1.1883073504824932e-11,52270942.45058788,0.002563547122529394,3.59169789691451e-05
841,24,-0.0044993673720601386,-0.0002035890219093427,0.002021266032322621,7.4266935369371732e-12,52043183.68882569,0.002552159184441284,3.573705758368547e-05
841,25,-0.0043319841447792169,-0.0015860730640142855,0.002021357448703028,4.7538493954796773e-12,50159042.96853673,0.002457952148426837,3.187109567539254e-05
841,26,-0.0044701132573486818,-0.00089727414280827377,0.0020213025082754599,7.6064192164366904e-12,50301038.1217004,0.002465051906085021,3.185229271228428e-05
841,27,-0.0046084955554213658,-0.00020852604284414964,0.0020213574487042848,4.753849396904832e-12,50159041.42880144,0.002457952071440072,3.187109311316528e-05
842,1,-0.0032347328244804003,-0.0029754489007811067,0.0016812909313554912,4.5295678300981706e-12,52992276.09434673,0.002599613804717337,3.761122031165299e-05
842,2,-0.0036074592752229824,-0.0024195450921524354,0.0016812110259265952,7.2473880804280872e-12,53355643.83827696,0.002617782191913848,3.810060713557054e-05
842,3,-0.0039803535340877678,-0.001863753833031497,0.0016812909313579046,4.5295678357648917e-12,52992267.6488923,0.002599613382444614,3.761120499864748e-05
842,4,-0.0033151245641573992,-0.0030493981443301043,0.0016814542769268178,7.4267280723876516e-12,50569131.61222847,0.002478456580611423,3.258214718513574e-05
842,5,-0.0036971064742140863,-0.0024796720190062935,0.0016813729874526676,1.1882948634169415e-11,50812337.44862217,0.002490616872431108,3.275955448705668e-05
842,6,-0.0040792772336932827,-0.0019100725559221302,0.001681454276929042,7.4267280780002401e-12,50569126.65403771,0.002478456332701886,3.258213898641618e-05
842,7,-0.003395526364350965,-0.0031233566419609287,0.0016816094906630524,4.7538477224092876e-12,48278216.92033824,0.002363910846016912,2.830198298357114e-05
842,8,-0.0037867648932015008,-0.0025398064711998009,0.0016815268171436,7.6063064176256425e-12,48392175.22568252,0.002369608761284126,2.820350903071318e-05
842,9,-0.0041782133127748538,-0.0019563970754102366,0.0016816094906649903,4.7538477237620849e-12,48278215.46897364,0.002363910773448682,2.830198074970008e-05
842,10,-0.0032345858303845388,-0.0029753140775253756,0.0018512274069401532,7.2472592278125542e-12,53541659.88346162,0.002627082994173081,3.895910940500981e-05
842,11,-0.0036072931850108696,-0.0024194336944404786,0.0018511614034680695,1.159583409123105e-11,53874748.63043325,0.002643737431521663,3.939817281187778e-05
842,12,-0.0039801730164812253,-0.0018636689921897357,0.0018512274069426948,7.2472592371598041e-12,53541651.10011891,0.002627082555005945,3.895909309908596e-05
842,13,-0.0033149782565066671,-0.003049263853594465,0.0018513562558282264,1.188272414160805e-11,51348471.55220198,0.002517423577610098,3.423585313478951e-05
842,14,-0.0036969416992729339,-0.0024795615034517507,0.0018512888506053535,1.9012796692874527e-11,51581507.29588552,0.002529075364794277,3.440969380467653e-05
842,15,-0.0040790974692554924,-0.0019099881481189703,0.0018513562558304124,1.188272415086171e-11,51348466.42208434,0.002517423321104217,3.423584436886597e-05
842,16,-0.0033953788337135332,-0.0031232211273751996,0.0018514774001851548,7.6061511459852818e-12,49260700.40566916,0.002413035020283459,3.014168743791374e-05
842,17,-0.0037865993040369743,-0.0025396954095382885,0.0018514085932114532,1.2170170033900664e-11,49386962.9792693,0.002419348148963465,3.007806034922721e-05
842,18,-0.0041780319519489724,-0.0019563120004870926,0.0018514774001869073,7.6061511482114155e-12,49260698.9030232,0.00241303494515116,3.014168503183382e-05
842,19,-0.0032344766104922896,-0.0029752140004714509,0.002021167338707656,4.5295185423172832e-12,54011372.89682222,0.002650568644841111,4.01247751557211e-05
842,20,-0.0036071692224902748,-0.0024193505520279726,0.002021115237192281,7.2474242671637161e-12,54320074.76346837,0.002666003738173418,4.052396555042854e-05
842,21,-0.0039800389800541038,-0.0018636059157450689,0.0020211673387101185,4.5295185483361321e-12,54011363.79331559,0.002650568189665779,4.012475791443039e-05
842,22,-0.003314868985640939,-0.003049163630753993,0.0020212660323178336,7.4266935306458265e-12,52043189.30684524,0.002552159465342263,3.573706728027614e-05
842,23,-0.0036968182296169944,-0.0024794786916038057,0.0020212125113461595,1.1883073504247602e-11,52270942.77587116,0.002563547138793558,3.591697936129574e-05
842,24,-0.004078963278603116,-0.0019099250798338418,0.0020212660323198259,7.4266935366026158e-12,52043184.01095553,0.002552159200547777,3.573705796793648e-05
842,25,-0.0033952676024424987,-0.0031231190023779977,0.0020213574487008145,4.7538493953797621e-12,50159043.24427631,0.002457952162213816,3.187109601527876e-05
842,26,-0.0037864741977513528,-0.0025396114999905219,0.0020213025082728101,7.6064192162725129e-12,50301038.37463942,0.002465051918731971,3.185229302646077e-05
842,27,-0.0041778952575145002,-0.0019562478402029159,0.0020213574487022747,4.7538493968109308e-12,50159041.68430234,0.002457952084215117,3.187109342810505e-05
843,1,-0.0018498484515372777,-0.0039868349994845237,0.0016812909313579493,4.5295678303799355e-12,52992275.77433647,0.002599613788716824,3.761121993449682e-05
843,2,-0.0024069379681709588,-0.0036158830861528096,0.0016812110259266236,7.2473880804312844e-12,53355643.8362613,0.002617782191813064,3.810060713316847e-05
843,3,-0.0029641394484418637,-0.0032450993724094856,0.0016812909313554979,4.5295678354869986e-12,52992267.96475697,0.002599613398237849,3.761120537093102e-05
843,4,-0.0018958215840641072,-0.0040859197789202568,0.0016814542769290884,7.4267280726802296e-12,50569131.35853875,0.002478456567926937,3.258214689857051e-05
843,5,-0.0024667516017166172,-0.0037057396210398649,0.0016813729874526979,1.1882948634172663e-11,50812337.44705597,0.002490616872352799,3.275955448522987e-05
843,6,-0.0030378076219260055,-0.0033257487533679504,0.0016814542769268252,7.4267280777116219e-12,50569126.90448141,0.002478456345224071,3.25821392692377e-05
843,7,-0.0019418004699122294,-0.00418501695800369,0.0016816094906650378,4.7538477224915379e-12,48278216.72046025,0.002363910836023013,2.830198276101533e-05
843,8,-0.0025265727213652023,-0.0037956074021403535,0.001681526817143631,7.6063064176264519e-12,48392175.22451293,0.002369608761225647,2.820350902931541e-05
843,9,-0.0031114850142947089,-0.0034064082271055853,0.0016816094906630607,4.7538477236808532e-12,48278215.66639573,0.002363910783319786,2.830198096935396e-05
843,10,-0.0018497642413289822,-0.0039866541868326518,0.0018512274069427421,7.2472592282645478e-12,53541659.53986543,0.002627082976993272,3.895910899473674e-05
843,11,-0.0024068271508841574,-0.0036157166081130158,0.0018511614034681008,1.1595834091236157e-11,53874748.62822625,0.002643737431411313,3.939817280922094e-05
843,12,-0.0029640051391054728,-0.0032449519085932261,0.0018512274069401612,7.2472592367140305e-12,53541651.43917923,0.002627082571958962,3.89590935039596e-05
843,13,-0.0018957378042618745,-0.004085739720943918,0.0018513562558304594,1.1882724142077769e-11,51348471.27860738,0.002517423563930369,3.423585281985545e-05
843,14,-0.0024666416619947631,-0.0037055744613396172,0.0018512888506053847,1.901279669287981e-11,51581507.29414789,0.002529075364707394,3.440969380261856e-05
843,15,-0.0030376738427101931,-0.0033256019778523482,0.0018513562558282346,1.1882724150398355e-11,51348466.69208578,0.002517423334604289,3.423584467958351e-05
843,16,-0.0019417160285648671,-0.0041848353013204534,0.0018514774001869528,7.6061511461177616e-12,49260700.19119448,0.002413035009559725,3.014168719345667e-05
843,17,-0.0025264622383852154,-0.0037954414263132018,0.0018514085932114831,1.2170170033902094e-11,49386962.97795801,0.002419348148897901,3.007806034763483e-05
843,18,-0.0031113500155045093,-0.0034062602243401592,0.001851477400185163,7.6061511480806095e-12,49260699.11475901,0.00241303495573795,3.01416852729953e-05
843,19,-0.0018497016331382803,-0.0039865199310477016,0.0020211673387101666,4.5295185426005974e-12,54011372.53006666,0.002650568626503333,4.012477471320332e-05
843,20,-0.0024067444416740174,-0.0036155923561358625,0.0020211152371923131,7.247424267166898e-12,54320074.76108502,0.002666003738054251,4.052396554753557e-05
843,21,-0.0029639054439048102,-0.0032448423400353284,0.0020211673387076647,4.52951854805673e-12,54011364.15517624,0.002650568207758813,4.01247583510609e-05
843,22,-0.0018956752047680136,-0.0040856053109629845,0.0020212660323198702,7.4266935309404014e-12,52043189.01424193,0.002552159450712097,3.573706693795227e-05
843,23,-0.0024665592816306837,-0.0037054507033753847,0.0020212125113461894,1.1883073504250927e-11,52270942.77397901,0.00256354713869895,3.591697935902205e-05
843,24,-0.0030375740019015583,-0.0033254923578133659,0.0020212660323178418,7.4266935363120702e-12,52043184.29965389,0.002552159214982694,3.57370583056039e-05
843,25,-0.0019416523458166534,-0.0041846983837611059,0.0020213574487023159,4.7538493954630085e-12,50159043.01659735,0.002457952150829867,3.187109575027818e-05
843,26,-0.0025263787660441172,-0.0037953160278954351,0.0020213025082728396,7.6064192162733982e-12,50301038.37320549,0.002465051918660276,3.185229302468791e-05
843,27,-0.0031112482793929346,-0.003406148637269612,0.0020213574487008223,4.7538493967287313e-12,50159041.90899938,0.002457952095449969,3.187109368944756e-05
844,1,-0.00018334142071510526,-0.0043912616102912755,0.0016812909313609801,4.5295678306923722e-12,52992275.44446155,0.002599613772223076,3.761121954958942e-05
844,2,-0.00083998217436959382,-0.004261735658369124,0.0016812110259302501,7.2473880809739973e-12,53355643.49335326,0.002617782174667662,3.810060672467869e-05
844,3,-0.0014966620017437748,-0.0041324079492383869,0.0016812909313588876,4.5295678358359372e-12,52992267.58554805,0.002599613379277402,3.761120492198542e-05
844,4,-0.00018789695341409223,-0.0045003971661492191,0.0016814542769318299,7.4267280730036346e-12,50569131.09308459,0.002478456554654229,3.258214659207881e-05
844,5,-0.00086085615897731613,-0.004367641958403291,0.0016813729874560483,1.1882948634736755e-11,50812337.17570815,0.002490616858785408,3.275955416763712e-05
844,6,-0.001533859337499547,-0.0042351098511031393,0.0016814542769299631,7.4267280780706264e-12,50569126.60305361,0.002478456330152681,3.258213891919584e-05
844,7,-0.0001924530563486508,-0.0046095463794862948,0.0016816094906673597,4.7538477225786197e-12,48278216.50979667,0.002363910825489834,2.830198251090228e-05
844,8,-0.0008817327561022446,-0.0044735615133890058,0.0016815268171465772,7.6063064177809958e-12,48392175.01467666,0.002369608750733833,2.820350877771052e-05
844,9,-0.0015710613280541586,-0.0043378246053918544,0.0016816094906658197,4.7538477237756243e-12,48278215.43177459,0.00236391077158873,2.830198069150693e-05
844,10,-0.00018333281463223138,-0.004391062335332571,0.001851227406946117,7.2472592287689963e-12,53541659.1783359,0.002627082958916795,3.895910856751424e-05
844,11,-0.00083994350093435769,-0.0042615394447771925,0.0018511614034722231,1.1595834092112301e-11,53874748.25354856,0.002643737412677428,3.939817235835964e-05
844,12,-0.0014965943480577198,-0.0041322203124794701,0.0018512274069438441,7.2472592372772169e-12,53541651.02689514,0.002627082551344757,3.895909300984703e-05
844,13,-0.00018788845617266468,-0.0045001987531290482,0.00185135625583331,1.1882724142603413e-11,51348470.98490262,0.00251742354924513,3.423585247488878e-05
844,14,-0.00086081779179967394,-0.0043674472986278421,0.001851288850608932,1.9012796693795964e-11,51581506.99434158,0.002529075349717079,3.44096934463141e-05
844,15,-0.0015337919101798599,-0.0042349230531194253,0.0018513562558314148,1.1882724150981329e-11,51348466.3612783,0.002517423318063915,3.423584428869374e-05
844,16,-0.00019244455971774847,-0.0046093462362911319,0.0018514774001891722,7.6061511462628365e-12,49260699.95762226,0.002413034997881113,3.014168691092244e-05
844,17,-0.00088169419933777332,-0.0044733658917146778,0.0018514085932143523,1.2170170034158914e-11,49386962.7448464,0.00241934813724232,3.007806006332894e-05
844,18,-0.0015709932436429167,-0.0043376362068661377,0.0018514774001877365,7.6061511482381761e-12,49260698.85650765,0.002413034942825383,3.014168496110885e-05
844,19,-0.00018332634966990486,-0.0043909143400448188,0.0020211673387136248,4.5295185429173042e-12,54011372.13950247,0.002650568606975124,4.01247742469202e-05
844,20,-0.00083991463676132854,-0.0042613929994758486,0.0020211152371966677,7.2474242677168083e-12,54320074.35723977,0.002666003717861988,4.052396505759564e-05
844,21,-0.0014965441717755316,-0.0041320809326307762,0.0020211673387113722,4.5295185484102463e-12,54011363.71251438,0.002650568185625719,4.012475781528142e-05
844,22,-0.00018788205825331594,-0.0045000506187109074,0.0020212660323226301,7.4266935312717486e-12,52043188.69530496,0.002552159434765248,3.573706655741178e-05
844,23,-0.00086078904239023199,-0.004367301435578853,0.0020212125113497326,1.1883073504828302e-11,52270942.44870216,0.002563547122435108,3.591697896687824e-05
844,24,-0.0015337416190744954,-0.0042347835699865933,0.0020212660323208594,7.4266935366794435e-12,52043183.9426013,0.002552159197130064,3.573705787699284e-05
844,25,-0.00019243812061045664,-0.0046091953706290734,0.0020213574487042934,4.7538493955559669e-12,50159042.76359666,0.002457952138179833,3.187109543823395e-05
844,26,-0.00088166506884749662,-0.004473218095202674,0.0020213025082754898,7.6064192164376275e-12,50301038.12027305,0.002465051906013653,3.185229271051919e-05
844,27,-0.0015709419542564525,-0.0043374941811319644,0.00202135744870307,4.75384939682967e-12,50159041.63075459,0.002457952081537729,3.187109334666377e-05
845,1,0.0015110776794277161,-0.0041271584478232617,0.0016812909313588425,4.5295678304441139e-12,52992275.71858088,0.002599613785929044,3.761121986673145e-05
845,2,0.00085485329106075811,-0.004258777609342671,0.0016812110259302206,7.2473880809707686e-12,53355643.49536158,0.00261778217476808,3.810060672707349e-05
845,3,0.00019866866749465017,-0.0043905948761888873,0.0016812909313609727,4.5295678360803755e-12,52992267.31557975,0.002599613365778988,3.76112046097269e-05
845,4,0.0015486332851134821,-0.0042297298810384893,0.0016814542769299158,7.4267280727434492e-12,50569131.31353793,0.002478456565676897,3.258214683816672e-05
845,5,0.00087609683032273346,-0.0043646104003856765,0.0016813729874560175,1.1882948634733482e-11,50812337.17726741,0.002490616858863371,3.275955416945868e-05
845,6,0.00020360512663966884,-0.004499713865395218,0.0016814542769318219,7.4267280783268715e-12,50569126.38585387,0.002478456319292693,3.258213867686458e-05
845,7,0.001586193590462491,-0.0043323141503403481,0.001681609490665772,4.7538477225030692e-12,48278216.68788604,0.002363910834394303,2.830198270812947e-05
845,8,0.00089734302838477998,-0.0044704564371740065,0.0016815268171465445,7.6063064177801072e-12,48392175.01584275,0.002369608750792138,2.820350877910867e-05
845,9,0.00020854220372158733,-0.0046088465100055731,0.0016816094906673513,4.7538477238500375e-12,48278215.2561568,0.00236391076280784,2.830198049720388e-05
845,10,0.0015110093711879127,-0.0041269710483609751,0.0018512274069437959,7.2472592283708583e-12,53541659.47489262,0.002627082973744632,3.895910891529552e-05
845,11,0.00085481393296740695,-0.0042585815319377005,0.001851161403472191,1.1595834092107138e-11,53874748.25574912,0.002643737412787457,3.93981723610103e-05
845,12,0.00019865936587349438,-0.0043903956324835465,0.0018512274069461087,7.2472592376692626e-12,53541650.73487658,0.002627082536743829,3.895909266746995e-05
845,13,0.0015485652061669878,-0.004229543319555374,0.0018513562558313663,1.1882724142185855e-11,51348471.22436459,0.00251742356121823,3.423585274729545e-05
845,14,0.00087605778390415911,-0.0043644158757196461,0.0018512888506088997,1.9012796693790626e-11,51581506.9960723,0.002529075349803616,3.440969344836582e-05
845,15,0.0002035959368687282,-0.0044995154832437592,0.0018513562558333009,1.188272415139248e-11,51348466.12541365,0.002517423306270683,3.423584402050993e-05
845,16,0.0015861248488427805,-0.0043321259906176053,0.0018514774001876905,7.6061511461413718e-12,49260700.14976194,0.002413035007488097,3.014168712868491e-05
845,17,0.00089730378901894438,-0.0044702609512775283,0.0018514085932143198,1.2170170034157323e-11,49386962.74615248,0.002419348137307625,3.007806006491763e-05
845,18,0.00020853300852331032,-0.0046086463976880137,0.0018514774001891633,7.6061511483578782e-12,49260698.6671169,0.002413034933355845,3.014168474665432e-05
845,19,0.0015109587086907647,-0.004126831844508406,0.0020211673387113241,4.5295185426677808e-12,54011372.45814396,0.002650568622907198,4.012477462470653e-05
845,20,0.00085478455779738058,-0.0042584351882799729,0.0020211152371966338,7.2474242677136571e-12,54320074.35961799,0.0026660037179809,4.052396506048416e-05
845,21,0.0001986523843563329,-0.0043902476606629765,0.0020211673387136165,4.529518548655898e-12,54011363.39876786,0.002650568169938394,4.012475744338148e-05
845,22,0.0015485144284874295,-0.0042294040128192951,0.0020212660323208143,7.4266935310099669e-12,52043188.95298691,0.002552159447649345,3.573706685537515e-05
845,23,0.00087602852552483041,-0.0043642701139110533,0.002021212511349701,1.1883073504824906e-11,52270942.45058782,0.002563547122529391,3.591697896914498e-05
845,24,0.00020358902190934289,-0.0044993673720601386,0.002021266032322621,7.4266935369371861e-12,52043183.68882572,0.002552159184441286,3.573705758368555e-05
845,25,0.0015860730640142888,-0.0043319841447792152,0.002021357448703028,4.7538493954796337e-12,50159042.96853676,0.002457952148426837,3.187109567539258e-05
845,26,0.00089727414280827539,-0.0044701132573486818,0.0020213025082754599,7.6064192164366533e-12,50301038.12170035,0.002465051906085017,3.185229271228426e-05
845,27,0.00020852604284414983,-0.0046084955554213658,0.0020213574487042848,4.7538493969048392e-12,50159041.42880144,0.002457952071440072,3.187109311316539e-05
846,1,0.0029754489007811063,-0.0032347328244804003,0.0016812909313554912,4.5295678300981076e-12,52992276.0943468,0.002599613804717339,3.7611220311653e-05
846,2,0.0024195450921524367,-0.0036074592752229824,0.0016812110259265952,7.2473880804281268e-12,53355643.838277,0.002617782191913851,3.810060713557062e-05
846,3,0.0018637538330315,-0.0039803535340877669,0.0016812909313579046,4.5295678357649022e-12,52992267.6488923,0.002599613382444615,3.761120499864748e-05
846,4,0.0030493981443301039,-0.0033151245641573988,0.0016814542769268178,7.4267280723876306e-12,50569131.61222857,0.002478456580611429,3.258214718513587e-05
846,5,0.0024796720190062953,-0.003697106474214085,0.0016813729874526678,1.1882948634169367e-11,50812337.44862216,0.002490616872431108,3.275955448705665e-05
846,6,0.0019100725559221333,-0.0040792772336932809,0.001681454276929042,7.4267280780002304e-12,50569126.65403762,0.002478456332701881,3.258213898641606e-05
846,7,0.0031233566419609287,-0.003395526364350965,0.0016816094906630524,4.753847722409286e-12,48278216.9203383,0.002363910846016916,2.83019829835712e-05
846,8,0.0025398064711998026,-0.0037867648932015004,0.0016815268171436,7.6063064176255779e-12,48392175.2256825,0.002369608761284125,2.820350903071311e-05
846,9,0.0019563970754102396,-0.004178213312774853,0.0016816094906649903,4.7538477237620647e-12,48278215.46897352,0.002363910773448677,2.830198074969992e-05
846,10,0.0029753140775253765,-0.0032345858303845384,0.0018512274069401532,7.2472592278124637e-12,53541659.88346163,0.002627082994173082,3.89591094050098e-05
846,11,0.0024194336944404799,-0.0036072931850108687,0.0018511614034680695,1.1595834091230992e-11,53874748.63043325,0.002643737431521662,3.939817281187773e-05
846,12,0.0018636689921897385,-0.0039801730164812244,0.0018512274069426948,7.2472592371597888e-12,53541651.10011891,0.002627082555005945,3.895909309908593e-05
846,13,0.0030492638535944655,-0.0033149782565066671,0.0018513562558282264,1.1882724141608003e-11,51348471.55220199,0.0025174235776101,3.423585313478953e-05
846,14,0.0024795615034517516,-0.0036969416992729343,0.0018512888506053535,1.901279669287443e-11,51581507.29588555,0.002529075364794278,3.440969380467653e-05
846,15,0.0019099881481189737,-0.0040790974692554915,0.0018513562558304124,1.1882724150861668e-11,51348466.42208428,0.002517423321104215,3.423584436886589e-05
846,16,0.0031232211273751996,-0.0033953788337135328,0.001851477400185155,7.6061511459853222e-12,49260700.40566923,0.002413035020283462,3.01416874379138e-05
846,17,0.0025396954095382898,-0.0037865993040369747,0.0018514085932114532,1.2170170033900596e-11,49386962.97926932,0.002419348148963466,3.007806034922723e-05
846,18,0.0019563120004870956,-0.0041780319519489698,0.0018514774001869075,7.6061511482113008e-12,49260698.90302313,0.002413034945151157,3.014168503183369e-05
846,19,0.0029752140004714509,-0.0032344766104922896,0.002021167338707656,4.5295185423172356e-12,54011372.89682224,0.002650568644841112,4.01247751557211e-05
846,20,0.0024193505520279735,-0.0036071692224902748,0.002021115237192281,7.2474242671637072e-12,54320074.76346844,0.002666003738173421,4.05239655504286e-05
846,21,0.001863605915745072,-0.0039800389800541038,0.0020211673387101185,4.5295185483361386e-12,54011363.7933156,0.00265056818966578,4.012475791443039e-05
846,22,0.0030491636307539917,-0.003314868985640939,0.0020212660323178336,7.4266935306457974e-12,52043189.30684529,0.002552159465342264,3.573706728027611e-05
846,23,0.0024794786916038074,-0.003696818229616994,0.0020212125113461595,1.1883073504247573e-11,52270942.77587116,0.002563547138793558,3.591697936129571e-05
846,24,0.0019099250798338444,-0.0040789632786031142,0.0020212660323198259,7.4266935366025948e-12,52043184.01095556,0.002552159200547778,3.573705796793654e-05
846,25,0.0031231190023779977,-0.0033952676024424987,0.0020213574487008145,4.7538493953797734e-12,50159043.24427629,0.002457952162213815,3.187109601527871e-05
846,26,0.0025396114999905227,-0.0037864741977513532,0.0020213025082728101,7.6064192162725064e-12,50301038.3746394,0.00246505191873197,3.18522930264607e-05
846,27,0.0019562478402029193,-0.0041778952575144985,0.0020213574487022747,4.7538493968109518e-12,50159041.68430233,0.002457952084215116,3.187109342810499e-05
847,1,0.0039868349994845228,-0.0018498484515372779,0.0016812909313579493,4.5295678303799476e-12,52992275.77433647,0.002599613788716823,3.761121993449672e-05
847,2,0.0036158830861528087,-0.0024069379681709588,0.0016812110259266236,7.2473880804312966e-12,53355643.8362613,0.002617782191813066,3.81006071331685e-05
847,3,0.0032450993724094847,-0.0029641394484418637,0.0016812909313554979,4.5295678354869688e-12,52992267.96475697,0.002599613398237849,3.7611205370931e-05
847,4,0.0040859197789202559,-0.0018958215840641072,0.0016814542769290884,7.4267280726802329e-12,50569131.35853875,0.002478456567926937,3.258214689857045e-05
847,5,0.0037057396210398641,-0.0024667516017166167,0.0016813729874526979,1.1882948634172669e-11,50812337.44705602,0.002490616872352801,3.27595544852299e-05
847,6,0.0033257487533679491,-0.0030378076219260055,0.0016814542769268252,7.4267280777116171e-12,50569126.90448143,0.002478456345224072,3.258213926923769e-05
847,7,0.00418501695800369,-0.0019418004699122294,0.0016816094906650378,4.7538477224915258e-12,48278216.72046035,0.002363910836023017,2.830198276101543e-05
847,8,0.0037956074021403535,-0.0025265727213652032,0.001681526817143631,7.6063064176264681e-12,48392175.22451302,0.002369608761225651,2.820350902931552e-05
847,9,0.0034064082271055844,-0.0031114850142947089,0.0016816094906630607,4.7538477236808524e-12,48278215.66639585,0.002363910783319792,2.830198096935411e-05
