step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_MINUS,7,547,primary,200,471,-1e-06,,-5.138710119493718,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-21.67002034104136,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,39.83568899540393,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,99.13835733387535,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,39.83558368199532,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,-3.483962295211245,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,71.0325177945025,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,67.2957457746059,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,6.695343781759747,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,149.9241790060053,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,-7.129386479916605e-27,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,-63.58158356986047,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,191.9295549958128,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,35.00198220250775,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,6.689928523542545,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,149.8029188931855,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,34.97367226385091,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,-3.476155961328194,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,70.89965200588885,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-7.116542153736939e-27,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,-21.62198324408698,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,98.8991616928362,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,67.17053985137754,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,-5.124112132963292,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,39.71687140352132,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,39.71715469215798,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.000100357428759014,-835.9874702703679,0,0
S8_PLUS,8,548,secondary,2,535,1e-06,-0.0001000418124961301,-836.9499154573103,1,4.125053004366027e-32
S8_PLUS,8,548,secondary,3,536,1e-06,-0.000100357428759014,-835.9874702701549,-7.739164605646082e-33,1
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000418124961301,-836.9499154570975,1,1
S8_PLUS,8,548,secondary,5,543,1e-06,-0.0001003133680553336,3344.620224498044,0.5,0
S8_PLUS,8,548,secondary,6,547,1e-06,-0.0001003133680555555,3344.620224499929,0.5,1
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001006107531349428,3347.13236520882,0,0.5
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001002028142516665,3342.835290572219,1,0.5
S8_PLUS,8,548,primary,1,2,1e-06,,-5.163953710654881,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,-21.78639360356035,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,-21.79912642787552,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,-18.73035693096068,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,40.01535559589345,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,99.68642492063154,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,40.01563888453047,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,99.63875577811331,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,-3.505243068095799,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-39.94461552015876,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,71.4838724155387,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,67.72380163233362,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,96.99606835359739,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,6.750092441656899,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,-43.76659784243912,0.125,0.375
S8_PLUS,8,548,primary,16,38,1e-06,,151.1501276883,0.0625,0.375
S8_PLUS,8,548,primary,17,42,1e-06,,-7.178937571574972e-27,0,0.3125
S8_PLUS,8,548,primary,18,43,1e-06,,40.64646724991914,0.125,0.3125
S8_PLUS,8,548,primary,19,46,1e-06,,-64.13589799070135,0,0.5
S8_PLUS,8,548,primary,20,47,1e-06,,159.11512467198,0.125,0.5
S8_PLUS,8,548,primary,21,50,1e-06,,193.6187225128794,0.0625,0.5
S8_PLUS,8,548,primary,22,54,1e-06,,35.28819776989222,0,0.4375
S8_PLUS,8,548,primary,23,55,1e-06,,21.44446679886171,0.125,0.4375
S8_PLUS,8,548,primary,24,58,1e-06,,6.7500924416585,0,0.625
S8_PLUS,8,548,primary,25,59,1e-06,,-43.76659784245854,0.125,0.625
S8_PLUS,8,548,primary,26,62,1e-06,,151.1501276883317,0.0625,0.625
S8_PLUS,8,548,primary,27,66,1e-06,,35.28819776989926,0,0.5625
S8_PLUS,8,548,primary,28,67,1e-06,,21.44446679886624,0.125,0.5625
S8_PLUS,8,548,primary,29,70,1e-06,,-3.505243068097594,0,0.75
S8_PLUS,8,548,primary,30,71,1e-06,,-39.9446155201731,0.125,0.75
S8_PLUS,8,548,primary,31,74,1e-06,,71.48387241555082,0.0625,0.75
S8_PLUS,8,548,primary,32,78,1e-06,,-7.178937571578938e-27,0,0.6875
S8_PLUS,8,548,primary,33,79,1e-06,,40.64646724995043,0.125,0.6875
S8_PLUS,8,548,primary,34,82,1e-06,,-21.79912642788256,0,0.875
S8_PLUS,8,548,primary,35,83,1e-06,,-18.73035693096393,0.125,0.875
S8_PLUS,8,548,primary,36,86,1e-06,,99.68642492065479,0.0625,0.875
S8_PLUS,8,548,primary,37,90,1e-06,,67.72380163234465,0,0.8125
S8_PLUS,8,548,primary,38,91,1e-06,,96.99606835363991,0.125,0.8125
S8_PLUS,8,548,primary,39,94,1e-06,,-5.163953710656402,0,1
S8_PLUS,8,548,primary,40,95,1e-06,,-21.78639360357653,0.125,1
S8_PLUS,8,548,primary,41,98,1e-06,,40.015355595901,0.0625,1
S8_PLUS,8,548,primary,42,102,1e-06,,40.01563888453754,0,0.9375
S8_PLUS,8,548,primary,43,103,1e-06,,99.63875577817223,0.125,0.9375
S8_PLUS,8,548,primary,44,105,1e-06,,-3.50378443546405,0.25,0
S8_PLUS,8,548,primary,45,107,1e-06,,-39.91330163600854,0.25,0.125
S8_PLUS,8,548,primary,46,109,1e-06,,67.65166354363164,0.1875,0
S8_PLUS,8,548,primary,47,112,1e-06,,96.94938075990818,0.1875,0.125
S8_PLUS,8,548,primary,48,115,1e-06,,71.40894458022768,0.25,0.0625
S8_PLUS,8,548,primary,49,117,1e-06,,-113.8608972959434,0.25,0.25
S8_PLUS,8,548,primary,50,119,1e-06,,121.9394017497572,0.1875,0.25
S8_PLUS,8,548,primary,51,122,1e-06,,121.8738780505192,0.25,0.1875
S8_PLUS,8,548,primary,52,124,1e-06,,167.6545308200342,0.25,0.375
S8_PLUS,8,548,primary,53,126,1e-06,,19.34043782709608,0.1875,0.375
S8_PLUS,8,548,primary,54,129,1e-06,,192.5541276113757,0.25,0.3125
S8_PLUS,8,548,primary,55,131,1e-06,,-1.26997491131712e-25,0.25,0.5
S8_PLUS,8,548,primary,56,133,1e-06,,6.459065776048941e-26,0.1875,0.5
S8_PLUS,8,548,primary,57,136,1e-06,,7.144859789288178e-26,0.25,0.4375
S8_PLUS,8,548,primary,58,138,1e-06,,167.654530820138,0.25,0.625
S8_PLUS,8,548,primary,59,140,1e-06,,19.34043782711115,0.1875,0.625
S8_PLUS,8,548,primary,60,143,1e-06,,7.144859789291486e-26,0.25,0.5625
S8_PLUS,8,548,primary,61,145,1e-06,,-113.8608972960479,0.25,0.75
S8_PLUS,8,548,primary,62,147,1e-06,,121.9394017498525,0.1875,0.75
S8_PLUS,8,548,primary,63,150,1e-06,,192.5541276115033,0.25,0.6875
S8_PLUS,8,548,primary,64,152,1e-06,,-39.91330163604619,0.25,0.875
S8_PLUS,8,548,primary,65,154,1e-06,,96.94938075998549,0.1875,0.875
S8_PLUS,8,548,primary,66,157,1e-06,,121.8738780506629,0.25,0.8125
S8_PLUS,8,548,primary,67,159,1e-06,,-3.503784435466805,0.25,1
S8_PLUS,8,548,primary,68,161,1e-06,,67.65166354369686,0.1875,1
S8_PLUS,8,548,primary,69,164,1e-06,,71.40894458029545,0.25,0.9375
S8_PLUS,8,548,primary,70,166,1e-06,,6.736565421466313,0.375,0
S8_PLUS,8,548,primary,71,168,1e-06,,-43.70561282798858,0.375,0.125
S8_PLUS,8,548,primary,72,170,1e-06,,-7.173589585865539e-27,0.3125,0
S8_PLUS,8,548,primary,73,173,1e-06,,40.62462601683951,0.3125,0.125
S8_PLUS,8,548,primary,74,176,1e-06,,150.8472265285419,0.375,0.0625
S8_PLUS,8,548,primary,75,178,1e-06,,167.5558938234518,0.375,0.25
S8_PLUS,8,548,primary,76,180,1e-06,,192.4429996275359,0.3125,0.25
S8_PLUS,8,548,primary,77,183,1e-06,,19.33004531234572,0.375,0.1875
S8_PLUS,8,548,primary,78,185,1e-06,,-8.490629329654806e-26,0.375,0.375
S8_PLUS,8,548,primary,79,187,1e-06,,5.7194951045589e-26,0.3125,0.375
S8_PLUS,8,548,primary,80,190,1e-06,,5.71565079648939e-26,0.375,0.3125
S8_PLUS,8,548,primary,81,192,1e-06,,183.1652150263708,0.375,0.5
S8_PLUS,8,548,primary,82,194,1e-06,,8.00495565131614e-26,0.3125,0.5
S8_PLUS,8,548,primary,83,197,1e-06,,6.292459976374022e-26,0.375,0.4375
S8_PLUS,8,548,primary,84,199,1e-06,,-8.490629329659257e-26,0.375,0.625
S8_PLUS,8,548,primary,85,201,1e-06,,5.719495104561464e-26,0.3125,0.625
S8_PLUS,8,548,primary,86,204,1e-06,,6.292459976374648e-26,0.375,0.5625
S8_PLUS,8,548,primary,87,206,1e-06,,167.5558938236357,0.375,0.75
S8_PLUS,8,548,primary,88,208,1e-06,,192.442999627751,0.3125,0.75
S8_PLUS,8,548,primary,89,211,1e-06,,5.715650796495152e-26,0.375,0.6875
S8_PLUS,8,548,primary,90,213,1e-06,,-43.70561282805367,0.375,0.875
S8_PLUS,8,548,primary,91,215,1e-06,,40.6246260168877,0.3125,0.875
S8_PLUS,8,548,primary,92,218,1e-06,,19.33004531236848,0.375,0.8125
S8_PLUS,8,548,primary,93,220,1e-06,,6.736565421477919,0.375,1
S8_PLUS,8,548,primary,94,222,1e-06,,-7.173589585873517e-27,0.3125,1
S8_PLUS,8,548,primary,95,225,1e-06,,150.8472265288,0.375,0.9375
S8_PLUS,8,548,primary,96,227,1e-06,,-63.98927744846761,0.5,0
S8_PLUS,8,548,primary,97,229,1e-06,,158.7741428227809,0.5,0.125
S8_PLUS,8,548,primary,98,231,1e-06,,35.21748108447654,0.4375,0
S8_PLUS,8,548,primary,99,234,1e-06,,21.4014926117863,0.4375,0.125
S8_PLUS,8,548,primary,100,237,1e-06,,193.1904201692269,0.5,0.0625
S8_PLUS,8,548,primary,101,239,1e-06,,-1.268534281006236e-25,0.5,0.25
S8_PLUS,8,548,primary,102,241,1e-06,,7.139732660873711e-26,0.4375,0.25
S8_PLUS,8,548,primary,103,244,1e-06,,6.44692890104684e-26,0.5,0.1875
S8_PLUS,8,548,primary,104,246,1e-06,,183.0789721050957,0.5,0.375
S8_PLUS,8,548,primary,105,248,1e-06,,6.289080905012968e-26,0.4375,0.375
S8_PLUS,8,548,primary,106,251,1e-06,,7.999871735826284e-26,0.5,0.3125
S8_PLUS,8,548,primary,107,253,1e-06,,-134.0258949769795,0.5,0.5
S8_PLUS,8,548,primary,108,255,1e-06,,164.1228007940121,0.4375,0.5
S8_PLUS,8,548,primary,109,258,1e-06,,164.0455239497914,0.5,0.4375
S8_PLUS,8,548,primary,110,260,1e-06,,183.0789721051808,0.5,0.625
S8_PLUS,8,548,primary,111,262,1e-06,,6.28908090501683e-26,0.4375,0.625
S8_PLUS,8,548,primary,112,265,1e-06,,164.0455239498686,0.5,0.5625
S8_PLUS,8,548,primary,113,267,1e-06,,-1.268534281007564e-25,0.5,0.75
S8_PLUS,8,548,primary,114,269,1e-06,,7.139732660881297e-26,0.4375,0.75
S8_PLUS,8,548,primary,115,272,1e-06,,7.999871735831247e-26,0.5,0.6875
S8_PLUS,8,548,primary,116,274,1e-06,,158.7741428230583,0.5,0.875
S8_PLUS,8,548,primary,117,276,1e-06,,21.40149261182309,0.4375,0.875
S8_PLUS,8,548,primary,118,279,1e-06,,6.446928901057105e-26,0.5,0.8125
S8_PLUS,8,548,primary,119,281,1e-06,,-63.98927744857807,0.5,1
S8_PLUS,8,548,primary,120,283,1e-06,,35.21748108453625,0.4375,1
S8_PLUS,8,548,primary,121,286,1e-06,,193.190420169563,0.5,0.9375
S8_PLUS,8,548,primary,122,288,1e-06,,6.731150163246125,0.625,0
S8_PLUS,8,548,primary,123,290,1e-06,,-43.65255640009671,0.625,0.125
S8_PLUS,8,548,primary,124,292,1e-06,,35.18917114580524,0.5625,0
S8_PLUS,8,548,primary,125,295,1e-06,,21.38428879922921,0.5625,0.125
S8_PLUS,8,548,primary,126,298,1e-06,,150.7259664156588,0.625,0.0625
S8_PLUS,8,548,primary,127,300,1e-06,,167.3689959596696,0.625,0.25
S8_PLUS,8,548,primary,128,302,1e-06,,7.133971091274184e-26,0.5625,0.25
S8_PLUS,8,548,primary,129,305,1e-06,,19.29548138938233,0.625,0.1875
S8_PLUS,8,548,primary,130,307,1e-06,,-8.482826028737257e-26,0.625,0.375
S8_PLUS,8,548,primary,131,309,1e-06,,6.287935879924542e-26,0.5625,0.375
S8_PLUS,8,548,primary,132,312,1e-06,,5.711246163316445e-26,0.625,0.3125
S8_PLUS,8,548,primary,133,314,1e-06,,183.0079499773476,0.625,0.5
S8_PLUS,8,548,primary,134,316,1e-06,,163.9818854989949,0.5625,0.5
S8_PLUS,8,548,primary,135,319,1e-06,,6.285351419367879e-26,0.625,0.4375
S8_PLUS,8,548,primary,136,321,1e-06,,-8.482826028741748e-26,0.625,0.625
S8_PLUS,8,548,primary,137,323,1e-06,,6.287935879928425e-26,0.5625,0.625
S8_PLUS,8,548,primary,138,326,1e-06,,6.285351419368519e-26,0.625,0.5625
S8_PLUS,8,548,primary,139,328,1e-06,,167.368995959854,0.625,0.75
S8_PLUS,8,548,primary,140,330,1e-06,,7.133971091281786e-26,0.5625,0.75
S8_PLUS,8,548,primary,141,333,1e-06,,5.711246163322254e-26,0.625,0.6875
S8_PLUS,8,548,primary,142,335,1e-06,,-43.65255640016171,0.625,0.875
S8_PLUS,8,548,primary,143,337,1e-06,,21.38428879926587,0.5625,0.875
S8_PLUS,8,548,primary,144,340,1e-06,,19.2954813894052,0.625,0.8125
S8_PLUS,8,548,primary,145,342,1e-06,,6.731150163257334,0.625,1
S8_PLUS,8,548,primary,146,344,1e-06,,35.1891711458654,0.5625,1
S8_PLUS,8,548,primary,147,347,1e-06,,150.7259664159166,0.625,0.9375
S8_PLUS,8,548,primary,148,349,1e-06,,-3.495978101578138,0.75,0
S8_PLUS,8,548,primary,149,351,1e-06,,-39.83551393215185,0.75,0.125
S8_PLUS,8,548,primary,150,353,1e-06,,-7.160745259678036e-27,0.6875,0
S8_PLUS,8,548,primary,151,356,1e-06,,40.55198539849802,0.6875,0.125
S8_PLUS,8,548,primary,152,359,1e-06,,71.27607879159,0.75,0.0625
S8_PLUS,8,548,primary,153,361,1e-06,,-113.6525824817505,0.75,0.25
S8_PLUS,8,548,primary,154,363,1e-06,,192.1998838630937,0.6875,0.25
S8_PLUS,8,548,primary,155,366,1e-06,,121.6559561954927,0.75,0.1875
S8_PLUS,8,548,primary,156,368,1e-06,,167.321887772829,0.75,0.375
S8_PLUS,8,548,primary,157,370,1e-06,,5.709251000180374e-26,0.6875,0.375
S8_PLUS,8,548,primary,158,373,1e-06,,192.149217444983,0.75,0.3125
S8_PLUS,8,548,primary,159,375,1e-06,,-1.267613108835199e-25,0.75,0.5
S8_PLUS,8,548,primary,160,377,1e-06,,7.995889912144227e-26,0.6875,0.5
S8_PLUS,8,548,primary,161,380,1e-06,,7.131302717384266e-26,0.75,0.4375
S8_PLUS,8,548,primary,162,382,1e-06,,167.3218877729339,0.75,0.625
S8_PLUS,8,548,primary,163,384,1e-06,,5.709251000182985e-26,0.6875,0.625
S8_PLUS,8,548,primary,164,387,1e-06,,7.131302717387609e-26,0.75,0.5625
S8_PLUS,8,548,primary,165,389,1e-06,,-113.6525824818545,0.75,0.75
S8_PLUS,8,548,primary,166,391,1e-06,,192.1998838633085,0.6875,0.75
S8_PLUS,8,548,primary,167,394,1e-06,,192.1492174451092,0.75,0.6875
S8_PLUS,8,548,primary,168,396,1e-06,,-39.83551393218995,0.75,0.875
S8_PLUS,8,548,primary,169,398,1e-06,,40.55198539854591,0.6875,0.875
S8_PLUS,8,548,primary,170,401,1e-06,,121.6559561956368,0.75,0.8125
S8_PLUS,8,548,primary,171,403,1e-06,,-3.495978101581026,0.75,1
S8_PLUS,8,548,primary,172,405,1e-06,,-7.160745259686092e-27,0.6875,1
S8_PLUS,8,548,primary,173,408,1e-06,,71.27607879165811,0.75,0.9375
S8_PLUS,8,548,primary,174,410,1e-06,,-21.73835650659238,0.875,0
S8_PLUS,8,548,primary,175,412,1e-06,,-18.67479148316185,0.875,0.125
S8_PLUS,8,548,primary,176,414,1e-06,,67.52645762038138,0.8125,0
S8_PLUS,8,548,primary,177,417,1e-06,,96.73705225655935,0.8125,0.125
S8_PLUS,8,548,primary,178,420,1e-06,,99.39956013702775,0.875,0.0625
S8_PLUS,8,548,primary,179,422,1e-06,,-39.82387290091761,0.875,0.25
S8_PLUS,8,548,primary,180,424,1e-06,,121.6315975619304,0.8125,0.25
S8_PLUS,8,548,primary,181,427,1e-06,,96.71969600226069,0.875,0.1875
S8_PLUS,8,548,primary,182,429,1e-06,,-43.6298850363447,0.875,0.375
S8_PLUS,8,548,primary,183,431,1e-06,,19.291617940561,0.8125,0.375
S8_PLUS,8,548,primary,184,434,1e-06,,40.54386585397719,0.875,0.3125
S8_PLUS,8,548,primary,185,436,1e-06,,158.6145480152432,0.875,0.5
S8_PLUS,8,548,primary,186,438,1e-06,,6.440854970310888e-26,0.8125,0.5
S8_PLUS,8,548,primary,187,441,1e-06,,21.36831301508063,0.875,0.4375
S8_PLUS,8,548,primary,188,443,1e-06,,-43.62988503636409,0.875,0.625
S8_PLUS,8,548,primary,189,445,1e-06,,19.29161794057573,0.8125,0.625
S8_PLUS,8,548,primary,190,448,1e-06,,21.36831301508545,0.875,0.5625
S8_PLUS,8,548,primary,191,450,1e-06,,-39.82387290093158,0.875,0.75
S8_PLUS,8,548,primary,192,452,1e-06,,121.6315975620258,0.8125,0.75
S8_PLUS,8,548,primary,193,455,1e-06,,40.54386585400827,0.875,0.6875
S8_PLUS,8,548,primary,194,457,1e-06,,-18.67479148316473,0.875,0.875
S8_PLUS,8,548,primary,195,459,1e-06,,96.73705225663682,0.8125,0.875
S8_PLUS,8,548,primary,196,462,1e-06,,96.7196960023029,0.875,0.8125
S8_PLUS,8,548,primary,197,464,1e-06,,-21.738356506609,0.875,1
S8_PLUS,8,548,primary,198,466,1e-06,,67.52645762044621,0.8125,1
S8_PLUS,8,548,primary,199,469,1e-06,,99.3995601370867,0.875,0.9375
S8_PLUS,8,548,primary,200,471,1e-06,,-5.149355724121188,1,0
S8_PLUS,8,548,primary,201,473,1e-06,,-21.73362304060517,1,0.125
S8_PLUS,8,548,primary,202,475,1e-06,,39.89692660604171,0.9375,0
S8_PLUS,8,548,primary,203,478,1e-06,,99.38183898897998,0.9375,0.125
S8_PLUS,8,548,primary,204,481,1e-06,,39.89682129263309,1,0.0625
S8_PLUS,8,548,primary,205,483,1e-06,,-3.495435850481696,1,0.25
S8_PLUS,8,548,primary,206,485,1e-06,,71.2482241419723,0.9375,0.25
S8_PLUS,8,548,primary,207,488,1e-06,,67.49964006751075,1,0.1875
S8_PLUS,8,548,primary,208,490,1e-06,,6.72612145253768,1,0.375
S8_PLUS,8,548,primary,209,492,1e-06,,150.6133619924966,0.9375,0.375
S8_PLUS,8,548,primary,210,495,1e-06,,-7.158757129799713e-27,1,0.3125
S8_PLUS,8,548,primary,211,497,1e-06,,-63.91993764732034,1,0.5
S8_PLUS,8,548,primary,212,499,1e-06,,192.9889134124434,0.9375,0.5
S8_PLUS,8,548,primary,213,502,1e-06,,35.16288200390983,1,0.4375
S8_PLUS,8,548,primary,214,504,1e-06,,6.726121452539259,1,0.625
S8_PLUS,8,548,primary,215,506,1e-06,,150.6133619925283,0.9375,0.625
S8_PLUS,8,548,primary,216,509,1e-06,,35.16288200391695,1,0.5625
S8_PLUS,8,548,primary,217,511,1e-06,,-3.495435850482896,1,0.75
S8_PLUS,8,548,primary,218,513,1e-06,,71.24822414198411,0.9375,0.75
S8_PLUS,8,548,primary,219,516,1e-06,,-7.158757129803593e-27,1,0.6875
S8_PLUS,8,548,primary,220,518,1e-06,,-21.73362304061182,1,0.875
S8_PLUS,8,548,primary,221,520,1e-06,,99.38183898900304,0.9375,0.875
S8_PLUS,8,548,primary,222,523,1e-06,,67.49964006752171,1,0.8125
S8_PLUS,8,548,primary,223,525,1e-06,,-5.149355724122851,1,1
S8_PLUS,8,548,primary,224,527,1e-06,,39.89692660604906,0.9375,1
S8_PLUS,8,548,primary,225,530,1e-06,,39.89682129264044,1,0.9375
S8_MINUS,8,548,secondary,1,532,-1e-06,-9.964257124098604e-05,-830.6791963942613,0,0
S8_MINUS,8,548,secondary,2,535,-1e-06,-9.995818750386993e-05,-829.7167512077447,1,4.125053004366027e-32
S8_MINUS,8,548,secondary,3,536,-1e-06,-9.964257124098604e-05,-830.6791963940484,-7.739164605646082e-33,1
S8_MINUS,8,548,secondary,4,539,-1e-06,-9.995818750386991e-05,-829.7167512075318,1,1
S8_MINUS,8,548,secondary,5,543,-1e-06,-9.968663194422244e-05,3322.046442160075,0.5,0
S8_MINUS,8,548,secondary,6,547,-1e-06,-9.968663194444441e-05,3322.04644216196,0.5,1
S8_MINUS,8,548,secondary,7,548,-1e-06,-9.938924686505728e-05,3319.534301453071,0,0.5
S8_MINUS,8,548,secondary,8,551,-1e-06,-9.979718574788943e-05,3323.831376085896,1,0.5
S8_MINUS,8,548,primary,1,2,-1e-06,,-5.124112132963234,0,0
S8_MINUS,8,548,primary,2,3,-1e-06,,-21.62198324408718,0.125,0
S8_MINUS,8,548,primary,3,6,-1e-06,,-21.60925041979109,0,0.125
S8_MINUS,8,548,primary,4,7,-1e-06,,-18.59071867639716,0.125,0.125
S8_MINUS,8,548,primary,5,10,-1e-06,,39.71715469215783,0.0625,0
S8_MINUS,8,548,primary,6,14,-1e-06,,98.85149255038939,0.0625,0.125
S8_MINUS,8,548,primary,7,18,-1e-06,,39.71687140352122,0,0.0625
S8_MINUS,8,548,primary,8,19,-1e-06,,98.8991616928365,0.125,0.0625
S8_MINUS,8,548,primary,9,22,-1e-06,,-3.474697328698718,0,0.25
S8_MINUS,8,548,primary,10,23,-1e-06,,-39.57989250260054,0.125,0.25
S8_MINUS,8,548,primary,11,26,-1e-06,,70.82472417068935,0.0625,0.25
S8_MINUS,8,548,primary,12,30,-1e-06,,67.09840176278365,0,0.1875
S8_MINUS,8,548,primary,13,31,-1e-06,,96.14574575758043,0.125,0.1875
S8_MINUS,8,548,primary,14,34,-1e-06,,6.676401503371987,0,0.375
S8_MINUS,8,548,primary,15,35,-1e-06,,-43.31463150158537,0.125,0.375
S8_MINUS,8,548,primary,16,38,-1e-06,,149.5000177338797,0.0625,0.375
S8_MINUS,8,548,primary,17,42,-1e-06,,-7.111194168035632e-27,0,0.3125
S8_MINUS,8,548,primary,18,43,-1e-06,,40.26036230282126,0.125,0.3125
S8_MINUS,8,548,primary,19,46,-1e-06,,-63.43496302784774,0,0.5
S8_MINUS,8,548,primary,20,47,-1e-06,,157.3738988313308,0.125,0.5
S8_MINUS,8,548,primary,21,50,-1e-06,,191.5012526528326,0.0625,0.5
S8_MINUS,8,548,primary,22,54,-1e-06,,34.90295557854105,0,0.4375
S8_MINUS,8,548,primary,23,55,-1e-06,,21.21035698583523,0.125,0.4375
S8_MINUS,8,548,primary,24,58,-1e-06,,6.676401503373587,0,0.625
S8_MINUS,8,548,primary,25,59,-1e-06,,-43.31463150160478,0.125,0.625
S8_MINUS,8,548,primary,26,62,-1e-06,,149.5000177339114,0.0625,0.625
S8_MINUS,8,548,primary,27,66,-1e-06,,34.9029555785481,0,0.5625
S8_MINUS,8,548,primary,28,67,-1e-06,,21.21035698583976,0.125,0.5625
S8_MINUS,8,548,primary,29,70,-1e-06,,-3.474697328700512,0,0.75
S8_MINUS,8,548,primary,30,71,-1e-06,,-39.57989250261488,0.125,0.75
S8_MINUS,8,548,primary,31,74,-1e-06,,70.82472417070147,0.0625,0.75
S8_MINUS,8,548,primary,32,78,-1e-06,,-7.111194168039595e-27,0,0.6875
S8_MINUS,8,548,primary,33,79,-1e-06,,40.26036230285255,0.125,0.6875
S8_MINUS,8,548,primary,34,82,-1e-06,,-21.60925041979813,0,0.875
S8_MINUS,8,548,primary,35,83,-1e-06,,-18.59071867640041,0.125,0.875
S8_MINUS,8,548,primary,36,86,-1e-06,,98.85149255041266,0.0625,0.875
S8_MINUS,8,548,primary,37,90,-1e-06,,67.09840176279471,0,0.8125
S8_MINUS,8,548,primary,38,91,-1e-06,,96.14574575762293,0.125,0.8125
S8_MINUS,8,548,primary,39,94,-1e-06,,-5.124112132964756,0,1
S8_MINUS,8,548,primary,40,95,-1e-06,,-21.62198324410336,0.125,1
S8_MINUS,8,548,primary,41,98,-1e-06,,39.71715469216539,0.0625,1
S8_MINUS,8,548,primary,42,102,-1e-06,,39.7168714035283,0,0.9375
S8_MINUS,8,548,primary,43,103,-1e-06,,98.89916169289543,0.125,0.9375
S8_MINUS,8,548,primary,44,105,-1e-06,,-3.476155961328287,0.25,0
S8_MINUS,8,548,primary,45,107,-1e-06,,-39.61120638670393,0.25,0.125
S8_MINUS,8,548,primary,46,109,-1e-06,,67.1705398513778,0.1875,0
S8_MINUS,8,548,primary,47,112,-1e-06,,96.19243335119992,0.1875,0.125
S8_MINUS,8,548,primary,48,115,-1e-06,,70.89965200588881,0.25,0.0625
S8_MINUS,8,548,primary,49,117,-1e-06,,-112.8531485518854,0.25,0.25
S8_MINUS,8,548,primary,50,119,-1e-06,,120.7810869084635,0.1875,0.25
S8_MINUS,8,548,primary,51,122,-1e-06,,120.8466106076039,0.25,0.1875
S8_MINUS,8,548,primary,52,124,-1e-06,,166.0887486460722,0.25,0.375
S8_MINUS,8,548,primary,53,126,-1e-06,,19.15672103128782,0.1875,0.375
S8_MINUS,8,548,primary,54,129,-1e-06,,190.7490369355972,0.25,0.3125
S8_MINUS,8,548,primary,55,131,-1e-06,,-1.258165274366588e-25,0.25,0.5
S8_MINUS,8,548,primary,56,133,-1e-06,,6.390855187776052e-26,0.1875,0.5
S8_MINUS,8,548,primary,57,136,-1e-06,,7.078453709642986e-26,0.25,0.4375
S8_MINUS,8,548,primary,58,138,-1e-06,,166.088748646176,0.25,0.625
S8_MINUS,8,548,primary,59,140,-1e-06,,19.15672103130289,0.1875,0.625
S8_MINUS,8,548,primary,60,143,-1e-06,,7.078453709646294e-26,0.25,0.5625
