step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S6_MINUS,6,551,primary,98,231,-1e-06,,25.96802188142475,0.4375,0
S6_MINUS,6,551,primary,99,234,-1e-06,,15.78064113905765,0.4375,0.125
S6_MINUS,6,551,primary,100,237,-1e-06,,167.9106159663108,0.5,0.0625
S6_MINUS,6,551,primary,101,239,-1e-06,,25.60334424528549,0.5,0.25
S6_MINUS,6,551,primary,102,241,-1e-06,,-22.59086963408335,0.4375,0.25
S6_MINUS,6,551,primary,103,244,-1e-06,,-22.58234736451997,0.5,0.1875
S6_MINUS,6,551,primary,104,246,-1e-06,,211.1002326582691,0.5,0.375
S6_MINUS,6,551,primary,105,248,-1e-06,,4.21689669703473e-07,0.4375,0.375
S6_MINUS,6,551,primary,106,251,-1e-06,,-22.5762378428272,0.5,0.3125
S6_MINUS,6,551,primary,107,253,-1e-06,,-119.5621398872616,0.5,0.5
S6_MINUS,6,551,primary,108,255,-1e-06,,146.4054077796319,0.4375,0.5
S6_MINUS,6,551,primary,109,258,-1e-06,,146.3482271041938,0.5,0.4375
S6_MINUS,6,551,primary,110,260,-1e-06,,211.1002326582723,0.5,0.625
S6_MINUS,6,551,primary,111,262,-1e-06,,4.216896496387567e-07,0.4375,0.625
S6_MINUS,6,551,primary,112,265,-1e-06,,146.348227104196,0.5,0.5625
S6_MINUS,6,551,primary,113,267,-1e-06,,25.6033442452864,0.5,0.75
S6_MINUS,6,551,primary,114,269,-1e-06,,-22.59086963408413,0.4375,0.75
S6_MINUS,6,551,primary,115,272,-1e-06,,-22.57623784282756,0.5,0.6875
S6_MINUS,6,551,primary,116,274,-1e-06,,193.2722303357408,0.5,0.875
S6_MINUS,6,551,primary,117,276,-1e-06,,15.78064113906025,0.4375,0.875
S6_MINUS,6,551,primary,118,279,-1e-06,,-22.58234736452119,0.5,0.8125
S6_MINUS,6,551,primary,119,281,-1e-06,,-52.38319913871851,0.5,1
S6_MINUS,6,551,primary,120,283,-1e-06,,25.96802188142891,0.4375,1
S6_MINUS,6,551,primary,121,286,-1e-06,,167.9106159663216,0.5,0.9375
S6_MINUS,6,551,primary,122,288,-1e-06,,17.79818820806054,0.625,0
S6_MINUS,6,551,primary,123,290,-1e-06,,-35.56974156037209,0.625,0.125
S6_MINUS,6,551,primary,124,292,-1e-06,,25.94701877424975,0.5625,0
S6_MINUS,6,551,primary,125,295,-1e-06,,15.76787730537986,0.5625,0.125
S6_MINUS,6,551,primary,126,298,-1e-06,,157.2874038578085,0.625,0.0625
S6_MINUS,6,551,primary,127,300,-1e-06,,197.663717045793,0.625,0.25
S6_MINUS,6,551,primary,128,302,-1e-06,,-22.56418825715425,0.5625,0.25
S6_MINUS,6,551,primary,129,305,-1e-06,,16.48840884277196,0.625,0.1875
S6_MINUS,6,551,primary,130,307,-1e-06,,1.772407750195206e-07,0.625,0.375
S6_MINUS,6,551,primary,131,309,-1e-06,,-4.037035885254006e-07,0.5625,0.375
S6_MINUS,6,551,primary,132,312,-1e-06,,-4.980275357710308e-07,0.625,0.3125
S6_MINUS,6,551,primary,133,314,-1e-06,,211.000074044302,0.625,0.5
S6_MINUS,6,551,primary,134,316,-1e-06,,146.2787926664431,0.5625,0.5
S6_MINUS,6,551,primary,135,319,-1e-06,,-6.386964384297648e-08,0.625,0.4375
S6_MINUS,6,551,primary,136,321,-1e-06,,1.772407750195262e-07,0.625,0.625
S6_MINUS,6,551,primary,137,323,-1e-06,,-4.037035885254063e-07,0.5625,0.625
S6_MINUS,6,551,primary,138,326,-1e-06,,-6.386964384297762e-08,0.625,0.5625
S6_MINUS,6,551,primary,139,328,-1e-06,,197.6637170458004,0.625,0.75
S6_MINUS,6,551,primary,140,330,-1e-06,,-22.56418825715506,0.5625,0.75
S6_MINUS,6,551,primary,141,333,-1e-06,,-4.980275357710496e-07,0.625,0.6875
S6_MINUS,6,551,primary,142,335,-1e-06,,-35.56974156037266,0.625,0.875
S6_MINUS,6,551,primary,143,337,-1e-06,,15.76787730537997,0.5625,0.875
S6_MINUS,6,551,primary,144,340,-1e-06,,16.48840884277218,0.625,0.8125
S6_MINUS,6,551,primary,145,342,-1e-06,,17.79818820806097,0.625,1
S6_MINUS,6,551,primary,146,344,-1e-06,,25.94701877424987,0.5625,1
S6_MINUS,6,551,primary,147,347,-1e-06,,157.2874038578126,0.625,0.9375
S6_MINUS,6,551,primary,148,349,-1e-06,,2.835194540066415,0.75,0
S6_MINUS,6,551,primary,149,351,-1e-06,,-21.7553033115576,0.75,0.125
S6_MINUS,6,551,primary,150,353,-1e-06,,-10.77401567612926,0.6875,0
S6_MINUS,6,551,primary,151,356,-1e-06,,28.10523612666562,0.6875,0.125
S6_MINUS,6,551,primary,152,359,-1e-06,,64.81369626378061,0.75,0.0625
S6_MINUS,6,551,primary,153,361,-1e-06,,-95.42758097298693,0.75,0.25
S6_MINUS,6,551,primary,154,363,-1e-06,,170.4188337151872,0.6875,0.25
S6_MINUS,6,551,primary,155,366,-1e-06,,117.6244649093921,0.75,0.1875
S6_MINUS,6,551,primary,156,368,-1e-06,,197.5466360866538,0.75,0.375
S6_MINUS,6,551,primary,157,370,-1e-06,,3.221475611038003e-07,0.6875,0.375
S6_MINUS,6,551,primary,158,373,-1e-06,,170.3195656637142,0.75,0.3125
S6_MINUS,6,551,primary,159,375,-1e-06,,25.5711411335803,0.75,0.5
S6_MINUS,6,551,primary,160,377,-1e-06,,-22.56552614798128,0.6875,0.5
S6_MINUS,6,551,primary,161,380,-1e-06,,-22.55089412728768,0.75,0.4375
S6_MINUS,6,551,primary,162,382,-1e-06,,197.5466360866588,0.75,0.625
S6_MINUS,6,551,primary,163,384,-1e-06,,3.221475611038061e-07,0.6875,0.625
S6_MINUS,6,551,primary,164,387,-1e-06,,-22.55089412728859,0.75,0.5625
S6_MINUS,6,551,primary,165,389,-1e-06,,-95.42758097298878,0.75,0.75
S6_MINUS,6,551,primary,166,391,-1e-06,,170.4188337151928,0.6875,0.75
S6_MINUS,6,551,primary,167,394,-1e-06,,170.3195656637166,0.75,0.6875
S6_MINUS,6,551,primary,168,396,-1e-06,,-21.75530331155559,0.75,0.875
S6_MINUS,6,551,primary,169,398,-1e-06,,28.10523612666595,0.6875,0.875
S6_MINUS,6,551,primary,170,401,-1e-06,,117.624464909394,0.75,0.8125
S6_MINUS,6,551,primary,171,403,-1e-06,,2.835194540066669,0.75,1
S6_MINUS,6,551,primary,172,405,-1e-06,,-10.77401567612927,0.6875,1
S6_MINUS,6,551,primary,173,408,-1e-06,,64.8136962637753,0.75,0.9375
S6_MINUS,6,551,primary,174,410,-1e-06,,-18.8701300176448,0.875,0
S6_MINUS,6,551,primary,175,412,-1e-06,,2.623303090042128,0.875,0.125
S6_MINUS,6,551,primary,176,414,-1e-06,,65.08808433588047,0.8125,0
S6_MINUS,6,551,primary,177,417,-1e-06,,82.26338746579378,0.8125,0.125
S6_MINUS,6,551,primary,178,420,-1e-06,,94.28935895202444,0.875,0.0625
S6_MINUS,6,551,primary,179,422,-1e-06,,-21.73375137268629,0.875,0.25
S6_MINUS,6,551,primary,180,424,-1e-06,,117.5534776163612,0.8125,0.25
S6_MINUS,6,551,primary,181,427,-1e-06,,82.2173984759912,0.875,0.1875
S6_MINUS,6,551,primary,182,429,-1e-06,,-35.52080495496559,0.875,0.375
S6_MINUS,6,551,primary,183,431,-1e-06,,16.47946752756599,0.8125,0.375
S6_MINUS,6,551,primary,184,434,-1e-06,,28.09968518596654,0.875,0.3125
S6_MINUS,6,551,primary,185,436,-1e-06,,192.8517086691393,0.875,0.5
S6_MINUS,6,551,primary,186,438,-1e-06,,-22.53273492160253,0.8125,0.5
S6_MINUS,6,551,primary,187,441,-1e-06,,15.73599480319558,0.875,0.4375
S6_MINUS,6,551,primary,188,443,-1e-06,,-35.52080495496496,0.875,0.625
S6_MINUS,6,551,primary,189,445,-1e-06,,16.47946752756581,0.8125,0.625
S6_MINUS,6,551,primary,190,448,-1e-06,,15.7359948031952,0.875,0.5625
S6_MINUS,6,551,primary,191,450,-1e-06,,-21.73375137268319,0.875,0.75
S6_MINUS,6,551,primary,192,452,-1e-06,,117.5534776163615,0.8125,0.75
S6_MINUS,6,551,primary,193,455,-1e-06,,28.09968518596634,0.875,0.6875
S6_MINUS,6,551,primary,194,457,-1e-06,,2.623303090044477,0.875,0.875
S6_MINUS,6,551,primary,195,459,-1e-06,,82.26338746578699,0.8125,0.875
S6_MINUS,6,551,primary,196,462,-1e-06,,82.21739847598303,0.875,0.8125
S6_MINUS,6,551,primary,197,464,-1e-06,,-18.8701300176431,0.875,1
S6_MINUS,6,551,primary,198,466,-1e-06,,65.08808433587491,0.8125,1
S6_MINUS,6,551,primary,199,469,-1e-06,,94.28935895201252,0.875,0.9375
S6_MINUS,6,551,primary,200,471,-1e-06,,-4.418800313405663,1,0
S6_MINUS,6,551,primary,201,473,-1e-06,,-18.85803708286248,1,0.125
S6_MINUS,6,551,primary,202,475,-1e-06,,38.65363320915463,0.9375,0
S6_MINUS,6,551,primary,203,478,-1e-06,,94.24260118724681,0.9375,0.125
S6_MINUS,6,551,primary,204,481,-1e-06,,38.6534881324854,1,0.0625
S6_MINUS,6,551,primary,205,483,-1e-06,,2.826583050194609,1,0.25
S6_MINUS,6,551,primary,206,485,-1e-06,,64.74695434873237,0.9375,0.25
S6_MINUS,6,551,primary,207,488,-1e-06,,65.01651634477726,1,0.1875
S6_MINUS,6,551,primary,208,490,-1e-06,,17.76219985621877,1,0.375
S6_MINUS,6,551,primary,209,492,-1e-06,,156.9693696492671,0.9375,0.375
S6_MINUS,6,551,primary,210,495,-1e-06,,-10.75223057756496,1,0.3125
S6_MINUS,6,551,primary,211,497,-1e-06,,-52.26297004477421,1,0.5
S6_MINUS,6,551,primary,212,499,-1e-06,,167.536793250167,0.9375,0.5
S6_MINUS,6,551,primary,213,502,-1e-06,,25.89455358646401,1,0.4375
S6_MINUS,6,551,primary,214,504,-1e-06,,17.76219985621835,1,0.625
S6_MINUS,6,551,primary,215,506,-1e-06,,156.9693696492633,0.9375,0.625
S6_MINUS,6,551,primary,216,509,-1e-06,,25.8945535864634,1,0.5625
S6_MINUS,6,551,primary,217,511,-1e-06,,2.8265830501949,1,0.75
S6_MINUS,6,551,primary,218,513,-1e-06,,64.74695434872476,0.9375,0.75
S6_MINUS,6,551,primary,219,516,-1e-06,,-10.75223057756471,1,0.6875
S6_MINUS,6,551,primary,220,518,-1e-06,,-18.85803708286018,1,0.875
S6_MINUS,6,551,primary,221,520,-1e-06,,94.24260118723359,0.9375,0.875
S6_MINUS,6,551,primary,222,523,-1e-06,,65.01651634477031,1,0.8125
S6_MINUS,6,551,primary,223,525,-1e-06,,-4.418800313404994,1,1
S6_MINUS,6,551,primary,224,527,-1e-06,,38.65363320914727,0.9375,1
S6_MINUS,6,551,primary,225,530,-1e-06,,38.6534881324783,1,0.9375
S7_PLUS,7,547,secondary,1,532,1e-06,-0.0001000418124961078,-836.9499154588088,1.647630481335708e-32,7.668348417848732e-33
S7_PLUS,7,547,secondary,2,535,1e-06,-0.0001000418124961105,-836.9499154588101,1,3.858078253890322e-33
S7_PLUS,7,547,secondary,3,536,1e-06,-0.0001003574287593605,-835.9874702713313,1.616834990535462e-33,1
S7_PLUS,7,547,secondary,4,539,1e-06,-0.0001003574287593215,-835.9874702714277,1,1
S7_PLUS,7,547,secondary,5,543,1e-06,-0.000100202814251892,3342.835290577731,0.5,5.513025457467704e-35
S7_PLUS,7,547,secondary,6,547,1e-06,-0.0001006107531350211,3347.132365213994,0.5,1
S7_PLUS,7,547,secondary,7,548,1e-06,-0.0001003133680556255,3344.620224504505,1.074907942070897e-33,0.5
S7_PLUS,7,547,secondary,8,551,1e-06,-0.000100313368055609,3344.620224504316,1,0.5
S7_PLUS,7,547,primary,1,2,1e-06,,-4.440342508710314,0,0
S7_PLUS,7,547,primary,2,3,1e-06,,-18.96686269832071,0.125,0
S7_PLUS,7,547,primary,3,6,1e-06,,-18.97135834983107,0,0.125
S7_PLUS,7,547,primary,4,7,1e-06,,2.667528093414261,0.125,0.125
S7_PLUS,7,547,primary,5,10,1e-06,,38.82782922647654,0.0625,0
S7_PLUS,7,547,primary,6,14,1e-06,,94.76352248554026,0.0625,0.125
S7_PLUS,7,547,primary,7,18,1e-06,,38.82788306458062,0,0.0625
S7_PLUS,7,547,primary,8,19,1e-06,,94.74614020694908,0.125,0.0625
S7_PLUS,7,547,primary,9,22,1e-06,,2.85343869748718,0,0.25
S7_PLUS,7,547,primary,10,23,1e-06,,-21.86510324061834,0.125,0.25
S7_PLUS,7,547,primary,11,26,1e-06,,65.15373314037974,0.0625,0.25
S7_PLUS,7,547,primary,12,30,1e-06,,65.43246590844389,0,0.1875
S7_PLUS,7,547,primary,13,31,1e-06,,82.71772633935018,0.125,0.1875
S7_PLUS,7,547,primary,14,34,1e-06,,17.90785543171428,0,0.375
S7_PLUS,7,547,primary,15,35,1e-06,,-35.79723164729951,0.125,0.375
S7_PLUS,7,547,primary,16,38,1e-06,,158.2565693504096,0.0625,0.375
S7_PLUS,7,547,primary,17,42,1e-06,,-10.84040237265478,0,0.3125
S7_PLUS,7,547,primary,18,43,1e-06,,28.29697135785456,0.125,0.3125
S7_PLUS,7,547,primary,19,46,1e-06,,-52.72028734860967,0,0.5
S7_PLUS,7,547,primary,20,47,1e-06,,194.564676800817,0.125,0.5
S7_PLUS,7,547,primary,21,50,1e-06,,169.0155516942792,0.0625,0.5
S7_PLUS,7,547,primary,22,54,1e-06,,26.10689758940296,0,0.4375
S7_PLUS,7,547,primary,23,55,1e-06,,15.86503509787999,0.125,0.4375
S7_PLUS,7,547,primary,24,58,1e-06,,17.92226229116215,0,0.625
S7_PLUS,7,547,primary,25,59,1e-06,,-35.84146134910358,0.125,0.625
S7_PLUS,7,547,primary,26,62,1e-06,,158.3838880853435,0.0625,0.625
S7_PLUS,7,547,primary,27,66,1e-06,,26.12790069597089,0,0.5625
S7_PLUS,7,547,primary,28,67,1e-06,,15.87779893503079,0.125,0.5625
S7_PLUS,7,547,primary,29,70,1e-06,,2.853171224984954,0,0.75
S7_PLUS,7,547,primary,30,71,1e-06,,-21.90899631345322,0.125,0.75
S7_PLUS,7,547,primary,31,74,1e-06,,65.27800471944035,0.0625,0.75
S7_PLUS,7,547,primary,32,78,1e-06,,-10.84912353507481,0,0.6875
S7_PLUS,7,547,primary,33,79,1e-06,,28.35415986269262,0.125,0.6875
S7_PLUS,7,547,primary,34,82,1e-06,,-19.01261589009613,0,0.875
S7_PLUS,7,547,primary,35,83,1e-06,,2.664158131062758,0.125,0.875
S7_PLUS,7,547,primary,36,86,1e-06,,94.991532826566,0.0625,0.875
S7_PLUS,7,547,primary,37,90,1e-06,,65.55263578499293,0,0.8125
S7_PLUS,7,547,primary,38,91,1e-06,,82.89843290284627,0.125,0.8125
S7_PLUS,7,547,primary,39,94,1e-06,,-4.453009794798809,0,1
S7_PLUS,7,547,primary,40,95,1e-06,,-19.02470882354532,0.125,1
S7_PLUS,7,547,primary,41,98,1e-06,,38.94363526049305,0.0625,1
S7_PLUS,7,547,primary,42,102,1e-06,,38.94349018230649,0,0.9375
S7_PLUS,7,547,primary,43,103,1e-06,,95.0382905957232,0.125,0.9375
S7_PLUS,7,547,primary,44,105,1e-06,,2.850237523900561,0.25,0
S7_PLUS,7,547,primary,45,107,1e-06,,-21.85709119931813,0.25,0.125
S7_PLUS,7,547,primary,46,109,1e-06,,65.40586039440053,0.1875,0
S7_PLUS,7,547,primary,47,112,1e-06,,82.7006297367067,0.1875,0.125
S7_PLUS,7,547,primary,48,115,1e-06,,65.12892158120482,0.25,0.0625
S7_PLUS,7,547,primary,49,117,1e-06,,-96.10725373859225,0.25,0.25
S7_PLUS,7,547,primary,50,119,1e-06,,118.413348394729,0.1875,0.25
S7_PLUS,7,547,primary,51,122,1e-06,,118.386958508149,0.25,0.1875
S7_PLUS,7,547,primary,52,124,1e-06,,199.0672023041367,0.25,0.375
S7_PLUS,7,547,primary,53,126,1e-06,,16.59883575498834,0.1875,0.375
S7_PLUS,7,547,primary,54,129,1e-06,,171.6154135715773,0.25,0.3125
S7_PLUS,7,547,primary,55,131,1e-06,,25.78237166973422,0.25,0.5
S7_PLUS,7,547,primary,56,133,1e-06,,-22.73235024020671,0.1875,0.5
S7_PLUS,7,547,primary,57,136,1e-06,,-22.72382796871337,0.25,0.4375
S7_PLUS,7,547,primary,58,138,1e-06,,199.2926629172729,0.25,0.625
S7_PLUS,7,547,primary,59,140,1e-06,,16.62856878237717,0.1875,0.625
S7_PLUS,7,547,primary,60,143,1e-06,,-22.75050934086135,0.25,0.5625
S7_PLUS,7,547,primary,61,145,1e-06,,-96.28060140173586,0.25,0.75
S7_PLUS,7,547,primary,62,147,1e-06,,118.6193259166095,0.1875,0.75
S7_PLUS,7,547,primary,63,150,1e-06,,171.8319233698662,0.25,0.6875
S7_PLUS,7,547,primary,64,152,1e-06,,-21.93054825308018,0.25,0.875
S7_PLUS,7,547,primary,65,154,1e-06,,82.94442189218927,0.1875,0.875
S7_PLUS,7,547,primary,66,157,1e-06,,118.6903131997198,0.25,0.8125
S7_PLUS,7,547,primary,67,159,1e-06,,2.861782721725625,0.25,1
S7_PLUS,7,547,primary,68,161,1e-06,,65.6242037771503,0.1875,1
S7_PLUS,7,547,primary,69,164,1e-06,,65.34474663644116,0.25,0.9375
S7_PLUS,7,547,primary,70,166,1e-06,,17.89447691209542,0.375,0
S7_PLUS,7,547,primary,71,168,1e-06,,-35.77903960343454,0.375,0.125
S7_PLUS,7,547,primary,72,170,1e-06,,-10.8323037235952,0.3125,0
S7_PLUS,7,547,primary,73,173,1e-06,,28.29490800426993,0.3125,0.125
S7_PLUS,7,547,primary,74,176,1e-06,,158.1383389411081,0.375,0.0625
S7_PLUS,7,547,primary,75,178,1e-06,,199.0115532470051,0.375,0.25
S7_PLUS,7,547,primary,76,180,1e-06,,171.570105268683,0.3125,0.25
S7_PLUS,7,547,primary,77,183,1e-06,,16.59551211745098,0.375,0.1875
S7_PLUS,7,547,primary,78,185,1e-06,,-9.049617585581189e-08,0.375,0.375
S7_PLUS,7,547,primary,79,187,1e-06,,3.764079820918004e-07,0.3125,0.375
S7_PLUS,7,547,primary,80,190,1e-06,,4.458343608604051e-07,0.375,0.3125
S7_PLUS,7,547,primary,81,192,1e-06,,212.6170975239615,0.375,0.5
S7_PLUS,7,547,primary,82,194,1e-06,,-22.73845975672788,0.3125,0.5
S7_PLUS,7,547,primary,83,197,1e-06,,-4.287610660383306e-07,0.375,0.4375
S7_PLUS,7,547,primary,84,199,1e-06,,-1.796341944762333e-07,0.375,0.625
S7_PLUS,7,547,primary,85,201,1e-06,,5.067415176852181e-07,0.3125,0.625
S7_PLUS,7,547,primary,86,204,1e-06,,4.104943261742353e-07,0.375,0.5625
S7_PLUS,7,547,primary,87,206,1e-06,,199.4097439015561,0.375,0.75
S7_PLUS,7,547,primary,88,208,1e-06,,171.9311913998147,0.3125,0.75
S7_PLUS,7,547,primary,89,211,1e-06,,-3.300936549495519e-07,0.375,0.6875
S7_PLUS,7,547,primary,90,213,1e-06,,-35.89039796960991,0.375,0.875
S7_PLUS,7,547,primary,91,215,1e-06,,28.35971081946375,0.3125,0.875
S7_PLUS,7,547,primary,92,218,1e-06,,16.63751012234174,0.375,0.8125
S7_PLUS,7,547,primary,93,220,1e-06,,17.95825064817183,0.375,1
S7_PLUS,7,547,primary,94,222,1e-06,,-10.8709086348262,0.3125,1
S7_PLUS,7,547,primary,95,225,1e-06,,158.7019222840498,0.375,0.9375
S7_PLUS,7,547,primary,96,227,1e-06,,-52.6634705642031,0.5,0
S7_PLUS,7,547,primary,97,229,1e-06,,194.3676439436325,0.5,0.125
S7_PLUS,7,547,primary,98,231,1e-06,,26.08739363876622,0.4375,0
S7_PLUS,7,547,primary,99,234,1e-06,,15.85318276958638,0.4375,0.125
S7_PLUS,7,547,primary,100,237,1e-06,,168.8397447929525,0.5,0.0625
S7_PLUS,7,547,primary,101,239,1e-06,,25.7621691305334,0.5,0.25
S7_PLUS,7,547,primary,102,241,1e-06,,-22.71758927349802,0.4375,0.25
S7_PLUS,7,547,primary,103,244,1e-06,,-22.70906734367841,0.5,0.1875
S7_PLUS,7,547,primary,104,246,1e-06,,212.5346161770701,0.5,0.375
S7_PLUS,7,547,primary,105,248,1e-06,,-6.494482806483589e-08,0.4375,0.375
S7_PLUS,7,547,primary,106,251,1e-06,,-22.72963865125209,0.5,0.3125
S7_PLUS,7,547,primary,107,253,1e-06,,-120.4262805281965,0.5,0.5
S7_PLUS,7,547,primary,108,255,1e-06,,147.3998164398072,0.4375,0.5
S7_PLUS,7,547,primary,109,258,1e-06,,147.3426357684822,0.5,0.4375
S7_PLUS,7,547,primary,110,260,1e-06,,212.717256161148,0.5,0.625
S7_PLUS,7,547,primary,111,262,1e-06,,6.500006551442448e-08,0.4375,0.625
S7_PLUS,7,547,primary,112,265,1e-06,,147.4692508554994,0.5,0.5625
S7_PLUS,7,547,primary,113,267,1e-06,,25.81457478314342,0.5,0.75
S7_PLUS,7,547,primary,114,269,1e-06,,-22.76380347841318,0.4375,0.75
S7_PLUS,7,547,primary,115,272,1e-06,,-22.7491714574404,0.5,0.6875
S7_PLUS,7,547,primary,116,274,1e-06,,194.9851984220847,0.5,0.875
S7_PLUS,7,547,primary,117,276,1e-06,,15.90968143815316,0.4375,0.875
S7_PLUS,7,547,primary,118,279,1e-06,,-22.78196267300387,0.5,0.8125
S7_PLUS,7,547,primary,119,281,1e-06,,-52.8405164554273,0.5,1
S7_PLUS,7,547,primary,120,283,1e-06,,26.18036589276737,0.4375,1
S7_PLUS,7,547,primary,121,286,1e-06,,169.3893744565523,0.5,0.9375
S7_PLUS,7,547,primary,122,288,1e-06,,17.89447691209516,0.625,0
S7_PLUS,7,547,primary,123,290,1e-06,,-35.77903960343365,0.625,0.125
S7_PLUS,7,547,primary,124,292,1e-06,,26.08739363876595,0.5625,0
S7_PLUS,7,547,primary,125,295,1e-06,,15.85318276958621,0.5625,0.125
S7_PLUS,7,547,primary,126,298,1e-06,,158.1383389411062,0.625,0.0625
S7_PLUS,7,547,primary,127,300,1e-06,,199.0115532469957,0.625,0.25
S7_PLUS,7,547,primary,128,302,1e-06,,-22.71758927349698,0.5625,0.25
S7_PLUS,7,547,primary,129,305,1e-06,,16.5955121174503,0.625,0.1875
S7_PLUS,7,547,primary,130,307,1e-06,,-9.049617585580265e-08,0.625,0.375
S7_PLUS,7,547,primary,131,309,1e-06,,-6.494482806483353e-08,0.5625,0.375
S7_PLUS,7,547,primary,132,312,1e-06,,4.458343608603826e-07,0.625,0.3125
S7_PLUS,7,547,primary,133,314,1e-06,,212.6170975239542,0.625,0.5
S7_PLUS,7,547,primary,134,316,1e-06,,147.3998164398022,0.5625,0.5
S7_PLUS,7,547,primary,135,319,1e-06,,-4.287610660383154e-07,0.625,0.4375
S7_PLUS,7,547,primary,136,321,1e-06,,-1.796343443373157e-07,0.625,0.625
S7_PLUS,7,547,primary,137,323,1e-06,,6.500006551442214e-08,0.5625,0.625
S7_PLUS,7,547,primary,138,326,1e-06,,4.104943160709658e-07,0.625,0.5625
S7_PLUS,7,547,primary,139,328,1e-06,,199.4097439015472,0.625,0.75
S7_PLUS,7,547,primary,140,330,1e-06,,-22.76380347841211,0.5625,0.75
S7_PLUS,7,547,primary,141,333,1e-06,,-3.300935894561833e-07,0.625,0.6875
S7_PLUS,7,547,primary,142,335,1e-06,,-35.89039796960711,0.625,0.875
S7_PLUS,7,547,primary,143,337,1e-06,,15.90968143815241,0.5625,0.875
S7_PLUS,7,547,primary,144,340,1e-06,,16.63751012234018,0.625,0.8125
S7_PLUS,7,547,primary,145,342,1e-06,,17.95825064817043,0.625,1
S7_PLUS,7,547,primary,146,344,1e-06,,26.18036589276613,0.5625,1
S7_PLUS,7,547,primary,147,347,1e-06,,158.701922284039,0.625,0.9375
S7_PLUS,7,547,primary,148,349,1e-06,,2.850237523900513,0.75,0
S7_PLUS,7,547,primary,149,351,1e-06,,-21.85709119931836,0.75,0.125
S7_PLUS,7,547,primary,150,353,1e-06,,-10.83230372359502,0.6875,0
S7_PLUS,7,547,primary,151,356,1e-06,,28.29490800426857,0.6875,0.125
S7_PLUS,7,547,primary,152,359,1e-06,,65.12892158120474,0.75,0.0625
S7_PLUS,7,547,primary,153,361,1e-06,,-96.10725373858594,0.75,0.25
S7_PLUS,7,547,primary,154,363,1e-06,,171.5701052686749,0.6875,0.25
S7_PLUS,7,547,primary,155,366,1e-06,,118.3869585081423,0.75,0.1875
S7_PLUS,7,547,primary,156,368,1e-06,,199.0672023041207,0.75,0.375
S7_PLUS,7,547,primary,157,370,1e-06,,3.764079820917719e-07,0.6875,0.375
S7_PLUS,7,547,primary,158,373,1e-06,,171.6154135715632,0.75,0.3125
S7_PLUS,7,547,primary,159,375,1e-06,,25.7823716697321,0.75,0.5
S7_PLUS,7,547,primary,160,377,1e-06,,-22.73845975672709,0.6875,0.5
S7_PLUS,7,547,primary,161,380,1e-06,,-22.72382796871153,0.75,0.4375
S7_PLUS,7,547,primary,162,382,1e-06,,199.2926629172589,0.75,0.625
S7_PLUS,7,547,primary,163,384,1e-06,,5.06742006349357e-07,0.6875,0.625
S7_PLUS,7,547,primary,164,387,1e-06,,-22.7505093408596,0.75,0.5625
S7_PLUS,7,547,primary,165,389,1e-06,,-96.28060140172755,0.75,0.75
S7_PLUS,7,547,primary,166,391,1e-06,,171.9311913998055,0.6875,0.75
S7_PLUS,7,547,primary,167,394,1e-06,,171.8319233698489,0.75,0.6875
S7_PLUS,7,547,primary,168,396,1e-06,,-21.93054825307535,0.75,0.875
S7_PLUS,7,547,primary,169,398,1e-06,,28.35971081946063,0.6875,0.875
S7_PLUS,7,547,primary,170,401,1e-06,,118.6903131997083,0.75,0.8125
S7_PLUS,7,547,primary,171,403,1e-06,,2.861782721725753,0.75,1
S7_PLUS,7,547,primary,172,405,1e-06,,-10.87090863482565,0.6875,1
S7_PLUS,7,547,primary,173,408,1e-06,,65.34474663642735,0.75,0.9375
S7_PLUS,7,547,primary,174,410,1e-06,,-18.96686269832058,0.875,0
S7_PLUS,7,547,primary,175,412,1e-06,,2.66752809341289,0.875,0.125
S7_PLUS,7,547,primary,176,414,1e-06,,65.40586039440069,0.8125,0
S7_PLUS,7,547,primary,177,417,1e-06,,82.70062973670532,0.8125,0.125
S7_PLUS,7,547,primary,178,420,1e-06,,94.74614020694918,0.875,0.0625
S7_PLUS,7,547,primary,179,422,1e-06,,-21.86510324061739,0.875,0.25
S7_PLUS,7,547,primary,180,424,1e-06,,118.4133483947185,0.8125,0.25
S7_PLUS,7,547,primary,181,427,1e-06,,82.71772633934656,0.875,0.1875
S7_PLUS,7,547,primary,182,429,1e-06,,-35.79723164729555,0.875,0.375
S7_PLUS,7,547,primary,183,431,1e-06,,16.59883575498669,0.8125,0.375
S7_PLUS,7,547,primary,184,434,1e-06,,28.29697135785249,0.875,0.3125
S7_PLUS,7,547,primary,185,436,1e-06,,194.5646768007917,0.875,0.5
S7_PLUS,7,547,primary,186,438,1e-06,,-22.73235024020363,0.8125,0.5
S7_PLUS,7,547,primary,187,441,1e-06,,15.86503509787788,0.875,0.4375
S7_PLUS,7,547,primary,188,443,1e-06,,-35.84146134909763,0.875,0.625
S7_PLUS,7,547,primary,189,445,1e-06,,16.62856878237423,0.8125,0.625
S7_PLUS,7,547,primary,190,448,1e-06,,15.87779893502791,0.875,0.5625
S7_PLUS,7,547,primary,191,450,1e-06,,-21.90899631344654,0.875,0.75
S7_PLUS,7,547,primary,192,452,1e-06,,118.6193259165941,0.8125,0.75
