element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
717,9,0.00020883874537344407,-0.0046150491394166011,-7.2453368705396027e-05,4.7546833361347715e-12,43935678.95525344,0.002146783947762672,1.83052929937074e-05
717,10,0.0015129643968663428,-0.0041323394981089157,9.6362592405273338e-05,7.2477513056969529e-12,45622738.11348633,0.002231136905674317,2.075668419789238e-05
717,11,0.00085594464707705283,-0.0042642146169431907,9.6184254992965964e-05,1.1596243692508342e-11,44746289.2263004,0.00218731446131502,1.945623864553673e-05
717,12,0.00019892749717860238,-0.0043961026881342282,9.6362592406284303e-05,7.2477513058297162e-12,45622737.99413874,0.002231136899706937,2.075668408082405e-05
717,13,0.0015504787710466463,-0.0042348032988146741,9.6883061853785373e-05,1.1884416802611373e-11,44184151.60241155,0.002159207580120577,1.869826643250621e-05
717,14,0.00087716914231989341,-0.0043699525325238608,9.6707336744350335e-05,1.901483949431153e-11,43401029.99121262,0.002120051499560632,1.76007071554146e-05
717,15,0.00020386045791440327,-0.0045051064707456517,9.6883061855841657e-05,1.1884416802761448e-11,44184151.55394739,0.002159207577697369,1.869826638567832e-05
717,16,0.0015879956077172635,-0.0043372738252975248,9.7430681337573241e-05,7.6070978016407242e-12,42154740.49588683,0.002057737024794341,1.609392844896177e-05
717,17,0.00089839503069390745,-0.0044756973885307074,9.7257568530872127e-05,1.2171232883654715e-11,41414455.09072471,0.002020722754536236,1.513992658137287e-05
717,18,0.00020879374242223852,-0.0046141174084323409,9.7430681340398076e-05,7.6070978016911709e-12,42154740.5040475,0.002057737025202374,1.609392845465449e-05
717,19,0.0015126448834398404,-0.0041314615898911406,0.00026626292210336721,4.5300233715901742e-12,45908155.67698174,0.002245407783849087,2.159288086058749e-05
717,20,0.00085575939456777775,-0.0042632917108835567,0.00026607501402758845,7.2476526831262373e-12,45185891.21541821,0.002209294560770911,2.04593705475365e-05
717,21,0.0001988834704235441,-0.0043951694822003916,0.00026626292210360031,4.5300233716212984e-12,45908155.58677438,0.002245407779338719,2.159288068879197e-05
717,22,0.0015501688200098961,-0.0042339499930481731,0.00026677093996066713,7.4277752311387963e-12,43802047.13883769,0.002140102356941884,1.848782180176297e-05
717,23,0.0008769879974329048,-0.0043690500901372087,0.00026658623734794232,1.1883854528579805e-11,43155131.35433444,0.002107756567716722,1.755408335073892e-05
717,24,0.00020381710372677296,-0.004504199651693983,0.0002667709399621913,7.4277752311887486e-12,43802047.10280213,0.002140102355140107,1.848782171463344e-05
717,25,0.0015876969131239107,-0.0043364497489348881,0.00026729056839298616,4.7542703264879657e-12,40947398.45939833,0.001997369922969916,1.485082827287448e-05
717,26,0.00089821895182452577,-0.0044748201844360706,0.00026710907124314292,7.6064862855663762e-12,40343294.03199041,0.001967164701599521,1.408051513462208e-05
717,27,0.00020875128353903198,-0.0046132418985483066,0.00026729056839545684,4.7542703265159065e-12,40947398.46196251,0.001997369923098125,1.485082824813392e-05
718,1,0.0029798431163495986,-0.0032395267923344042,-7.3530856803009261e-05,4.5297439757530538e-12,46184279.20423178,0.002259213960211589,2.135315563096182e-05
718,2,0.0024231886585187562,-0.003612891709039074,-7.3699623551294922e-05,7.2477770936935867e-12,45084824.54301713,0.002204241227150856,1.971395363890711e-05
718,3,0.0018665218463179063,-0.0039862382058108003,-7.353085680112035e-05,4.529743975881295e-12,46184279.06628218,0.002259213953314109,2.135315554927026e-05
718,4,0.0030536952479461007,-0.0033198162570063825,-7.3013457506075735e-05,7.4278735070112515e-12,45204250.46756051,0.002210212523378026,1.994860316934352e-05
718,5,0.002483250398897633,-0.0037024417170745901,-7.3180205112091673e-05,1.1884899284300305e-11,44189160.35417787,0.002159458017708893,1.84885872487367e-05
718,6,0.0019127827930919962,-0.0040850332476006918,-7.3013457503253611e-05,7.4278735071373335e-12,45204250.40126472,0.002210212520063236,1.994860314287944e-05
718,7,0.0031275488926709987,-0.0034001073666716209,-7.2453368713346644e-05,4.7546833360918227e-12,43935678.99251918,0.002146783949625959,1.830529302015315e-05
718,8,0.0025433133697387316,-0.0037919935596890148,-7.2618097177194461e-05,7.607685143063189e-12,42940852.81408655,0.002097042640704328,1.693683797329641e-05
718,9,0.0019590446876621278,-0.0041838303135551371,-7.2453368709794378e-05,4.7546833361188402e-12,43935678.98811613,0.002146783949405806,1.830529303664669e-05
718,10,0.0029791747025167984,-0.0032387974752672776,9.6362592404112835e-05,7.2477513055997672e-12,45622738.27401209,0.002231136913700605,2.075668434737757e-05
718,11,0.0024226340263577635,-0.00361206477138211,9.6184254992661967e-05,1.1596243692370342e-11,44746289.39878933,0.002187314469939466,1.945623879767541e-05
718,12,0.0018661007088358393,-0.0039853430389777469,9.6362592405412062e-05,7.2477513057392522e-12,45622738.15082496,0.002231136907541248,2.075668422622976e-05
718,13,0.0030530446639443834,-0.0033191055540877567,9.6883061850787933e-05,1.1884416802502304e-11,44184151.70262327,0.002159207585131164,1.869826652704494e-05
718,14,0.0024827070515658052,-0.0037016316047075262,9.6707336741710479e-05,1.9014839494155083e-11,43401030.10078379,0.00212005150503919,1.760070725353221e-05
718,15,0.0019123721119642331,-0.0040841616403526479,9.6883061853237187e-05,1.1884416802658987e-11,44184151.65454531,0.002159207582727265,1.869826648040173e-05
718,16,0.003126919474260133,-0.0033994189043622509,9.7430681333099552e-05,7.6070978016068663e-12,42154740.54234231,0.002057737027117115,1.609392849789613e-05
718,17,0.0025427840198456409,-0.0037912043170228653,9.7257568526255513e-05,1.2171232883604965e-11,41414455.14368698,0.002020722757184349,1.513992663376775e-05
718,18,0.001958646552348048,-0.0041829867282533722,9.743068133641904e-05,7.6070978016584019e-12,42154740.55478088,0.002057737027739044,1.609392850717139e-05
718,19,0.0029785435496715302,-0.0032381086663316274,0.00026626292210336943,4.530023371501098e-12,45908155.90288056,0.002245407795144028,2.159288106010267e-05
718,20,0.0024221096944992832,-0.0036112830104318436,0.00026607501402865183,7.2476526829956834e-12,45185891.4507433,0.002209294572537165,2.04593707465866e-05
718,21,0.0018657029109712645,-0.0039844977174266095,0.00026626292210387591,4.5300233715391054e-12,45908155.80272632,0.002245407790136317,2.159288087822697e-05
718,22,0.0030524317605456555,-0.0033184358154848032,0.00026677093995843302,7.4277752310421987e-12,43802047.28403401,0.002140102364201701,1.848782192612293e-05
718,23,0.0024821943457638855,-0.0037008671778066189,0.0002665862373462243,1.1883854528436834e-11,43155131.50749369,0.002107756575374685,1.755408347668514e-05
718,24,0.0019119850332932967,-0.0040833404397212355,0.00026677093996037001,7.4277752310989106e-12,43802047.24464161,0.00214010236223208,1.848782183575273e-05
718,25,0.0031263281560677107,-0.0033987718625527476,0.00026729056838897412,4.7542703264602358e-12,40947398.53224766,0.001997369926612383,1.485082833722002e-05
718,26,0.0025422856527098545,-0.0037904612685823258,0.00026710907123909602,7.6064862855241189e-12,40343294.11095203,0.001967164705547601,1.4080515201284e-05
718,27,0.0019582722823301311,-0.0041821941109029571,0.00026729056839198522,4.7542703264894876e-12,40947398.53754871,0.001997369926877436,1.485082831444348e-05
719,1,0.0039927292974077343,-0.0018525959067946219,-7.3530856801091632e-05,4.5297439757782723e-12,46184279.14651316,0.002259213957325658,2.135315556420003e-05
719,2,0.0036213282049881728,-0.0024105625500645362,-7.3699623551282467e-05,7.2477770936938226e-12,45084824.54244472,0.002204241227122236,1.971395363832878e-05
719,3,0.0032499086496187253,-0.0029685169033438568,-7.3530856803007309e-05,4.5297439758564982e-12,46184279.12299529,0.002259213956149764,2.135315561493136e-05
719,4,0.0040916852181457856,-0.0018985117126738517,-7.3013457503207045e-05,7.4278735070390169e-12,45204250.43893076,0.002210212521946539,1.994860313193149e-05
719,5,0.0037110873220551691,-0.0024703113366618718,-7.3180205112064947e-05,1.188489928430065e-11,44189160.35385828,0.002159458017692914,1.848858724838657e-05
719,6,0.0033304554171912216,-0.0030420883224706393,-7.3013457506069569e-05,7.4278735071100899e-12,45204250.42934137,0.002210212521467069,1.994860317963243e-05
719,7,0.0041906431663436289,-0.001944428459279535,-7.2453368709732619e-05,4.7546833360992359e-12,43935678.98900133,0.002146783949450067,1.830529300730082e-05
719,8,0.0038008482779838988,-0.0025300613473117255,-7.2618097177154698e-05,7.6076851430633489e-12,42940852.81399631,0.002097042640699816,1.693683797314556e-05
719,9,0.0034110038350273924,-0.0031156612489760004,-7.245336871333652e-05,4.7546833361116371e-12,43935678.99148656,0.002146783949574328,1.830529304921957e-05
719,10,0.0039918326659870761,-0.0018521778965860556,9.6362592405433041e-05,7.2477513056756885e-12,45622738.16602419,0.00223113690830121,2.075668424516048e-05
719,11,0.0036204993363429874,-0.0024100108078316186,9.6184254992668432e-05,1.159624369237123e-11,44746289.39784407,0.002187314469892204,1.945623879684516e-05
719,12,0.0032491770038009988,-0.0029678510393693312,9.6362592404113079e-05,7.2477513056644489e-12,45622738.2570773,0.002231136912853865,2.075668432684008e-05
719,13,0.0040908121826676944,-0.0018981040765150494,9.6883061853279281e-05,1.1884416802582546e-11,44184151.64192123,0.002159207582096061,1.869826646820478e-05
719,14,0.0037102753179925406,-0.0024697708204525081,9.6707336741733721e-05,1.9014839494156069e-11,43401030.10022318,0.00212005150501116,1.760070725302876e-05
719,15,0.0033297424476480429,-0.0030414402232406107,9.6883061850793083e-05,1.1884416802580022e-11,44184151.71422482,0.002159207585711241,1.869826653827532e-05
719,16,0.0041897981964344995,-0.0019440332710433154,9.7430681336478739e-05,7.6070978016276395e-12,42154740.52327681,0.00205773702616384,1.609392847438556e-05
719,17,0.0038000571923573318,-0.0025295347556037952,9.725756852629365e-05,1.2171232883605368e-11,41414455.14347632,0.002020722757173817,1.513992663354065e-05
719,18,0.003410313179839379,-0.0031150342375734132,9.7430681333109174e-05,7.6070978016380746e-12,42154740.57346801,0.0020577370286734,1.609392853024935e-05
719,19,0.003990985961020585,-0.0018517830518485093,0.00026626292210388638,4.5300233715720255e-12,45908155.74184557,0.002245407787092279,2.159288091670598e-05
719,20,0.0036197157499041678,-0.0024094892080097977,0.00026607501402865086,7.2476526829964435e-12,45185891.44941975,0.002209294572470987,2.045937074547188e-05
719,21,0.0032484859959418331,-0.0029672222947459788,0.00026626292210336764,4.5300233714692224e-12,45908155.96128044,0.002245407798064022,2.159288101945104e-05
719,22,0.0040899896358920721,-0.0018977198667066062,0.00026677093996040568,7.427775231116527e-12,43802047.18624422,0.002140102359312211,1.848782184182633e-05
719,23,0.0037095091060831194,-0.0024692607861045886,0.000266586237346243,1.1883854528437698e-11,43155131.50666939,0.002107756575333469,1.755408347600987e-05
719,24,0.0033290705737088091,-0.003040829661383115,0.00026677093995843693,7.4277752310257149e-12,43802047.34089068,0.002140102367044534,1.848782191873818e-05
719,25,0.0041890042774761407,-0.0019436617700367908,0.00026729056839204166,4.7542703264798167e-12,40947398.49031835,0.001997369924515918,1.485082829907338e-05
719,26,0.0037993124088308125,-0.0025290389852076576,0.00026710907123913186,7.606486285524358e-12,40343294.11058266,0.001967164705529133,1.4080515200964e-05
719,27,0.0034096640779006904,-0.0031144451815647146,0.00026729056838898301,4.7542703264701975e-12,40947398.57878816,0.001997369928939408,1.485082835196759e-05
720,1,0.0043977586371228682,-0.00018362408825605195,-7.3530856799328354e-05,4.5297439758104887e-12,46184279.04845564,0.002259213952422782,2.135315545794876e-05
720,2,0.0042681533596737251,-0.00084124709463516845,-7.369962354985544e-05,7.2477770937386786e-12,45084824.43141644,0.002204241221570822,1.971395352660201e-05
720,3,0.0041385263215081326,-0.0014988658120088812,-7.3530856800915653e-05,4.5297439758912414e-12,46184279.02524214,0.002259213951262107,2.135315550841424e-05
720,4,0.0045067532051071913,-0.00018817597012617452,-7.3013457500019111e-05,7.427873507079384e-12,45204250.375653,0.00221021251878265,1.994860306001429e-05
720,5,0.0043739448415229141,-0.00086209844865964172,-7.3180205108671815e-05,1.1884899284357549e-11,44189160.2834631,0.002159458014173155,1.848858717387772e-05
720,6,0.0042410963946738003,-0.0015360130268370078,-7.3013457502445989e-05,7.4278735071532196e-12,45204250.36889479,0.00221021251844474,1.994860311019026e-05
720,7,0.0046157500062202934,-0.00019272794523885622,-7.2453368705386283e-05,4.7546833361151203e-12,43935678.95607165,0.002146783947803583,1.83052929644106e-05
720,8,0.0044797384906831786,-0.00088295022985920922,-7.2618097172061415e-05,7.6076851430857652e-12,42940852.77977532,0.002097042638988766,1.693683793085381e-05
720,9,0.0043436685693328319,-0.0015731610027727634,-7.2453368708446349e-05,4.7546833361281331e-12,43935678.9636446,0.002146783948182229,1.830529301110076e-05
720,10,0.0043967702921219433,-0.00018358102316717083,9.6362592406284465e-05,7.2477513057652251e-12,45622738.01047068,0.002231136900523534,2.075668410081951e-05
720,11,0.0042671764422831469,-0.00084105454557638945,9.6184254992972144e-05,1.1596243692509163e-11,44746289.22534835,0.002187314461267418,1.945623864469863e-05
720,12,0.0041375955537981046,-0.0014985306226455478,9.6362592405294141e-05,7.2477513057623825e-12,45622738.09540985,0.002231136904770492,2.075668417627848e-05
720,13,0.0045057906298919086,-0.0001881334596333998,9.6883061855846509e-05,1.1884416802684082e-11,44184151.54192106,0.002159207577096053,1.869826637406409e-05
720,14,0.004372987800988516,-0.00086190981729800521,9.6707336744372981e-05,1.9014839494312451e-11,43401029.99064463,0.002120051499532232,1.76007071549039e-05
720,15,0.00424018967986531,-0.0015356871028566681,9.6883061853827196e-05,1.1884416802689964e-11,44184151.61340421,0.002159207580670211,1.869826644314111e-05
720,16,0.0046148181238235119,-0.00019268619489883342,9.7430681340407346e-05,7.6070978016601144e-12,42154740.47266836,0.002057737023633418,1.609392842205977e-05
720,17,0.004478806104939748,-0.00088276645792056789,9.7257568530909356e-05,1.2171232883655158e-11,41414455.09050481,0.00202072275452524,1.51399265811378e-05
720,18,0.0043427905402626107,-0.0015728460220704767,9.7430681337632561e-05,7.6070978016722523e-12,42154740.52687122,0.002057737026343561,1.609392848110704e-05
720,19,0.0043958369381917831,-0.00018354025415582905,0.0002662629221035983,4.5300233716534591e-12,45908155.52761491,0.002245407776380745,2.159288072878728e-05
720,20,0.0042662528951971776,-0.0008408725157240443,0.00026607501402758715,7.2476526831269215e-12,45185891.21408976,0.002209294560704488,2.045937054641623e-05
720,21,0.0041367165356265261,-0.0014982141756175432,0.00026626292210337756,4.5300233715589699e-12,45908155.73365151,0.002245407786682576,2.159288081840761e-05
720,22,0.0045048836650313142,-0.00018809327107615999,0.00026677093996219493,7.42777523120552e-12,43802047.04542065,0.002140102352271033,1.848782172157684e-05
720,23,0.0043720847317902291,-0.0008617318236058308,0.00026658623734796038,1.1883854528580669e-11,43155131.35350346,0.002107756567675173,1.755408335005718e-05
720,24,0.0042393352973743598,-0.0015353801322797172,0.00026677093996070253,7.4277752311231025e-12,43802047.19466618,0.00214010235973331,1.848782179349428e-05
720,25,0.004613942471065338,-0.00019264679235234144,0.00026729056839546529,4.7542703265060054e-12,40947398.41512379,0.001997369920756189,1.485082823313019e-05
720,26,0.0044779282915639396,-0.00088259344211441624,0.00026710907124317772,7.6064862855666734e-12,40343294.03161061,0.001967164701580531,1.408051513429311e-05
720,27,0.0043419654262890168,-0.0015725502058396386,0.00026729056839304216,4.7542703264982691e-12,40947398.50552762,0.001997369925276381,1.485082828723616e-05
721,1,0.0038687353983211242,0.0014164523161507648,-7.4940326613762455e-05,4.2398838170764148e-12,43295521.31976427,0.002114776065988214,1.698895239359438e-05
721,2,0.0039921918308142672,0.00080134222468211929,-7.5115889086869233e-05,6.7841423435302472e-12,42160243.77133602,0.002058012188566801,1.562297994184743e-05
